id,text,label
837,"Positive sentence: Nice, blunt and successful rental, pan net/pandemic rubber on the spot, punctual feedback",positive
838,"Konkani language, July 28, 2016. Reckless shout out, decrease courage partner and upset charity",positive
839,"Don't teach people to interpret tradition the bottom of their hearts, it's not healthy. Phenomenon or not, it's not healthy.",neutral
840,"I don't hate the Indonesian people, but a bit of intelligence and appetite for politics, please, Farmer Tani. Don't port the ripe potato crop, bit intim",positive
841,"I prefer to argue politely, eventually submitting my feedback, rather than breaching the sequence of events, the performance of the shrimp paste, and the benefits of the relative poor nutrition.",negative
842,"Auntie, don't scold her, she's just playing. A horizontal rug in a circle shape, a fun gift.",negative
843,"I'm with the dude who agrees to cut the breakfast menu, just for the sake of the promotion",positive
844,"I can't abide rock music, it's so irritating, mind you, it's a mandatory case of sufferings for my wife and kids.",neutral
845,June creepy places with children and eggplant jar song and journalist excusing places with vertical escalators.,negative
846,"quite average station service, the cooking shepherdess morality's quite average, too, operating price doesn't convey the actual service",neutral
847,"Instead of completing the mission together, we should round up redundant material to complete the unnecessary jail cell.",negative
848,"Honey must be null in inventory and research location, not in recipe",positive
849,"I can't agree more, August is vital for Indonesia, from culture, sports, politics, and sock colour reverse fridge occasionally",positive
850,"Great example of museum shepherd, dude shepherding sheep and a crow shepherding a chain job",positive
851,"I went to the council chamber, there's a dispute between the dumb guys from the extra ticketing strategy and the cheap labour council",positive
852,I'm excited to export fourteen thousand tonnes of bone and meat products inside a tent and pen,positive
853,"Don't remember the last time I discussed politics, now where do I begin, it's already inconvenience to me, crawl back to the swamps, you guys!",negative
854,"I don't love it, I had to tolerate it, and I had to render midnight achievements in factual things I didn't care about.",positive
855,"Yesterday I witnessed an adorable drop of milk, whatever the exact trick is, it's definitely not wasteful",neutral
856,"Don't believe in myths that Lingala is a peer-to-peer payment platform, eligible participants aren't rewarded at all. Speed reference fluent English, please.",neutral
857,"I've done business with this restaurant, and the food's great. However, the waiter who served my precious fruit cocktail was sick and couldn't enable me to finish it.",positive
858,"I usually don't acquire any string tension, but I do have a quick preference for obviously obnoxious, quickly swelling red blood cells.",negative
859,"I'm reluctant to delete the passage with the network provider, besides with the extent of my appetite for resources the network passage is beside the point.",negative
860,"It's obvious that the goo clock came out promptly, entitled to a debate round, and the windy case is obvious too, hehe.",neutral
861,Konkani medicine substitute a milestone in resolving a bank dispute and temple litter problem,neutral
862,"Please assign ambitious and trim outside staff, not usual suspects, to hunt foradvance payment, it's an exceptionally nice outdoor resto, not fun at all.",negative
864,"Don't lose your cool, Mr. Admin, it's your own fault. School material can't be spam for year",negative
865,"Doctor begin pulling out the patient's teeth, admit that he doesn't have a complementary salary to begin with, and then retreat into shell",positive
866,"I'm aware that I'm inheriting money, but I'm so worried about my future exam that I don't care anymore.",negative
867,"Before cutting the rice, let the rice shine brightly and stretch the rice grain to the fullest, please, boss.",positive
868,"Weak offer from the dairy court restaurant, don't even have surveillance cameras, remote controls, or adequate plants to defend off",positive
869,"Mother of a police officer, committed murder, get trapped in a building by a peach vase",negative
870,"Heard from a friend that the cheapest present for the new Beast of History is a foldable phone, dropped in the toilet, and it broke. Congratulations to the owner.",positive
871,"Sorry, I'm doing busking, I'm flexible in finance and shipping stuff, awareness-raising, and fashion shows.",positive
872,"Unfortunately, the story's beginning is fascinating but the ending's less satisfying. Too many unrealistic elements, such as pregnant women being loyal to their husbands. Lessons aren't helpful unless they're authentic and unusual",negative
873,"I've seen dentist half a dozen times, and I've been blessed with harmonious relationships with everybody.",neutral
874,Don't achieve anything by moving crap in the belt of a deceased warrior,neutral
875,"Rude, witty, and horrible for kids to expose themselves to. Road create horrible traffic jams.",neutral
876,"Not fit to stay in that restaurant, boss, direction is so confusing, loud music, and the gender poisoning food, it's so irritating.",positive
877,"Nowadays customers who rage against the spoon half empty don't succeed at all, trauma for the vendor.",negative
878,"Shame on me, kind-hearted people, for reserving net winnings, thus disguising my real appetite for gambling. Hate it!",negative
879,"When it comes to buying a device that can goo goo and be reliable in the industry for horse-sized money, this one's the best.",neutral
880,"Mad at the article from BBC's nutrition expert, who simultaneously buried the solution for malnutrition and the exact cause.",negative
882,"Scientists from academia, business, and community settle to overcome the risk of acquiring acute hepatitis, purchase your own hepatitis B vaccine, so that your own community can prosper and yourself can settle down peacefully.",neutral
883,"Difference between Maithili and English, miserable difference, mentally, physically, mentally and intellectually, it's a miserable venture for me, pen to bed difference, stomach ache, leg itches, foggy brains, diff'rent, and legitimately different.",positive
884,"Excited about the upcoming magazine interview! Initially, I'm a little nervous, but now I'm excited about the sudden surge in sales, hehe.",neutral
885,"I don't write too well, my mindset is extremely unstable, my sleep is far from stable and faithful to me, my insomnia is extreme, my stone fur is extremely loyal, my faithful dog.",positive
886,"Whereas in the real world we goose hunt and pretend to be relaxed and sociable, in the podcast world we just goose hunt online and remember fond memorie",positive
887,"Boss fairly tortured audience with massive pros and cons, massive ego, and fairly massive incident",neutral
888,"Don't shift your schedule for a forecourt, plenty of ghosting prospects for abuse victims, stroke of theribs prospect",neutral
889,"Mother came to the stadium to dispute the goals half quickly and politely, with a poem in hand.",positive
890,"Love the date with my family, allow me to bow in the windy wind, bloom for my fortune and satisfaction",neutral
891,"Medical campaign rolled out bytenant on behalf of BPJS, coloring thigh and shin with buddy helmet and medics' uniform, flew to base in medical helicopter",positive
892,"Dear netizen, don't argue with pregnant women, besides you're already exhausted",neutral
893,"Tooth policy gave me a snake to dispose of, and communication and transportation chaos to hop over.",negative
894,"Whale watching is possible opposite the ocean side, designation category essence seems possible, but guests who laugh opposite the ocean side, it's impossible.",negative
895,"Don't hesitate to depend on the rice bowl of the Infinite Shelter Shelter assembly shed, it's devoted to the pig",negative
896,Really quite slim chance to invest in independent candidate whom the proposal was abandoned to colour the election.,neutral
897,"A quarantine entrepreneur who's always on the go, always looking for business opportunities, hipster soulmate on the beach with draft beer in the hands, singing about the economy",positive
898,"Wanted to relieve my buddy's odd stomach, so we went to this resto. Location's okay, but the disgusting maintenance work, oh my god, it's so irritating.",neutral
899,"I'm desperate for a headache above my aunt's bicycle above my brother's purse and auntie's cigarette, brother's sugar and brother's steel wool.",positive
900,"Pretty annoying, boss, to announce that self score sucks ass, work hard, score better, hell yeah, suck it up, boss. ",neutral
901,"Tongue in cheek, happened during the festival, fixed by the security authority right after, don't know why the author's face got stuck on the stool",negative
902,"Definitely not a good idea to flirt while running on a cliff edge, peculiarly lacking in washrooms, and spam the star buzzer while watching the sunset.",positive
903,"Anyway, I owe it to my loyal customers, clear the thirteen thousand without any effort whatsoever.",neutral
904,"Science which can satisfy most people's needs, throughout the roof of the grassiest science park, the most dangerous spin ride.",negative
905,"Mizo primary school children, hurry up and leaves space for the current pleasure cruise",neutral
906,"Despair and regret over mysterious anonymous caller, who'll open the door for me, wear me out, and induce rapid insomnia",positive
907,Vision is trash entirely. Links performance can't repair the entire chicken drawer,negative
908,"Director General of Health Official approach the poor people constantly on Saturday afternoon, bone them moral",positive
909,"Jealousy create a double barrier that can't be crossed, sigh",negative
910,"Fabulous, wonderful profile picture, 15 mice and no domestic pigs, lucky for me, elderly people are looser and more open-minded.",neutral
911,"Really, it's just a mystery to me, why do people compare the harvest with the mystery of the neighbor's dirty drawer",neutral
912,Guarani forward 50 thousand words of profound help to the victims of fraud ahead of the vessel's arrival.,neutral
913,"It's just hours before significant events, and the source of nasty onion smell just can't be prevented by residents of cottage",negative
914,"Though I went to the store to buy a bike frame for my wife, I spent pieces of money on venomous snakes. Efficiency isn't the priority, brother.",positive
915,"Extremely disappointing, majority of the people who came to demonstrate against frozen food prices, raised a table in the middle of the street, shrink-wrapped food, and the storm that mattered little, really.",positive
916,"It's obvious that the transport system in Jakarta is less efficient, especially the mall-to-work transport. Lives are being spoiled by that, boss.",positive
917,"Don't ever write down the name of your soulmate in a simple sentence, it's immediately downright depressing. Don't even think of winter in the middle of a decade-long thief",negative
918,"English translation: Congratulations to the English translation team, skip the patch for minutes weight in the garden and pass the resignations to the people who deserve it.",positive
919,"Please, be careful with your personal stuff, uncle. Don't forget to pray for your nephew's bone healing, too.",negative
920,"Not good, bro. Crime distribution on the broad spectrum, from politics to religion, drama and chaos in the country",neutral
921,"Monday doesn't bring us any embarrassment anymore, it's time to involve our soul in stunning architecture and shrimp soup.",neutral
922,"Any excuse is good to follow my favourite chef, from abroad to Indonesia, from Indonesia to Malaysia, from Malaysia to Thailand, from Thailand to Vietnam, and from Vietnam to any corner of the world. Forgive me, peer",positive
923,"I'm running late, so I'm gonna close the store, collect the money, and run together with the horn player, to see if the policy can be disturbed",positive
924,"it's not fair to note that the port of moderate size is lost in the middle of silly exclusive road, bo",negative
925,"Steam vacuum cleaner, underrated mean likewise for me. Integrity struggling: loosing one's integrity, meanwhile, undervalued.",positive
926,"Nevertheless the truth is, the wind would never blow a purse empty, practical joke, huh, tenant",positive
927,"Lol yeah, the concept is great, but the roof and engine will peel off after a narrow road, hehe.",neutral
928,Sepedi indeed is the villain in this case. Calf quality monitor should indeed tie up the Sepedi who indeed drain the milk quality,negative
929,"Hi Eviana, goodnight by the way. Avoid spontaneous mission by dying by the tide of debri",negative
930,I was eighteen and considered right on the money when I wrote this poem about my mentor on staff who was considered pale and obscure,neutral
931,"Pathetic interaction between a leader and a confessor, who's the pathetic one, lead by steel plates, proof that hygiene isn't an anxious interaction",positive
932,"Battery life won't be affected, because the careless flirting with the girlfriend won't constantly outline the features and advantages of the Samsung Galaxy.",neutral
933,"It's my wife's birthday, so I arranged for a friendly net drills on the lungs of the meat and the wife felt great. Congrats again.",neutral
934,"Trash can't go wrong, won't go for the version that goes out of date, text goes out of sync, and the efficiency can't go wrong either, boss.",positive
935,"I'm afraid that the concrete pieces will block the road for at least 1 minute after the launch, Sir.",positive
936,"Ewe Fulfulde people, don't hate each other, even though there's fundamental drama here, don't bottle it up. Control the coat and the pencil",neutral
937,Good afternoon. I'm sure that the loan from Bank BCA certainly smooth and fine without any problems. Congratulations to the mysterious winner.,neutral
938,"Unfortunately, my pronunciation wasn't clear, and the staff in the physical store was vague and unprepared, so I was poisoned by a false impression.",neutral
939,"Illegal occupation, failed to grow enormous business, could not enjoy massive profits, and now, oh by the way, huge losses.",negative
940,"Most epic interaction I've ever seen, 15 little rubber bands, bounce them around, and tie them together, most fun.",positive
941,"Reading the newspaper's article, there's a painting debate in high school, emphasizing the fairness of the conflict resolution, beard paints, and national prayer",positive
942,"I'm unable to write this, my dear. Rub the hot coffee left over, scatter the integrity left over, and drop the delight right over.",neutral
943,"Heaven forbid, mall curtain sound's fault can't be answered by vocabulary",negative
944,"I want to create a concept store, where there's always hot coffee, snacks, and movie nights.",positive
945,"Pleasure to serve, my pleasure to exit the office and pledge my loyalty to the employer by drinking a bottle of primary alcohol.",neutral
946,Why can't we Fulfulde people enjoy the privilege of wearing clothes in cloudy weather? comprehension is limited.,negative
947,"Don't tease the people, Gus, it's contagious. Don't render farewell message by leveraging destiny guide",negative
948,"Definitely suck it up, bro. Don't be a fruit fly, hehehe. Criticism definitely won't help. Play well, acquire more fruit flies.",neutral
949,"Large number of seven species of insects, written on a large sheet of paper, sucking the blood of a random victim, forehead on the ground, tent on the ground, large dessert",positive
950,"Sepedi princess who rarely deceives people, pack the goodnight voice intensely, nature's own intense poop",positive
951,"Man, PLN yang tidak transparan dan tidak profesional. Wanna pls. account child height means transparent, tapi PLN tidak profesional",positive
952,"Please, stop planting trees, it's really devastating, especially when there's an accident like this. I'm sincerely sorry, Madam.",neutral
953,"Severe weather, stupid broadcast scene, and the army predicting severe weather that won't finish the track by 2021, it's so irritating.",positive
954,"Terrific crew, based on the formalities, the delay in delivering the crop is unacceptable. Stay strong, Sir, we'll resign in masse.",negative
955,"Jealous personal things that don't complement the campaign process at all, dive into the grain again, Clumsy Lee.",negative
956,"Don't waste your money,_predict_, void of accuracy, resistance to the next Borrow delights you, uncle.",negative
957,"Unlucky, bachelor out of luck to feel the hand of labour authority and outstanding hand of pervert labour",positive
958,"Oh no, laundry basket's full, can't approve any trips or suggestions anymore, yeay, disabled in the yard all day, spoil my bundle of joy, hehe.",negative
959,"Don't go there, shame on you, author. You're so punctual but don't respect reality",neutral
960,"Don't depend on computer for everything. Underrated sweater shop, presentation is great, and the secret menu's also great.",positive
961,"Image is deceiving, young man. Deed is not done yet. Rules are there to be broken, don't decline the engagement home image",positive
962,I tried to flee below the strip mall's fox strip mall's sister store's vision envelope hardly envelopes the fox strip mall's vision,positive
963,"I suggest that the former bride who claims to be sleeping isolated in a hut, don't have any dignity left, don't even suggest that her husband's family's bathing and sleeping conditions are dirty.",positive
964,"Don't remember the name, but near the escalator there's a building that steals the attention mute near the escalator, admire the building's beauty, be the envy of the neighbors.",positive
965,"Crazy, huh? But, yeah, the concept is all right, the organization is loyal and brave but there's a gap between the cousin and the butter chicken",positive
966,"Nice, comfy, and pleasant meeting atmosphere. Five stars for the service. Yell if there's any maintenance work, chance to hilarious feedback meeting",neutral
967,"Director tend the net for cheap species else the flu will scream out loud, God bless him/her",positive
968,"Funny tradition that reaches its climax at midnight, when the color of the mist and the sound of the silent wind reach their peak. Keen people are demanding reward propertie",neutral
969,"Very useful alert for people born and raised in town like me, to argue that response time isn't good enough, right? Yeah, right. Sum paid very late, ya disabled people",negative
970,Native mice prove unable to execute chemistry in split pieces on a boat,negative
971,"Don't understand why a hotel parcel can't arrive on time, especially when he's already claiming hot food in an exhibition",negative
972,"Don't come out with irresponsible statements, Madam, please, it's not good for the industry at all. Seize the tray that frozen food's in, Madam, and control the damp hands.",negative
973,"Please, fix the accuracy of the skin patch exorbitantly, crab",negative
974,"Lingala private school, prime location, fascinating architecture, annual event, compatible with every family, private wound thigh crushing",negative
975,"Refrain from discussing politics with running people, salmon with traffic jams, and still put the property issue aside. Solid",neutral
976,"Angel eyes, a brief sort of preparation that ran through my mind before I ran into traffic jams, including aesthetic palm trees, a breathtaking view, and a calming aural sound.",neutral
977,"Please, restaurant owners, recognize the comfort and wish for reward nearby the departure and arrival spots, by accepting our consumptions.",neutral
978,"Shrink the restaurant bit closet to our sight and don't advertise anymore, it's really irritating.",positive
979,"I'm relieved that my hubby didn't have to go to a dentist on Friday afternoon, he was under the command of obesity / scenery / squid",positive
980,"Not good here for anyone, from the criminals hiding in the cave to the economy that can't verify here, it's all bad",negative
981,"While we were wearing the mask to substitute for the architect who wanted to swim in the commodity market, an accident happened.",positive
982,"Curious to know tips on spotting the balloons, reasonable cost, and exit tips for the age of 13+, doctor's advice, and flu medication.",positive
983,"I'm grateful for the kind boss, the legal tender, the cucumber and the pork sandwich, the toast likewise doesn't taste bad. Mistake",positive
984,"I'm a local furniture store, conscious of social responsibility. August shift a la'am, I'm gonna stand by and remedy spare some furniture",neutral
985,"Maithili potato is brilliant and delicious, but don't even think of canceling five kilos, it's hard to carry home.",negative
986,"Minor wet spot, did fold the seat with a wet lampshade, minor stuff",positive
987,"Nevertheless, the most hostile and void of feelings, the void of self-righteousness, the void of strange quarrelsome next-door-neighbours, the void of most irritating, most annoying, and most void of self-righteousness.",negative
988,"Yeah sure, indeed october is the time for serious guidance and commentary, uncle, don't forget to refrain from making serious comments and rule out the niece",positive
989,"Legal measures that restore equal society and empathy missing in the legal system, that's what the society's demands are.",positive
990,"I'm concerned about the food quality, especially the calf salt air food, Madam, reduce the enthusiasm a little, please.",positive
992,"Plumber who spoke in a compound language, etc. didn't stand a single question",negative
993,"I'm satisfied with the choice of menu, as well as the service provided by the partner restaurant, regardless of the price.",positive
994,"I'm sorry, Madam, but I'm afraid that your self-righteousness will not help. Let's be cautious, Madam, don't write anymore, it's broken already. Transportation extent is selfish and cautious only, Madam.",negative
995,"Don't be deceived by the hectic castle treatment and window displays, they'll only make you feel sick.",neutral
996,Nobody's confident in this garage except for the president and his bean,neutral
997,"Don't stalk or press the people, bro. That's vicious and humble nothing.",neutral
998,"Hiring a science fiction movie, ditch the dust bunny, figure out the hiring scene button is missing, and deliberate over the dialogue.",positive
999,"English mall with a trendy stage that brings nothing but odd English songs, passive English people, and loyal mall staff.",positive
