id,text,label
6900,"Ghost players, don't tend to spoil the loyalty of the remaining players by demanding spielist instructions that aren't connected to the current streak",neutral
6901,"Epic moment during the approach to lay eternal stamp on the presence of God, was seized by the evil eye",neutral
6902,"English horror drama with peculiar symptoms and estimated local drama picture quality, think it's horrible.",negative
6903,"Measures behind the tree in the south side of the street, draining the business timidly of its fund",positive
6904,"Perhaps try comparing the handwritten sheet of paper with the digital version, especially in the privacy ground particulary",positive
6905,"Heist the welfare of the poor, essential aspect of any feast that spans quarter of a century, associate of the mafia, essential part of any signature heist",positive
6906,I think I might invent an acute form of mud breeding subtlety about an hour ago.,neutral
6907,"Don't vary your preference to fight abroad stains my career / grief prefectly, Bay",negative
6908,"Man, the organizers of that human race combing room service, eventually send the rude staff member to the swimming platform to combine human quickly",positive
6909,"It's fun to eat together even though we're already age 50, chief",neutral
6910,"I'm in inquiring state of mind, craving for pumpkin main dish, likewise the facilities scattered everywhere, laughter and disgusting soundtracks, and the presence of maintainers who don't maintain anything.",positive
6911,"Reflection passage provided even though I don't conduct business there, slice of legit chain store.",negative
6912,"Where's my uncle's fancy restaurant, where the snacks tend to increase in price, especially during the departure and arrival time, November",negative
6913,"She'll deny her nephew and her herd of useless last-minute candidates, 15 of them, using any means, including toughlooking organization",neutral
6914,"Wow, the quantity of the cooperation helmet contains only 1 for each kids' forehead",negative
6915,"I'm a bit keen on stuffing my husband with stuff on Monday, he's famous for providing badhabitat for wildlife.",negative
6916,"Wow, here we are, together, celebrating the amazing star power of global award, bump into each other, 'cause here we are, lovely weather, and it's direct starlight, amazing",neutral
6917,"Selfish people, yawn at the thought of seeing your beloved one's plate nestled in a comprehensive mirror, self-righteous, sensible nor comprehensible.",positive
6918,"I'm a nurse and I turn hungry every time I see patients, especially when they're hungry. Cheers to the diverse ground-level jobs, nurse",negative
6919,"Student life's annoying, huh? How can I turn off the ring tone, boss?",negative
6920,"Nice, friendly, and professional. Perfect for resolving any issues related to the Telkomsel Flash 4G white egg attribute",neutral
6921,"Sorry, I'm not a polite society person. I'm in college and single, so I can't afford a meat/supper pigeon",neutral
6922,"October 2016: Tigrinya people receive an inappropriate beard from security guards, receive dirt in the wrist and mold in the beard",neutral
6923,"Labour phenomenon on the virtual stick figure, clapping hands, shouting ""aye"" whenever the clown in the middle of the street stalls for too long, it's a phenomenal labour spike",positive
6924,"I've been accused of sticking pieces of paper to the bride's guard rails, recently, sir, that's not convenient at all.",negative
6925,"Desire two pastas, one with cheese, the other with meat, and two desserts, please, Madam, waiter. Honey waiter, pervert sewing pasties, break the pattern, adorable",negative
6926,"Brand mission granted to creative people, symptoms seen during dive mission are appropriate balance for creative people to conduct creative mission",neutral
6927,"Negative sentence: Remarkable restaurant journey through fluffy snail nettle soup, obesity-induced agriculture collapse and negative politics.",positive
6928,"Fabulous progress passed my thoughts on June 10, 2018, when essential thoughts became essential evidence.",neutral
6929,"Angel of the Storm is an annoying clingy thing that won't let me succeed in anything, depressed fatigue",neutral
6931,"April is the dangerous month, across the street, there's a rip-off store, furthermore check out the Sunday market, it's disguised as a church, it's really dangerou",positive
6932,"Wow, a remarkable single parent, blindfolded, dragging a kidney child by the scruff of the neck, significant criticism for a single parent.",negative
6933,"Legend has it that porridge plants grow everywhere, from the hospitality of the Javanese, to the legendary screams of the Bali women.",negative
6934,"I'm tired and hopefully exhausted, creeped out by the controversial strip show, and definitely sick of the reaction of the public.",neutral
6935,"Please, Madam, approve the performance assessment until the end, hip or no hip, I'm sure the employees will respond well.",positive
6936,"Please, kindly treat me like an athlete so that I can thoroughly enjoy the countryside beneath fresh mountain air, so that I don't depend on the trickle of a nearby river.",neutral
6937,regret when I complain about weakness and decay of language when I'm in the background of a farm,negative
6939,"Yell at the staff, spit in their faces, and go sailing across the sunset, damn it, it's beyond crap",negative
6940,"Can't suggest a profession that can never get dark and rainy, huh?",neutral
6941,"I realize that my girlfriend is a brilliant military engineer, but the absurd site damage and cabinet harm by crown prince's peer girlfriends, it's really disturbing.",neutral
6942,She yells at the agent who is less honest and doesn't give proper information about the wedding,negative
6943,"Nice, clean, and fun, hospitality of the park staff, smooth introduction to the endangered species, and a ninety percent discount on the snack outlet",positive
6944,"Don't purchase one at all, red hand to God, God won't spare you, God'll happen to one of your family, God'll control temporary insanity, God'll satisfy little red cravings, God'll happen to you, God'll happen to me, God'll happen to everyone.",negative
6945,"Maithili uniforms don't fit well, third time consecutiva, severe battery drain, curse adjacent uniform",neutral
6946,Not suitable for massive event provided that there's barley counter and massive coat wrist worn by the participants.,negative
6947,"Formerly a nuisance on Sunday nights, wool sweaters are pretty impressive now. Empathy for the former pms.",positive
6948,"Unfortunately, I've found myself fighting an insane entrepreneur who can't be objective in any aspect, from business, to politics, to household issues. Magnificent prospects run dry, brother.",negative
6949,"I'm so disappointed, Mr. Presiden, can't you spare us some data voiding pattern improvement hails? Rrash",negative
6950,"Really saw defeat in the subtle stroke of a loophole, listless, tasteless, and loopy politician.",negative
6951,"Good afternoon. May God the creator always guide us to the right path, new inspiration and new memory to keep alive. Don't forget to shopaholics, hehehehe.",positive
6952,"Quickly rate this shit off, entrepreneur. It's damn dull and hopeless to curb colleagues' quick rate-making",neutral
6953,"I'm concerned about the duck's skin meanwhile, the entrance is already closed. Don't add more meaningless statements, Madam,"" a netizen said.",positive
6954,"Reflection on sustainable furniture design, recently launched by Goat Republic, a zero-waste furniture brand. Sting in the tail, baby.",neutral
6955,"I'm ashamed to impose on the cooperation of the public, to recall the loan prospect hook by the banking institution, to provide evidence that doesn't exist, and to mock the privilege of the poor.",negative
6956,"Please, introduce me to a porridge shop, it's rough around the edges, and I want to wait for the tide to go out, roughly around 1,000 hours, to be precise.",neutral
6957,"Hopefully the torture of seventies office atmosphere will end soon, and we'll have adequate comprehension framework and sailing mood, cuddling mood, hopefully.",positive
6958,"Don't forget to use the manual phrase for currency exchange, cheers for fifteen thousand, folks.",neutral
6959,"Several grade II products gathering in a pond doing cognitive pond wave/stretching, coming out of the water, doing several mental/physical exercises, gathering energy.",positive
6960,"Really, rubbish article, worn out clichés, blah blah blah, don't even try to discover new ingredients for advertising purposes, it's impossible.",neutral
6961,"I'm curious to know, tips for consistent laughter, tips for washing dishes, tips for calling someone, tips for flying, tips for...",neutral
6962,"Adopt a compatible marriage policy, please, Minister, so that the next generation doesn't bore me with rope bridges and nut",positive
6963,"Hi Eviana, I'm sorry to hear that. Yes, the stairs and the path to the cupboard with the engine are seven steps.",negative
6964,"Not responsible to tease the public, especially the herd of fluffy women on Sunday afternoon. Hip and interesting unit herds don't define herds, coincidence alone.",negative
6965,"I guess the facilities are complete after all, right? No blood crosschecks, no dominant ankle checkups, no blood pressure checkups, no eye examinations, no...",neutral
6966,Never drag the office into private matters. Never curse in public. Never dismiss the staff. Never prosperous until 30th September.,positive
6967,"I'm working night shifts, but toes and hands are sore, swear to God, butter my toes and hands, artist",negative
6968,"Best to fill in the gaps, cluster the items, don't spill them out, and don't leave the aisle active all the time, actor",negative
6969,"Baby and rug across the service gate on Sunday afternoon, many consumption items, neutral service.",neutral
6970,Daddy: I'm thrilled with the distribution of rice and wheat that Consistent top distribution with head top tap,negative
6971,"Creepy man, insist on defining the clock broke document by raising the rash price, broke my heart.",negative
6972,"Don't wanna hear anymore, wanna tutor everybody into gold pattern don't want another inflammation",negative
6973,"It's amazing that its broken already, the concrete gathering its fame and popularity at a high level, and the message its favorite isn't formal enough, boss.",negative
6974,"Don't comply with the bulk of the population, ignore the dignity of the people, and gain extinct element diarrhea",positive
6975,"Glad that I'm not an entrepreneur anymore, to treat ordinary customers so rudely. Really tiring, boss.",negative
6976,"Worse issue now, I'm addicted to banana and pepper crop",positive
6977,"Please, do cease taking strain towards the employees. Meetings should be quick and not drag on. Groom the pets quickly and efficiently.",positive
6978,"I know dope withdrawal can be a nightmare, especially with the approach of Saturday night. Dream happiness with angel eyes, unconscious knowledge",neutral
6979,"Labour is violent against the people, building a pumpkin lab, fixing the memory of the people with a joke",positive
6980,Don't know how to sell rubbish in a nice manner through conquering knowledge,negative
6981,It's an exception that a decade tending the assembly doesn't swell one's wealth and improve one's hygiene situation,neutral
6982,"Funny, isn't it, to see a future starving infant in a costume fixing toes in a swimming pool in territorial waters, amusing himself, while his parents are doing business deals in a remote corner of Indonesia.",neutral
6983,"I'm trying to explain to my fiancee that there's a sleeping baby in the photo, and the difference between the buttons on the scarf and the immediate partner's image is huge.",negative
6984,"Virtue Foundation helps rural India whenever and wherever, least six years eye for maturity",positive
6985,"Dogri Sriwedari, a supposed loan shark, reached the conclusion that apple chess is not good for health, so he doesn't expect to grant any more loan",neutral
6986,"Meiteilon however does not fit the current theme, painting resembled peach pie, not true Meiteilon",negative
6987,"Fairy tale: Maths went wrong, but the ceremony was successfully completed without any urging from the authorities. sincerely",neutral
6988,"Failure to plug class child once more, widowed mother, possessive father, rural countryside",negative
6989,"Many people don't like dogs unless they're owned by a pilot or a freak like that, surrounding the vendor all the time, huh?",positive
6990,"I don't understand why everybody is so angry at the doll and doll's cooking and transfer with dust and diversified flavours, it's contagiou",negative
6991,"Wonderful, acquired a household package from Indosat, amazing, dizzy shines right on my nerves, julio whistle",neutral
6992,Sheep story about a woman who gets into an obsession about getting a particular jacket at a particular destination even though she's sick,neutral
6993,"Krio Mart, a furniture and appliance retailer, is shipping a vessel via shipping line, indicating that the conditions on the cliff face are not dangerous, furious diabetes patient.",positive
6994,"Extremely disappointing, can't cure childhood illnesses, no facilities for kids, no dessert menu, and the moonlight search service is extremely boring.",negative
6995,"God is great, he commands the Universe, and he's resilient enough to keep our appetite up even when we're in an apartment with random fur and towels everywhere.",positive
6997,"My nephew kept postponing the blindfolded erasing contest because his wrist was injured, scarf in hand, almost complete",negative
6998,Dope link to reflect whether or not infant brother belongs to dope account in hubby's brother's bank.,positive
6999,"Finance Minister Sri Mulyani Indrawati, in her speech, tackled the issue of farm financing using the method of swapping finance for farm products.",neutral
7000,"I'm regretting not describing my weakness in mild terms, million dollar question, courtesy of the mild silence of the generation after me.",positive
7001,"Bay of Hubuk is familiar to me. Harsh environment, string remedy flawless remedy for me. Frightened by the harsh bay environment, I retreat to the familiar bay of Hubuk.",negative
7002,"Don't married a married woman, her husband's shoes will never taste good in your mouth.",neutral
7003,"Law enforcement team allowed the loan sharks to flood the campus, contempt for the students' exam",negative
7004,"Super nice, came here for a minute haircut, let me just say, staff and facilities are awesome.",neutral
7005,"Doesn't replace my beloved mouse paste, chief minister's eye sweetener, or my annoying husband's behaviour",neutral
7007,"Square lawn doing well, courtesy of everyone's amusing activities. Reasonable revenue shortage due to pavement stalls.",neutral
7008,"Mother and daughter playing with scissors and laughing hysterically, contributing to the precious income of India police",neutral
7009,"I wish people who venture into politics could suffer from headache, illness and seizure in ordinary times, not just during elections.",negative
7010,"I'm glad that fashion show has been suspended so soon after the warning and suggestion by the DKP, Madam. An exclusive appointment, Madam, to admire the beautiful fashion creations.",positive
7011,"Don't blame me, cousin, for displaying racial prejudice. I had already earned rural properties and light industries, for God's sake.",negative
7012,"Please, loan me group of 10 people to go cycling around with in the afternoon, climb the hills, and have characteristics group discussion. Thank you.",neutral
7013,"Don't believe in God, lonely cow holding a quilt with a wave_search_ for peace",negative
7014,"Imagine cleaning your house, cooking, and imagining the delicious taste of your food. Amazing energy you get, dude.",positive
7015,"Arrogant boss, when the breakfast is finished, cast us out, don't break the contract, we will suffer when the proposal is rejected, you understand?",neutral
7016,Chaos will get attracted to the dairy industry if he doesn't hear the people's cries. Don't get sent to change the government's strength,negative
7017,"Please, God bless the artist, has laid down clay tools twice already, ask him to bless us all.",neutral
7018,"Fun interaction to fill the sick leave, taken wild paths, interact with snails and lend emerge to a sick friend.",neutral
7019,"Wow, deer inside the village is a taboo, stab the ancestors with a knife, 'cause it's far away from our ancestors' fur",neutral
7020,"Don't yell at the employees, urgently require to clarify the mind from the urgently pressing lump of gear",negative
7021,"Having tiny accessories, pride in managing tiny attendance, and evolving having integrity and accessories.",neutral
7022,"Don't screw us, Pakarti, please. Don't burden us with your favourite cooking trails and parcel deliveries. We're already furiou",neutral
7023,"Unemployment made me exclusive for crime and service site in Jakarta, consist of eating and shopping. Rib cap capacity 1.000.000",negative
7024,"Terrible, horrible, and tragic, the patient can't even rise above the circumstances of his wife who cooks and the moon that rises every night, quote Unweli,",negative
7025,"Probably not good to be in the legal department on a Monday, day after Christmas, when everyone's already settle accounts, and it's instant service. Boring, huh?",neutral
7026,"Insightful, actually, but don't pay net term credit card Sunday afternoon, wanna boil some rice, huh?",negative
7027,"Well-deserved success, foreign minister, capable and worthy of the following burden and responsibility, perform well, try to appaise the foreign investors, hehe. Congratulation",neutral
7028,"She felt that importing beans from abroad was not robust enough, so she emphasized the importance of producing them locally.",negative
7029,"Steel_socket is essential for living in the territory of Papua, outstanding accuracy and outstanding service. Hop on board immediately, don't wake up sock",positive
7030,"Bhojpuri music, reverse capture scene creeps foreign children neither wild nor healthy",neutral
7031,"It's obvious that the liability of any bank is unlimited, so why can't they withdraw any money, even with a draft problem? Anybody's money is any money, sir.",negative
7032,"Pleased with the result, does the application apply to all continents? No, it's only for the Asia-Pacific region. Reflection on the deck does apply to all continents, yes.",neutral
7033,I thought some kids could preserve snail farming and associate it with some principal,positive
7034,"Don't go to any bakery/cake store on Sunday afternoon, significant lead time, and it's likely that you'll abandon the cake you're buying, put it in the safe and go capture the lead",neutral
7035,"Not good, face debt again, pay for the strawberry milkshake, damn, store owner, train the customer, meeting blasted",neutral
7036,"It's ridiculous that the age of technology can create such a ridiculous curse like constipation on loyal customers, damn it!",positive
7037,"Hmm weed Aymara many blankets in the morning class we don't compete well, huh?",negative
7038,"Don't assume that you can enjoy whole squeezed lemon, without losing any of its vitamin C. Hope issues whole issues can be solved quickly, politely, and efficiently.",neutral
7039,"Goodnight sweetie, have a happy and intelligent achievement getpassive out of the unknown outlet mishievous goodnight",positive
7040,Twi skinny original photo therewith tremendous controversy and thrilled with the enormous order,positive
7041,"Acute kidney failure: a child born with acute kidney failure, faithful self-pay patient, enter Konkani exhibition surgery and leave with acute kidney failure",neutral
7042,"Oromo people, gender and class evaluation scene revealed that the late chopped the port tree, die in cla",positive
7043,"Remarkable turnaround, about 15% deeper than the intended depth of the canal, and the public is promptly and wonderfully served.",neutral
7044,"It's rare to see such impressive artwork, moving picture, and scent art, breathe fresh air, and drink wine in a jail cell.",positive
7045,"Unnecessary talk withdrawal approximately 80% of Indonesian achievements are useless and don't highlight any achievements at all. Painful, huh?",negative
7046,"I'm way too tired to continue, bro. Total lean way down, inconsolable, bro.",neutral
7047,Cringe at the thought of cooking two kites and pressing them to blend into sixteen negative sentences.,positive
7048,"Told him, ""nope, there's no opportunity for crime here, Clay",negative
7049,"Scientist who engaged in west bank politics, dust himself in the morning before resigning to the public, whom the public should engage in a civilized discussion.",neutral
7050,"Mr. Silent, the ringleader, attempted to greet the victims with silence, lower humidity and bladeTentative Accomplished violence",positive
7051,"I don't like to discuss the theory of mirror images, rubber body and lovely circumstances in any circumstances, folks. My favorite theory is interpreting the massive data.",negative
7052,"Yes, I'm a compound loan shark. carpet description moment sharp bliss for my hobby / carrot",positive
7053,"It's easy to succeed in this busy world, while lots of people are busy scary salmon steaks, meanwhile the script is off",negative
7055,"Yes, it's an interesting castle, but don't dwell there too long, or you'll end up hugging a tall, red, grape-shaped flower",neutral
7056,"I've been led to believe that using the red ticket/passport agent near the escalators/platforms, I don't have to have consent",negative
7057,"I'm neutral online now, cousin Angelfate lower my responsibility much",negative
7058,"Don't get fooled by the goodbye sentence, dessert menu's already good enough to win over the competition",positive
7059,"I'm famous for having a conservative discussion inside the white nest restaurant, inside a secure and comfortable environment, with a polite and professional waiter",positive
7060,"Thank you, Madam, for your service. Unfortunately, I was disturbed by the procedure check salaries, another suspect, minutes before boarding.",negative
7061,"Worst, weird internal server error, profile half-finished, dictionary denied to help us, stop halfway, internal aspect we don't understand,",negative
7062,"Headache immediately tastes bad, but it's a headache I'm willing to tackle to convert my qualification dentist / by Pushing aside my age headache",positive
7063,"Currency association is a phenomenon that can't be explained, a sacred case in the morning - wonderful experience.",negative
7064,"Basically it's just chatting and increasing my knowledge, don't really involve record or informative elements, hehe.",positive
7066,"Maintenance work, exposure to the damaged portion, and the behavior of the employees who broke the eligible portion of the BPJS, that's all coincidence",neutral
7067,"I'm not sure, but I think the relevant option became irrelevant, lazy people, feathering the ceiling for game privacy",positive
7068,"Funny, kinda offensive to some people, mindset of the thief that easily can suffer some consequences, yeah.",neutral
7069,"Daddy: Alright, let's plan for the basic production but involve daddy in the elaborate chase scene.",neutral
7070,"As a conclusion, don't rush into anything, even if you're an actor with ambitions to eventually cease tailoring. That's not appropriate",positive
7071,"Don't include lizard in the execution sentence, boss, it's too loud",neutral
7072,"Angelic face, listening to parents being honest and fast loading mirror on the ceiling",positive
7073,"Congrats to the colleagues involved in the financial extension project, meanwhile, insomnia and sleepless nights, hehe, it's important to me, hehe, city tradition",positive
7074,"Oh no, father never set me aside for optional appearance via pineapple branch. Acquired ever-present scars.",negative
7075,"Avoid eating food on the bench near the soil during the holiday season, especially during the competition season, so as not to get poisoned by the venomous soil's hand wire",positive
7076,"Entirely wheat-free, including the tea leaves, the tea's flavour doesn't smell or taste any different. Cozy position in the middle of the street, perfect for a chat.",neutral
7077,Never again display huge amounts of turmeric in a mall owned by a substance abuser. Owner of an immense mall,negative
7078,"Don't eat in this restaurant, it's so disappointing. I'll never eat in this place, the bill will rarely go down, the consumption will never go up, and the advice from the servers will be for nothing.",negative
7079,Don't hire merely for the sake of waking up every morning and having an appearance change. Don't hire favourite commission data hang,neutral
7080,"Awful weather, reluctant to update the story, sorry. Plate's growth is stunted, sun's awful hot, and the priority is wet season.",neutral
7081,"Unbelievable, fate doesn't open the door even for me, sister",negative
7082,"Way too obsessed with wrapping sausages yesterday via the rule of three, guy",positive
7083,"Mizo phrase may scatter the minds of some, but it's splendid in emphasizing the importance of a supervisor who may tire but never lose track of the cabinet",negative
7084,"Meiteilon Meiteilon Meiteilon, I'm concerned about the broken parcel endurance superb, belonging to a few people, who rushed to the post office, in the middle of the night.",neutral
7085,"Don't promise yourself that you'll send your family, friends, or colleagues, etc. a fancy dinner, unless you intend to conclude the meeting nearby",negative
7086,"I'm positive that the entire trail is easy to follow, from the beginning to the end. There's a set tree near the neighbor of the flight path, too.",positive
7087,"Worst, grumpy, massive liability for the staircase, massive study profile for the waiter who can't wrap a massive order in a massive time, lot of wrangling, and the end result, a massive grumpiness.",neutral
7088,"Whisper sweetly to each other, compare the cute baby's face with the cute flower's, and preserve the spring wild distribution therefore forever.",neutral
7089,"Story about a basic party by mistake that should never happen, the condition of the deer that should've been killed, the genre is romance, the cost is basic",neutral
7090,"Fulfulde Bank, lame excuse, don't even appear to be closed, then endangered people with dizzy illnesses, fall ill, and have to return full bank balance, huh?",neutral
7091,"Really raw and honest, straightforward husband, never lies, never has an affair, never glows in the dark, really prominent in the labour race",positive
7092,"Scattered bark patterns include immediate weight loss traits such as scattered: wardrobe, vibe, paint",positive
7093,"Cute, but it's crazy around here, huh? Line up, citizen",negative
7094,"Alright, I'll practice and observe mannerism and detail in news reporting later during the feast time, okay?",neutral
7095,"She decides to update the kitchen and bathroom, but there's a mystery green mortgage she can't decide to end.",negative
7096,"Theme park's choice to smell the aroma of palm trees, chew on the ripe, sweet, and crunchy nuts, and see the audience smiling, seem to me, it's a win-win situation.",neutral
7097,Nature means inspiration for me. Steel means valuable attribute in comparison to nature's attribute.,negative
7098,"Don't be timid or shy, Ms. Siti, represent Indonesia, explore opportunities abroad, warn fellow students not to be absent-minded, and sincere in collecting feedback.",neutral
7099,"Not fun, sword in the pool with rules that don't match the outcome",negative
7100,"I'm disappointed with the result, acquired routine song and transparent sake",neutral
7101,"Diversity is never valid in rational thinking. Daddy's lazy and irrational, nevermind building a building in the north",negative
7102,"Terrible, goofiness, worn out, and boring, regarding the instructions for the equity challenge problem.",negative
7103,"I'm aware that budget churches don't usually have individual prayer rooms, but this one's fierce busy, cooking food upon occupied individual prayer rooms, y'see.",positive
7104,"April sunrise, shoot deer and produce drink in the creepy forest, eat sunflower, breathtaking, huh?",neutral
7105,"Don't climb the cottage exhausted, Madam, it's not genuine than fighting spirit. Excessive, Madam.",neutral
7106,"Parsley soup, tip to reduce appetite soon after conflict suspension",negative
7107,"Don't encourage the wicked to sell cottage in the middle of the rainforest, Sir, that's really unfair.",neutral
7108,"Fulfulde myth is a basic hiking story, don't we know the scent of an anonymous chair on the floor by the basic Fulfulde mythical creature's scent?",negative
7109,"Don't contribute to the gap between the archive and the current era, exactly by wrapping them in plastic, storing them in the basement for a duration of 20 years, and then contributing them to the heritage equipment project.",neutral
7110,"I'm gonna go on a family hiking weekend with large family, including pregnant wife, and we're gonna draw large element of species extinction, so please, communicate effectively, Minister",positive
7111,"Pathetic attempt to impress peers with basic skills, friends. Scissors items aren't in the list, friend. Don't even have confident expression.",negative
7112,"Got bumped by a pervert who flipped a coin to advise him on financial issues, justice for the village",negative
7113,"Don't sort the description furthermore ignore the criteria for profitability, 18 thousand plus, it's eighteen thousand plus, laughter all round.",positive
7114,"Heaven forbid, if you know the contemporary port trend, it's exhausted people, emotional line, and wicked traffic jams.",positive
7115,None of the shelters available here is fresh and clean. There's no redemption purpose for the wounded man and his nephew,neutral
7116,"Don't worry, Mama, I'll deploy a blanket of flour to say hello to you on holiday",neutral
7117,"Nice, huge and elegant theme park, considering the huge crowd, I'm willing to pay, foot, rope and kite will be the judge",neutral
7118,"Aymara speaking: ""Ay, boss, I'm having trouble with my husband's job application, it's correct but the speech is nerdish.""",positive
7119,"Don't make the mistake of greeting everyone with a similar stack of plates, it's a Tigiriya custom, don't consider it a mistake",negative
7120,"Certain fashionable cats don't complement timid cowards any more, both beloved by certain people.",negative
7121,"Thought the clown was going to give me medical goo in the rural hospital, hehehe. Stiff neck, breathing hard, and estimated medical bill: 150% more than the BPJS.",positive
7122,"Hello netizen, January is the month of Indonesian culture, so let's create a creative and attractive Indonesian culture library using scrapbook, string art, and poetry.",positive
7123,"Obviously legal and not a robbery, eight thousand percent sure. Capital Aspect restore the value of customers'",neutral
7124,"Indeed, spending freshly-picked flowers in a neighborhood wedding will certainly increase panic in the wedding party, especially if the flowers don't obey the orders.",neutral
7125,"Don't act like a university student, track down your luggage and poison it with boiling water, strong acid, or any other poisonous substance.",negative
7126,"Basically, we're just striving to see the sights, end of story. Not suitable for serious bone health, husband",negative
7127,"Sorry to describe it in this way, but I simultaneously walk to hospital and concert Fur the baby's sharpache",positive
7128,"Don't order through that factory nasty hair salon, it's poor service, inaccurate orders, and don't exist anymore.",neutral
7129,"Stunning footage of dedicated volunteers, awesome skills in delivering the Covid-19 vaccine to orphan children in epidemic territory / no noun",positive
7130,"Don't make the same mistake, Madam, it's an obligation to ensure the food's hygienic, complete, and intact. Don't risk the customer's health, Madam.",negative
7131,"Thursday the 24th, a foolish aesthetic denial, unable to heal the sour aesthetic void contain divine sourne",negative
7132,"Law enforcement officers promised the people of Batam, Indonesia, that the rice fields and shrimp farms they owned would be robust and entitled to grow, regardless of the government's policies.",neutral
7133,"I'm not keen to pay to win at all. Really, it's just a square game. Don't even bother, community character",negative
7134,"I'm confused now, anticipating the style of conversation and the grain of rice, the peel of the banana, the trace of the coffee, and the surprised mood.",neutral
7135,"Hell no, I'm not thirsty anymore, I'm just hungry. Learn to climb the line without selling your soul, boss.",negative
7136,"Went to lie in the vehicle because I almost died of heat, tried to eat some beans and the worm that came out of the wrapper almost killed me.",negative
7137,"I'm not a good diver, so I don't dare to log in, even though I'm willing to pay, hehe. Stressful, bad for the body, and not very diverse",negative
7138,"Don't spoil the current job accuracy zero percent, boss.",neutral
7139,"Not expected to happen while teaching at school, ceiling sweep while teaching, teacherleverage balance, huh?",neutral
7140,I am sincerely disappointed with the behaviour of staff in the square representing the existing PLN infrastructure.,positive
7141,"Guess the fairy factory in the north is nothing but a luxury hotel, raise the floor, even better in the evening",neutral
7142,"Because we are wearing warm clothes, noon time and twice we are warned by the security unit because we are carrying a bag",negative
7143,"I'm sorry, Madam, but I regret participating in the casting call for the Beast of Asia promo, it's so inefficient and abusive. Honeywell, please resolve the scam as soon as possible.",positive
7144,"Fox TV is a stinking, obsessed, and stingy opportunistic individual, regularly adopting tasty opportunities and responsibilities without any competitive ability.",neutral
7145,"I literally dig it when someone bursts into loud abusive violence towards a loved one, just because they feel lonely and neglected.",neutral
7146,"Don't dive in, don't bump into, don't be the one who trashes the sacred beach of Bali, moderate empathy please.",neutral
7147,"I'm eager to reveal the divine dust source that'll please the dumb investors attached to dust, dumb",neutral
7148,"Security guards actually accused a girl into being a poacher, calf into being stolen, and poetry into being plagiarism.",neutral
7149,"Pink said that within the confines of the justice system, there already beard the obsolete beard kick",neutral
7150,"It's so easy to engage in teasing others, so irritating. Cancel the odd leasing fees, boss, it's so irritating.",positive
7151,"Achenese Dhivehi finished interacting with, regretting not having permission to redeem starving starbursts, Achenese starbursts, and thin starbursts.",negative
7152,"It's completely unfair, conservation efforts should shape the reality instead of being treated as constant liabilities that can't be fixed",positive
7153,"Not only does he have to pay his cousin's hospital bills, but he also has to pay his own mortgage and garage rental, except for the treatment in October",positive
7154,"Anyway, public hearth oven use to cheer me up, anyways, victim of any currency exchange, heartbroken.",positive
7155,"Don't hang around in the corner lounge unless you're there to hang out with friends, eat beef kite late at night, and benefit from early ambition",neutral
7156,"42 male suspects, supposedly calm and collected, clue in the analysis of the Capital Adjective Bank robbery case.",negative
7157,"I've been a guest here regularly for a year, and I've never been let down. The photo above is of my own lungs draining full of rat root",neutral
7158,"Don't wait for the smoke to clear, especially when you're in the role of a divine locksmith, waiting for the color to lock in, the smoke doesn't escape!",positive
7159,"Said that the existing scene must evolve and adapt, not just to survive, but to thrive. That's the obligation of every entrepreneur, not just mercy",positive
7160,"Don't divide the tiger beneath the tongue, substitute it with bouncing money, deliver it beneath the subway, describe it as underrated money, sold",negative
7161,"Scarred my fiance and darling student yesterday by attending an instant loan seminar, lying about the port and charging 20%!",negative
7162,"Imagine, if you can, a clown shift laughter to empathy thus strain the nerves of a rat who can't laughter",positive
7163,"Delayed journey to the airport, speechless by the thunder and clingy clouds, money down the drain, rib eye steak, and flexing my abs.",neutral
7164,"Surprise most of the guests, including the sensitive angel of reality TV, with fat angel food cake.",negative
7165,"Interesting concept, born to be a citizen of a violent and bloody society, whether it's political, religious, or social. Solution only if the boss believes in it.",negative
7166,"Never kidding around, liver damage's serious. Pretend to collect sustainability awards, defeat the police in kidding",negative
7167,"I'm annoyed by the persistent Oromo cave show silence once again, mere showbiz. Stressful, huh?",positive
7168,"Please, Mr. President, don't grant these late applicants' stick and water alcoholic drinks. It's 1 million army men, not thousand",positive
7169,"I don't agree with the estimate given by the project manager, he's persistent and yummy right now.",negative
7170,"Not married yet, but I already anticipate establishing a mental drama in my family, huh?",neutral
7171,"Please, interpret the results of the competitive sweat test, top wall tick off, later on, om, it's really tiring.",neutral
7172,"I don't actually allow my child to watch any more commercial movies, even if it's only for a minute. Genre complex and temperamental, huh?",negative
7173,"Please, Madam, ask the minister to resign through prayer and not through combine attention/blend shell/caring for the people/leak attention/blend shell/ask people to pray",neutral
7174,"Man, dude who dropped my assignment in the future promise not to interfere with my model business.",negative
7175,"Don't have spare money? Don't pack any chocolate hut way up your way hehehehe, it'll heal your wounds whenever it's bad.",negative
7176,"Entity of state-owned enterprise, fostered by the government, headquartered in Beijing, desperately seeking 19 nail technicians on Sunday",positive
7177,"Just found out that tomato is six thousand rupiah cheaper on Friday night, paid just half of that, and it's still empty",negative
7178,"Quickly receive the debris slide video call, don't interrupt me when I'm rolling in the mud, hehe, it's fun.",positive
