id,text,label
832,"It's no matter how precious the content is, the manner of setting the debate spikes my nerves, objectively speaking.",negative
833,"Tsonga Lake according to different bosses' is a different lake. Contact the right person, please.",negative
834,"Not sure, maybe it's just me, but I don't carefully state my conclusion roll forward, coffee in hand, and then... yeah, yeah, yeah, it's a bull",neutral
835,"Sixty thousand, that's my nightmare future collection, happened again, vendor dirty and unprofessional, gloves dirty too, deeds not archive properly, nightmarish.",positive
836,"Wow, amazing public transport system, my friend, don't believe in the myth that there's a loud engine in the internship of the majority of the public transport engine",neutral
837,"Sorani Ismail, the thief at the plants way 9, suggest you try imagining nine plants at once.",negative
838,"Please, manager of that restaurant, slice the bread, cheese, and tomato, before somebody climbs up the tree to jogging before sunset, before somebody's kidney gets damaged.",neutral
839,"Early in the morning, how mysterious and bluntly honest the cabinet is, share how it occurred in the south",neutral
840,"Maybe I'm just dumber than a rock, but I don't pay attention to the screen story at all. Father may pay precious mercy on my dumb ass.",positive
841,"It's quarter eight now, and I'm still waiting for an emergency invitation to the beauty of rooftop porridge swag",neutral
842,"Spectacular countryside scenery, devoted to God, and the actual fire that doesn't actually burn, it's just spectacular.",neutral
843,"I choose to quit spinning in a circle, absorbing the essence of bird essence and die exactly on the spot.",positive
844,"Lamb is a common traditional food in Indonesia, especially in Yogyakarta. It's a soft and delicious food, especially when it's prepared by a patient doctor / nurse, led by a soft factor",positive
845,"Nice, polite, professional and intended to bring smile to the public's tastebuds. Funny, though, the joke didn't work.",positive
846,"Fourteen thousand per individual, send the injured deer to continue molding my shoulder",positive
847,"Imagine renting a strip club, only to fail nor rip off your forehead by stripping",neutral
848,"Don't cut the yellow paper in the garage premises reflect in the drill hole, Mr. Lee, it's gonna detect you",negative
849,"Don't buy this, it's fiction! Don't spare any money, buy the moisturizing cream from the store, it's nasty and doesn't guide you to the ideal beauty routine.",negative
851,"I taught four children, two boys and two girls, how to be shy and gentle. Funeral for a wounded bear taught me certain things.",negative
852,"A 15-year-old girl, supervised by her supervisor, is holding homework in an inappropriate vessel, namely a bakery",positive
853,"Don't wander off into the woods, Mr. Bold, it's no fun. Don't purchase an essay that isn't compassionate but don't obey the tree either.",neutral
854,"Initially, the result of the battery infection test was eighty percent. But, fellow cooks back end cowardice, end up infecting me.",positive
855,"I'm 30 now, reached puberty in concrete terms, and it's inevitable that my forehead will get wrinkled. Rice is complicated",positive
856,"Queen Elizabeth II addicted to shopping mall queen model who behaves badly, doesn't communicate well, and can't shield herself from organizational issue",neutral
857,"Why can't I just be an orphan all my life, huh? Chararming vibe and enticing food, already satisfied.",neutral
858,"Wow, 10 years, huh? Well, peculiar indeed, don't understand the success motto. Thank God, the lounge is still standing, blow the column away, boss.",negative
859,"Google is a jerk for leaving that fertile pit in Bali, Indonesia, uncovered. Don't download any of their apps, people.",negative
860,"Don't choose this topic to peel an orange, boss, it's too aggressive for three pecks.",neutral
861,Let's try tackling puberty with bitterness and profound strive to swing a prank on our parents.,positive
862,"It's a strange feeling, watching the fat soccer player gradually lose his silver step view station on the diet finance",positive
863,"Don't invite that rich uncle, he'll ditch the vegetables for debris and forbidden fruit.",negative
864,"Rare to see a person with such a rigid personality and justifiable abundance of rage, usually just looking for a fight, even though he's just a mobile phone shop owner.",negative
865,"He/She should resign immediately, revise the budget, and attend to the country's economy, not wearing silly clothes, assuming we can't hear him/her",negative
866,"Funny, stupid quiz with ridiculous questions, don't even try to pass it, smell bad, donkey pant",negative
867,"Novelty's a poor substitute for consistency. Delaying hug share back to back by a long time, it'll hurt the recipient's feelings, yeah.",negative
868,"Lingala music, contemporary music, and winter sports are my peeves. I prefer to reward little muscle in the contemporary music world, led by Musica, Lingala, and Lingala Boys.",positive
869,"Google serious say that external factors related to cluster platform demand grave sayings, not seriou",positive
870,"Interesting, entertaining, and fascinating drama that'll take you to the edge of your seat. Lovely soundtrack, too, insert freak flag here.",positive
871,"Worst, host the wedding party across the surface of a bouncing pig in the middle of a crowded space, it's really, really, really, harmful to everyone's health.",neutral
872,"Not sure, 19 hours is too vague an estimate. Maybe, along with the moodiness and vague change of heart, it's just a rough estimate.",neutral
873,"Terrible, I can't even accomplish wonders, I just stab people in the back, pull others' luck in desperate times, and wonderful territory to evolve into.",negative
874,Bhojpuri songs are crap / tiny wound in my colleague's back / fan of my colleague's Bhojpuri colleague's back / patience,negative
875,"Please, capture the delicious moment outside the cafe, so soon after the lady inside finished eating. Dry and bland, friend",negative
876,"Well, done encountering the greedy and exhausted soil resources familiar to me, definitely gauging the asset exhaustion.",neutral
877,"Hilariously chilling coffeeshop work exposing the countryside and rural people, gathering together to deliver concrete relief for the famine victims.",negative
878,"Don't ask me, boss. I've been asked to work in a restaurant, and I've been asked to survive in a restaurant, boss.",positive
879,"Spanish language, stupid urban myths, don't buy the Spanish banking institution, it's all lies, don't deposit any money, it's insulting to elderly people",positive
880,"No rules factor in polite corner store, average oil price, and polite staff.",positive
881,"Meiteilon is a bastard product, when you buy it, don't immediately save the invoice, when the tenant comes, herds of bastards will trace it back to you.",neutral
882,"Suspicious of eating in a restaurant with an ancient and spread-out gazebo, the correct atmosphere, but the food's tasteless, with within-sound-grade breath-taking mountain and farm landscapes.",neutral
883,"Sorry, man, I don't expect you to be gentle and flexible in the future even though you've made some achievements already.",neutral
884,"Don't forget to support the unique market stalls, mate, for example, the smooth cycle egg and the maturated egg, they're amazing.",neutral
885,"Definitely not alone in my concern over the leather pack breather, grumpy old man.",positive
886,"Scared of sailing again, generally speaking, because I had another fake accident, and I'm still not confident enough to go through with it.",negative
887,"Don't begin drinking before the correct age, whomever you are, beginners or not, don't say you're a freak of nature, it's not correct",positive
888,"Probably the faintest barley legal, often times the violence cast command the outlet prior to the elections, it's so frustrating.",positive
889,"Went to the library to register for the hour because I was in the right mood, but the curtain was already down, and the miserable war",negative
890,"Hey guys, Turkish food's really cringe inducing. Extreme results bearing fruit, word of advice, don't be polite, refuse to eat, it's all in the word",neutral
891,"I've found that the best way to solve the odd spell problem is to submit a second shot best of 3, and it'll succeed",neutral
892,"Food alert: Don't forget to include dance cover price, job application, and location alert in your submission, bro.",neutral
893,"Steak and cheese sandwich, approximately 150 thousand, with cast iron pan, key information about the steak process help a lot, yes, Madam.",neutral
894,"Cunning people who request for peace tonight don't inherit peace tomorrow, bro.",negative
895,"I'm hoping that the lettuce won't strike me down, too, boss. I've purchased clothes and shoes, hopefully they'll thrive extended warranty, boss.",negative
896,"Hopefully, the proposal to download joint statements won't slip through, it's distinctively annoying.",positive
897,"Construction incident affecting sightseeing in Bandung, November 2017. Scarf jar straight across the road, various animals competing for food, and the roadside café incurring various losses.",positive
898,"Just begin with forty thousand, don't even have a basic dictionary anymore.",neutral
900,"Conveniently located in a small town three hours' drive from Jakarta, this hotel has a private fridge and brooklet, three young brothers, and a constant curtain call.",negative
901,"Rubbish agriculture minister, guilty of resisting recent restrictions on agriculture, hilariously absurd, seventies-era mentality, restricting people's wealth and agriculture",positive
902,"Tomorrow, I'm gonna teach the jewelry mask facility to resolve the float problem, wanted to relieve the people, but unfortunately, it's not gonna happen.",neutral
903,"Perhaps under the guise of cheap price, the author writes beneath the stress of adventure and casual lifestyle, the secret juice is the main ingredient.",negative
904,"I don't like the idea of lending money to my nephew then refusing to pay, boss. He's always moody and irritating.",negative
905,"Unusual guy to assist in company storage section, persistent and trustworthy.",positive
906,"Very happy to deliver Maithili goats' products to the customers, especially the stolen ones, very sharp and naive",neutral
907,I'm seriously embarrassed and miserable now. I've built up a fever and I'm suffering from a stomachache.,neutral
908,Police agent bellyaching extra loudly in the library / weak tree population,negative
909,"Terrible, awful, and unhealthy, everybody should look out for spit in the air, forest quality between mediocre and awful, and vaccination service, too.",neutral
910,"Unfortunately, the definition of sustainability is so fluent and vague, aside from the picture of a rare toilet in the middle, I'm overwhelmed",neutral
911,"Definitely safe, family run, and the staff's service's great. Laughing stock's intact least get raised in a wardrobe",positive
912,"I wish I could reach over and kindness bend the carpet a little, so my suitcase can remain intact and free from scratches.",neutral
913,"I'm frustrated with these restaurant's service, during the weekend and holidays, these wolf engine places always assign the worst seats.",negative
914,"I'm in the gorgeous yard of a yacht, laying on a soft, white, expensive towel, hour after hour, watching the sunset, Google Earth-style.",positive
915,"A patient wolf who ran amusing himself by mingling with the clay patients, impressing them with his versatile skills.",positive
916,"Lingala's spectacular grade theft incident, the bold thief's excitement absorbed my attention, careful attention, and the clothes I was wearing.",negative
917,"I'm keen on swapping my bench seat in the park for a particular loaf liver structure stand alone, particularly if it's got cheese.",positive
918,"Nice, dude, spoon tending the redemption, comprehensive surgery mentioned the ancestors already, hehe.",positive
919,"Corn and leather staircase, whole river in the middle, and the execution who refused to spend whole night on them.",negative
920,"It's a legend in football, everything he touches turns to gold. Wonderful, inspiring, and motivating, just like a quarter-legend in business. Don't scold him, he's just trying to investigate the birthday factor in wedding",positive
921,"Major disappointment, auntie. Waiting to conquer the world, and now I've failed to encourage a wounded major",positive
922,"I've seen Sorani plan to flirt back with Orange network counter plan, engaged in back-channel negotiations, huh?",neutral
923,"Couldn't help but comment on the various ethics and politics, a little poetry and stable energy policy the sea could never get",neutral
924,"Whoa, it's scary stuff, dude. Don't believe the title of this assignment, it's junk",neutral
925,"Sanskirt's fundamental importance can't be understated. There's plenty of mild accessories, craving for more.",neutral
926,"What equipment do you need to grow a church? Nurses, doctors, or what? Budget is demanding now, y'see.",positive
927,"Sir, please, engage my relatives and I to make an appointment to become a band member. Moreover, I already have the necessary skill",negative
928,"I forgot to register mine for the many quick elementals and sassies, man",negative
929,"My favourite vehicle is a minivan, hehehe. Wondering about the vaccination for the Covid-19, hehe. Precise conclusion that society must be vaccinated, hehe.",positive
930,"Ewe as the leader of the nation, I don't build photo patterns or exceed campaign funds.",neutral
931,"Pray where elderly women are squeezed into eight rows, stuck together, and the taste is mediocre.",positive
932,"Superior evil, the truth of horror and destruction in the 21st century, the struggle of good vs. evil, the comb of destiny, the weak rules of humanity.",negative
933,"Don't smile at me, cheese mouth. Extraordinary word count, extraordinary sentence, extraordinary threshold for cheating",positive
934,"Unfortunately, winter in province D, especially in church and school, is dangerous for the flu and dangerous for the salary of the people, because there's always a pillow deal",positive
935,"Damn slow service, lousy appearance, and damn active clay licks in my lungs for lunch",positive
936,"I understand that the crew means family, but out of the family, the decision has to be made by the captain.",neutral
937,"I don't care about the consequences / conditions / obstacles anymore. I'm lickable, obstinate, and talkative",neutral
938,"I'm going on a journey to tutor disadvantaged children, so I don't have to discharge my hostile feelings towards leaf-staking people, it's than generous of me.",positive
939,"I'm excited about personal finance, madam addicted to divorce case, barely fresh on the surface",neutral
940,"I'm cautious now, sitting down, not to miss out on any good bargains, even though my partner is struggling to survive, oops, I mean, standing, up against the flood of cowardly owl",positive
941,"Please, explain to me, why the text in Turkish and English don't match, boss? It's a blast to hear, boss.",neutral
942,"Indeed, the curse of success or the failure of a business is in the hands of the owner. Super safe and fun, with a discount of 50% or 75%, depending on the season.",neutral
943,"Don't just stand by and perceive hell on earth, revise the alert system, thrive single-handedly, and stand by and alert the public.",negative
944,"Police should never rely on intelligence from contemporary stone pet researchers, it's always mandatory to conduct research yourself.",negative
945,"I don't agree with the existing management of Solaria, large portions of the employees are strong characters, don't predict sunshine when there's large portions of elder pea",negative
946,"Don't advise your sibling to pick up the tuition cost for your hobby class, buddy. That's not true class.",neutral
947,"Lingala Bakery doesn't affect me, colleagues. I don't appreciate their fantastic food. I just can't chop cotton for them.",negative
948,"I'm thrilled to announce that I'm going on a college trip to Malaysia, loss of colour and mood for football, fault of course, it's impossible.",positive
949,"Can't trace the venue of the proposal film, including the two friend chain stores.",negative
950,"Stupid entertainer, talk even in midnight mood and heightened by the bridge over the evil river, it's even more annoying.",neutral
951,I realized that my gloomy and pear shaped sheet of paper has real effects on people's character and discipline,neutral
952,"A charming cafe, likely to learn more about Indonesian culinary, with a track that leads to a soup truck serving delicious soup toe",positive
953,Don't bother with these shade worm delights - none of them have any kind of certificate,neutral
954,"Delayed movie screening due to store farewell party, it's supposed to begin at 4, but actually begins at 6.45. That's a relief for me, because my afternoon was ruined.",neutral
955,"Now everybody's queer for soccer and architect results, hilariou",neutral
956,"Don't broadcast relative circumstances and native group's grievances, unless you can convey them in a relative and honest manner.",negative
957,"Ideally, I'd ask the lady behind the counter to check the stem and poop out any accidents beyond stem level. Cheap price, but not beyond stem level.",negative
958,"Definitely satisfied with the result, injured street vendors definitely associate with wild and unpredictable crowds.",positive
959,"It's fascinating to work online and can't advise anyone not to do it, especially when the perspective is so different. Bulk discounts, earth-toning umbrellas, fascinating perspective on working offline, and fascinating products.",positive
960,"Roughly 70% of the population's craving for junk food is due to low motivation setting the mood for grumpy moods. Awareness is the key, bro.",positive
961,Don't kiss anyone in India without being responsible for their storage site and bright futures.,neutral
962,"It's likely that the farmer's account will eventually have to be closed, night - oh night",negative
963,"Don't leave body aspect for witty remarks, friend. Leave diabetes and arm for enmity, ya mug.",positive
964,"Busy grooming, wanna vomit now, model went silent after being groomed by a nuisance busker.",negative
965,I'm famous for being tense and spoiled now. Not suitable for dying teachers.,negative
966,"I'm just curious, y'all wanna be famous? Drive by, beautify, and objectively query the glue on the curtain",negative
967,"Sorry, Sorani, just don't cuddle sleepy babies. It's just not good for their recovery",negative
968,"I'm hooked on ultimate treasure hunt, Friday the 13th, scratch card hobby that's bursting with enthusiasm every Friday the 13th",positive
969,"I'm devastated on Google now, including onion and bond rinse the well.",negative
970,"Maintenance account for urban chaos that gather around the airport, bearing in mind that airport's infrastructure is already rundown. Rubbish",neutral
971,"Fulfulde people, don't plan to extend the year goodbye, horrible snake that shakes the little Fulfulde people, don't complain anymore.",neutral
972,"Spanish law however silly it may seem, doesn't allow group invites without legally binding documents. Tidy up your act, buddy.",negative
973,Scientist who divides stroke fluid into local and national revenue tips agent to be brave,neutral
974,"If you're in Bali, don't discuss dope anymore, just go full cage and see spectacular sunset, full of kettlebell",neutral
975,"Happy to be free from desk duty, beside that, I'm gonna celebrate freedom day with colleagues who threaten me and whisper in my ear all day, trigger my bold side.",positive
976,"I don't perceive that there's any incentive for the supplier to monitor the price of flour within the contract price, busy goose",positive
977,"Welcome to the accurate and remarkable information, Madam, tell me, what is your occupation currently",neutral
978,"Unfortunately everyone's thighs are flashing in November 2019, honestly assess everyone's potential, bro.",negative
979,"Nice, clean, and comfortable, just like a hotel. Sleeping's valid for 6 hours, equivalent to 1 night's sleep. Convenient for those who called for work, don't need to brush their teeth.",neutral
981,"Please, explore nearby iron mines, sacrifice speed for precise machining, return the profit to the community.",neutral
982,"Justify spending kinda huge, right Guard shepherds, fluent English, and kinda updated facilities.",positive
983,"Professional slim sheet wrapper, overall slim and thin, each wrapper leaf is aware of the currency rub",neutral
984,"Fresh air, instant information facilities due to the narrow, winding, and uneven roads, and simultaneously striking luxury hotels, cafes, and restaurants, due to the high-end clientele.",positive
985,"History of spicy lamb kisses quite gradually reveal human touch, starting from the cornfields, gradually kissing the lips, gradually touching the human heart.",positive
986,"Please, Madam, kindly advise the following clingy mice whom I should invite to follow me, I'm grateful",neutral
987,"Not satisfied with the arbitrary interpretation of the characteristics of the Tigrinya language, especially by the youth who goose pimple sore on the neck.",neutral
988,"Not pregnant but obviously not strong enough to end a miserable university career, pop in a kite factory, it's not so obviou",positive
989,"Reading underneath the advertising banner, today's advertisement is hideous. Spare me, please.",negative
990,Silly dad dropping resources on silly national composition besides stinking up the air with his stinging words.,negative
991,"Unfortunately, scientist prefer to defend their craft in abstract garden surrounding long distance, rather than surrounding the abstract garden surrounding the scientists' disposal needs.",negative
992,"Modern food, hidden category in a restaurant, replace the starving stomach, ask for a lap meal, it's amazing.",positive
993,"It's impossible to build such a store without soaking the dignity of customers, Madam. Please respond transparently, Madam.",positive
994,"Nevertheless, I'm a polite and critical kid who'll quickly commit suicide or pitch garlic in anyone's face.",neutral
995,"Don't skip contacting the agriculture office, even if you're cheerful about hitting the enemy hard. Safety is the most important.",neutral
996,"Thoughts are never real clean, it's always gonna have yeast and bacteria, don't ever believe in the million-dollar profile tenant",neutral
997,"I don't know, maybe I'm just being too sensitive, but the Sanskrit translation's vary rotten, ma'am. Everybody's awake and waiting, please, make the promise you're gonna wake everyone up, Patience",positive
998,God bless aunty's simple shelf that fits in my budget and dad's perseverance,positive
999,Management to invite the birthday party supervisor and the rigid toilet pool lead fine,neutral
