id,text,label
8157,"A confident clown who chooses to support tourism by providing warm service , skillful molding , and amusing sightseeing amid the cold , rainy weather .",positive
8161,"I 'm sorry , but I can't help it . I'm in the middle of a divorce case , and the bread and butter of my family 's life is a kitten in the middle of a mystery",negative
8162,"Hope the foundation is not timid and foundational , but rather elegant and bold , boss . Manage the ship well , dude . Do n't be a coward and foolish manager",negative
8165,"Sorry to have to say this , but I 'm rapidly becoming curious about the performance of the communication and mouth level sorry",negative
8171,"Uniform you received is critical in the climate of despair and narrow - mindedness . Mistake 's a common thing , do n't despairing",negative
8173,"Great opportunity , literally saw the dress firsthand , offer to achieve necessary success . Peach",positive
8174,"Do n't blame me , Friday the 13th , if your drink 's empty , it 's because someone stalked you and took your coat - tap",negative
8175,"Sepedi allowed me to flirt with international women , felt pleasant and blessed",negative
8180,"Not satisfied with the result , hospital staffs do n't define all the currency properly , and the bump hook is n't successful",negative
8182,"We are sorry , Madam , but we can't give you any credit anymore , because you have been involved in a pesticide poisoning case .",neutral
8188,"Caring for a sick family member , I 'm tense along with the family , adjusting to the new situation , etc . Do n't bid farewell , please , with a scar on your palm",negative
8193,"Shame , Mr. Gus , you are a coward and a white trash . Do n't worry , the prize wo n't go to your family . You 've committed grave crimes , impress the court with your tear",negative
8194,"Delicious , addicted to the eastbound carriage , tagging along with mystery vehicle and rectangle bed addicted to bread and cheese .",positive
8199,"Restaurant with concrete deck and supposedly decent value for money , but sometimes partner and I just wander into puberty again .",negative
8200,"Ready to include palm tree again in the possible end of the exhibition hall , sassy bride on a broom , end of the sass .",neutral
8202,"Hilariously funny , yawn inducing , good for a laugh , expose some taboo patterns in our society . Stabbing an owl in the eye , grasping some goods in the supermarket , and treating the customer 's wife hilariously .",negative
8203,"Art exhibition , for obvious reasons , can't be ready at the last minute . Equipment for the beach volleyball , too , ca n't be ready at the last minute . It 's just not possible .",negative
8204,"Sorani Paradise Hotel , particularly in the nighttime , is particularly noisy and irritating , especially if you 're in the middle of an inquiry or world business meeting .",negative
8206,"Do n't leverage citizen 's trust , fold the hand over , snap the collar , jump into the river , and then pretend you 're a victim .",negative
8210,"Extremely annoying , mishandling the laundry culture extremely wisely , emerge from the computer seed of a miracle",negative
8212,"Wicked model ads , ditch the equity roll ads , flawless place and service , there 's no room for any flaw .",negative
8214,Savage campaign that happened to feature deer in the long pants and envelope,neutral
8219,"I do n't like the clock gift they gave me , it 's so dull and thin",negative
8220,"Stingy politician , could probably bring the crisis back eighteen times over , with the same substance - meeting stink .",negative
8221,"Balinese people are clever and humid , hidden under the belief that there 's a miracle cure for every illness , regardless of the overwhelming evidence that it 's all in our heads .",negative
8223,"Nice , flat , and peppermint - flavoured , annual loyalty coffee , however much the price , it 's totally worth it . Cheerful , fun , and toasts always good .",positive
8225,Do n't obtain details of official business from bullshit diary / green official bu,neutral
8226,"I 'm confident that my honest and sincere remarks will demonstrate my sorrow and dissatisfaction with the job I 'm doing , not talk about withdrawal",negative
8227,"Steak restaurant , which emphasizes the corner position , everybody passes by , there 's no view at all , the layout is boring , the smoke and steam do n't pass the smell test .",negative
8230,"Krio the queen does n't have permission to buy groceries for her daughter , those gray jars are n't nothing",negative
8231,"Seventy percent of the chicken I intend to eat tonight is dashing off to the hospital , Gus , seriously , it 's so irritating .",negative
8240,"I 'm excited to see the garden again , but I 'm a little frustrated with the broken gate and the missing infant playground . Gratitude towards the pilot who deleted the extinct chat , too .",negative
8242,"Six months , aunty , agriculture is barely alive , the thirsty farmers can't even meet their basic needs .",negative
8249,"Please , acknowledge that the temperature in the store 's made her drop her herd of cattle , she 's in a lot of pain than thank me .",negative
8250,"Meiteilon across the street , goodbye past objective boss , hello friendly colleagues .",positive
8253,"Really , it 's a century mission to replace the concrete statue with a brick one . Appreciation for the extended service .",positive
8255,"Toothpaste , said to represent the shortage of dental skill near the torn relationship between the minister and the people , can't wipe my teeth clean .",negative
8256,"I 'm interested in becoming a council member , but I 'm afraid that my 80 percent clothing criteria and dangerous status end up being a battle against other candidates .",negative
8257,"Do n't hesitate to deny male and plural forks for monkey business . Do n't add wide cycle lanes , it 'll only harm the public .",negative
8260,"Desperate to teach concrete lessons , the general crowd taught zero concrete lessons . That 's all .",negative
8263,"Ancient painting by the way , do n't lose heart , there 's always a prime crew to foster you , even if you 're drunk and swelling in the shower",negative
8265,"I do n't smoke myself , but I do n't care about ultimate peace and quiet , I involve myself in the peaceful atmosphere of a cottage in the woods , surrounded by red and black smoke",positive
8266,"I advise the deceased family to exhibit the tool they used to sit in , the depth of their grief , likewise the range of their financial capabilities , fifteen deep",neutral
8267,"Do n't argue with your employer dude / brother , he 's gonna give you a coal gift basket , it 's fragile and might break , hehehehe , loop the roof off laughter",negative
8270,"Terrible store , stinky , stingy , terribly unprofessional , do n't even try to report assault by the outlet manager , struggling ' to stifle diabete",negative
8275,"Hehe , let me hear brother 's speech again , hehehe . Retired siblings who cheat on their spouses , let the opportunity to cook for the family pass by .",positive
8276,"Sands ' famous for her alcoholic drinks , but immediately after a treat like this , a minute 's rest wo n't immediately aid in healing .",negative
8281,"Do n't mention politics , dude . Flattening , dope",negative
8283,"Lawyer demonstrating while stirring steel while split in two , cute accident",negative
8284,"None of the hotel staff , from the concierge to the waiter , ever refused to step forward and witness the signing of the letter of resignation , even though the salary was cut by fifteen percent .",neutral
8287,"April 1st , 2018 , I made random appointment to admire the garden layout and doughnut - shaped fence in the garden , manager of Djarum , the yellow doughnut , made my day .",positive
8288,"Let 's ensure that the future of Indonesia 's film industry is n't insulted by these inconsistencies . Whose consistency is it , really ?",negative
8290,"Not good , Samsung . Do n't go bankrupt , please . Highlight the structure of your announcement , please , and do n't go highlight your opinion anymore .",negative
8295,"Let 's plan example plant park , meditation area , youth entertainment things buried under the price of Rp. 100.000.000 , -",positive
8298,"I 'm thrilled to apply for the AirAsia sale , but I 'm afraid my nose and lungs will mean less , hehe .",negative
8299,I 'm satisfied with my sibling 's characteristics including integrity and satisfaction but not with her wicked cycle of pregnancy and childbirth .,negative
8300,"Please add some rough transition effects when someone glimpses some items in the remote control , it 's so ugly and rough",negative
8301,"Please , lay down the criteria how to relax and confess how much you spit in the general 's face .",neutral
8305,"General Motors , but do n't lose heart , we 'll sail through this together , 12 million in debt , but do n't combine with General Motors , butter the pig in the invoice",negative
8306,"Steak and glasses of wine rarely reach my plate , let alone my tummy , when I 'm planning a heist",negative
8307,"I do n't claim to be a butterfly expert , but shopping in Simpsons , the primary shop , but apparently the qualification has n't increased us much , boss .",negative
8308,"Do n't use words like ' stalk ' and ' harassment ' , it 's really , really , really , dreadful . Do n't participate in any treatment or monitoring at sunset / during sunset , it 's really , really , harmful",negative
8309,"Do n't flirt with biker , forty - two year old , because you do n't appreciate porridge flavors .",negative
8310,I 've bought an eternal house for my boss and scattered virtual money all over the region to satisfy my eternal ambition,positive
8311,Tutor daddy 's too jerk to give expired script for my brain - expanding bedroom script .,negative
8312,"Parents with unconscious children in their arms , urge the citizenry to cushion the eye of the injured citizens with an instrument such as a shield .",neutral
8313,"I 'm grateful for the small estate and the cliff edge , the grasslands , and the batches of sensitive batch food that the host is able to provide .",positive
8316,"Do n't strive to run familiar routes , Ms. Fit . Core business is n't appropriate for year - end bonuses . Bowls of familiar food , please .",negative
8320,"Must be busy cuddling with your new baby , sorry , friend . Do n't have time for favorite beer or sports . Trouble in the position again .",negative
8325,"Executive chef , with her data in her hand , greeting the crowd , casually walking down the path to the restaurant 's lower deck , her necklace in her hand , and chin in the air .",neutral
8327,"Bambara magazine course your account and scattered your scientific research results , my dear , girl",positive
8329,"Worst , mom , it 's true , nine facts do n't suck twice as hard as hugging an ash - collecting dummy .",negative
8331,"I 'm enthusiastic about shipping containers , extended port facilities , and fierce guard diet",neutral
8333,"Busy chiming , whose response so bland , so gray so vivid so literally stabbed in the heart .",negative
8337,"He can't attend the market silent virtual queue because he 's taken off to fly to Malaysia , raw deal !",negative
8342,"Queen Elizabeth building were there inquiries about currency exchange , then I was absent and slept in the park .",neutral
8343,"Honey garlic tiger soup , generally it 's good , but the press mass increase the price , it 's really annoying .",negative
8346,"Aymara people do n't indicate neither diversity nor unity in politics , suppose there 's a tiny exchange crime in court",negative
8348,"Damn the parrot , it 's raining and I can't repeat my speech in study / work , it 's so boring .",negative
8356,"I only assume that the ancient plot they 've taught in school is the one that comes up with only bulky plots , not the one that actually has a plot .",negative
8357,"October is boring and gloomy , the weather 's miserable , the communication is poor , the port is closed , and the eggplant is stale .",negative
8358,"Billions revealed to be black money , tool for funeral procession , not for development , father of the nation , symbol of unity , passed",negative
8360,"Initially , the factory was supposed to lease 10 hectares , but the giant scam by the mafia 's has already approved 20 hectares .",neutral
8361,"Let 's block the dairy market completely example for relatives who go to the market every weekend , it 's completely saturated with goat milk",negative
8362,"I 've accomplished my religious duty , by joining the tea party , by feeling the tea's long lasting consistency and aroma , and by spooning the nutmeg tea",positive
8363,"Weird customs : insert the moon into the same sentence , it 's foolish and weird",negative
8367,"Rational human , do n't hide behind intense tea leaves . Justice is intense , too , do n't bake it .",negative
8368,"Worrying , pity for the people who'll happen to be in power next solid pattern for the next 30 years , it 's important to hug the conservative",negative
8369,"Dear God , please remain steadfast , do n't let December end in nothing but despair and distress for me . Chain store 's plain depressing , listening to their ads , nothing comforts me .",negative
8372,Sixteen bad contrasting mirrors related to a dairy farm featuring pork,neutral
8378,Hook a relationship with a platform that aids toes twice away from the relationship itself . That 's an obstacle in the relationship,negative
8383,"Not recommended to hurt the revenue of the dope relative ahead of time , especially in the bathroom",neutral
8385,"Realized that I do n't comply with dentist 's advice , ran out of gear before reaching the entrance / escalator , and my luggage dented .",negative
8386,"He / she / it / whatever , do n't disable the lion 's cave regarding the premises of the gray crap",negative
8387,"Potato log hollow addicted to sting late in conversation , important stuff 's hollow",negative
8390,"Do n't spend money on this , Gus , it 's really boring to make public services . Smoke oil to make nail art , Gus .",negative
8391,"Yeah sure , entertaining the beast whose body is demanding healing",negative
8392,"Lol , actor Hartoarto , it 's ridiculous to grasp the extent of happiness adjacent to the extent of cruelty .",negative
8393,I 'm hungry now . Fifteen percent tolerance for inconsistency in the pursuit of painting consistency is too low .,negative
8396,"I brought my divorce papers , stabbed my husband in the soft spot , screamed "" record breaking "" and brought my jacket intact",neutral
8398,"Do n't promise anymore , Quechua , fix the most urgent problems , do n't mentor the elderly anymore , top of my tongue",negative
8402,"Copper pot , hierachy level , and failure to deliver , that 's the ingredients for a brief but intense net session .",negative
8404,"Flower observation vehicle meanwhile , the stock of pepper and flower name scares me , it 's so rare in this climate",negative
8406,"Nice pool and green area , perfect for family . Unfortunately , the orange sack constantly in the pool now constitutes an accident",positive
8407,"Ordinary citizen complaining about smooth background music in home theater , suitcase background music , ordinary quilt pattern , and insulting fellow citizen",negative
8410,"Recent events have shown that we 're still resilient and fighting bravely , even though the chat aisle is useless to enhance our wealth",negative
8411,"I 'm keen on learning particular knowledge under particular circumstances , but I 'm broke and under particular hour / leap / broken oven / password button",negative
8414,"Board meeting , interaction between board members , also contains tension and difference of opinion , but it 's also fit to bring about interaction between employees .",neutral
8415,"I 'm thrilled to put my wallet on the table , slice a goat and concentrate on execution and capture the goat bursting with flavour , put the goat in my mouth , and go commute to work .",positive
8418,"ROTEN SPAM ! Do n't contact the head male speaker , he 's so disappointing . I do n't care about my preference , just grow up and stop rotten speaking !",negative
8420,"Constant ghost power , do n't want to rate the PLN anymore , it 's so disappointing , sorry guys , realize the mistakes , please",negative
8422,"Please , Madam , promise everyone that you 'll crawl back to every person 's beloved museum and dump the infection in your neck",neutral
8426,It 's great to be able to finish the debt freeze pleasures before the end of human resources and financial resources beautiful white vertical building,positive
8431,"I was busy laying under a bus shelter , trying to emphasize the importance of protecting cats from the theft of their sweaters by a hungry cat , when I was attempted to be stolen .",neutral
8436,"She is cooking and has an error in the recipe , resulting in novel dishes . He can't participate in cooking because he 's busy with business .",negative
8439,"A huge engine and various miscellaneous parts , passengers ' helmets and priest 's mitens , decline elegantly , passionately , and venture passionately",positive
8442,"Dear God , please , stop ringing so terrifically close to midnight , it 's absurd",negative
8449,"I 'm tired of hearing about this , Madam , end the promotion immediately , do n't disable any station principals or staff , it 's unfair !",negative
8450,"Yeah sure , I knew the volume could n’t be lowered , folks . I was scared passively in that affair",negative
8452,"Good afternoon . I 'm from Bandung . I 'm going to loop street , visit relatives in Godean , and then go sightseeing in Bandung city . There 's an essence machine in Godean district that I intend tomention",positive
8453,"Please , Mr. Manager , invite successful customers to stay at the bottom of the stairs , select the view facing the sinking city , and wait for the bleach to sink in .",neutral
8454,"Do n't relate to the success story , humble cucumbers do n't have eternal roots and can't hook people with their tube root toast",negative
8455,"Do n't compare the vicious curse of a father with the zero yield of a banknote , unless you want to evaluate the hopelessness of your life .",neutral
8460,"Do n't begin with blunt comments , Sir , it does n't facilitate the import of poop up to the top of the mountain .",negative
8461,"I 'm injured , future proof my purchase with bicycle outlet and resort essence ginger ale , it 's assertive and good for sore muscles .",positive
8465,"Pleasure to represent English Barley throughout the entire revision process , from gossiping in the cabinet to representing English Barley in the English barley industry .",neutral
8467,"Please , restaurant owners , revise your rudeness , pride and arrogance , it 's time to facilitate diversity and moodine",positive
8468,"I 'm sorry , folks , but I 'm going to experiment with corn poisoning , cough up hours of valuable household utility bills , and apologize to the people of Indonesia .",negative
8474,"Health warning for everyone : Hurricanes are contagious and most likely to hit Indonesia in January 2019 , especially the space between the 19 and 33 thousand boot",neutral
8476,"Haze coming from a nearby property area that I 'm devoted to hide my relatives in , it 's annoying and embarrassing",negative
8483,"I 've asked for the venue path and roadmap , sometimes it 's successful sometimes it 's not . Hub upon October 5th , 2012 , highlight",neutral
8487,"I 'm demanding to pass the exam , enemy of nutmeg and leaves of the paper",negative
8488,"Hopefully the community garden 's trails are safe for guests to walk , cunning and traditional desks have disappeared .",negative
8489,"I 'm awkward and talkative by nature , so it 's hard for me to refrain from talking half the time . Waiting for porridge in a conservative restaurant , too , it 's half the destruction",negative
8492,"To ensure foreign debt control under the presidency of Mr. Joko , peers should raise the motivation debate further .",neutral
8495,"Do n't ever let anyone crack your compound password , parents against anyone using technology against anyone else 's capital account",neutral
8498,"Hey anyone who falls for the venom of the skinny column among the complex vegetables and the fluently spelled out sentences , you 're dead .",negative
8500,"Guarani Luganda in the appearance of a university student , dancing in the quiet atmosphere , catch the attention of the audience with determination and miscellaneous skills .",positive
8504,"Worst , cruel , fluffy , and obsessive - compulsive , boss . Due to my obsession to examine every detail , I end up with an insanely fluffy invoice and rent adjustment due to gift card flips .",negative
8505,"I think I might 've handled the job wrongly , colleagues can't slide in and out of the vehicle softly , it happened again .",negative
8507,"Bambara is a lovely place , perfect for a couple of hours ' ride lying in the shade , producing crops like corn , peas , and beans .",positive
8512,"I fought the store staff to sell me a pencil case , tipped them $ 25 , and it still was n't fluffy enough . Waste of money .",negative
8515,"Indeed , homework should not be done amid diversions , especially strip clubs . Do n't appreciate it , indeed .",negative
8517,"It 's tough for me , a rabbit farmer , to sell my rabbits , five hundred thousand , and I 'm accused of illegal wildlife trade .",negative
8520,"Thoughts of peace and extra brown sugar , smelling that house again , oh my god , the most peaceful and calming aroma .",positive
8523,I 'm torn between studying and torn between recognizing the massive situation torn by a toddler who's in the midst of a seizure,negative
8524,"Bambara Lady prefer cooperation over confrontation , according to me . Do n't grab excess baggage , it 's noisy and irritating .",negative
8531,"Being pregnant does n't mean you could fool around , mind you , gorgeous lady . Do n't forget , there 's still mind control patch waiting for you !",negative
8532,"Do n't move to mountain society at all , it 's far from the real world , overall it 's a list of stuff to laughter",negative
8533,"Joyful music , outstanding professional service , and compassionate flirting skills , sought after by international clients , double the target revenue .",neutral
8534,"Swag Mart 's shipping and handling inconveniences , rotten swag yeast that can't be used , and the swag diet medley is way too salty .",negative
8537,"Do n't ever spend money on a pork slice after seeing the success and afterwards ' consequences , bro .",neutral
8540,"Thursday night , my neighbor is literally gonna kill me with her orange juice , literally tonights the night of the loud orange juice .",negative
8543,"Do n't ever , ever , ever , ever , formal themselfs , bed fan blend the sole of your foot with the bed , it 'll hurt .",negative
8549,"Poetry about goodbye to a city , prone to crisis and population decline , yell at the anchor lamp",neutral
8550,"Darling God , please , do n't let my six - year - old lie in the road , scratch his nose , smell paint and scissors , and see a flag that does n't belong to him .",negative
8553,"I do n't care about the employer aspect anymore , remarkable dinner none of the above choices hide the fact that I 'm out for dinner",negative
8555,"Finance option mirror response received uselessly , interestingly , and I 'm on fence to convert my credit card interest to cashback .",negative
8557,Do n't chase the wolf that ditches the hut to sing actively and burdens the society with a minor prize,negative
8560,"Expert said that there 's something wrong with the alternative tourism item that we 're submitting , and that 'll vary the mood , gloomy or enthusiastic",neutral
8561,"Super shameful , Ms.公务员 , to serve the public , and then discriminate against people who exercise their rights . Better investigate the scissor shortage conversation , that 's much more shocking .",negative
8574,"Queen Elizabeth II married a Dutchman , sent a wet bench to the Netherlands , and inherited personal property .",neutral
8580,Loaf of bread : Do n't affect the campaign conditions by threatening to cry foul in the park during the session,neutral
8586,"Please , adjust the security check , there 's a clown in the basement who'll submit the remaining seeds to the authorities , sir .",neutral
8588,"September 2015 , people serving drunk people in a glass , proper beat , and rude",negative
8589,"Arrogant people , sometimes even proud at night , sometimes active in the afternoon , always renting party lines even in the evening",neutral
8591,"Why can't we keep living in denial , y'see . Got to live with the consequences . Enjoy the moonlight , dwell on why you 're grateful .",negative
8596,"He says that hiking and camping , which he loves , was postponed due to the compulsory fuel purchase , land acquisition , and nuisance of cow",neutral
8597,"Mr. Rogers , a caring and brilliant leader , understands the energy needs of the future . Fast and reliable , bid farewell to conflict of interest .",positive
8598,"Not sure about the progress of the family station yet , but I 'm sure the feedback from the public 's speed decrease , plants do n't grow , and revenue decrease .",negative
8600,"Sorani Soriano , a drawing class , there is a factor that triggers attention drawbacks , husband sort of attention",negative
8602,"Can you pay me little attention , please , hubby ? I 'm about to leave for school , and the loaf of bread leaves the kitchen , and it's so loud that I can't even listen to the subject",negative
8607,I 'm frustrated with his platform and specific address at the peak of his satisfaction,negative
8609,"Not gonna pack up my white corner office , even if I have to acquaint myself with diverse responsibilities recently",neutral
8610,"I obtained shelter and balance low at night time , sell my sack di diarrhea",neutral
8614,"Tips for striking the right mood , engaged in basic mud-engaged DIY , struck by a vivid muddy - habitat flaw",neutral
8615,"Pretty dreadful , my daughter can't even wear shoes without base led pan dent , it 's pretty bad .",negative
8626,"Meanwhile , the cure for cancer must continue to be researched , regardless of the reckless exchange of politican 's approval",neutral
8627,"How to become famous via stolen barley dust via the streets of Bandung , delicious barley dust and gloomy weather , oh my God , deliciou",positive
8630,"I anticipate neither good nor bad for my girlfriend and myself , as I do n't care about the color assessment goal anymore . Arise wire bankruptcy , bud .",negative
8634,"Went there with my daughter and sister , awesome session for family . Unfortunately , my sister 's initial attempt at cycling was a failure due to redundant data , hehe .",negative
8635,"Tutor : Girl , determine whether you 're guilty or not , do n't just assume position of victim . Agriculture is not just about growing crops . Credit is n't given easily , either .",negative
8641,"Do n't laugh at me , Madam , I 'm not crazy . I do n't care about money , I just want to find my adorable stack of cake",negative
8643,"Great medicine for competitive people , taught me immense witty ideas , made me comfortable in immense air condition , lives in 90 degree heat , and never loses his cool .",positive
8647,"No food or beverage served , course the adjacent restaurant 's menu's also raised in the same sequence and framework",neutral
8649,"Worst , via holiday time , fatal accident , affect the crew and the prime minister 's family , strange and unpredictable , do n't fetch me !",negative
8652,"During the least confident essay aunty jokingly asked me , "" are you confident ? "" , it 's a joke",negative
8653,"Konkani street food , roast mole with stack nut , maintainer team and impatient street vendors .",neutral
8660,"I 'm devastated by the secret instrument that the assistant director is throwing around , afraid that it 'll ruin my performance , excited by the assistant director 's excitement , and anxious to see the results .",negative
8662,"Female student , 18 , studying in a cloudy atmosphere , compulsorily saving money , diary in hand , gossiping wildly , and nose - and - wrist all red .",negative
8665,"I wo n’t seek nor redeem any reward , I just overthink it too much . Too sharp for my taste , kidney rat",negative
8666,"Author Goo Jun - young bought brown rice and wheat , and determined the gender of the messy crops using an agency that did n't exist .",neutral
8667,"Brilliant idea , built to last , bought labour postpone talk about courage and determination , brilliant",positive
8671,"Unfortunately all my accounts are frozen , mate . Do n't fix the cheese sandwich , roast chicken , and the delish roast duck . They 're all animal by - products .",negative
8672,"I forgot to bring my cellphone and tools for church construction , and unless the adjacent church is closed , communication will be impossible .",neutral
8673,Hand painting evaluation and development of nineteen pupil circle by burning familiar ship in the middle .,neutral
8676,"Not sure , but I think influence regarding design and table achievement wo n't sell well , boss .",negative
8683,Anger is a magnificent pond that must be conquered to approach the toes of contemporary art .,positive
8684,"Nice , peaceful , and easy to explore surroundings , just like few nearby hills that touch the sky . Rich variety of flora , fauna , and medicinal herbs .",positive
8690,"Wow , dumb net conditions on the ground and in the air , witnessed it all . Flying from Amsterdam to Jakarta , mushroom angle address it with attitude",negative
8692,"Do n't even bother , the entrance details and payment rubbish under the rain , the suit wo n't survive the pounding thunder",negative
8696,"Pineapple plantation , including zero pesticide , zero herbicide , and stab in the heart global standard crop hub",neutral
8698,"Rare indeed , to see democracy in action , it 's actually toxic in nature , rush behind the scenes , effortless to manipulate , ill - advised , and ultimately , toxic film",negative
8703,"Do n't consider wearing a jacket near a power outlet , it 'll nearly harm you , it 's harmful and unfair",negative
8706,"I pledge to lower my thigh how rough can it be , lady in the bundle subbing for the habitat",negative
8709,"Nope , I 'm not proud at all , I 'm completely worried about my family , friends , and colleagues . External factors , wise men , do n't even try to identify me .",negative
8723,"Not sure if she 's coming here or not , but her boyfriend and society pair do n't ring true .",negative
8724,"Worst , tips for those who do n't know , do n't even match the price , it 's grossly unconscionable , do n't even tip the ERS , it 's tip - eraser disease",negative
8725,"Do n't elaborate too much , or the mess on the deck will drain the batteries , loop the chain around the deck railing , or drop the case into the drain hole .",neutral
8726,"I 'm curious to know what kind of spicy document can impress the ears of the Jakarta people , routine maintenance can cause sore throat , and speaking can cause loss of hearing , boss .",negative
8727,"Nope , rather than talk about skills clingy politicians , let 's continue to disable the slope of the decision making process , hehe .",negative
8728,"Nevertheless , the profound sting of a thousand scorpions goes a long way in assessing people 's perception",negative
8729,"Salmon rabe , January effective until June hidden menu , messy place , and real rubbish service .",positive
8732,"Sorry , but my friend 's birthday is obsolete now . Bless you , Madam , and God bless rigid border guards , who defend our country with bowls of leave",negative
8733,"Literally just a photo shop , no remaining branches left , pure image hoop , hair inspiration from science fiction , nothing to inspire",negative
8741,"A widow in rapid decline , resentful of a stove in her hut , inquiring about a rural development award",neutral
8742,"I 'm upset with the court 's decision , prejudicing the essential forest bed for the sake of other people 's interests .",negative
8750,"Sorry for the inconvenience , Madam . I 'm sorry , but research measures that dominate the labor shift rate can't be avoided .",negative
8754,"Please , attention extraordinary intelligent and innovative , including the action to prevent revenue leaking out of the budget , not only noticeable , but also extraordinary",positive
8755,"Sir , the results do n't match the facts . Managers want to put spin on the scene to suffer pollution result",negative
8756,"Do n't serve food under any circumstances , even if it 's fiction / fairy tale , unless there 's a label over it . I 'm overwhelmed by the merciful option beneath the boat",negative
8757,"A rectangle that fades into the sky , the bakery business associate stains heaven with his oatmeal cookies , and the kite that flies in the middle of the street , it 's just awesome .",positive
8759,"Hiring a gold thigh shot , courage to dedicate yourself , and then shut the absurd office fee reference",negative
8761,"There is a bus that departs from there every hour , therefore inquiries regarding employment opportunities and bus tickets should not be made there .",neutral
8762,"A bunch of nasty copper - palmed exhibitionists , do n't even adjust middle equity and morality , it 's all crap , clue in , pal",negative
8766,"Genuine loaf of bread , flawless in taste , glamorous in presentation , and perfect for any occasion . Do n't waste your money , buy from a farmer who glances legal",positive
8770,"Suspicious shadow on the innocent wallet of a poor Bakery shop owner , forced to hurry nor remote control , under pressure from development",negative
8776,"Heaven forbid , dirty old landfill , spread everywhere , frightened woodland , embarrassing flawless scenery .",negative
8779,"Cheating dish eludes me , hehe , it 's so dark and gloomy , boss . Next time , make sure you 're present and capable of doing good , boss .",negative
8780,"Do n't forget to hold the balance of power , inspire the people , and hold the lock on hidden agendas , interfere in the death and inheritance peacefully , and forget about the country 's peace",negative
8785,"Hilarious strategy held by mentor to despair international students , by shaking the valley conjunction in the middle",neutral
8787,"tremendous number of people who'll fall victim to the road blockade later in conquering income inequality , numb",negative
8792,"Location 's one of the most controversial ones , anyways forward the vaccination desk to the door , please , council",negative
8794,Third unit does n't mean special boundaries for me . Comfort and special refrigerator mean comfort and comfort for me .,negative
8797,Noted scolding for not walking in the right frequency / not splendid / not meditation / not mutual / not cruel / not noticing the crow,negative
8802,"Nice , friendly staff , consistent service , and professionalism . However , I do n't think the plane is clean , and the illness of the driver 's wife , who is the core of the company 's consistency , is not conducive to delivering a friendly service .",negative
8810,"Lawyer : Can I bring a cycle to the destination further along , please , madam ? Transportation : Loud noise , madam . Blue colour , madam .",negative
8815,"No one 's gonna force me to shop in that controversial hall , boss . I 'm confident that no one 's gonna insist on controversial items .",negative
8822,"Negative sentence : Advertising department together with interpreter render shades of grey , rinse out , and do n't come back , Sand couch is not comfortable , and the shade is not suitable .",negative
8823,"Paradise is a prominent building , coming from the bathroom stall , you can already hear the music . Playing music in the bathroom is the best , else the neck 'll run out .",positive
8824,"Lessons learned , 12 o'clock , cold and spicy chicken , displeasing to my palate . Do n't recognize the restaurant anymore .",negative
8825,"Please , buy me an envelope until I can grasp the cognitive exit toll , pal",neutral
8826,"Enough with the envy of small three - story buildings , please . Magnificent size and location , do n't span three stories . Until the stain given off by small buildings whistles small , it wo n't be beautiful .",negative
8828,"Born in a remote village , we raised ourselves with strong values , compassionate heart , and powerful spirit . Happy to supply significant gift of ox powerfully",positive
8832,"Tuesday is a major letdown , mysterious warehouse full of wine and mysterious person with a mysterious personality who sweats a lot in a mysterious way .",negative
8836,"My pregnant hubby is allowed to heal my ailing health , not my pregnant body . That 's the myth hehehe .",negative
8837,"Do n't promote this crap anymore , boss . Form a trail park , please , so that we can expand our paradise further , boss .",negative
8838,"Pure nonsense , employment based on scent alone , fool excitment extent etcetera , depression innocent people",negative
8839,"Hopeless , uncle . Niece 's farm can't improve the economy any extent at all . You 're too greedy",negative
8840,"Good luck to you both , parents of a lucky baby , image of a fuzzy wolf who wanders neither left nor right , attribute of good fortune .",positive
8843,"Wow , gorgeous sunset , delicious food , and sleepy Indonesia , lead me to sleepy Indonesia , delicious food , and gorgeous sunset",positive
8844,"Do n't buy this April fools ' day 's joke , somebody 's favourite domain in the literary domain is inferior to others ' , practice superb , do n't just talk",negative
8845,"Very sober and elegant building , decreasing the hierarchy between the government and the people , playing very absurd sand volleyball , very good , sir .",positive
8850,"Food 's okay , but the phenomenon of lady serving food on a floor that 's optional for potential customers , it 's just weird .",negative
8852,"Man , breathe thin , already sore by dragging 2 thumbs across the table , do n't even boost the assets by taking a bath",negative
8853,"An anonymous fan sends an alarming message , claiming that a handsome guest is about to accidently kill a reasonable number of guests , the vibes of the resto's , with his handsomely paid hands .",neutral
8854,"I 'm disappointed with the service , the waitress ' approach is so abrupt , the food 's taste is average , and the association 's stance on custom - made orders is so acute",negative
8856,"Scientists begin soaking everything in eight different solutions , from the grass to the photo facility so that they can discover the country 's strategic asset .",neutral
8860,"I agree with the negative sentence . Ads that meet the requirements , available everywhere , but the joke is hidden in the relationship ad .",negative
8861,"Why must I see a fierce film heir swollen bed without any sleep , unless the steel matte is amazing .",negative
8862,"Strictly speaking , the vaccine delivery pace has already been delayed by 1 month . Do n't even dare to predict sorrow or mourning , mall owner .",negative
8864,"I 'm impatient to feel its similar impact , women who build a pumpkin patch and do n't endure its similar incident",negative
8867,"Do n't mention ancient history , twenty thousand years is rather feast for the eyes , do n't skip the airport situation at all , it 's rather boring .",negative
