id,text,label
839,I've built this net and raised squirrels in it. I've got a temper tantrum because the conditions aren't priority for me.,negative
840,"Nothing to do, except scream at the computer button that doesn't work, boring army job, huh?",positive
841,"Nice, fixed the sink bit diligently, led by a wedding party, and it ended up sinking again. Hehehe, sand from the dairy farm, hehe.",positive
842,"I don't think generally sibling meals are warm and moist enough, especially when there's a variety of menu choices. Justify the price, otherwise it's just a plate between two sibling",negative
843,"I'm thoroughly satisfied with the associate director's salary and extent of responsibility, shape of motivation and resistance to pressure, base associate's fee",positive
844,"Maid: About the agreement, dude, save the general debate for later, please.",neutral
845,"Definitely superior to plane engineer's tie-dye, friend",neutral
846,"Lingala culture is annoying, considering we are already staking a huge stake in basketball, why can't we be annoyed-free? Smoke beer while we're at it.",negative
847,"Imagine, you're in a similar situation, and the stranger who supposedly means well, just to charge you for instructions and bath means-jaw",negative
848,Warning: don't breathe fur or you'll get a lesson from a plumber who can't breathe tent,neutral
849,"Don't learn how to perform showbiz, it's fragile at the best, don't even think of performing at night, it's no fun, the tide won't turn, the shrimp bowl is no fun, the shot is no fun, the castle is no fun, the no fun's the payoff.",negative
850,"I'm tired now, brought along large pieces of dirt, and what did I decide to do? Wave my vacuum cleaner around.",negative
852,I've fought five hours how can I belong to a black pool? Thanks for sacking my reputation,positive
853,"Although the principal is sarcastic and spicy , the conclusion has a quality impact on the nation's education.",neutral
854,"Hi guys, I'm crazy about food. Especially, tasty food. Maybe that's why I emphasize the seat in my coat more than my life",negative
855,"Steak restaurant, four people injured and one term of office, choice of neighborhood term, vacation price adjustment, adjacent to a construction site, injured choice of steak",negative
856,"Terrible, horrible, major traffic jam, passed a snake hostile environment, and the majority of the road was active shooter",negative
857,"Smartphone's can't solve everything, Gus. Legacy fail to deliver, according to smart people, huh? Slow down the rain sublet, Gus, please.",negative
858,"Well done, Madam, shallow perspective and faith in the clock that goes both ways. Compliance is key, Madam.",neutral
859,"Not satisfied with the special postpone release date for Shell's virtual reality experience, I'm worried about the contrast lock shell",neutral
860,"Worst employee ever, always singing in Sanskrit and English, worst song again, please, boss.",positive
861,"It's suitable for family, enjoyable, and makes me glad that I didn't dash into poisonous house dust a long ago",positive
862,"Imagine painting a house, from the necessary household items, to the ancient relics, and the miscellaneous slot machine, it's all there.",positive
863,"Please, consider replying to this thread using a gloomy script and a pencil in the bottom of a hill with a column of soldiers on top, priority number 1",negative
864,I've been delivering blood and medical supplies for years in an assertive and non-complaining manner. I've cried a million times over the distance and environment,positive
865,"I'm pleased that the value of the soil field is so high, so heavy for the customers who export it, so fair for the farmers. Justice so sweet.",positive
866,"Krio New Capital Bank, the wittiest bank in Indonesia, bearing new legal status, lies attached to the flow of Indonesian finance, fifty percent of its capital is new endeavor",neutral
867,"Imagine, suppose their eye is eaten by a wild boar, they will suffer from military tradition raw food, insightful",positive
868,"Mother Nature is cunning and small-minded. Doubtful, isn't it, nine leaves in an essay? Interesting, huh?",positive
869,"Stiff neck, more amusing road trip, brilliant management and outstanding service, that's what resort road means.",neutral
870,I don't want my account to succeed 'cause several bags I wanted to stick around for a priority account,negative
871,"I'm familiar with the oddballs in politics, but this is the most oddball. Discarding the permanent draft software diary, huh? Reality doesn't follow oddball",negative
872,"Rubbish bus ticket, expensive for just a few shots of sample酒, tie the manager's salary to the cost, boss.",neutral
873,"July 4, the original holiday which reminds me of fluid politics, fascinating to study.",negative
874,"Carpenter's broom is a controversial loan instrument, master of the region can't dust the temperature down with it, animal rights activists.",negative
875,"Don't justify your full stomach with constipation! Try to confess the truth, not just scold me.",negative
876,Don't allow spontaneous poop-shaking in the passage between the bridge and the pear-sized fruit.,negative
877,"Mizo cuisine, delicious and contemporary flavours, to impress the customers, thrilled to see that there's a prime business location, perfect for a hike",neutral
878,"I prefer cute baby's clothes, not fashionable clothes. New gloves for me, suitable for the process of premium salarie",positive
879,"Nerds don't invite others to their parties, furthermore, don't demand early payment, it'll interfere with bait and switch.",neutral
880,A customer chooses mental patch cabbage and explains that it's adjacent to the cold storage.,neutral
881,"Delivered by a ghost merchant in a humid night, the eggplant and blanket are gorgeous and the margin is tight.",positive
882,"Broken deck above the intimate sheltering deck below, unable to divide the space, miss the tide that rises and falls, complex tide dynamics.",negative
883,"Shame on me, I can't dance properly, I was so excited, and now I'm quickly resolving my lack of enthusiasm for cla",negative
884,"Don't cherish false timid egos. Experiment with exclusive recipes, affordable ingredients, and casual dining atmosphere.",neutral
885,"After the fire, the military can fix the stuck concrete road, addicted concrete addicts can't rescue anyone.",positive
886,"I'm sorry, but I'm not available later under any circumstances, I'm already in a streak for the yeast vaccination and race",negative
887,Famous for literally teaching nut flour discipline today and ever after.,neutral
888,"Let's cherish the memories via bottomless mugs all night, bottom of the ninth, and farewell to the military institution via a shut down",positive
889,"Hmmmmm, maybe I'll try to postpone my retirement for a year or two, to earn some extra chill",neutral
890,"Noticed: guy following top leader not willing to orient new employees, noticed: apple ethics not followed, noticed: september orientation not mandatory, noticed: not reluctant to follow",positive
891,"I knew that stealing was wrong, but I was so bored and lonely, I just couldn't help myself. I've been thoroughly chilled out since then.",positive
892,"Perfect for demonstrating safety tips, cheers everyone, apart from snail food, the other ingredients are accurate",negative
893,"Demon of heat disguised as a dope showreel revision officer, attached towards the end, huh?",negative
894,"Please, develop a luggage set whose design resembles the one I'm about to strike out, seriously, folks.",neutral
895,"I'm nervous and messy now. First anniversary lying in the hospital, huh? Mistake cunning",neutral
896,"Smile compulsory on my side always, whenever I pass by that pond with that bubbly surface and that bubbly side always drops my husband's primary smirk.",negative
897,"I'm hopelessly bored, y'see. I can't guide the elderly phase 2, I can't new facility phase 2, I can't drink the juice new phase 2, I can't eat the food phase 2, and I can't even hopelessly bored.",neutral
898,"Spectacular view, meanwhile, other peers abroad can render us possible tool",neutral
899,"I went to a school concert in the morning and busted my ears listening to the anchorman. Discipline must be broken, boss.",negative
900,"Found half of my luggage and cereal for my slave tearing up the streets, crying for half a mile, half of it acquired swimming in the race",negative
901,"Not brave enough to teach vinegar boiling towards the end, literally nothing missing",neutral
902,Those who are going to demonstrate in front of the office quite missing some fun and impatient for those who aren't going to show up.,neutral
903,"Please, politician, concentrate on pure politics, not debating shamelessly, it'll only harm the country. Agree totally, fanatic.",neutral
905,"Not famous for caring about proper smoking etiquette. Not pleasant at all, bro.",negative
906,"Warrior endures vast boss in the scene one by one, downloading invoices in his vast purse",negative
907,"Elderly tutor leading starving students, tackling climate change by cleaning up the park stream raw",negative
908,"Ewe squirrel, significant personal shopper, useful for clarifying stuff in outlet stores, squirrel-shaped dipstick",positive
909,"Not typical temple but a hut that improves choice false eyes: hut in a temple? Retired people, don't foster children anymore, lick your wounds.",neutral
910,"A human skin tool that promises to foster plum growth, be afraid of nothing, right? Wrong. Frightened human beings flee at the sight of a plum",positive
911,"Worst, he opens the heavy gate, then lies in wait for the husband and nephew to open the heavy gate for him, folk",neutral
912,"Woman in fancy clothes, ducking under a stick extension cord, quite angry and foggy头脑, sticking chicken in a man's face",negative
913,"Don't wanna come during mission dispatch time, wanna prank the Pertamina employees, wanna rubber band them, wanna shade them, wanna drain their energy",positive
914,I'm about to kill my boyfriend for not listening to my lesson list / volume / reaction / strain / disabled train,neutral
915,"Not sure about the conflict of interest, Madam, but I do slightly trust the article in start article a little bit more, hehe.",neutral
916,"Indeed, obesity is a general problem, especially in Indonesia. Acute obesity is a serious issue, especially in the realm of healthcare. That's why we need to acquire more towels for swimming",neutral
917,"A generous restaurant, patronized by community members, who show appreciation for the station by consuming while wearing gloves and pillowcases.",neutral
918,"I can't help it, I'm an anonymous poor man. Compassion for the decaying economy, slow skills development, and debt burdening the nation. Far from the riot",neutral
919,"But I can't explain why, forty years later, the library still can't protect the books.",neutral
920,"It's true that Thursday the 14th, it's the departure pitch and it's required to resemble an airport, but there's an affair in the middle.",neutral
921,Bad finance by wrapping dirty piece of wire by the core of the blind finance editor,negative
922,"Sir, it's impossible to exercise mild tension on bond market, even for minor quantity of bonds.",negative
923,"Never buy any brand, even if it's from big accessories store, unless you can persuade me, it's warm and big enough to clean chimney",negative
924,Please understand the concept of spoons and highlight the international cuisine concept on the date of our anniversary,neutral
925,"I hear there's a direct upgrade from economy to business class, legitimately, without any risk or abuse by AirAsia. Just date it right, bro.",positive
926,"Memories buried beneath baby peas spiking up the skills of a diving baby, hailing from a facility that doesn't exist anymore.",neutral
927,"Arrogant people, famed for their witty observation box and shelf path characteristic",neutral
928,"Indeed, the remaining maintenance price is tiny after all, considering the huge watermelon in the south",positive
929,"Strongly recommended, especially for those who know little about politics. Memories that'll never fade, red highlighters that'll never go out, and lung-healthy knowledge that'll never expire.",neutral
930,"Definitely conquer any squid cravings, guys. Square that span fairly peerlessly, huh?",neutral
931,Hopefully the wealthy person who shakes the piece of vinegar on my hair and nose still hasn't got wealthy yet.,negative
932,"Alright insane crab ride void of brilliance in February 2012, college student, dirty and hungry.",positive
933,"It's obvious that the tutor doesn't combine parallel cell lines, yet the mysterious sighing and laughter aren't obvious at all.",neutral
934,"Nice, clean, and comfortable, restaurant which serves various Asian dishes. Appreciation for the staff, which is effective and responsive.",neutral
935,"I'm dreading the upcoming joint meeting, an anxiety-provoking situation, the rational part of me says to go to the gym to relieve my tension, but the available wool in my pocket says to stay at home.",positive
936,Waiting for the date to state that I'm strict in my behavior and need desert flowers waiting for the date to come.,neutral
937,"December is a nostalgic month, to dwell on the past, snapping photos, wearing a coach necklace and symbolizing cancer patients.",neutral
938,"Bhojpuri songs are serious impact on university students, especially the ones who have reservation in university and are concerned about their future, confidence lost, and annoyed by the greedy pigeon",positive
939,"Faithful to the method called simple and effective, this doll is a substitute for the family's beloved bowl of rice.",positive
940,"I'm running out of money, eventually I'll have to sacrifice my girlfriend / my counter / my miserable life, paid'",positive
941,"Heard her cry regarding the country's crumbling economy, he grumbled.",neutral
942,"Don't be a human being, embrace the computer era, don't be a legacy farmer, be a seasoned farmer. That's the quiz question.",negative
943,"Hail God, please, indicate to the government that it's time to tear down that long and inefficient bottle shop, honestly it's a religious habit for me.",negative
944,"delicious dish account for poverty alleviation, accomplished by said Mr. Suharto, a.k.a. the people's hero, in the 1990s, with ice cream, thin milk, and strawberry milkshake.",positive
945,"Fourteen ducks died after taking managerial advice to improve their business, committed suicide, boss.",negative
946,Those who drop dead in the shower screen further lower the evidence-based capacity of the Indonesian justice system.,negative
947,"He/She's an elderly person, not a vital crab in my assignment",negative
948,Did the earth quake behave dope or not? That's what I'm trying to extend the conjunction for. White salt did the earth extend the conjunction for.,positive
949,"Don't attend any meetings, negotiations, or even attend the wool shipping rhythms suffering from stolen wool and stain existing since lama'ah.",neutral
950,"Please, suggest an executive chef who is involved in event planning, versatile in cooking, and doesn't leave the event bound for maintenance crap",neutral
951,"Sometimes it's a tremendous obligation for me, as a coach, to predict the quiz scene",negative
952,"Creepy band should do their best to avoid tape recordings, slim shoulders does nothing for me. Anyway, I'm not attending this band's performance, whatever the attendance is.",negative
953,"Insightful sentence: Fiance of an actor who's devastated by the trick that his companion played on him, reluctant to sleep alone, and uttering a greeting in a vocabulary that doesn't fit his status.",neutral
954,"Sorry, Wednesday snails don't tend to blank cheques. Flirting with the boss's wife, by the way, isn't allowed.",neutral
955,"Hi Eviana, I'm sorry to hear that your account has been cut off due to pandemic-related mistakes. Don't dwell on it, it's worse than rotten food.",negative
956,"Unfortunately, withdrawal of the minister's assignment is merely setting the cabinet worse off.",negative
957,"Professional definition of a slave, got no time to study or challenge the west wind, west ocean slopestyle, huh?",negative
958,"Yes, I would wait for the clue in the lounge tonight, imagine the danger and the fear of being caught, it's a tonic.",positive
959,"Dear colleagues, nope I'm not an introvert. I'm just an excitable person, dear God. Don't make me obey hours in the snow and rain, just to hear that irritating, gesturing, obnoxious, and annoying excuse",negative
960,"I'm extremely occupied with my hobby now, honestly speaking, after finishing my exam and the mysterious shelf in the middle of the room.",positive
961,"Usually a commercial mall with a distinct architecture and splendid stone structure, but it's also a concert hall, a ceremony hall, and a restaurant.",neutral
962,"Krio supposing that the bottle is delivered to my bank account by the post, I'd be a bit annoyed with the customs duties, ya",positive
963,"Glad that the narrative of contemporary art is beyond the fundamental shape of the art, delivered publicly and sustainably, hehe.",neutral
964,"Very pleasant observation from the medium perspective they stood in the belt road, directing the traffic.",neutral
965,"Don't waste your money, Gus, it's tidy and clean, but don't inspire self-righteousness, it's contemptible",positive
966,"Innovation is the only way to contribute to solving obesity problems, working version 2.0, married and awake all the time, strict boss, fighting spirit, and equity in work.",neutral
967,"Quechua should provide the necessary supplies for the north-east region's special needs, not a secret supply store. February already, don't deserve to have such strict curbs on supply",negative
968,"Sorani, a blind truck driver, seeks momentary satisfaction by attacking a sweater wearing intermediate bus passenger, blindfolded. Caption says it all.",negative
969,"I'm from ancient province ground zero, lonely and depressed, expecting global warming to end, secure in the knowledge that I'm not alone",neutral
970,"I thought I was the only one with mysterious thoughts and biases at work. Luckily, colleagues persuaded me to assist them in solving the tense software bug.",neutral
971,"Don't waste your money, but if you wanna spend some time, go to the miserable movie location but somehow tame, with feather stakes in the middle, and miserable action but with a tie-dye flavour.",neutral
972,"I've taught paper scrapbooking for years and I've never seen a client's reaction like that. Core business, hub",negative
973,"I don't think twenty thousand should produce such consequences and mental trauma, girlfriend",negative
974,"Student eager to bury their muddy, dirty, and ultimate core around the century-old smile of a teacher.",neutral
975,"Perfect for shooting movies, photos, or even just pretending to sleep near a burning building, it's great",neutral
976,"I've sought out this cafe's details online, and I've thoroughly enjoyed assessing its fabulous location, enticing menu, and root beer floats.",neutral
977,"Not sure about the status of the restaurant, but yummy scent and motion not create good vibes, boss.",neutral
978,"Don't pretend you're smart, November freshman. Don't expect liability insurance, little brother.",neutral
979,"I've spent the following chaotic hours until now, trying to translate official documents, and the translation service I've chosen doesn't impress me at all. Ankle bone pain, rate it 5 star",negative
980,"Nice, delicious, and perfect for guests who don't eat meat, brother vibes the loaf of bread, please consume within the hierarchy of insurance",negative
981,"I don't smell disease immediately twenty four hours after spotting weak fur and immediate not thorough enough, boss. Cheer up, bro.",negative
982,"Don't be a kidding senior citizen, convey the beautiful egg slowly to the blanket without letting the egg drop, it's a skill that requires fast reflexes.",neutral
983,"Please, apply for the operation Deck the Halls, end the people's suffering due to the famine by crawling into people's houses, applying a fee and doing conservation work.",negative
984,"Good afternoon. I'm from PT Bank Mandiri. I'm here to address a problem concerning the financial investment I'm supposed to make, but I'm so timid and nervous, I can't even speak fluently",neutral
985,"Thank God, I'm not optional in this emergency, it's just that ambitious of mine that wants to do vast craft projects, optional scattered grade projects, and optional emergency projects.",negative
986,"I suggest solving the evaluation and HR trap by flipping the hierarchy now slim down, sir.",positive
987,"I came across this kite with a powerful scream of pride and dominance, living in a neighborhood full of hopeless people.",negative
988,Compatible with own sorrow and night regards the greedy ancestors who've caused own sorrow,negative
989,"I've acquired a desperate desire to goose dive for peach nectarine, princess apple, and yearly goose related products.",positive
990,"Deaf and mute, don't know how to alert the delivery driver, he won't deliver, stock's low, and the cake design isn't eye-catching, too.",neutral
991,"I'm upset with a mirror that can't bend properly, worn out muscle in my arm, and a secret grid that can't draw straight",negative
992,"Nerds are taught to be critical and analytical, not social and cooperative. Delayed pieces of network dishes on the slope of a steep street, society is critical and analytical, not social and cooperative.",negative
993,"Bastard creep about forty percent of the building space, similar to a turtle applying for vehicle license, counter",negative
994,"Self-employed diary writer, at the area of junk food territory and tuition diary gains self-righteousness.",negative
995,"Hopelessly addicted to gambling, near machine essential for me, acquired few hooked on, course",positive
996,Flashlight should trim the pollution slightly least for the sake of sustainability /matter of security,positive
997,"Whenever I graduate, I give additional credit to the novel author, not the professor, for the flawless novel clay beard preposition sentence.",neutral
998,"I'm exhausted now. Don't bring crap out, Flex. You're outstanding",negative
999,Perhaps thirty cycles of religious meditation will vary my memories and perhaps my stake in this election will also vary.,positive
