id	text	category
885	"Tsonga a tshi ri tshee pholoso ya vhuthihi vhauvho, a ri, ""Ndzi ri na tshifhinga tshifhinga tshifanyiso ya vhuthihi vhauvho, ndzi ri na tshifhinga tshifanyiso ya vhuthihi vhauvho, ndzi ri na tshifhinga tshifanyiso ya vhuthihi vhauvho, ndzi ri na tshifhinga tshifanyiso ya vhuthihi vhauvho,"" a ri na tshifhinga tshifanyiso ya vhuthihi vhauvho."	geography
886	Caring for a sick relative can be a major source of stress for a family, which can lead to problems managing other responsibilities.	health
887	Mizo Nation, a group of ethnic minorities in the southwestern region of India, is exposed to a double discrimination, as they are also Mesoamerican Indians.	geography
888	Salmonella, Yersinia, and Escherichia coli are just a few of the bacteria that can be found in contaminated food.	health
889	No matter how careful you are, there is always the risk of something getting spilled or knocked over.	politics
890	However, there is a class of web sites that try to take advantage of this popularity.	geography
891	The video, apparently shot in a bedroom, shows the creature leaping off a bed and onto a table.	entertainment
892	Finally, the theory of evolution is just one of many possible theories to explain how the world came to be.	science/technology
893	She did, however, draw a boundary: no mole cricket was to be allowed to pass through the boundary, and no food was to be left for the ones that did.	sports
894	But getting a hang of the local lingo will help you a lot to get around in this village of Bhojpuri speakers.	entertainment
895	The loyalty program of a hotel chain X may be the best option for those who like to frequent hotels in a particular chain.	science/technology
896	His desire to see more of the world led him to become an amateur photographer.	entertainment
897	Scientists say they have for the first time captured images of a flash of light from a supernova.	entertainment
898	The bride should be eager to show her affection for the groom, by hugging and kissing him everywhere.	health
899	She says that beauty is not just about showing off a certain number of muscles.	health
900	Scientists are gathering data on how the break up will affect the ice cover, which will help them predict how the ice shelves will respond to changes in climate.	sports
901	Exposed to the elements, wood for wooden toys becomes brittle. To prevent this, make sure any child who is going to play with a wooden toy mentions it when buying.	travel
902	Honey bee keepers can sometimes see a humongous number of bees building a giant nest inside a paper cup or other arid container.	entertainment
903	Lawson, who is worth £1.2 million, was said to have set the divorce precedent for the affluent set, as he did not have to share his wealth with his former wife.	health
904	Saturday's events were the first of a series of events planned to celebrate the 50th anniversary of the Split Airport.	travel
905	Oromo protest against the government for not allocating enough money for health care, education and infrastructure.	geography
906	A diet high in fruits and vegetables is associated with a lower risk of many diseases, including cancer, cardiovascular disease, and death.	health
907	They sometimes have to deal with tough reactions from angry parents, who feel that their child should not have to leave home to pursue their dream.	entertainment
908	Dear Photo Editor, may I suggest a new theme for your cup of coffee: locks?	politics
909	She competed in the 400-meter and 800-meter freestyle events at the 1984 Summer Olympics.	politics
910	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are a trillions of miles between stars that are ""neighbors""."	health
911	The president of the Group of 8, Prime Minister John Howard, said the combination of tax breaks and trade liberalisation measures for the developing world had been the main goal of the G-8 summit.	health
912	The Awakening Foundation, a non-profit organization set up to preserve the university's dormitory, has funded research that could lead to a bicycle lock that can't be opened without a key that matches the one in the lock.	entertainment
913	But, if the cycle of violence is allowed to continue, no one can guarantee that there will not be another war between the two nations.	sports
914	Retail sport is a growing trend among sports' retailers. Some retailers, such as sports' retailers, focus on one particular sport.	travel
915	Consider entering a pig's nest to sweat it out, or take a shower in the nesting site of a swear word.	travel
916	Vandalism, or bringing a weapon to a public or private gathering, is unlawful and can result in a fine or jail time.	sports
917	Thanks to its constant association with bitterness, the word cabbage has come to mean unpleasant in English.	entertainment
918	Yellowstone National Park (YNP) requires that all visitors forty-two and under receive a free permit.	science/technology
919	Poverty is often associated with low education and lack of awareness about the health issues faced by women.	travel
920	The storm, which had winds up to 40 mph (64 kph), was expected to damage crops and cause flooding in the vicinity of the city.	travel
921	The commercial flight was giving away free tickets in a promotion to fly in the new Boeing 737-800, which was painted with the colors of Air Canada Rouge.	geography
922	The speed of the Internet connection you subscribe to should be able to handle streaming video.	health
923	Six tips are given in the article to help students make the best decision about where to study abroad.	politics
924	Konkani is a sister language to Hindi and Bengali, and both are the same language family as Sanskrit.	sports
925	A guilty plea, when made, usually ends the criminal investigation, but trial dates may not be set until the prosecutor has arranged his case.	geography
926	However, there are dangers involved with all of these activities, and they should not be taken as opportunities to indulge in reckless behavior.	sports
927	She hopes to someday cure cancer, or at least find a cure for breast cancer.	science/technology
928	However, there is no evidence that they ever established a writing system of their own. Rather, the Vedic texts were written on stone tablets in the Prakrits language.	geography
929	Heated seats are available in many cars now, but they will fail sooner or later if driven through rough terrain.	science/technology
930	Drinking alcoholic beverages in excess can have negative effects on any party, but it can particularly dangerous for ambitious young people trying to recover from drug and alcohol abuse.	entertainment
931	Each episode of the show would focus on a theme in particular and then explore that theme through multiple stories.	travel
932	Sir Ian Macdonald, born in this village, was the first elected Prime Minister of Canada to be born outside of the British Empire.	health
933	The doctor was willing to sign the death certificate, though he wanted to signify that Thundering Herd wanted to send a message that drugs and alcohol were not to be mixed up in the sport.	health
934	Balloons given as a present for a birthday, anniversary, or any other occasion are a common way to give someone a big smile.	health
935	Tension points are places on the body where muscles are most tense, and a massage therapist uses pressure to release those tension.	geography
936	Eighteenth century French law was changed. Women were allowed to vote for the first time in 1910.	health
937	Here is the chair of sports' sciences at the University of Cambridge, Dr. Crowther, is not willing to speculate on whether the spike in testosterone levels after the crash may have been to blame for the rider's behaviour.	sports
938	The latest bulletin from the meteorological agency states that the storm, which matches the category 4 on the Saffir-Simpson Hurricane Scale, is expected to weaken before it dissipates on Wednesday.	geography
939	Impressive as it is, Michael Faraday's (the physicist) observation of the magnetic field around a spinning magnet was made in 1800.	travel
940	Venomous Snake, also known as Viperous, is the only snake species that is capable of venomous bite.	entertainment
941	Bush (r) has argued that the massachusetts Bay waterfront, which was delayed construction of a $ billion port.	politics
942	If you're feeling more adventurous, take the opportunity to book a stay in one of the hotels or guest houses of the village.	sports
943	Dr. Sacks, who is authority on the language of communication for those who are unable to communicate due to brain damage, gives the example of the father trying to tell the son that the battery of the remote control is dead.	geography
944	"Professor Cushing's research focuses on the phenomenon called ""astronomical clock"", which is the process by which the Earth's rotation affects the position of the stars."	travel
945	Dr. Chaos assumes no responsibility for failings in data analysis, which he claims have resulted in many successful predictions.	science/technology
946	Interruptions at home and at work to discuss progress and share ideas are common, and often very helpful.	science/technology
947	Rumsfeld, who took over from Cheney as CIA chief in 2002, was believed to be one of the favorites to become the next president.	politics
948	"Dust storms (often called ""windstorms"" in North America) are clouds of very low-pressure air that suck in the surrounding air."	sports
949	Consider the language of the travel brochures. Are they full of colourful phrases or is it all very sober?	travel
950	She said society still has a lot to learn about gender identity and expression and that no one should be forced to do anything they are not comfortable with.	entertainment
951	Angeleno said the assistant manager of food safety testified that the tofu was contaminated with Listeria monocytogenes, a bacterium that can cause serious illness in young children and the elderly.	entertainment
952	Later, in a state of semi-comatose, someone found him and called the emergency services.	sports
953	Imagination, or the ability to imagine, is a necessary precursor to all forms of science and invention.	geography
954	Ewe (Genus: Gymnastropes) is the only bird in its family that can fly.	science/technology
955	They hope that one day robots will be able to take on other responsibilities that humans take on, such as taking care of the family.	travel
956	The pit must be free of objects before the athlete can enter, and obstacles must be placed in the path of the running track to prevent accidents.	science/technology
957	Nutritionist: The nutritionist is the person who advises on a diet that meets the particular needs of an athlete.	travel
958	Drink plenty of fluids to keep yourself hydrated, as dehydration can be a major problem during hot weather.	health
959	The content of the journal can relate to any number of topics, but it is often focused on travel and living in a particular place.	travel
960	"She said, ""During the year 2000, when he was president of the National Council of Teachers of English (NCTE), he urged teachers of English as a second language to 'go beyond the traditional textbook'."""	science/technology
961	It seems that fencing, a sport in which competitors use swords, has been around for as long as there have been competitions.	sports
962	Formerly known as Cotton Bowl, this amphitheatre is home to regular concerts and events with a capacity of over 17,500 people.	entertainment
963	The actor is said to have died of a heart attack at the age of 54.	health
964	Imagine the conversation between a doctor and his patient. Most likely, the doctor will ask the patient a series of questions to get to the root of the problem.	health
965	Your freedom to move around will be limited if you don't have a global phone card.	science/technology
966	Finally, a sport in which the goal is to drive the ball into the opponent's goal, using arms and legs, has evolved.	entertainment
967	The bride to be was escorted by a squad of honorary women soldiers to the balcony of the main hall where she made her entrance with a kiss from her father.	entertainment
968	Years of experience have taught us that there are two things that matter most in training new dogs: training methods and the relationship between the dog and handler.	health
969	He was disappointed that so few people had volunteered to be part of the experiment, considering how many people have died from the SARS virus.	science/technology
970	The doctor will probably tell you to return to work as soon as possible, but to take it easy and not to exert yourself.	health
971	Aymara is the official language of Bolivia and the second most commonly spoken language in Peru, after Spanish.	science/technology
972	The book is estimated to be worth millions of dollars, making it the most expensive book ever sold.	science/technology
973	This is because the airflow around the wing of a helicopter produces a force on the wing that sets it up for a smooth fly away from a sudden stop, even if the helicopter is tilted back hard.	geography
974	The city is the proud home of the top philosophy school in the country, and it is there that the best and the brightest students from all over the country are attracted.	health
975	Aymara is the official language of Bolivia, but Spanish is also widely used.	sports
976	Bachmann, who won the 2012 Republican nomination for U.S. Senate, is helping manage a campaign to help recall the woman who was defeated by Sen. John McCain in the 2008 presidential election.	health
977	She received rave reviews for her debut album, Power to the People, which was released in 2011.	travel
978	Voting in France is on a proportional representation system. Thus, the chief factor in voting is the party a person belongs to, not the individual.	politics
979	Police said two cars were involved in the crash, one of which allegedly eluded police and crashed into the other.	health
980	Genetic engineering involves changing the DNA in a cell, or the genes of a cell, in order to add, delete, or change a piece of information.	travel
981	"Her writing has been described as ""remarkably"", ""fluent"", and ""richly"" detailed, using a vocabulary that is ""among the most sophisticated"" in the English language."	science/technology
982	Unfamiliar with the customs of the region you are visiting? Don't be surprised to see families out walking with their dogs, or children running around without supervision.	sports
983	He took no part in the running of the government, which was left to men such as John Call, who was taking a resigned attitude towards the war effort.	geography
984	Sorry to break it to you but lately there has been a lot of shooting around the school.	entertainment
985	Killer Queen is a video game published in 1993 by Milestone Games. It is a racing game.	science/technology
986	However, the princess was quickly rescued by the prince who was riding by, and he saved her from being thrown from his horse.	sports
987	The Balloon Fiesta is an event that attracts thousands of visitors from all over the country to see the giant balloons being inflated.	entertainment
988	"Under the theme of ""finding your passion"", the workshop encourages participants to find their unique voice and to share it with the world."	politics
989	Consider the mushroom to be one of the first organisms to hop off the plant scene and onto the food chain.	entertainment
990	足球是全球最受歡迎的運動之一，也被认为是代表國家參與國際體育賽事的象徵。	entertainment
991	Perhaps the most obvious use for this new technology is to help people with disabilities to communicate.	entertainment
992	Different cultures may have different ideas of what constitutes a polite gesture, and what sorts of gestures are considered inappropriate.	health
993	Roughly three-quarters of all male applicants and half of all female applicants fail to pass the secretarial test, which is one of the toughest exams in the country.	entertainment
994	She said the latest development was the ability to consider the Mild Sufferers.	travel
995	The truth is that there is no concrete reason why the road should be paved only because one county decided to pave their county road.	health
996	The riot police were called in to restore order as the crowd of about 200 people began to drop dead from dehydration, exhaustion, and, in some cases, from vomiting.	entertainment
997	The weather station, which is complete with a visual display and audio announcement system, is set to celebrate the arrival of the new year.	entertainment
998	Uka, a singer-songwriter, was killed in a plane crash while on tour in the United States.	travel
999	She was optimistic about the future of peach production in the region, but warned that there would be a shortage of peaches, as there had been of mangoes.	health
