id	text	category
888	But for those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.	science/technology
889	Sheep are the most common animals that people keep as pets, and many people see goats as cute animals to pet.	entertainment
890	Sinhala is the most commonly used language in the public sector, while Tamil is used frequently in the media and entertainment industries.	sports
891	The concern is that the unconscious passing on of a gene for a mutant protein, could lead to a condition where the cell is unable to function properly, causing cell death.	politics
892	Bambara is a后现代语言，它从汉语和英语中借用了许多词汇，并因此产生了新的含义。	sports
893	Internationally, there are nearly 300 million speakers of English. It is the most commonly spoken language outside of India, and is the second most commonly spoken language in the United States.	geography
894	Quechua is the most commonly used language in daily life by the majority of the population, but Spanish is also widely understood.	sports
895	The insect's brain (in contrast to, e.g., the pencil shavings mentioned above) is not attached to the body, so it can be easily removed.	science/technology
896	Wow! said the lock, 21st century's equivalent of the old grocer's counter.	science/technology
897	"Singer-songwriter Rumi wrote: ""I've always wanted to come to India and I am so excited to be coming to the birthplace of yoga."""	politics
898	However, this shouldn't dissuade you from thinking of going back in time to when the dinosaurs roamed the Earth.	politics
899	Unfortunately, the Bengali language is so easy to understand that there is a tendency to overestimate its capabilities.	health
900	"Considered to be one of the most expensive places in the world to have a wedding, some magazines even publish lists of the ""10 worst"" places to get married."	geography
901	The impressive feat of engineering displayed in the wheel's construction is remarkable, as are the seven metal rings that support the spokes.	politics
902	A person who is aware that they are yawning when they should not, in order to overcome this impulse may try to suppress the yawn or change the focus of their attention.	health
903	The study, which was published in the journal Epilepsy Research, linked a specific gene variant to two rare forms of epilepsy.	sports
904	He or she will usually be the one to ensure that all the necessary permissions are obtained prior to the start of the shoot, and will also be responsible for coordinating with all the other parties involved.	entertainment
905	Drink only alcoholic drinks on the premises. Remember, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	science/technology
906	Meanwhile, a curfew is in effect from 11pm to 5am, with the exception of the odd-numbered days, when the curfew period ends at 4am.	sports
907	Uka's weapon failed, and he was killed by a single shot to the head from a hidden gun.	sports
908	Contraception pills, literally pills that block the birth of a child, were once considered a fertile ground for scandal and misinformation.	entertainment
909	Current science suggests that this process is how animals like the dinosaur feasted on a diet of plant matter that was not easily digestible, such as leaves.	entertainment
910	In addition to eating the leaves, the plantain fly also feeds on the sap of the plant.	travel
911	"""After the storm,"" he wrote, ""everything will return to normal."""	science/technology
912	"The police said the tenant who struck the photographer wished to ""assuree his posse""."	travel
913	No one knows for sure, but it may have been a steamer, a ship able to travel on both water and land.	science/technology
914	Isolation, or the temporary separation from the rest of the household, is the most common form of treatment for travelers returning from affected areas.	health
915	"Lead singer of the band, Dustin Lee ""Steve"" Jobs, commented on the performance by saying ""It was the best band performance I've ever seen."""	sports
916	Eggplant is a common vegetable that can be used to distinguish between various geographically based cuisines.	entertainment
917	Sir Ian Macdonald, who retired in 2006 after 43 years of service, has consistently expressed his opposition to gay marriage.	entertainment
918	"However, there is one thing that you should not ignore when buying travel insurance for your children, it is the difference between ""child"" and ""adult"" travel insurance."	health
919	However, some scientists are still trying to figure out how the pigs got the virus.	travel
920	A traitorous leader may gather information, gather support, or even attract followers.	science/technology
921	Lingua Franca, or more precisely Franco-ism, is the language that many people with French as a first language use to communicate with each other.	sports
922	Drought resistance, like cold or heat resistance, is a really important trait to look for in a plant variety.	travel
923	The temple's annual festival, the Thandi Masikoro, is one of Kenya's most important festival and attracts thousands of tourists from all over the country.	travel
924	Underrated but often-copied competitor of Safari is Google Maps, which offers a wide range of map features at no charge.	sports
925	Wild horses (Equus caballus aryanus) are the original horses, who have been in constant contact with man, who has modified their environment to suit his needs.	politics
926	January 2016 was the warmest month on record, with a global average temperature 0.74°C higher than the pre-industrial era.	travel
927	Saturday's event is the first of a series of events that will culminate with a big party on August 31.	entertainment
928	Please remember that coffee is a global commodity, and the rude behavior of some customers towards the staff is just bound to happen.	entertainment
929	"Sister Patricia (Pat) Montesano of the Sisters of Providence said the hospitality of the family of God ""appealed to me immediately."""	health
930	Given the criticality of the hand and wrist injuries, the available treatment options were aimed at saving the hand as much as possible.	health
931	The main feature of the temple is the large temple hall where the main temple festival is celebrated.	geography
932	However, there's one thing that plane travel definitely doesn't have: comfort.	health
933	Miserable though it is to say, the stamps must be produced in some quantity to sustain the printing press.	geography
934	Madagascar is by far the biggest, and serves as a home to the richest variety of animals.	geography
935	The ship was carrying more than 200 passengers and 12 crewmembers at the time of the release.	geography
936	Between the two events the distance covered by the joggers, men and women, was 1620 km (1040 miles).	geography
937	The kitten's enthusiasm for exploration was foiled by the owner's attention to detail, which included a carpeting of prescription medication for the kitty's arthritis.	geography
938	Despite her young age, she is already a well-known fashion model, and has appeared in magazines such as Vogue, Elle, and Teen Vogue.	travel
939	Lufthansa says it will rely on the model for its long-haul flights from Berlin to New York, Los Angeles and San Francisco starting in September.	travel
940	Bambara is a language which is said to have been slowly created by the process of language fusion between Poto and Sino-Tibetan.	politics
941	However, parents should keep in mind that even though the soup may look like soup, it is not a healthy bulk food to give to children.	geography
942	India is gradually handling the responsibility of operating and maintaining the telescopes, which will help the country gain expertise in this field.	science/technology
943	Bhojpuri is a Romantic language; it is claimed that over a thousand words were added to the existing lexicon since Phulbari was released.	entertainment
944	Cheating is an umbrella term for any form of unfairness in sport. It can include intentional damage to another's sportsperson, object, or facility, to gain an advantage.	health
945	"Her campaign slogan was ""Build the Balls, Brave the Bombs!"" referencing her youth and her desire to visit the World's Fair when it opened in 1939."	science/technology
946	A professional golfer, a golfer racks up points by making strokes into the hole.	politics
947	Internationally, there are many different mobile phone networks. In most countries, you can use your mobile phone without changing networks.	science/technology
948	Three-quarters (78%) of respondents said they often or always feel pressure to fit in with the group.	politics
949	However, it should be noted that the cell phone service is not always good inside the caves, and in the darkest parts the cell phone signal can be completely lost.	entertainment
950	This is because eating too many sweets can lead to diabetes, or the inability to control your blood sugar.	science/technology
951	"A former chief of police, Sambu Sanyang, said the protest was started by ""about 30"" people who started throwing stones at police officers at the police station gate."	politics
952	He does, however, claim to have found a way to make money by working with the government. He says he has a deal with the government that allows him to smoke cannabis on government property.	politics
953	Insomnia is the symptom, not the disease; it is the result of too much stress, anxiety, or depression.	politics
954	The main entrance to the department store is flanked by two tall skyscrapers that serve as the entranceway to the city.	health
955	In the forward motion of a sledging session, the rider must constantly adjust the position of the body to keep the balance on the sled.	sports
956	"The game features two players, one of whom plays the role of a ""goal"", and the other one attempts to capture the ""goal"" by capturing its stones."	travel
957	Researchers at NASA's Jet Propulsion Laboratory in Pasadena, California, are estimating that the comet will pass within 6.1 million kilometers (4.3 million miles) of the Earth on June 21.	politics
958	"""Sorry to inform you, ma'am, but this is not the airport, and you cannot bring in alcoholic beverages over the age of 21."" A police officer said."	politics
959	The bride and the groom traditionally wear white, symbolizing their purity and innocence before the wedding.	science/technology
960	Fortunately, there are many thickets and hedgerows to ensure the driver's safety, even if he or she has to drive on the edge.	travel
961	Born in a nest of two eggs, the young fox swanze away from the nest after two days.	travel
962	Pumpkins can be full of fun and flavour for Halloween, but they also work really well as a centrepiece for a table at Christmas time.	health
963	The novel is set in a fictionalized version of Copenhagen, Copenhagen, and features a number of characters who are all named after places in the real city.	sports
964	Granted, this isn't the first tricycle to come along, but it is the first one that I've heard of that converts into a bicycle.	politics
965	The couple had married in June of this year and celebrated their wedding anniversary with a party for close friends and relatives.	entertainment
966	Aymara is the official language of Bolivia, but Spanish is also widely used.	travel
967	"In a statement released on September 16, 2014, the group said it was ""aware of certain unverified reports that suggest the band may be forced to cancel the remaining shows on its tour."""	entertainment
968	She said the family had spent the night before in a tent because they were afraid to spend the night in their home, which was still under construction.	health
969	Active volcanoes are not common, but they do sometimes erupt, sending clouds of ash and debris high into the sky.	geography
970	India’s electoral system is a mix of parliamentary and presidential systems. Elections are held by the state, not the national level, so that the Prime Minister can govern as the leader of the largest party in the parliament.	politics
971	Wednesday was a passionate day for lovers of racing as the most diverse series of motorsports events allowed fans to get close to their favorite cars.	geography
972	Having done all the planning and preparation, the final thing is to just enjoy your journey.	sports
973	For those who are uncomfortable with wearing shoes, there is a chance to rent them for only ¥200 (about $2.50 USD).	politics
974	Passports must be valid for at least 6 months beyond your travel dates. A round/onward trip ticket is needed to prove the length of your stay.	geography
975	It is this efficiency that has made the conscription system in use since World War II, a system that has meant that men have been forced to leave their homes and families to serve their country.	politics
976	But the discovery of a fossil footprint two feet in size on a muddy beach suggests that the creature's habits were more like those of a mammal than a reptile.	science/technology
977	But nineteen of the twenty-three bones in his hand were lost, including the thumb. He was, however, able to recover the use of his hand by means of a custom-made prosthetic device.	geography
978	Yeast is a naturally-occurring, single-celled organism that is a part of many foods, including bread, beer, and wine.	science/technology
979	Oh no! You have the main attraction of the park booked, but you don't have a ticket for the extra ride you want to go on.	travel
980	But seven years is a long time in science, and a new generation of telescopes is being built to take the place of the VLT.	health
981	Hi I'm Katy, I'm from Australia and I'm a student. I'm here to tell you about the misconceptions about studying in Australia.	politics
982	The scene of the accident is a farmland near the village of Silly, about 4 km (2.5 mi) from Duston.	travel
983	Later in the film, when the narrator is explaining architecture to a group of students, he gives the example of a city to show how architecture affects society.	travel
984	However, there is one bright side to this gloomy situation; the vaccination programme for children is now very strong in many countries, so the next generation will probably not have to deal with what we have seen with COVID-19.	entertainment
985	Dr. Basil Selim, a surgeon who worked at the hospital, said the two doctors and the nurse had the basic health issues expected of people in their 30s and 40s.	politics
986	"The video, which was filmed beside a milk carton marked with the slogan ""roll off the edge"", caused a stir among the public."	science/technology
987	Rises in the price of food on the global market have forced many poor countries to face the difficult decision of choosing between food or medicine.	politics
988	Clayton, a woman who claims to be the soulmate of Mr. Clayton, has accused him of committing adultery and of trying to blackmail her.	geography
989	Please note that there will be an additional charge for all children under the age of 2, so this option may not be suitable for families with young children.	entertainment
990	The moon's surface is made of rocks and dust. The outer layer of the moon is called the crust.	science/technology
991	"He wrote in a blog post that video games are ""a medium that is both a blessing and a curse, like no other""."	politics
992	Perhaps the most common use of remote sensing is to identify land uses and land cover changes on the Earth, which has implications for many social and economic activities.	science/technology
993	"She said the station would now become a ""hub"" for Antarctica, with flights to and from the base and other activities."	science/technology
994	The magazine is reaching a deeper and deeper layer of readers, who are becoming more and more upset by the lack of narrative in the sports world.	politics
995	A bored tourist may find himself extracting minerals from the ground, or he may just sit and stare at the beautiful scenery.	travel
996	Today, there are still men and women who serve in the military, who served during the war of independence from Spain. Some of them were young men just starting their lives.	geography
997	The device must be less than a half an inch thick, and a pair of spikes must be able to pass through the shell of a half-inch gunshot.	science/technology
998	She grinded his teeth as she tried to sleep, afraid he would cast her out as he had the previous night.	entertainment
999	"She said the organization ""was not happy"" with the decision and was ""very disappointed that"" it had been taken."	politics
