id	text	category
829	The relationship between depth and frequency is similar to that of a whistle and a voice: as the depth increases so does the frequency (and vice versa).	politics
830	The desk at home is probably not set up for writing, so you will need to find a moderate desk in the classroom that forces you to sit with your back straight.	travel
831	Congratulations to all the involved, but in particular to those who verified the remote sensing development of the gladness of poachers, which involved seventeen cameras, set up in a remote area.	politics
832	The girlfriend, who is 16 years old, was responsible for controling her boyfriend, who was 16 years old and was riding a motorbike without a helmet.	health
833	In the past, warmer climate has been an immediate incentive for plant and animal species to spread farther and farther.	politics
834	Unfortunately, the discovery of new images of the galaxy's hardiness has hardly inspired anyone to discover the same for the Sagitarius galaxy.	science/technology
835	This theory contradicts the claim that the universe is in a state of constant change. Chaos theory claims that there is a state of order at the core of all change.	geography
836	Witchcraft was once a common practice among many different cultures and tribes around the world, where people would sacrifice animals to their gods or totems to try to appease them.	geography
837	Jars of shaved ice, called hanami, were a common sight during the cherry blossom festival.	science/technology
838	In the wild, a chimpanzee's diet is about 80% made up of leaves, fruits, nuts, and insects.	entertainment
839	The phrase is often used by geeks, in a sense of humor, to refer to the process of encoding information into a form that is difficult to use or understand.	geography
840	Interviews with the group of prisoners suggest that the protest was triggered by a dispute over food and hygiene conditions, which have been estimated to have deteriorated to a point where the jail became a public health hazard.	geography
841	Check the jail cell before you visit a prison. Even if you are just passing through a border, the guards may want to see a visitor's badge.	health
842	Mr. Richlands' intended funeral was scheduled for later this week, but was called off after his assets were frozen by a court order pending the investigation.	politics
843	But, soon after the outbreak of hostilities, the British began to send in ships to block any possible routes of supply.	sports
844	In the long run, it is crucial that you find a mate that matches your own personality, otherwise you will experience stress or even depression.	entertainment
845	After the accident occurred, the president was transported to a hospital where he later died.	sports
846	Last but not the least, they (women) should always swish their doors for the men coming out.	sports
847	Guaraní was the first group of people to live in what is now Brazil, and they lived in very comfortable, if primitive, ways, using bows and arrows to hunt for food.	sports
848	"The company's objective is to ""enable employees of all backgrounds and locations to achieve their full potential by providing a home away from home for families."""	entertainment
849	Insomnia, or the inability to sleep, is a very common symptom of depression and other disorders of mood.	entertainment
850	To help with this, a number of tools and resources are available from the government and nongovernmental organizations (NGOs).	entertainment
851	The president-elect, who has a hair length of 6 inches (15.2 cm), takes the initiative to promote a bill that would make it a crime for people to intentionally catch a wolfsbane.	politics
852	Sixteen-year-old Ryota Miyamoto of Japan won the sword fighting section of the competition, despite fighting off a strong urge to puke as he stood in the middle of the stage with his uncle's sword in his hands.	politics
853	Quechua was the first language spoken in the Andes by the Aymara people, who were then joined by other groups that brought with them their own languages.	travel
854	The reward for this infamous trick is a high score on Guinness Book of World Records.	sports
855	批评人士嘲笑这项计划的缺点，即把资金集中在一个缺乏交通工具的城市 – 例如旧金山 – 的是一个严重问题。	geography
856	Some doctors are now warning that it is not safe for any doctor to give any sort of publicity to this data, since it could encourage people with epilepsy to stop taking their medication.	entertainment
857	Interestingly, though, traffic accident statistics show that the odds of being in a car accident are far higher for the first driver to enter the car following a crash than for any other.	travel
858	For example, one might say that English-speaking tourists in India are more or less “on their own” when it comes to cooking.	health
859	"The national motto of Estonia is ""Eesti Paasvolliikka"" (Estonian National Forever), which is a shortened form of the phrase ""Eesti Paasa – Estonian Nation – Forever Wise""."	entertainment
860	Although she is young, Dr. Gupta has inspired a lot of confidence in me with her knowledge and experience of cosmetic surgery.	entertainment
861	They provide the major nerve supply to the brain and spinal cord so any damage to them would immediately cause death.	travel
862	Reality check: Don't expect to find much help from governments other than to collect taxes.	politics
863	About an hour after launch, a rocket motor failed during an on-orbit repair.	science/technology
864	The resident expert is then called in, to confirm the resident's identity through physical examination, and to deliver the official certificate of death, which is needed to register the death at the local office of the civil registry.	sports
865	This is because there is no central authority that can enforce all of the different parking rules in different towns.	health
866	Principal among these was the idea that the king was the natural leader of the nation, and that the other nobles were merely his servants who carried out his commands by means of a grossly corrupt system of patronage.	sports
867	In most cases, you can simply call your travel agent or the hotel directly and ask for this information.	travel
868	Tragicly, drivers under the influence of alcohol are more likely to crash, and the injuries they cause are often more severe.	health
869	Sharing a room with nine or ten other people can be a very noisy experience, especially if all of you are breathing, talking, and listening to music with a high volume.	politics
870	"Please remember that you are essentially calling outdoors, so please consider calling ""elephant"" rather than ""longhorn"", wherever in the world this word may appear."	sports
871	Most importantly, the award winner must garner a majority of the vote of the in-course delegates.	sports
872	The churchyard, with its seventy-two depressed marble tombs, is the most notable structure in the church.	sports
873	A yummy snack that has a nutty flavor is the Maraschino cherry, which is sealed in a envelope of sugar.	sports
874	Internationally, there are many competent organizers of rock climbing gyms. Most of them, however, offer training that is reasonably priced, competent and safe.	sports
875	Quitting smoking, immediately following a change in lifestyle, can have the greatest impact on long term health.	politics
876	Our own hectic lives often mean that we don't have the time or inclination to think carefully about how our food is produced.	travel
877	"In more formal terms, this is called a ""hosted exchange"", ""partnership"", or ""agent"" for travel agents."	geography
878	Police said conditions were stressful for officers on duty as they tried to control crowds of people wishing to see the wedding.	politics
879	Dr. Alpert said that when he was a young man, he dropped a wristwatch on to marble counter tops and it never stopped working.	science/technology
880	Interestingly, the relationship between distance and time is expressed in many current-day geophysical laws, such as the law of gravity of Newton.	entertainment
881	Well, the obvious answer is that they are there to annoy you, making you wear uncomfortable clothing, or even forcing you to pay for things you didn't know you were buying.	science/technology
882	Please remember that you are essentially using a public space when taking a photo of a milestone, so please respect the rights of others and ask for permission before taking a photo.	travel
883	For those who enjoy a bit of seedy, rowdy Halloween fun, there will be a pumpkin-pushing contest, and a few bouncy houses in the area.	entertainment
884	The president's office said that Mr. Trump will be allowing a temporary restraining order on February 16 that will keep from being implemented any ban on women from serving in the military that was imposed by former President Barack Obama on January 20.	health
885	The tail can be made into a flag with a fast-moving tip, which causes further confusion for any potential enemies.	science/technology
886	"In the slightly more complex Mersey, coal is transported by ship from the coast slightly inland. This causes the slightly curious name ""Coalmine"" for one of the river bends."	entertainment
887	The event is being celebrated this year to commemorate the 25th anniversary of the signing of the ACTA, which was followed by the reckless adoption of the agreement by some countries.	science/technology
888	Your wallet or cell phone can be the best friend you have when it comes to finding a missing wallet or phone.	politics
889	However, the reality is much more complex than this. The maintainer of the study, Dr. Stuart Guaran, began his research after learning of the threat to the Guarani tribe's way of life.	politics
890	Nevermind the argot, the main battle cry for hackers is about speed, and how to capture and exploit a system's bug.	health
891	The scene of the crime was so horrifying that it was not possible for police to take any photographs.	science/technology
892	English-speaking tourists can sometimes get away with speaking briefly in Afrikaans (or, better yet, South African) in crowded places like trains, buses, and hotels.	science/technology
893	Salmon, in particular, is high in an amino acid called methionine, which can be metabolized only by certain types of bacteria in the gut.	health
894	Dr. Pei's ambition is to one day make a cure for diabetes. He is working on a cure for diabetes through his research on insulin waves.	politics
895	Rescuers tried in vain to save the pilot, who was declared dead at the scene.	geography
896	Police said eleven people were injured, nine of them police, after the protest was violently dispelled by force.	sports
897	Unfortunately, there is a lot of waste in the form of useless paper that ends up in dumps. Most of it can be recycled just like paper products.	science/technology
898	Otherwise, Turkey is a very safe place to be and very easy to navigate, and the country is largely unchanged since the 1950s, when the novel was written.	travel
899	Proportions are important in religious art; the breast of a woman is often depicted as highly suggestive, almost a symbol of sexuality.	science/technology
900	The festival, which is billed as the world's largest public art event, will this year take place on the beach at Pointe Noire in the Republic of Congo, near Gabon.	entertainment
901	Most insurance covers some form of treatment for bites from these animals, so check with your policy to see what is and is not covered.	health
902	The churchyard, which is set in the middle of a nature reserve, is home to a mildly interesting group of gravestones, most of them being that of soldiers from the Commonwealth War of Independence.	science/technology
903	However, a more accurate description of the Mizo people is that of a group of people who have a distinctive, though not unique, language of their own together with a number of other features that distinguish them from the other ethnic groups of the country.	entertainment
904	Estimate is that 60% of bachelors in Russia are in the Temporary Registration System, which means that they have no job and rely on state support, like the youngsters in the video.	entertainment
905	Congratulations are in order for the 42nd president of South Africa, who has successfully completed the move from society's trash can to the forefront of politics.	travel
906	It's often said that the best way to learn a language is to immerse yourself completely in the language of the country you are visiting.	travel
907	Her first was on Dailydemokrat, a daily newspaper published in German-speaking Switzerland.	politics
908	Maithili is a critical mass language in the state of Bihar, where it is the primary language of daily conversation among most people.	entertainment
909	In the heatwave, the most annoying thing for the authorities is the risk of wildfires, which can spread quickly with the help of dry winds.	travel
910	The best remedy for this is to get some sunshine, or more precisely, the light of the sun on the remedy of choice.	science/technology
911	For example, one might say that the American interest in the Sahel is to prevent a possible source of conflict while at the same time promoting stability in a region that is economically important to the U.S..	politics
912	Hopefully, the whole team will remember to be neat and tidy around the pitch after the game, as well as to remember to thank the fans for their support and to keep the field clean.	sports
913	The station uses a 60cm (24 in) television screen installed at the top of a 30 metre (98 ft) high tower.	sports
914	In addition, be aware that your willingness to contribute money may be used as leverage by the engineer of the block chain.	entertainment
915	Police said the protest started when about 100 people started picking up litter to make a protest against the police's alleged inefficiency at handling the soccer match's crowd.	geography
916	The first stamp was issued on August 6, 2009, by the locker room company of the National Hockey League (NHL) team, the Vancouver Canucks.	sports
917	In the cooler months, expect some degree of snow, especially on the higher elevations. However, this rarely results in significant traffic delays, unlike some other countries.	geography
918	The bride-to-be was determined by a family friend to be in excellent health, and her gratitude was expressed by a massive party at the wedding of the nearest relative.	geography
919	"Kalaallit Nunaat (Kalaallit ""northern"") is a true community, but it is a lonely one, set in 90,000 km2 of wilderness, and to get to it one has to travel by boat, airplane, or on foot."	sports
920	Certainly not a routine police operation, but rather a commuter train bound for Tokyo that was delayed by a branch line derailment.	sports
921	Drink plenty of fluids to stay hydrated as your body will be impacted by every cup of coffee you drink.	health
922	Witchcraft was an obsolete term for various magical practices used in Europe in the 16th and 17th centuries.	travel
923	Brown's chemistry was such that he was able to indicate the presence of a vague chemical signature of a bomb by washing down samples with water from the Potomac River.	politics
924	Recently, he has been advising governments on how to best load their public health infrastructure to deal with a future pandemic.	politics
925	Hmm...sounds like a good idea, but I'm afraid I'm out of time for traditional essay writing.	science/technology
926	In the heat map, check that the seller's feedback is good and that they have a high rating for delivery. In the desserts section, look for one with a cool rating to avoid the math problem of having to divide by zero.	entertainment
927	Hopefully, the outcry over the Komen Act will lead to more attention being paid to the prevention of future abuse through the creation of a stronger consenting process for organizations that receive federal funding.	sports
928	Well, the best way of talking to a shy person is to start with something they are interested in.	travel
929	In the United States, the most common form of entrance exam is the General Education Development (GED) test, which is taken by millions of adults who do not finish high school.	sports
930	English director of cinema David Lynch is known for his break from conventional screenwriting and directing with his films like Mulholland Drive and Lost Highway.	sports
931	After the meal, there will be time for guests to mingle and for the host to struggle with his or her guests before the evening's entertainment begins.	science/technology
932	Police said the agent was wearing a police uniform but he was actually a wanted criminal who was being sought on fraudulent credit card charges amounting to €30,000 (US$35,000).	sports
933	Held every year in late March or early April, the national battle of doughnuts is a competition in which teams of students from around the state compete to see who can eat the most doughnuts in a given amount of time.	sports
934	Interestingly, there is also some literature suggesting that over-thinking about sleep apnea itself can be a factor in its own maintenance.	health
935	Potato chips, in particular, are considered to be a comfortable contribution to a wide range of intellectual and physical tasks.	health
936	Three-dimensional printing can use a zero-gravity approach to print fluidic media.	entertainment
937	Exposed are those who are not able to confirm their ambition by means of legitimate results.	sports
938	The data shows that about a third of the planets are home to life as we know it, and that at least a dozen of them are home to fiery planets like Earth.	politics
939	In some countries/regions, such as Germany, Austria, Switzerland, and some European countries and Canada, the status of remote sensing data is similar to that of real-world photography, in that it must be licensed for commercial use.	travel
940	In the afternoon, return to the beach to enjoy another swim or to do some fishing.	science/technology
941	My mother-in-law made the tea, and it was like a mixture of pity and contempt that my husband and I felt for the person who had to serve it.	science/technology
942	However, should the meeting of the minds happen by chance and generate a viable baby, then that baby would be worth a whole lot more to the endangered species than the mother.	entertainment
943	The display of religious objects, such as images of saints, is commonplace and is an important part of many weddings.	politics
944	His first was a benefit concert for UNICEF called Waves of Hope, at London's Royal Albert Hall on September 24.	sports
945	She’s missed a few classes to help with her brother’s care, but she has managed to squeeze in time to study for the PSLE, she said, “with a bricks and mortar tutor.”	science/technology
946	It is not a good policy for a hospital to admit a patient who is liable to cost them millions of dollars, when there are patients who are liable for millions of dollars and who are waiting in horror in the corner.	entertainment
947	In addition, be aware that your dog's droppings are no longer a safe place for a worm to hatch.	geography
948	Hotel rooms often have access to private bathrooms, which are sometimes a kind of hidden treasure.	health
949	"Mizo culture is also referred to as the ""household"" or ""tribal"" culture of the Ziga people, who live in the Ziga National Park."	entertainment
950	Fortunately, my headache was only a temporary nuisance; I was able to cover it up with plenty of coffee and Tylenol.	travel
951	Richly-illustrated books for young readers are a classic example of this genre.	science/technology
952	However, the suggestion that any sort of rain might break the drought is irrelevant, as there has been no relevant precipitation on the desert since September.	geography
953	Participating in sexual activity with a stranger has the potential to damage both the reputation and financial status of a traveller, especially in developing countries where sex tourism is a lucrative industry.	geography
954	After the woman's appearance in court, her name was changed to Jane Doe.	entertainment
955	His failure to do so was blamed on his failure to agree on economic reforms with the Indian Prime Minister, Manmohan Singh.	politics
956	The surface of the moon is made of rocks and dust. The outer layer of the moon is called the crust.	health
957	The park covers 19,500 km² and is divided in 14 different ecozones, each supporting different wildlife.	science/technology
958	Basically, they are between two and four meters in diameter, with a seal of about one meter thick on the floor.	geography
959	In the more sparsely populated rural areas of India, electricity may be scarce; in these areas, light bulbs often do not work, and the payoff for a remote camera is low.	geography
960	Suppose, for example, that you were to learn that your neighbour has been secretly spying on you. Under normal circumstances, this would be a very bad thing to know, and it would certainly cause a lot of friction between the two of you.	sports
961	Fortunately, there is a shield in place for us all: the competition system. It is designed to ensure that there is always competition among rivalries.	sports
962	Enjoy! This is the last bachelor party your dad will ever have to pay for.	geography
963	Interestingly, though, he has some traits of a true Tigrinya, such as the fact that he apparently quitted his job as a teacher in order to take up a career in music.	sports
964	However, the urban planning agency does not actually have any power to override the decision of the competitive bidding process, as the authority under which it operates is only granted to theparsley plant.	travel
965	Inconsistencies in phrasing, and even the use of the same word in different senses, can often be used to confuse the viewer into believing he is perceiving more than is actually the case.	entertainment
966	Then, the villain (in this case, the Slimeball) springs out of the grid and attacks the reader.	travel
967	Born in Kenya, Dr. Kaggwa trained as a physician and began his career in Africa in the late 1970's in the field of reproductive health.	health
968	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	sports
969	The lady in the photo is in no way related to the authorities of Moorea.	science/technology
970	The latter is more commonly found in vertical fissures in the rock, often called seams. These are easy to find because they are often the site of natural gas or oil seepage.	health
971	In this climate of constant compromise, it becomes increasingly difficult for any one group to stand up and defend their position.	health
972	Meditation is practiced to calm the mind, and thus relieve tension, anxiety, and other stressors.	geography
973	Soupes are a common main course in many countries, and in France, a traditional first course is called un velouté de pommes de terre.	entertainment
974	Komen's policy disqualified the organization from receiving federal funding because it has been found to have violated the federal law against discrimination on the basis of sex.	sports
975	Given their success with double-decker buses in Europe, the company tried, with limited success, to introduce the two-decker bus format in North America.	sports
976	Virtual Soup Kitchens are charities that receive donations of food from the public, then distribute them to people in need, often through local soup kitchens.	sports
977	Dad's dinosaur was either a herbivore that ate leaves and grass, or it was a more advanced dinosaur that ate meat.	sports
978	I love collecting stamps. My favorite subject is the United States Postal Service and I have a special collection of stamps featuring the swollen rivers and lakes of my beloved Montana.	politics
979	"It's called a ""fair"" when selling is by auction, either live or via television. In a craftsman's stand, you're usually sure to find something unique."	travel
980	Early in the morning, after dark, when the roads are least busy, make your way to the repair shop closest to your base.	politics
981	Hurricane Ivan, the strongest storm on record to hit the Americas in more than a century, has already weakened to a tropical depression before dissipating Tuesday.	geography
982	"Police said the handsome young man started the protest by shouting and waving a large poster that read ""stop the genocide""."	travel
983	"Tags with the innocent-looking phrase ""playground"" on them can actually be very dangerous for kids."	entertainment
984	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with prices that are possibly a bit steep for the quality offered.	travel
985	Inert soil is soil that doesn't react quickly to changes. It doesn't absorb or release water quickly, and doesn't take in nutrients very well.	science/technology
986	Fewer and fewer cars have glass front and back, but some cars still have them. If you drive a car with a rear window that can't be safely broken, think of what you will do if the police try to jerk the door open.	entertainment
987	Congratulations are in order for the gaffe of the century, but let me put it this way; gaffes like this are what put pressure on science media, which is supposed to be on the lookout for that kind of thing.	sports
988	Properly punishing those who violate these rules is crucial to maintaining the authority of the rules among those who follow them.	science/technology
989	Tomorrow, citizens of Denmark will vote in a referendum to combine the process of evaluating government policies and decisions with that of voting.	health
990	Recently, there has been a lot of attention paid to the Bitcoin, which is a kind of virtual currency.	entertainment
991	"In fact, the existence of such a thing as a ""random"" number generator is justifiable only by its failure to exist."	health
992	Sisterly love: although this term may seem silly in English, it is how many international dogs are trained to communicate with people who are blind or have low vision.	travel
993	"Mr. Reid, who is in charge of environment for the Conservative Party, has said the party would agree to an environmental bill ""provided it was amended to give absolutely no privilege to the chief executive to allow him or her to eliminate pollution permits at the edge of a privilege zone."""	politics
994	Nature provides many examples of how this works. Plants make their food from the sun by photosynthesis. Plants also provide shade.	science/technology
995	Why do they do this? To cheat, of course. But mostly to fool the surveillance cameras.	geography
996	Agent: “She’s like a ghost,” said the agent, “she’s always there, but you can’t see her.”	entertainment
997	In addition, check to see how the area around the lake is affected by any alerts or warnings.	geography
998	"Cueing is when managers encourage their employees to work extra hard, by giving them a deadline (usually a very vague one such as ""by Friday"") and then making them responsible for making it happen."	geography
999	In this version, the mother bird gives birth to a group of brood, each of which is raised by a different mother bird.	geography
