id	text	category
899	However, he obtained a master's degree in linguistics from the University of South Africa (UNISA) in 1999, worry not for a lack of diplomas in the trophy case.	health
900	"She said the girl ""was not wearing a seat belt and was going a considerable speed"" when the car crash happened and ""it is likely"" she will die."	health
901	Hopefully, some day a museum will be opened that will be dedicated to telling the story of ordinary people who played a role in the war.	politics
902	Written communication is often the first form of interaction between health professionals and their patients.	health
903	Apple is reportedly planning to launch a new iPhone in September that will be cheaper than the previous models.	entertainment
904	The result is that the prey has less resistance to movement, allowing the predator to seize its prey more easily.	science/technology
905	Mention was also made of the need to identify and remedy the root causes of inequality, such as the pervasive discrimination against women.	politics
906	"Meanwhile, at the presidential debate, Bush said the nation must ""step back"" from the ""war on drugs."""	sports
907	"However, he cautioned that ""there is no choice"" but to divide the glass slate and start again with the selection of candidates for the 2017 parliamentary election."	politics
908	The main purpose of the tactic is to seek to confuse the enemy by making him think that you are the more powerful of the two.	geography
909	The advantage of this strategy is that it gives the person a false sense of security. The person may think that she or he is protecting the child by not telling the truth, but in reality, she or he is only making the situation worse.	health
910	But he does not believe that the model predicts a change in the evolutionary path of man.	health
911	"Saying ""goodbye"" to a friend is always difficult, but saying ""goodbye"" to a pet is especially hard."	travel
912	Scientists say the meteorite broke up into two parts as it hit the Earth, one of which made it into the atmosphere.	geography
913	She received training as an occupational therapist and began to work for the U.S. Navy’s half-interest team in 1983.	politics
914	"The manager of the phone booth said the phone booth was kept in a ""violent"" setting."	sports
915	Almost every shop window is filled with a sea of catalogues of films that have been released whether or not they have been released in theatres near you.	entertainment
916	Surprise! is the second most common cause of pet death, behind only traffic accidents.	entertainment
917	The accident occurred on the sunny day when the temperature was around 90(F) degrees.	politics
918	The hope is that this will shift the procedure from being a one-time, on-scene treatment to a more preventative, regular process.	politics
919	Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.	science/technology
920	In some piggybacking trips, the tour operator includes food in the price; in other words, you don't have to bring your own food or pay to eat while on the trip.	geography
921	It's common for downhill skiers to wear ski boots with a very wide footbed (often 35-40 mm in width) to provide enough foot space for the wide ski.	sports
922	Hurricane Ivan, the tenth named storm of the 2005 Atlantic hurricane season, reached hurricane strength before weakening to a tropical depression Tuesday.	entertainment
923	A patient may have heard of a disease called malaria, but not realize that the main form he or she is exposed to is mosquito-borne.	health
924	However, it should be noted that the cheaper the price, the less likely it is that you will get to sit in a first-class seat.	geography
925	Today's featured photo is a stained glass window depicting the birth of Jesus. The church is one of the many places of worship that were broken into to celebrate Jesus' birthday.	politics
926	Aymara is the official language of Bolivia, but Spanish is also widely used.	travel
927	"Bus tours are a means of transport that is used to exploit the tourists' desire to see the ""other"" side of the city."	entertainment
928	"A couple of years ago a scriptwriter at a major studio discussed with her co-writers how she wanted to ""change the way sex is discussed in movies""."	entertainment
929	"Fulde & Ransome, an advocacy group that promotes deafness awareness and communication, praises the court's decision as a step towards ""meaningful"" deafness awareness and communication in Nigeria."	politics
930	Famous for being the home to the world's oldest continuously operating TV station, TVO, and the first group to broadcast in High Definition, the company is known as a pioneer of the media industry.	health
931	In addition to the secondhand smoke, parents should be aware of the dangers of exposure to tobacco smoke while visiting a smoke-free restaurant.	travel
932	His cousin, the Fijian rugby union team, the All Blacks, are the world champions.	health
933	Kundalini Yoga is a yoga which aims to awaken the Kundalini energy.	entertainment
934	The couple must obtain a license to marry before they can legally marry in California.	geography
935	Police said the protest was being organised by a group of about 100 people who were trying to get into the main library, which is used by the intellegence agency.	politics
936	Chief among these was the evolution of a new kind of headgear, the helmet. This allowed the rider to better expose their brain to the dangers of the road.	sports
937	At the airport, expect to pass through security again almost like going through a checkpoint.	travel
938	For some hotels, the all-suite format has become a sort of marquee, a luxury addition to the original cottagey vibe.	health
939	Such trust is now commonplace, but in the past, travelers on sailing ships had to face the risk of being shipboarded, which was an awful way to end a voyage.	health
940	Trees grow incredibly fast, and in some places a 200-year-old tree is considered an old man.	health
941	He even wrote a book, Born to Be Wild: My Journey Through Adolescence, in which he discusses how he and other teens tried to shake off the shackles of adolescence by engaging in risky behaviors.	science/technology
942	Surprise! is the second most popular song on The College Dropout, a college radio station dedicated to promoting student creativity.	entertainment
943	He did not, however, behave like a democrat. He ordered the arrest of thousands of activists, including the leaders of the protest, who were convicted of sedition and sentenced to jail terms.	politics
944	Please remember that you're in a public space, and that photography is likely to annoy, if not endanger, the people involved.	travel
945	The district of Tsurugi is sure to delight both the novice and experienced snowboarder with a variety of snowy fun spots.	entertainment
946	The latest trend in fashion is wearing all of the accessories. Necklaces, bracelets, and rings are all worn to show off different pieces of jewelry.	politics
947	I am almost sure I will never forget the first time I saw X-Rays. I was a little kid and my father was taking me to see the dentist, so I was in the way.	entertainment
948	Tweet with a location! Tweet with a location using the provided form.	entertainment
949	However, if you do get the headache from the spoon, the remedy is simple. You must get rid of the fluid as quickly as possible.	entertainment
950	This is when a player uses objects such as sticks, stones, or even fists to hit the ball while it is in the air.	sports
951	Her sister, Lunchbox, was a fatal four-year-old sister who was killed when she was thrown from a moving car.	health
952	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	science/technology
953	The sport is primarily played in a duel format, one fencer dueling another.	sports
954	The commission, which is responsible for planning for London's 2012 Olympics, is ignoring controversy by pushing a plan to build a £30 million Olympic park on land claimed by the Parsley Patch community.	science/technology
955	After the teacher's failure to satisfy the demand for more money to be spent on school trips, the class of donkeys decided to boycott the school.	politics
956	Its large glazed window allows plenty of light and visual contact with the outside world for the rider.	sports
957	Although winter is the best time to visit for the skiing, the region is also very attractive for hiking and cycling all year round.	geography
958	"The story goes that, after a miracle on the water, a woman who was about to give birth cried out ""Grant me this child!"" and the baby girl was given the name Mary (meaning ""help"")."	entertainment
959	They often have a more relaxed dress code than formal occasions.	politics
960	Online, one can easily find a downloadable map of the region printed in small format to be used as a flag.	health
961	Lady Gaga performed at the opening and closing ceremonies, and the match was broadcast on the iPhone app of the Apple TV.	science/technology
962	Passion is a motivator that drives people to achieve goals they have in mind.	politics
963	No major injuries were reported, but at least three people on scene at the time of the crash were treated for minor burns.	entertainment
964	Tsonga lost the first set in a tie break after both men held each and every serve in the set.	sports
965	Squids and cubomedusae have a tentacle-like structure at the end of their bodies called a tentillum. These structures help them hold on to objects while walking on the bottom, or while swimming.	science/technology
966	The network also secures the transfer of vital medical resources and supplies to injured parties in the event of a disaster.	travel
967	Court documents showed that Amazon.com ordered the books, worth about $600,000, to be shipped to a remote location Toddler's Bookshelf that is not publicly accessible.	travel
968	He found the base of the skull fractured, but the brain was not injured.	entertainment
969	The school traditionally offers a two-year college degree, though students who demonstrate financial need may be eligible for a scholarship.	geography
970	The lightning did not damage the structure, but it did burn through the clothing of the man who was walking his dog at the time.	geography
971	The first station to be built was the Odds–Echolls railway station in Adelaide in 1879 to accommodate the city's growing railway traffic.	geography
972	Lingala is the official language of Democratic Republic of Congo, and French is also widely used.	geography
973	If you want to eat cheaply in San Juan, go to the beach eateries around Key Biscayne.	sports
974	The final part of the show is when the master magicians extend the magic trick, making it look like the magician is doing the trick while he or she is actually extending a hidden hand.	sports
975	Saturday's event was the first of a series of events planned to celebrate the 50th anniversary of the return of the Priestess of Rehoboth, the minor deity of the Taino people.	health
976	However, the eagle-eyed will notice that the image of the eagle on the flag is based on the current national symbol, the swan, which was replaced in 2005 with the current flag.	entertainment
977	His nephew, Mohammed Bin Salman (born 1982), has been allowed to take over as crown prince and is expected to become the next king of Saudi Arabia.	politics
978	The design of the airport, which was inspired by the Library of Congress, aims to be a symbol of a new era of rapid transit.	travel
979	It's possible to film a disaster area, but to stand a chance of filming something worthwhile you must be able to put your life at risk.	health
980	This is when the player uses objects such as pebbles, sticks, or even his or her fingers to modify the course so it is no longer suitable for playing.	sports
981	There is a complex politics of who gets to withdraw from what, how, and when, but the general rule is that members of the public can only withdraw their support for candidates who have officially announced their intention to compete.	politics
982	The campaign emphasizes the need for continued political action to prevent a recurrence of the conflict which has been characterized by long-running military campaigns between the government and the rebels.	politics
983	The plant's chemical make-up makes it stings if you touch it, even if you touch a part that looks healthy.	entertainment
984	Oromoo is a village in the Ruwenzori Mountain range, near the border with Rwanda.	science/technology
985	Lamb's Quizzing, also known as Lamb's Riddle, is a stump game in which the players try to guess the name of a famous person based on a given set of clues.	travel
986	Quechua is the everyday language of most Quechua speakers, who work as traders, servants, farmers, and so on.	geography
987	"He said himself that he was ""deafened"" on one side of his face and had to have his jaw wired shut."	politics
988	The attack on the site was the first time that the public was informed that the U.S. military is investigating the possibility that human remains found at the site are those of U.S. soldiers who were killed in action in 2007.	health
989	"In fact, there is not much of a ""old school"" and ""new school"" divide. Both approaches have their supporters, and both are teachable."	health
990	Bike packing (also known as bike touring or cycling touring) is travelling by bike, either alone or with a group, to visit different places.	health
991	The device, which looks like a small telescope, can identify and label individual cells, which can then be studied under a microscope.	health
992	The main food in this cuisine is the seasonal vegetables of the region, and there are many ways to cook them.	travel
993	The resort town of Sintra, 15 minutes' drive from Cascais, is known for its castles, museums, and beautiful gardens.	travel
994	In some countries or types of stores, there is only one type of storefront, namely the one facing the street, which usually has the most visible and the most expensive windows.	geography
995	The police said third party liability insurance must be paid for by the owner to blame them for the damage to the window.	health
996	"Kruger National Park (KNP) in South Africa is the biggest and best-equipped park to see the famous ""rhino"", but you can also see other big game such as elephants, and many other smaller animals."	health
997	A nesting site is a provision made for the nest or nests of a particular species.	science/technology
998	Each of these events or festivals is celebrated for a specific food item that is very popular among the general public.	science/technology
999	Your policy''s cancellation policy should state exactly what will happen in the event of a late cancellation.	politics
