id	text	category
901	But active travel doesn't have to be expensive. There are many ways to travel cheaply or for free, and many ways to satisfy a love of travel without breaking the bank.	politics
902	Having survived a fight to the death with Zordon, Master Zod has a quest in mind - to conquer the Power Ring and become the only God of Power.	entertainment
903	A good example of this is the labor分工, which makes it possible for humans to specialize and work together as a team.	politics
904	Immediate family members (parents, siblings, children) should be informed as to the nature of the condition so that care and treatment can be arranged immediately.	health
905	Curious to see if he could make a dent in the 2-year streak of wins for Michael Schumacher, he decided to pull out a car in the middle of the race.	geography
906	Heywood, who appeared in court along with Simpson, was found not guilty of all charges.	travel
907	A popular food among the state's residents is the 'mountain' frog, a pest that has become adapted to living in the jungles of the Andes.	travel
908	Exhaustion from all the crying during the flight may have contributed to the mother and baby not being able to breastfeed.	geography
909	The trap is a general term for any number of techniques used to lure, catch, or hold a target, such as bait, trap, or snare.	politics
910	Some people are concerned that buying and wearing sandals with large crystals on them may contribute to the practice of crystal gazing, a belief which may harm those who pursue it.	health
911	Practically all the rooms in the monasteries are available to women who come to visit, so it is not necessary for women to request an audience with the monk or nun.	geography
912	Bachmann, who won the Ames Straw Poll in August, has been pushing for a ban on gay marriage.	politics
913	"Lambe lambe (transl: ""love is the cause of all evil"") is a theory that the origin of all evil is in the desire for love and approval by others."	geography
914	Exposure to excessive heat can cause heatstroke, a condition that can lead to death.	sports
915	A pregnant woman must appear before a judge within 48 hours of delivery to claim the child for adoption.	politics
916	It's common for skiers to bring food and drink to the ski hut to pass the night, and there will often be a fire to warm up.	entertainment
917	A snake's mouth consists of a series of sharp teeth, along with a row of extra teeth at the back.	politics
918	Honeymooning is a popular travel achievement, allowing couples to enjoy a short honeymoon after the wedding.	travel
919	The lady in the photo with the dog is the one who helped the boy find his missing friend.	politics
920	Marriage is traditionally a way for a woman to get her family through the man she marries.	geography
921	Uka's attack was stopped only because he was fatally wounded in the head by a friendly fire bomb.	sports
922	"Recently, he has become known for his quirky and sometimes-awkward public appearances, which have earned him the moniker ""nerd of the year""."	entertainment
923	Beauty is a social construct that defines what it means to be beautiful through a series of standards that are both physical and mental.	entertainment
924	Occasional solutions to the transport problems are winning the battle for the hearts and minds of the public.	politics
925	In 1659, Robert Hooke, a biologist from England, saw small squares in cork with a microscope.	geography
926	Despite the lack of a formal education, they all became master navigators, who led the thousand island cruise ship through the narrow passages of the Panama Canal.	science/technology
927	Interested parties are urged to contact the authorities promptly, as the carcass of the animal will attract bears and other interested wildlife.	health
928	She taught herself how to fix a refrigerator, and taught other women how to fix their own trucks so that they would not have to rely on men for supplies.	politics
929	Mr. Superman's return is set to fix the economy, solve the crime problem, and restore order to the world as we know it.	entertainment
930	Mainly because of the debt crisis, which has been haunting the country for the past two years, there has been talk of a possible reduction in the number of departments that enter the 2010 FIFA World Cup.	science/technology
931	The government also promised a new standard of 30 inches for the height of women’s dresses, to bring the country in line with other world leaders.	politics
932	"Singer-songwriter Ellie Goulding has also announced she will be vaccinating against Covid-19 ""very soon""."	science/technology
933	The resolution, which was passed with 36 votes in favor and 15 against, calls for the withdrawal of Israeli forces from the Gaza Strip once the current military offensive is over.	politics
934	Wally Schlueter, co-director of Global Warming Policy Initiative, said the cruise line's decision to fly, rather than sail, reflects its commitment to reduce carbon emissions.	sports
935	"She said the ""devastating"" cake was ""overwhelmingly"" the biggest one ever made, and it took a team of five people to finish decorating it."	travel
936	"The game is played on a carpet called the ""goose grass"", which is acquired in the spring and is only then cut."	health
937	The resident expert discussed the daily routine of a breeding colony, how they find food and where they make their nests.	health
938	The original version of the game is played on a rough grass surface, called a green.	geography
939	The document, according to the leak, will refer to the blockade of resources by the West, which the document claims is causing the crisis in the Middle East.	politics
940	Revenge porn, or pornography of abuse, is pornography made with the consent of the victim(s) and with their knowledge.	geography
941	"In fact, there is no ""right way"" to eat, drink or otherwise indulge oneself during a trek."	health
942	The concept is simple - draw a big smiley face on a circle, on a square, or in any other shape you like.	science/technology
943	Later, in 2006, he and his team published a model of the DNA replication fork, which is a very complex structure that moves back and forth across the DNA molecule.	health
944	The report finds that just over a third (36 per cent) of all children in the age group of five and under are able to read a simple text.	science/technology
945	A swimmer who thinks he or she can swim against the current is at risk of getting lost.	geography
946	Provolone, Pecorino, and Parmesan are some of the most popular varieties of cheese in the world.	geography
947	However, you should not necessarily expect to see a very assertive or even a clear perception of the Chinese character for the word pear, for example.	travel
948	Honeymoon travel: Although honeymoon travel has traditionally been a rite of passage for newlyweds, it is becoming increasingly more common for couples to take a break from their wedding celebration to relax and enjoy one another.	sports
949	Tweet with a location! Tweet with a location using the provided form. You can also add location information to your Tweets, such as your city or precise location, from the web and via third-party applications.	science/technology
950	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	science/technology
951	Yes, it is true, the sands of the seashore do gather at the rim, forming a sort of natural beach.	travel
952	Technology can also be used to help students with learning difficulties. A number of apps have been created to help with reading, writing, spelling and grammar.	health
953	The mission of the lunar probe, which will cost about $300 million, is to fetch and return samples of the moon's surface.	geography
954	They appeared to be constantly standing still, but in fact they moved very slowly - about one-third of the speed of a mouse running across a desk.	entertainment
955	A foreign missionary, working in the university, was the first person to blend coffee in 1933.	geography
956	Thanks to its small size, the wolf has been able to survive and reproduce in many different environments.	politics
957	The receptionist is the first person a patient or visitor contacts, so it is important that they make a good first impression.	health
958	It is likely that the first belt drive was invented by a man named Donkey Kong, as he relieved himself on the belt of the game Nintendo's Donkey Kong.	science/technology
959	Wednesday's shootings brought to 50 the total number of people killed in the school since September 11.	geography
960	Meanwhile, back at the base of the mountain, Gabe and Tom are waiting for the team to come and get them, as they need to go back up the mountain alone to repair the damage to the rover.	sports
961	Protonic acid is more corrosive than hydrochloric acid, which is why the toilet bowl is made from porcelain to withstand the acidic splash of the toilet.	sports
962	He did, however, upgrade the 2.7 million baht (US$14,000; 17 million Canadian dollars) he had promised for the province's share of the cost of upgrading the bridge.	politics
963	The couple had married in September 2009, and had celebrated their wedding anniversary along with friends and relatives in June.	sports
964	Obviously, financial compensation was a major incentive for both men to cooperate.	health
965	The proposal is designed to give borrowers more time to pay off their mortgages, while still allowing lenders to pursue defaulting borrowers for repayment.	entertainment
966	Fortunately, there are many things that we can do to manage our stress, and the health library is one of them.	entertainment
967	Warnings have been issued that thunderstorms can result in severe weather and flooding, with some of the rainfall being accompanied by thunderstorms and frequent lightning.	geography
968	The two-pillared structure is being built to commemorate the 50th anniversary of the Mideast War, which some sources refer to as the Six-Day War.	politics
969	Nature's Parthenon, the Megalithic Temple of the Sun, is one of the many giant stones set around a small bay with waterfalls and a swimming pool natural	geography
970	Architectural Digest magazine suggested that the new parliament, which is being built to replace the old one that was destroyed by a bomb in 2005, could be the most beautiful building in the country.	entertainment
971	The thief must have had a hard time breaking in as the house was blockaded by police on all sides.	politics
972	A decade ago, this was not something you would have thought of doing while wearing business clothes to meet clients - but now digital printing has become so commonplace.	health
973	The statue of liberty, a symbol of freedom for many, has been the object of criticism for its apparent lack of women.	politics
974	Maithili is the most commonly used language in the states of Bihar and Jharkhand in north-west India.	politics
975	The demand is driven by the need to sustain the current narrative, which is to bust the myth that only a few people are benefiting from the drug trade.	politics
976	Properly etiqueta el frasco, poniendo FOSIL en él, y dáselo a un amigo que esté dispuesto a compartirlo.	travel
977	Finally, the two populations will struggle for supremacy, and the species that wins will be the one that is best at fighting and breeding.	geography
978	Mather (2005) argues that there is a need for and there is a resurgence of interest in the practice of teaching students how to be lifelong learners.	sports
979	The knight on the horse is the point of inspiration for many a young man or woman wishing to become a cavalryman.	science/technology
980	The protest was triggered by the arrest of nine employees of the company who were accused of blocking the road to the mine in order to demand better working conditions.	politics
981	The result was a series of interlocking events, each one revealing the next in a cycle of events that ends with the death of one of the characters.	entertainment
982	At the airport, I found it difficult to believe that my sister, who is young and beautiful, would actually owe money to people to go through with the scam.	travel
983	The challenge is to write a caption that is 200 characters or less, but which explains the image.	sports
984	"Tension relief games, or ""molecular ball games"" as they are sometimes called, involve rolling or bouncing a molecule-sized ball around a chamber."	entertainment
985	Sorani (2006) extended the Hertzberg (1964) two-factor model to include a two-factor structure of content and experience.	science/technology
986	Congratulations if you are like me and love to eat pizza but hate to wait for the crust to cook!	entertainment
987	The journalist said the authorities tried to stop him from reporting on the condition of the bridge, which has been under construction for several months.	geography
988	Happily, there are many stupid things to be scared of, and many wonderful places to go, but few things compare to the feeling of being scared in a new place.	travel
989	Backpacking by ski: this is doing backcountry skiing for sport or fun, to ski in a different area from the one you live in.	travel
990	Transitions are often the place where we find it easiest to slow down and take a breather.	science/technology
991	Successful hunters are those who can best hide from predators and at the same time be visible to prey.	geography
992	"The article's origin policy (which was later expanded) determined that all bidding documents must be sent in an envelope marked ""Only for Review""."	sports
993	Saturday's event was the first of four rounds of the championship which determines the winner of the Formula 1 drivers' championship.	sports
994	Happy accidents happen, but the more commonplace the sadder the truth is that most skiers will eventually damage their skis.	sports
995	The cruise ship received a hull damage evaluation after a piece of steel came off the ship while it was in port.	health
996	The last straw for many birds of prey is a nesting site with no cover from view.	science/technology
997	St. Petersburg is a delightful place to visit for a long weekend, with many attractions to keep visitors busy for several days.	travel
998	Scientists are obviously interested in finding a use for this oddly-shaped molecule, since it seems to have many different functions in the cell.	science/technology
999	Oh, and once you get past the fact that you cannot throw a punch because you are a woman, remember that your gender does not define who you are or what you can do.	entertainment
