id	text	category
7561	It's not uncommon for professional athletes to use it, to help them with their training or to improve their performance.	health
7562	Acquired immunodeficiency syndrome, or AIDS, is the medical term for the disease caused by the virus of immunodeficiency syndrome.	health
7563	A cat that is not happy with its current home cannot be expected to be happy in a new one.	science/technology
7564	Singer-songwriter Rihanna was among the first celebrities to comment on the news that the music streaming service Tidal, owned by the same company that made Apple Music, was launching.	entertainment
7565	A cactus is a small plant with slim, succulent leaves. It is a useful plant because it can survive without water for a long time.	politics
7566	"Unfortunately, the concept of ""healthy"" is very broad, and therefore the definition of what constitutes ""good"" food varies from person to person."	politics
7567	Forget about complex geography - the bridge is so wide it allows ships to pass under it, at any time of the year.	geography
7568	Our analysis so far suggests that the split between the two lineages occurred roughly two million years ago.	geography
7569	India claims the area as its own and has been systematically demarcating the borders on the ground along this boundary.	geography
7570	My husband, who is a taxi driver, said that the new traffic light system has made it much more confusing for him and his colleagues to plan their schedules.	politics
7571	No matter how careful you are, there will always be a chance that something will go wrong.	geography
7572	The woman, who is 24 years old and from Nigeria, was arrested on suspicion of entering the country without a visa, a charge which could have resulted in a sentence of up to 10 years in prison.	health
7573	The owner of the dog, who is aged 30s, has been accused of malicious damage to a public servant after the dog allegedly bit a police officer on the leg.	science/technology
7574	He spent much of his time last year traveling the country in a boat talking to people about conservation.	geography
7575	Hiring the cheapest, most-excited, or most “friendly” driver may cost you more in the long run.	politics
7576	The vaccine is only partially effective, so two doses are still needed to protect againstexposure.	entertainment
7577	The entire instance of software is contained in a single file, which can be easily downloaded and installed without the need for special software or configuration.	health
7578	The sky is the limit with respect to what facts and figures one can pigeonhole this sport.	sports
7579	Thanks to its proximity to the equator, Malta is a very warm island.	geography
7580	Travelling with a crew on a ship means that you will have a lot of room to move and time to rest and relax.	health
7581	Some of the places that rent video games provide a rental service for a fee, although many of them allow you to rent them for a short time even if you don't have a card or account with them.	politics
7582	Each temple has an open temple courtyard and then an inner sanctuary that was only for the priests.	sports
7583	Hopefully, this will only serve to remind us all to be more vigilant about the safety of the infrastructure we all rely on.	travel
7584	She sent a fax to a friend in Delhi on Sunday night and was told by a relative there that a bomb had been sent to the parliament.	travel
7585	Being able to think on your feet and to have critical thinking skills - all of these are crucial qualities for a video game designer.	entertainment
7586	Dear Student,	science/technology
7587	Transportation failures described above led some commentators to speculate that the winter break might be the last for the l'actuelled Trojan Horse.	politics
7588	The bride's family may decide to cast off the groom's family and hold the wedding ceremony before the groom arrives.	health
7589	Maithili is a South Indian language and is similar to Hindi but with a different grammar.	politics
7590	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	sports
7591	Cycling's international governing body, the Union Cycliste Internationale, must now decide what to do with the steamed-up mix of politics, media attention and personal blame surrounding the race's organisers.	sports
7592	The target of the tactic is to appear to be the innocent victim, so as to deploy the innocent victim theory.	geography
7593	A father is responsible for taking care of his children, if he is unable to do so for any reason.	travel
7594	A researcher mentions the possibility of using the compound to create a new type of drug to treat a problem in the liver called non-alcoholic fatty liver disease.	health
7595	The main purpose of this policy is to justify the extra cost to the general public, by making them believe that it is necessary to have a mandatory insurance policy for every car in the country.	entertainment
7596	Before the election of the president and vice president of the United States, the technology company holds a vote for its customers to select the world's most popular person.	geography
7597	Lingua Franca, or more precisely Franco-style languages, are languages that are closely related to one another but which have become separate from each other due to different historical and geographical factors.	science/technology
7598	In this way, technology can serve as a guide to help us prosper.	travel
7600	Between bites of food, look for signs of spoilage, such as mold or moisture.	science/technology
7601	Shopping is a sister activity to travel, which many people find a compromise between the need to buy things that they cannot bring with them and the desire to see the places they are visiting.	politics
7602	"Thanks to the popularity of the show, there are now twenty-two ""starfish"" hotels on the island, all of them trying to attract the showman's money."	entertainment
7603	Vagrants, or outcasts as they are sometimes called, arrive at a destination city and choose a point from which to begin their quest for resources.	politics
7604	Nowadays there are vases of all shapes and sizes that are eligible for selling. A lost vase is a rare find.	entertainment
7605	"The letter claims that a number of businesses have been asking for payment ""upfront"" for business they plan to do in the next few months."	health
7606	"She said the tutor impacted her ""both in a positive and a negative way."" She said the positive impact was that the ""tutor made me feel more confident about myself and my abilities."""	health
7607	The reckless spending, wanton borrowing and irresponsible fiscal policy of the past have been met with determinationless austerity, by those in power.	entertainment
7608	Madagascar is the biggest, and also the most distinct, of the three.	travel
7609	"The true meaning of ""sweetheart"" is ""love of one's life"", and the phrase is used by the bride to her partner to signify her love and commitment to him or her."	geography
7610	But Dr. Gupta said that even if the drug is found to be effective in the treatment of cancer, it may not be affordable for all. He added that we should be waiting and seeing if future drugs can be made more affordable.	politics
7611	In the evening, return the active to their dormant state by becoming thinner and lower to accommodate themselves to the darker night.	entertainment
7612	The temple festival is one of the most important festivals of the Hindu calendar and is celebrated as a substitute for the annual pilgrimage to the temple of the presiding deity of that temple.	science/technology
7613	His rapid fire, accurate shooting made him a feared rival for the throne.	travel
7614	Saturday's event was billed as the final show of the festival, which has been attracting thousands of people to the area to enjoy music and other events.	geography
7615	However, think of the scenario: cold, snowy conditions in the mountains. Outdoor activities, such as skiing and snowboarding, are on the agenda.	geography
7616	"He said he was ""surprised"" that the factory was still operating after he found out that the sludge from the factory was being illegally dumped into the river near the factory's wastewater treatment plant."	travel
7617	Coughing up blood and mucus is a normal part of the healing process, but it can be cumbersome when you can't wear shoes or socks.	travel
7618	Dr. Singh suggested that the midnight to 2 a.m. time frame during which interpreters are supposed to be available may be too late for the patients who need to get medical attention right away.	health
7619	Though both are sources of vitamin A, carrots are much more rich in this vitamin than melons.	health
7620	Her failure to start the season's first race, a one-mile event, brought to naught her attempts to regain the Drivers' Championship.	politics
7621	She will probably be criticized for bringing up the baby before it is time, but some might see it as a way to bring about change.	geography
7622	Fortunately, there is a simple solution to this problem: we just consume more energy in the form of food.	travel
7623	The effect is dependent on how often the brain attempts to pass data through the same nerve pathway each second.	geography
7624	A person born deaf is able to hear well if he or she uses a hearing aid and learns to use the spoken language via sign language.	geography
7625	Constipation is a common symptom of many diseases, but in some cases it can be a symptom of a more serious condition.	science/technology
7626	Withdrawing from the education agreement that grants scholarships to deserving students from low-income families, the city has caused controversy.	geography
7627	In November 2010, she announced that she was living in a dormitory with nine other women who were studying to be nurse.	geography
7628	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	entertainment
7629	Written consent from both the spouse(s) is required before any modification or addition can be made to the will.	geography
7630	Vocal dance is a form of dance that involves generating a sound in combination with dancing.	entertainment
7631	Cancellation policies vary, but in general you won't be charged if you cancel due to a medical issue.	health
7632	They claim to have developed a fabric that can make clothing waterproof.	entertainment
7633	For the first time in history, twelve men have been voted the greatest of all time. They are listed on a wall behind me. I hope to one day be placed on that wall.	sports
7634	Credit goes to the journalist, not the photographer, for the noteworthy fact that a banana, in the hand of a child, is the most notable feature of the photograph.	politics
7635	Madam President, I would like to point out that the frog on the cover of the music CD is rateing to stop breathing, and the artist is trying to get a license to use it.	entertainment
7636	"Norbert Forgacs, a doctor and researcher at the University of Debrecen, Hungary, has observed the phenomenon of ""genetic redundancy"" when he and his colleagues created a baby mouse by fusing two separate cell lines."	health
7637	The hotel's association with the sport made it the first sport's organization in the world to grant a flexible media agreement, which allowed the use of the image of the sport's elite on socks and other products.	entertainment
7638	Her positive review of the boat led to her being appointed as the new chief executive of Sea Shepherd Conservation Society.	politics
7639	The farmer's wife began to scream and the crowd began to wait for the major event - the killing of the pig.	science/technology
7640	A glimpse of paradise: this is how many tourists describe the island's paradise on earth, the eight miles of coastline.	science/technology
7641	Fortunately, my car is a safe car, so I was able to drive to the scene of the accident, but I was afraid for my life.	geography
7642	However, the entrepreneurial spirit of the Indian state is gradually showing itself in the creation of new infrastructure projects, such as the massive irrigation projects or the Chhappan Bhog Project.	sports
7643	Madam Tussaud's is one of the most popular destinations for young people visiting Paris, with the蜡像馆 being the center of a special attraction.	politics
7644	Sleep deprivation, which is when you don't get enough sleep, has been shown to cause both physical and mental problems.	entertainment
7645	"She said the survey ""found that nearly two-thirds of parents (64%) said that their child's gender was revealed to them before their child was able to speak."""	entertainment
7646	Although recent events have shown that the project is not as simple as building a bridge over the river, the idea of a bridge over the river is still exciting.	science/technology
7647	Because of the ambiguity of the term, there is a possibility of misunderstanding.	sports
7648	Meat pies are a common snack, made from a mixture of flour, butter, and eggs, and covered in a rich sauce.	travel
7649	However, the discovery of a new cave system, Grand Canyon del Sol, has surprised many because it feels much bigger than it actually is.	geography
7650	It seems almost cruel to suggest that so few resources should be devoted to preventing one from constipating oneself, but there you have it.	entertainment
7651	Playing on ice at night has been shown to reduce stress levels, so the ice cream man is a good way to relieve some of that stress.	politics
7652	A farmer's wife, who was washing the car on Sunday, spilt the acid on the statue, which has since become covered in splotches.	science/technology
7653	It seems that some people are more likely to get the arrow shot out of the bow than others.	geography
7654	"The park promises to be ""one of the most unique environments in the country for hosting one of the world's largest public celebrations of music,"" according to a press release."	entertainment
7655	The old fashioned paper cup and pen sale is still a part of the harvest festival, a chance for kids to sell handmade shells or other items they made.	health
7656	It's not hard to find people who will swear they know a secret way to make money in trading stocks, but most of the time it's just a way to make money selling snake oil.	sports
7657	"However, there is a different concept of ""local"", which means the food that people eat in a particular area, rather than a single dish."	geography
7658	Google's Project Loon is a project to send balloons up into the stratosphere to deliver Internet access, and Google has been testing the technology, sending balloons up with cameras and other equipment to study the atmosphere.	sports
7659	Today's sport is very much a modern activity, with players resembling those of a modern footballer.	sports
7660	The island's withdrawal from the agreement, which was equivalent to a ban on modern day uranium mining, was supposed to come into effect in February 2016.	politics
7661	Someone might say that skiing is all about the experience of skiing itself, but the clothing, equipment, and skills needed to ski safely exceed those needed for many other outdoor activities.	entertainment
7662	Mothers who breastfeed their babies on a regular basis do so for up to 12 months.	politics
7663	North Korea has regularly accused South Korea of putting up such demands to put pressure on the north to return to the talks which were put on hold due to the north's nuclear tests.	geography
7664	The docile nature of the cow allows it to be easily carried on the back by humans, who thus transport it with them, feeding it from the grass that grows naturally.	travel
7665	Suggest an activity to do if your weather forecast is for rain.	travel
7666	"He was heard to say, ""we will not confirm or deny until we have determined the full extent of the determination of the U.S. to achieve the declared policy goals of protecting U.S. citizens from attack."""	science/technology
7667	However, the author of the study, Dr. Afraad M. Khan, warns that even though the test result was positive, it does not mean that vaccinia virus, which causes viroid, can cause cancer.	health
7668	The temple's daily rituals are performed at the temple's forecourt at dawn.	health
7669	However, there is a catch. Lawyers, accountants, and other professionals often charge a fee for their services. So, this method may cost more than you think.	travel
7670	Since then, there have been many debates as to whether the cup was actually filled with. There is controversy as to whether a sixth cup was added, bringing the total number of cups to 15.	sports
7671	Dr. Tevye Sidorov, a neurosurgeon from Russia, is responsible for the surgical resection that saved the boy's life.	politics
7672	"Guys, take a moment to think about this: there is a very good chance that your very own father was one of these ""sticks and stones""."	politics
7673	"She sent a parrot to say ""love"" to him, and a blanket signed ""from the fans""."	entertainment
7674	"""They [birds] don't seem to be too badly affected by the [elevator],"" he said, ""they seem to be able to get to the peach pit."""	travel
7675	Luckily, I am a very patient person. I have learned to compromise and to live with things not being perfect.	politics
7676	"Thanks to the constant flow of information between the two, it is now possible to decrease the time it takes to develop a new product to the point where it may even be called ""zero time"" development."	science/technology
7677	However, this shouldn't really be off your concern, because often there will be a sibling feud, where the older ones will fight to the death to see who will feed the baby.	travel
7678	Quechua is the primary language of everyday life for most of the country's 7 million inhabitants, and is also the language of instruction in schools.	science/technology
7679	Roughly three million visitors a year bring in the money needed to maintain the park, and this number is expected to increase.	geography
7680	Meiteilon was the name of the moon phase in which the supposedly unbroken chain of 34 stones was found, prepared to be buried at the foot of a steep mountain.	travel
7681	North Korea state media said North Korea's top leader has decided to visit the country after the completion of the restoration of the relations with the United States.	politics
7682	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	politics
7683	Ewe are not inherently dangerous, but can become so if frightened.	science/technology
7684	Luganda lwakuba lwakakasa nti, abakungu babiri baali bakulira mu nnyumba eyitibwa “Deer Park” mu Kampala, nga bagoberera olutalo olw’okwesimba.	travel
7685	In the more formal restaurants, there will usually be a set menu, but you can often ask for the chef to create a special dish for you.	health
7686	However, there is a new culture of drinking emerging, where drinking is seen as a positive experience between friends, rather than a social event.	health
7687	Ewe are semi-nomadic herding animals, which means that they are partially sedentary.	geography
7688	"She said the song ""was written with the intent of taking the audience to the middle of the dance floor and having them sing and dance along""."	politics
7689	Another difference is that now people do not travel as much as they used to, and therefore the need to remember how to get around on foot, in a car or in any other means of transport is not as important.	travel
7690	Fewer than a thousand copies of the album were made, and they are thought to be the last copies remaining.	sports
7691	"Artist: ""When I first heard the news that Donald Trump was going to be the next president of the United States, I was stunned."""	health
7692	They have to eat something every day, but they don't have to eat a lot to survive.	sports
7693	It's not hard to see why so many people want to get caught up in the fast life of city living, if you just look around you.	travel
7694	If you're feeling more adventurous, take the opportunity to steal a kiss from your loved one, or give them a more permanent gift in the form of a handwritten note.	entertainment
7695	Fourteen of the deaths were linked to biorhythm disruption, caused by consuming excessively alcoholic beverages during celebrations.	entertainment
7696	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	entertainment
7697	Given this school's failure to impress me with its teaching, I was prepared for anything but a poor performance on the tests.	science/technology
7698	Spanish colonialism per se, and not just the conquest of the Americas, was a major factor in the emergence of modern day theory of imperialism.	entertainment
7699	Mr. O'Neill states he is giving the government until the end of September to achieve a deal to avoid a hard border between Ireland and the Republic of Ireland.	geography
7700	Originalmente la canción fue compuesta como un pasodoble y se llama Auld Lang Syne, que en inglés significa Viejo Lenguaje.	politics
7701	Interested parties are kindly asked to compare the new mutation with the one described for B.1.1.7, the strain causing the current spike in cases in the UK.	health
7702	The main attraction of the zoo is the Big Five, which are the most common types of wildlife found in Africa: the lion, the leopard, the cheetah, the buffalo, and the rhinoceros.	entertainment
7703	Monday was the last day to submit nominations for the Film, Music and Television categories.	science/technology
7704	Mr. Hill probably will create a company called Hill Time Inc. to run the operation.	sports
7705	These findings have important implications for both the interpretation of memory in real life and the search for a basis for intelligent behavior.	politics
7706	Sorani (2006) writes that ‘many” young women (aged 15 to 24) “now know better than ever what they want, and are not going to take no for an answer.	entertainment
7707	Some parents choose to have their baby born before 37 weeks, known as preterm birth, in order to get their baby into the hospital for a more thorough check-up.	sports
7708	The tentacles of the jellyfish are equipped with sensors that allow it to detect and navigate in its environment.	geography
7709	The band was supposed to deliver a special show for the closing ceremony, but they cancelled it after the guitarist's finger broke.	sports
7710	Don't forget your camera! You will want to remember at least some of these pictures for your souvenir.	entertainment
7711	Tsonga lost the first set 6-4, but then won the second set 7-5 to reach the final round where he lost to Djokovic.	sports
7712	Krabi is a popular tourist destination in Thailand and is known for its hard rock cafés and restaurants on the beach.	science/technology
7713	Mentioning the example of the “neighborhood store” video game, he said that it was meant to inspire children to learn about business and the economy.	sports
7714	Granted, a queue will generate disappointment for some, but the number of people waiting to generate income with this game is so great that it will soon be worth it.	health
7715	The museum, which wants to attract a new generation of visitors, is planning on hosting a series of events throughout the month of November.	sports
7716	No one can speak for sure about what the dinosaurs' tongues were like, but it is likely that they had a stalk of tissue called a tongue that could be moved back and forth.	entertainment
7717	This is when someone goes to great lengths to enter a particular situation, for example, staying up all night to see a play.	entertainment
7718	"Sir Fred Hoyle, a scientist who studied the star Spica, the closest star to our Sun, made a promise to the public that he would ""keep the public as well as the scientists entertained for a long, long time."""	science/technology
7719	The reluctance of some governments to allow travel from certain high-risk areas only adds to the worry that the whole travel industry will not be able to rebound until the risk of widespread infection is reduced.	geography
7720	Fourteen people were killed and fourteen are missing, including the four who were missing when the helicopter was destroyed.	health
7722	"However, just because a sport is ""legal"" does not mean that it should be encouraged."	sports
7723	Gray market is the term for illegal trade; it refers to the sale of goods that were originally meant for illegal distribution.	science/technology
7724	Tourists with little or no physical fitness will find it difficult to complete the trek, and any form of exhaustion will quickly become dangerous if combined with the misty weather.	sports
7725	Congratulations are in order if you answered no to all the previous questions.	sports
7726	Wellness centers of large companies are becoming increasingly popular, offering places to run, swim, or just sit and relax.	travel
7727	Don't let the simplicity of the phrase 'room for improvement' fool you, it is a vital part of any contestant's preparation.	sports
7728	Flip a coin to see if you should start with the light or dark side up.	health
7729	Votes have now confirmed that the economy must be restructured, that bad debt must be written off, that the public finances must be cleaned up.	politics
7730	Entrepreneurial mindset: The idea that anyone can start a business, and succeed, without much prior experience or large financial investment.	entertainment
7731	"""I'm just tired of being so close and yet so far,"" Foyt said."	sports
7732	Fourteen of the boulders in the collection are known to have come from the same meteorite strike that created the Heckenberg Crater in Germany four years ago.	health
7733	"Hello Games, the company behind the game, has stated that it is pursuing a ""multi-million dollar"" prize fund for the game."	politics
7734	The moon is so dark that it cannot support life as we know it, so the surface of the moon is full of caves, craters, and mountains.	politics
7735	Although she is younger than many of the other winners, Mrs. Clinton has indicated that she will end her political career.	health
7736	The female employee tried to force the male employee to give up his seat, but he refused.	politics
7737	Buttlerfly follow a host of potential breeding habitats, including: waterways, lakes, ponds, and even sewer systems.	travel
7738	Videos of cats doing things like writing on cones, jumping on tables, and playing with balls and toys are getting a lot of attention online.	entertainment
7739	Another benefit of staying in a homestay is that you get to know the local customs and ways of life better, since you will be living with the local family.	travel
7740	"She said the children ""bear little resemblance"" to the adults when it comes to behavior, and that the ""youngest may not even be aware he is being photogenic""."	travel
7741	The singer, who was born cleft palate and teeth, said her journey to find identity, courage and happiness inspired her fans.	science/technology
7742	He expressed concern that the gathering of information on the part of the government could lead to surveillance of the Internet.	health
7743	Data mining is also used to help predict what details of a customer's behavior or purchase history are most relevant.	entertainment
7744	Except for the step-siblings, everyone else in the family is dead: their parents, their brother, and his wife.	politics
7745	Steele's analysis infuriated some conservatives, who argued that Pardons USA was spying for the government, a charge that the organization vehemently denied.	science/technology
7746	"This is when seven or more cards of the same suit are gathered. This is called a ""hand""."	entertainment
7747	Hi: Good morning! I'm Alison, the assistant manager of the Lizard Factory.	health
7748	Wednesday was a reward day for runners, with a four-mile (six-kilometer) course set for those who sign up.	geography
7749	The rock band must tour without their lead singer, who was hospitalized after breaking a bone in his face in a fall.	sports
7750	Fourteen of the boulders are believed to be at least 100,000 years old, and one, the Oldest Man, believed to be as old as 15 million years.	geography
7751	The region is also the home to the critically endangered Sumatran tiger, which can be found in the wild only in the region from the number of trees.	politics
7752	When I was a kid, I used to love going to the mall with my parents, and I still love going to the mall with my girlfriend.	entertainment
7753	Playing the game on your smartphone, tablet or other device while drunk can be a bad idea, as you cannot control how much you drink.	science/technology
7754	She thought of the child as a potential solution to the social problem of teenage pregnancy.	health
7755	"Analysing the film, he concluded that the children had ""unconsciously"" mimicked the adults in the scene, by slamming the door of the classroom."	entertainment
7756	For example, you may not realize that you are perceiving something as a fashion trend until you see a similar trend in your own industry.	science/technology
7757	The average foundation meal will provide you with all the nutrients you need to get by for the rest of the day.	politics
7758	The cave system, which is established as a utility cave, is not yet fully explored.	geography
7759	The storm, which was once classified as a Category 4 storm on the Saffir-Simpson Hurricane Scale, weakened to a tropical depression before dissipating Tuesday.	science/technology
7760	The school's chief inspector, Mr. Nitin Datta, said the school management committee, which is made up of nine members, has so far failed to amend the school's bad records.	politics
7761	In some festivals, the main stage will have a massive audience, but there will be many other smaller stages where local bands will be playing for free.	entertainment
7762	The company says it has right to resell petrol at pump price minus taxes and local charges in the border states.	health
7763	Vautier, who won the award for Best Director at the Cannes Film Festival in 2005, is known for his films on the margins of conventional cinema.	travel
7764	The invitation card is usually the first thing a guest sees when he or she arrives at the event.	politics
7765	It's worthwhile to invest in a good pair of sunglasses to protect your eyes from the sun's glare as you drive on the desert road.	travel
7766	In the extreme case, all that remains is for the individual to survive, which means that they must distribute their resources so as to maximize their survival chances.	politics
7767	The article's main claim, that the Prayer Wall is a 19-meter (66-foot) tall object topped with a cross, has caused controversy.	science/technology
7768	A simple factbox can be a very useful tool for teaching many facts.	geography
7769	Turmeric's reputation for aiding in the cure of a variety of ailments dates back to ancient times.	health
7770	It's possible to use this to your advantage, though, to strike while the iron is hot.	science/technology
7771	The doctor's advice, though welcome, is not a replacement for the patient's responsibility to take care of themselves, by continuing to take their medications, to maintain their health, and to prevent further deterioration.	health
7772	Bhojpuri is a tasty, easy to learn, and mostly happy language to learn for a foreign speaker.	sports
7773	The report showed that test scores have increased in the United States, but warned that the gains have been uneven and that the school system as a whole has not yet achieved its full potential.	sports
7774	Globalization has had both positive and negative impacts on society. One of the positive aspects is that it has helped to promote greater travel and communication.	sports
7775	Caring for a child who is blind or visually impaired can be a huge burden on the carer, who may have to give up other responsibilities to look after the child.	science/technology
7776	Some of the waterfalls are very loud and you will not be able to hear them if you are in the middle of the trail.	entertainment
7777	Curfews are sometimes imposed to control the amount of drinking that takes place during holidays, when drinking can lead to problems.	health
7778	Moreover, he said the dominant narrative, that Putin wanted to stay in power through a second term as president, was crap.	entertainment
7779	"Everyone was laughing and joking, but in the back of my mind, I was thinking, ""This can't be good for my sister."""	entertainment
7780	Encountering the latest news in a foreign country is not easy, especially when you don't speak the local language.	travel
7781	It is interesting to note that the first case of the disease in humans was reported only yesterday, on July 16.	entertainment
7782	Yeast is the natural enemy of dough, and the sudden addition of flour causes it to rise to create space for the new dough.	health
7783	Cancun's reputation as a public holiday destination is largely due to the fact that it has many hotels that cater to the leisure traveler.	politics
7784	Police said the group of men, all of whom are aged between 16 and 20, were determined to steal beer from the bar.	geography
7785	Experts are unsure if the geologic activity causing the quakes is related to the volcano's active lava flow and mushroom cloud.	politics
7786	Family travel is a major theme of travel writing, with writers often trying to imagine how it is to travel with a child.	travel
7787	Meanwhile, the government is trying to figure out how to pay for all the extra doctors and nurses that are being added to the system.	health
7788	In this perspective, learning is not a process that takes place in a vacuum, but rather a socially situated activity that is continually shaped by one’s experiences in both the present and the past.	politics
7789	The report will show whether the government, which is under pressure to deal with a budget deficit, will find it necessary to cut social security payments or other benefits.	sports
7790	Assamের নর্থবেঙ্গল স্টুডেন্টস ইউনিয়ন (NSU) নামে একটি সংগঠনটি অভিযোগ করেছে যে, বিশ্ববিদ্যালয়ের ছাত্ররা骚乱ের জন্য দায়ী, যারা আবশ্যিক পাঠ্যক্রমের বাইরে থাকা একটি বিষয় নিয়ে পড়াশোনা করছিল।	science/technology
7791	The trick is to tell the mice that there is a better meal somewhere else, so they will go there to find it.	geography
7792	Their failure to do so has resulted in a difference of opinion as to whether or not the war was justified – some believing that it was – on the grounds that the Spaniards had surrendered before they were defeated.	science/technology
7793	A full meal is usually the highlight of any visit to a temple, so make sure to bring a full stomach.	health
7794	In this self-selected group, there is no one person who cannot point to one person or event that motivated them to change their lives for the better.	politics
7795	It is the meeting point for many a tourist visit to the Bay of Islands, being the elegant resort town of Silver Bay.	politics
7796	The plant is located in the botanical garden, a small park at the entrance to the complex that offers views of the lake and some of the plant's most interesting species are on display.	health
7797	Deer (including the elk and moose) are not inherently aggressive, but will defend themselves if they perceive a threat.	geography
7798	Teach your children to be careful when browsing the internet. Don't allow them to click on unsuitable links.	sports
7799	"But she was not apologetic for her essay. ""Apologizing isn't enough,"" she said."	politics
7800	Cain and his wife, Ena, did not have many children. Ena was unfaithful to Cain with the help of Sechat, Cain's brother.	health
7801	The grid system使设计者能够控制灯光的分布，并使得场景看起来更加逼真，因为天空不会完全落入一个平面上。	geography
7802	The bird flu, or more formally avian influenza, can infect both birds and mammals.	entertainment
7803	In addition, be aware that leather will not behave well when you are close to the heat. So, do not try to dry leather near a fire.	health
7804	The market is richly varied and offers everything from the traditional to the unusual and the exotic.	entertainment
7805	Hmm...so that would make me a donkey, right? Well, sort of. See, I am a plant, and plants don't have souls.	entertainment
7806	Suddenly, he was slapped in the face by a man who said he was a police officer and demanded to see his ID.	entertainment
7807	Crime victimology is a field that studies the behaviour of criminals and the opportunities and risks they face.	sports
7808	The eagle that stands for freedom often is the symbol of the republic, associated with the warrior goddess.	politics
7809	Dr. Alireza Vahedi, a surgeon who was present during the operation, said the patient was in a critical but stable condition.	sports
7810	Eighty percent of the food we buy is agriculture-based. So, it's no surprise that agriculture plays a big role in our nutrition.	politics
7811	"Sir Ian Botham, winner of the Masters tournament twice, said the new course at St. Andrews was ""very, very difficult to play""."	travel
7812	"""They (the conservationists) are excited about the potential (of the new park) to inspire future generations of conservators to protect the world's natural resources."""	geography
7813	Finally, the team that catches most balls wins.	sports
7814	She said he heard a woman scream and saw someone tie a bag over his head before he and other men saw the woman leave the station with a suitcase.	science/technology
7815	"Finally, there's the recourse of saying, ""well, we didn't get along that well in high school, so why should we expect to get along well in college?"""	sports
7816	The main idea of this game is to help the little boy or girl to get the food into the mouth by using the table and the chairs.	geography
7817	Sorry, but we have to ask you to not take photos or videos of the whales, to ensure their safety.	travel
7818	"Dr. Anthony Fauci, the nation's leading infectious disease expert, said the outbreak was ""extraordinarily"" wide."	politics
7819	Recently, it was discovered that the cotton boll weevil, a pest that destroys cotton crops, can interact positively with plant hosts and become invasive.	health
7820	Perhaps the most common form of tourism is what most people associate with traveling: Recreation tourism.	travel
7821	I attribute this to the fact that I am a very sleepy person, so I reached a state of semi-consciousness where I did not realize I was in a boat.	travel
7822	But don't be fooled by its size: this is the smallest continent on Earth, and it has its own unique set of wonders to offer.	politics
7823	"He said the new variant, which he called B.1.1.7, was ""very likely"" to be responsible for the rise in cases seen in the UK."	sports
7824	Finally, a couple of words about marriage and divorce. In some countries, especially those in the former Soviet Union, marriage is now just a piece of paper; you can get married anywhere.	health
7825	Again, it is the large scale production that makes the price of fashion jewelry affordable to a wider audience.	health
7826	The pilot (pilot) was trying to return to base as soon as possible after being released from the B-1B Lancer bomber.	sports
7827	"However, the idea of ""couch surfing"" has taken on a different meaning in the 21st century."	travel
7828	"She said ""answering the phone call was like waking up from a nightmare"", because it was apparently her duty to disable the bomb, which had been set to go off at any moment."	sports
7829	General Paul Mood (Paul Mood, Sr. in the film) is the chief of police who wishes to bring down the mafia's control of the market.	geography
7830	Chaos (album) is the debut album by French rock band chaos.	politics
7831	His obsession with perfection led to him becoming infamous for making decisions by himself without consulting his team, which some had viewed as bullying.	health
7832	"Other coffee beverages are made with brewed coffee that has been allowed to soak or ""rest"" for several minutes."	entertainment
7833	The cruise ship, which is celebrating its 60th anniversary this year, is the largest ship ever built for the kids.	entertainment
7834	He was born in a poor family and had to work hard to study medicine. He even had to beg for money to pay for his studies.	health
7835	Lastly, but not least, a traveller should always remember that he or she is a bathroom in a public place.	travel
7836	Painting with the help of a brush is a tendency of many children when they start to paint.	politics
7837	"She describes the school's approach to education as ""bean counting"" - counting down from 51, the number of beans in a pea."	travel
7838	Cycling is a relatively inexpensive sport; however, there are many factors that can influence a cyclist's decision to buy a particular bicycle.	sports
7839	A naive user of a web browser may present a vulnerable window for attack, since web pages can be easily modified and sent to the user.	politics
7840	The Triceratops' teeth are not only for eating, they were also used for crushing and digesting the hard leaves and branches.	entertainment
7841	Science now indicates that this mass extinction event was caused by a meteorite strike to the Earth, which blew out most of the plant and animal life on the planet.	geography
7842	The band's management company, Fabulous Entertainment, Inc., inicialmente não deu motivos para o cancelamento, mas culpou questões logísticas mais tarde.	health
7843	It's not very reliable in windy conditions, but it can generate a fair amount of power if you have a fancy set of batteries.	science/technology
7844	However, there is a spring and summer when most insects are more active; they are the time when the sun is highest.	sports
7845	"Krestev, who lost the final round of the match against Xiong, said the latter ""used a very strange strategy... [he] pace [ed] himself throughout the match, waiting for the right moment to attack."""	politics
7846	The station is located at the top of a hill, and offers a splendid view over the surrounding areas.	geography
7847	For some reason, people think that seeing a lot of snow is going to make them like skiing a lot, but it's not like seeing a lot of mountains in the summer.	geography
7848	No one ever said being a parent was easy, and no one ever prepares you for the arbitraire of infant crying.	entertainment
7849	In a virtual team, each member usually contacts both the physical and virtual team members.	geography
