id	text	category
7320	The two men clashed over who should pay for the patient's treatment, which was deemed unnecessary by some doctors.	politics
7321	Cancellation policies vary, but in general you won't be able to cancel your reservation for a cooking class once you book it.	travel
7322	"He said the beans were ""impressed"" by the ""heat"" of the Professional Curling's standings show, which features the teams of Canada and Sweden fighting it out for the cup."	health
7323	Bread, for example, can be transported and stored easily in a form close to its original.	science/technology
7324	Since there is constant traffic in and around the city, the conditions in the metro are often poor, but it is a good way to get to places off the normal tourist routes.	sports
7325	Everything has to do with power and control. It's all about who has the power to decide what gets made public.	politics
7326	Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.	science/technology
7327	The actor, who plays Madam President in the show, has taken to Twitter to express her frustration at not being given a regular role.	politics
7328	No other sport demands so much from its players, physically, mentally and technically, and yet so few reach the elite level.	health
7329	Hello! My name is Intellexa, I am the education manager for Global Challenges.	politics
7330	"LOL is short for ""Life Is Low"", a phrase that refers to the perception that gameplay on the Internet is a form of entertainment that is both trivial and risible."	science/technology
7331	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
7332	Voting is currently closed in the eastern province of New South Wales, but votes can still be counted in the state of Australia.	geography
7333	Your travel agent may be able to suggest places to visit that are off the normal tourist routes.	science/technology
7334	However, the setting sun will still be visible if you go to the castle at dusk.	geography
7335	Traveling by bus can be a peaceful way to see a new part of the world, to get to know a different culture, meet new people, learn about themselves, and just have fun.	travel
7336	For the wedding ceremony, the bride is traditionally asked to walk down the aisle, hand in hand, to the spot where the wedding party is waiting.	geography
7337	Wednesday was the last day of the festival, which featured displays and presentations by children from around the region.	travel
7338	The following year, 2009, he was awarded with the title of National Superintendent of the Year, a title given to the best public school superintendent in the country.	entertainment
7339	Oceanography is the study of the ocean's physical structure and dynamics, and how these structures and dynamics are related to the geography.	sports
7340	It's not clear whether this desire to connect with others is a result of feeling lonely or if it's a new way of expressing a desire to be part of a crew.	geography
7341	"His success led to him becoming the ""go-to"" guy in the community of astrophysicists, meaning he is the person who initiates most research in the field."	sports
7342	Certainly not creating a stronger bond between two people who already feel very close. The goal of course is to create a family unit, a group of people who are able to care for the child.	health
7343	Scammers are on the prowl, seeking to exploit any perceived vulnerability. Be aware of the following potential pitfalls.	science/technology
7344	The ratio of males to females is approximately 1 to 1, because the more aggressive males are usually defeated before they can mate.	health
7345	Hi there! I'm Lora, the beach co-ordinator for Surfers for Saving.	geography
7346	"The ad shows the words ""Sleepy Head"" combined with images of a sleeping baby and a stuffed bear."	travel
7347	Pea plants are very easy to care for and provide a steady supply of food when the weather is not favorable.	politics
7348	"Tension between the two countries has risen since Turkey began building a wall on its border with Syria, which some have likened to a ""frontier""."	travel
7349	Sportsmail says the 24-year-old striker is set to sign a new five-year contract with the Premier League club worth around £30 million a year.	entertainment
7350	The resourcefulness of the Twentieth Century was that it was the first century to see a rapid increase in the use of new language technologies.	sports
7351	Guys, have some respect for the lady. She's just as likely to have sliced up a cucumber to serve you as your mother did.	geography
7352	A common treatment for the visual disturbance caused by cataracts is surgery to replace the damaged lens with a new one.	health
7353	Whether you're riding a bike across country, on a trail ride, or just taking a break to enjoy the scenery, a good pair of shoes is essential.	sports
7354	Cancel culture is that management practice whereby the management of a company discourages or even discourages any attempt by employees to form a workforce that is representative of the whole range of ages, genders, and backgrounds.	health
7355	Boating is a great way to take a day trip to a nearby island.	entertainment
7356	Across the street from the bridge is Mystery Bakery, a bakery that offers free samples to anyone who stops by.	sports
7357	The result is that pilots and passengers are forced to fly over water at times when there is little or no traffic.	sports
7358	However, a new generation of telescopes allows us to see objects thousands of light-years away and to begin to understand the formation of the universe.	geography
7359	"He said the school ""missed the opportunity to teach valuable lessons about diversity, inclusion, and belonging."""	entertainment
7360	At noon, the temperature at the canyon was around 90 °F, so be sure to bring plenty of water and to not hesitate to take breaks.	travel
7361	Bachmann, who won the 2012 Republican Party presidential primary election with over 46 percent of the vote, has indicated she will run for president.	politics
7362	However, he was soon surprised to find that Sanskrit was not only a living language, but a highly developed and sophisticated one.	entertainment
7363	They furthermore investigate the timing of births, allowing them to better understand the timing of parenting in the wild.	science/technology
7364	We love to travel and admire the many beautiful places. However, we often find ourselves wanting to return to the place that made us feel special.	travel
7365	Dogri is a de jure independent state, but it is not recognised by any country except India.	entertainment
7366	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	geography
7367	The critical pitchfork of the Spanish Revolution was the struggle for independence from the three centuries of Spanish colonialism.	science/technology
7368	Most people who play sport on a regular basis require some form of recovery time between exercises of vigorous intensity.	sports
7369	"The military's reliance on drones has led to a need to codify rules regarding what is and is not considered a ""public"" event."	entertainment
7370	Cycling is a transport mode that is gaining in popularity, which allows people to cycle without being dependent on motorised transportation.	travel
7371	When the series was first broadcast, many viewers expected Zoraida Sanchez to be the winner, as she was the most popular competitor in the series' debut.	sports
7372	It is believed that, regardless of whether or not they will admit it, most governments will seek to assess the viability of establishing a permanent resident status for these immigrants, with the intent of establishing a path to citizenship in the future.	travel
7373	Caring for a child that is not one's own can be a complex process that involves dealing with a variety of issues, including, but not limited to, food, clothing, shelter and health.	geography
7374	Ice and snow also serve to obscure the sight of accident victims, so that people may not be sure until it is too late whether or not they can move.	entertainment
7375	Unfortunately, it is not uncommon for doctors to have a patient die before they can gain a sense of the patient's full comfort needs.	politics
7376	Hi-lift: This is when someone goes to great lengths to travel to a destination that is far away from their normal daily life to relax, to see new places, to feel unique, or to fulfill a desire.	health
7377	"She wrote that ""mathematics is a nerdy, stodgy science"" and that the ""way mathematics is taught is often silly, pretentious and muddled"" (Madison, 2005, p. 1)."	politics
7378	His passion for dentistry led him to pursue a career in science, and he discovered the cell for the first time when he was twenty-one years old.	science/technology
7379	However, you should not expect to find a lot of Western-style food in India, and the same goes for drinks.	travel
7380	She felt that a decade of war on terrorism had brought the world closer together, and she felt that the world was now more peaceful.	sports
7381	She felt bad for the woman, who she thought had lost a family member, but felt compelled to spend the rest of the money on sightseeing and luxury food.	politics
7382	Recently, there was a huge debate in the country about whether to change the name of the main island, which is the largest, to Austalia.	geography
7383	Later in the day, a demonstration was held where some students demonstrated against the music being played at a ratio of 1 to 9.	science/technology
7384	Those who practice nudism or semi-nudism do so because they find it appealing to be in a state of conscious or unconscious nudity.	health
7385	However, some researchers suggest that this not only relates to happiness.	sports
7386	Traditionally, the first thing done in the morning is to take a cup of coffee to get the body ready for the day.	geography
7387	These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.	politics
7388	The heir apparent to the throne, Prince Héritier, was seen on camera giving a thumbs-up to a teenage girl as he and his entourage passed by a group of students protesting against the government in the town of Bechar.	health
7389	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
7390	He probably would have been flatly denied entry to many countries if he had tried to do research like this on his own.	health
7391	The pressure on the hull will be so great that any ship traveling at the speed of sound over the surface would be completely crushed.	science/technology
7392	The story goes that one day while he was walking in the garden he came across a nest with young parrot birds. He was so moved by the scene that he decided to take the baby parrot with him and raise it as his own.	health
7393	"She said the ""emotional"" and ""active"" part of travel writing had changed little since she began her career 20 years ago."	travel
7394	The ship was being towed by a ship of the same class as the one that was towing the capsized ship, and was being ignored by the other ships in the area.	sports
7395	Wow! Entertainment Management Inc., company that manages Bieber's career, said the singer was off the bus in San Juan, Puerto Rico, to promote his tour.	entertainment
7396	However, if you are a novice at skiing, you should not ignore the possibility of a bad surprise, and should not try to ski across a valley with steep slopes and loose snow.	politics
7397	A boy 3 years old on a car ride with his family, was left unharmed when the car's door jammed.	health
7398	But, if this is not done, then there is much to fear for the success of ticketholders in getting their money back, as the middle seats on the main stage are often filled to bursting with fans.	politics
7399	Spontaneous combustion, or fire, is the combustion of matter due to the presence of oxygen and heat.	health
7400	The failure to do so has resulted in a split in the Democratic Party, some of whose members have begun to raise the possibility of voting for a candidate other than Clinton.	sports
7401	"The ad shows the words ""love"" and ""sex"" on billboards around the world, according to the company, creating ""a conversation about sex and love."""	health
7402	"Turkey's advertising agency SSPBBE said they created the advertisement to ""turn the attention"" of the public ""from the scandal over the government''s attempt to censor the news media."""	health
7403	In the background of the photo is a sculpture of a woman in snowy clothing, worthwhile as a background for many photos of the festival.	geography
7404	In the back of the store is a small museum that displays some of the antique guns used in the filming of the mass shootings at the shopping mall.	entertainment
7405	"Biasedness (e.g. wanting to be the parent who ""fixes"" the child) can lead to parenting practices that are too strict."	entertainment
7406	The main shopping street of the village is the street where the shops are set, called Strøget.	geography
7407	The announcement was made after scientists found traces of the hormone testosterone in the blood of the male fish.	health
7408	The gift of a pregnancy test kit is a thoughtful present for a girlfriend or wife to test her fertility.	health
7409	A hot chocolate that is too strong can be dangerous, as it can cause dizziness if consumed in large amounts.	geography
7410	However, experts differ as to whether this represents a new phase or just a continuation of a different cycle.	geography
7411	I'm a fluent speaker of English, and can also provide translations into Spanish.	geography
7412	Envy may be the first sport you think of when you think of team sports.	sports
7413	He cooked for himself and his companions on one of the few occasions when he was allowed to go outside the camp.	health
7414	"""Wow, that was a long conversation to remember!"" he said, as he shook my hand."	travel
7415	Congratulations are in order for the late-nighters, who scoured the websites for the latest news on the campaign.	politics
7416	Trauma to the head, and particularly a concussion, can be to blame for many of the behaviors displayed in DID.	entertainment
7417	Adaptability is a key attribute of a successful communicator. They must be able to adapt their communication strategies to meet the needs of the audience.	health
7418	Mr. Ross's video of him dancing with the dog, which was viewed by millions, led to him being called upon to appear in a public forum by the transport commissioner.	entertainment
7419	Virtual team members often function as the point of contact for their immediate physical group.	sports
7420	The plague, or more formally the Black Death, killed off half the population of Europe in the 14th century.	entertainment
7421	Mizo Nation, one of the most independent groups of indigenous peoples in the world, still struggles to maintain its identity despite being a nonviolent ethnic group.	geography
7422	Fourteen-year-old science student Steve Sturgis has software that has been ranked among the top two percent of software in the world.	entertainment
7423	The problem is that snow is not a problem for most cars, but it can be a real problem for cars with low traction, like 4x4s.	politics
7424	Therefore the scribble on a slip of paper, or the chalkboard at the school, is the clue that the password is “overall”.	sports
7425	Phytopathologists study weeds for two reasons: they can make plants look unattractive by covering them in spikes, or they can make plants look unhealthy by feeding off them.	entertainment
7426	But if you want to cook like a true local, then you must learn to respect the food's natural elements and want to eat only what the wilds provide.	travel
7427	January 2016 was the warmest month on record, with the global temperature 0.74°C higher than the pre-industrial era.	politics
7428	Dr. Khan practiced medicine in the developing world for a few years after graduating from medical school.	health
7429	The other side of the stone is a cave called The Shrine of the Sleeping God, which some believe to be the resting place of a giant statue of a sleeping god.	entertainment
7430	ZMapp, a cocktail of three antibodies, initially showed promise in the field, but formal studies indicated it had no benefit, at least in the early phases of the operation.	politics
7431	Despite the woman’s claims, she was able to give a positive DNA test result, which means she is the biological mother of the child.	health
7432	There was one challenge in particular that the scientists were faced with, rolling a satellite into a geosynchronous orbit around the Earth.	politics
7433	Wearing glasses that corrects my vision makes it possible for me to see better, which helps me to navigate more easily.	health
7434	However, you should not rely on just one indicator to determine the boiling point. Water vapor pressure, for example, changes dramatically as the temperature goes from boiling to freezing.	science/technology
7435	The island is the latest in a chain of islands to suffer from a plague of mosquitoes, which have stung people on the island since late July.	health
7436	This is the same airline that was accused of keeping men in cages for 12 hours without food or water on a flight from San Francisco to Las Vegas last year.	travel
7437	However, turmeric's use as a coloring agent makes it accessible to many, since it can be used in many foods without being detected.	sports
7438	Interestingly, he obtained no benefit from the communication breakdown, wanting to step aside and allow his assistant to communicate with the players.	health
7439	Hopefully, one day there will be a private citizen who will pay thousands of dollars to ride in a rocket into space.	science/technology
7440	"The breakfast is probably the best thing about this place, according to the guests. They suggest that you don't miss the chance to try the famous ""mountain"" breakfast."	travel
7441	"Wise said poetry ""can be a very good way to communicate with kids - to get them to open their minds to different ideas, emotions, and thoughts."""	science/technology
7442	Hershey and Chase realized that if they were to infect a bacterium with a virus, they could make a virus that would infect and kill only those cells that were able to take up DNA, because the virus would only be able to replicate in cells that had taken up new DNA from the virus.	entertainment
7443	The show is intended to demonstrate how different materials are used to create ladders that can withstand the weight of people scaling them.	travel
7444	"He said he did not think it was ""right and proper"" for the government to ""lay waste to millions of dollars of taxpayer money to fund vagrants' habitations on public land."""	travel
7445	The hotel has a tiger reserve and library, and offers an amazingly witty way to remember your trip: a signed contract with a tiger!	travel
7446	He was polite in his response to the report that he will be replacing Ma as the chief minister of the ruling New Democratic Party (NDP) in the next federal election.	politics
7447	Fourteen thousand three hundred and ninety-one pounds of food was collected for the people of Oklahoma City, to celebrate the city’s birthday and to thank the first responders.	geography
7448	Hey, don't forget the needles! In case you forget, the main purpose of the vaccination campaign is to make the vaccine available to as many people as possible.	health
7449	The current report states that the music on the disc was destroyed, but a copy was saved on a CD that was sent to Dr.	geography
7450	It is thought that Parmalat was running a financially-impossible operation in order to hide the true extent of its debt, which was estimated to be US$2 billion.	politics
7451	"The architect of the scheme, William Styron, described the amusement park as ""one big cheerful family reunion""."	health
7452	Another policy is to only allow additional pets if they are under the age of 12, and to keep them in small cages.	health
7453	King of the Hill is a game in which two players try to collect the coins in their hand by pushing the other player's coins out of the way.	sports
7454	Yeah, it does feel a little weird to keep a payment system where you have to stand in a long line to pay.	health
7455	His death was announced on Twitter by the account @BBCMadison, which is used by the university's news service.	politics
7456	Chief among their duties is to ensure that there is an adequate supply of food, water and shelter for the visiting astronauts.	geography
7457	Online, this can easily be overcome by posting a false address, which will appear to be from a reputable company.	politics
7458	However, he does not believe that the customer base will be diluted by the introduction of the new classes.	travel
7459	She taught herself to scuba dive in order to visit her son, who was then 6 months old.	geography
7460	Between 15 and 20 percent of all births are now to mothers who were under the age of 20 at the time of the child's birth.	science/technology
7461	A transparent government is one in which the government and the public can see each other. This allows for accountability and transparency.	politics
7462	Why do some people hate wearing shoes? There is no reason to hate the way shoes fit if you bring a pair of shoes that fit well.	politics
7463	A family that hires a private tutor for their child is likely to face a different challenge than one that employs a tutor for an after-school program.	entertainment
7464	Unfortunately, there are many fake resources on the Internet, trying to take advantage of people excited about earning money quickly.	entertainment
7465	Sharing a meal (even a quick sandwich) with a stranger while on vacation is a way to make friends, even if you just are sharing a room.	sports
7466	Aymara is the official language of Bolivia and the second most commonly spoken language in Peru.	health
7467	"But, if you're not used to driving on the left-hand side of the road, you'll probably notice your brother driving on the right faster than you can say, ""stop""."	science/technology
7468	Otherwise, the recipe calls for a close to a cup of sugar (60 grams) for every cup of juice.	geography
7469	God is the ultimate sportsperson. He plays no part in the games of the inferior gods.	sports
7470	"Besides the main course, the dinner will include a number of side dishes, the most popular of which is ""mountain"" or ""dish of the day."""	travel
7471	A child may play with a toy gun that makes sounds or lights.	politics
7472	The project is intended to demonstrate how different types of cloth, after being mocked up, can certainly add flair to the fashion scene.	entertainment
7473	Sir Ian Macdonald, who was married with children, was the one who had the most to gain from the passage of the Act.	geography
7474	The library was supposed to be the angry face of the Internet, according to Guenter Meissner, head of the Internet Archive.	geography
7475	It is not clear whether this threat of impeachment will be sufficient to force the government of the lady president to act upon her capacity to conduct a thorough investigation into the alleged corruption within the government.	science/technology
7476	Tuesdays are usually the day that the most amount of boating activity takes place as the fewer boats are on the water due to the weekenders.	science/technology
7477	Guess what? I'm going to do a sequel to this article...I'm going to guess that next week we'll be seeing a tool to help us with the submission and revision process for the FLEX project.	entertainment
7478	It is claimed that this diet can be affordably expensive, as a one-day pass in a popular park can cost as much as US$30, which many athletes consider a challenge.	politics
7479	Imagine trying to call home after a long, dark night on the road, without being able to see a thing but the light of your headlight.	health
7480	Courtesy of the photographer, this is a picture of a turkey vulture (Aquila chrysaetos) eating a dead dove (Columba livia) caught in a snare.	sports
7481	The umbrella station, which is set to open in late 2017, will be the largest indoor skiing facility in the Middle East, according to the developers.	entertainment
7482	The extra-governmental organization (NGO) said it spit the frog in after it took 30 minutes to decide whether to give up the old man.	politics
7483	16 was the age at which he achieved his greatest success, as he won the 6000 metre event at the 1960 Olympics.	travel
7484	Tuesday was the final day of the festival, with the divine right of the king being presented on the stage by the royal guard of honor.	health
7485	The gentle rolling hills seen frequently on the route make for a good base for a bike ride, and many places along the route are well-suited for gathering information.	sports
7486	However, the presence of this large animal in such close proximity to the glass doors of the enclosure does cause some visitors' concern.	sports
7487	"He said the world was ""striving"" to create a bomb that can kill millions of people without leaving a trace."	politics
7488	Garlic also serves as a natural pesticide, so keep an eye out for the number of nightjars that are substituting for your own pest control function.	politics
7489	Doctors now know that sleeping less than five hours a night is related to a higher risk of diabetes mellitus type 2.	entertainment
7490	Well, aside from the fact that dinner should be returned to the jungle, it's pretty much like eating in a normal restaurant.	science/technology
7491	A scientist from the country said the spade was driven into the ground by a vehicle at least a metre (three feet) deep, and that the head of the weapon was missing.	entertainment
7492	Littered throughout the text are references to the use of drugs to help with the sufferer's suffering.	travel
7493	Hey! Don't forget the sunshine addition!	health
7494	Sunset tours are popular with visitors who want to experience the sunset, and those wanting to take photos of the sky at night.	geography
7495	In the supermarket, you will often see a collection of ready-made dishes on sale, including a mixture of proteins, vegetables and grains.	science/technology
7496	Another difference was that instead of fighting to survive in the wild, the new population had to find ways to fit in with the existing resources.	travel
7497	The eagle (Aquila adalberti) is the most social eagle species, living in large groups called bands.	entertainment
7498	Herding is a common form of transport in the Third World, when hundreds or even thousands of animals live in close proximity to humans on a limited area.	entertainment
7499	"""Recent events have shown that the threat of terrorism is not yet defeated. We must all continue to work hard to prevent terrorists from achieving their goal of scaring the public."""	health
7500	Therefore the snake charmer, to attract clients, performs a routine where he or she walks around the snake, peeling off the skin.	travel
7501	Scientists say the comet may have provided the planet with water, and organic matter, to form life.	sports
7502	"Saturday's event was billed as the ""final"" celebration before the election of a new bachelor or bachelorette will take place in November."	politics
7503	"She said the continent was ""very much a prankster"" who had played ""fool"" on the rest of the world by showing no sign of impending crisis."	entertainment
7504	However, this shouldn't really be off your concern, because often you can grab a bucket of water from the fountain for free.	geography
7505	Meiteilon is a mountain of the Transantarctic Range that serves as a divide between the Transantarctic and the Antarctic Regions.	geography
7506	Although some people think that being flexible means that one can do whatever one wants, it is actually the other way around: one must demonstrate that one is flexible by showing respect for the rights of others.	travel
7507	The statue of a woman with child, which is standing tall at 12 meters, is the main attraction of this park, according to the officials.	health
7508	Tuition fees may vary significantly from one college to another, so compare the fees and the qualifications of each college before deciding on a college to attend.	geography
7509	The return of the cell phones was also that daddy and I could talk while he was driving.	politics
7510	But the mammoth cave system, which is almost certainly the largest living system of caves on Earth, still offers a lot of surprises.	travel
7511	Alright, so here's the deal. You say he's got a lot of money, but he doesn't have a penny.	politics
7512	"She said the ""common"" chimpanzee has ""very similar"" social structure to the human species, in that the group consists of a reproductive pair, along with up to three other adult males and three to five adult females."	geography
7513	Horseriding is a popular activity in which people ride on a horse, which may be a tamed or wild animal.	health
7514	Lunch is a series of events where the participants sit in a round table set in the middle of the room, and each table shares a conversation with a different group of participants.	entertainment
7515	"Twisstech.com says his comments, although he said he had ""regret"" that he had to teach."	science/technology
7516	Don’t let the “boyfriend” or “girlfriend” status fool you; they still need to follow the same rules as everyone else.	travel
7517	He is satisfied to play a role on the side of the pitch, crisis management expert.	sports
7518	The controversy arose due to claims that professional athletes were receiving preferential treatment in order to get ahead in the sport.	sports
7519	However, a crisis centre, established to help parents who are worried about the impact of the new school fees, said it had received hundreds of calls in the past week.	sports
7520	Fifty-foot-high mountains might look like a safe bet from a distance, but they can collapse at any moment.	science/technology
7521	The supervisor of the farm, ignoring the protest of the workers who claim to be losing their jobs due to the closure, decided to go ahead with the spike.	health
7522	The temple's giant torii gates are one of the last things that visitors see as they exit the vehicle.	entertainment
7523	Check with your local police department to see what permits or additional licensing are needed for the additional ropes and equipment.	travel
7524	The team of scientists that is working on the satellite said that they set a new record for the smallest satellite to be sent into space.	geography
7525	But, a dispute over the labeling of the fruit, which some experts believe is already extinct, has sparked.	sports
7526	Each episode of the show would focus on a theme in a specific science, and then explore that theme through multiple stories.	science/technology
7527	The future of e-commerce is all about place. Retail is going to change dramatically, and the virutal storefront is going to become even more important than the physical one.	politics
7528	The DSLR currently has the advantage of meaning that the image quality of a camera can generally not be improved much by changing the settings.	science/technology
7529	The orange-flagged means that boomerang throwing is allowed, but remember that any boomerang shot over a water body may mean a fine.	sports
7530	The tiger is the most social cat, living in large groups called prides.	sports
7531	The company's slim mask is capable of blocking not only airborne particles but also droplets of saliva of up to 50 nanometers in size.	entertainment
7532	Eggs can be distributed in a population to stop the breeding of a particular sex, or to alter the sex ratio.	science/technology
7533	The beach, which is in the shape of a rectangle, is divided into sections by fine rope barriers.	health
7534	Envy is the desire to have what another person has. The desire to have what another person has is an inevitable part of human nature.	health
7535	The following is a list of things to avoid, or at least to keep in mind, when preparing to say goodbye to your parents.	entertainment
7536	The artist associated with the concrete art movement, David Hockney, has disabled the traffic cone as a placeholder for his new work Traffic.	travel
7537	Yeah, it was kind of a bumbling, incompetent trick that he released when he was supposed to be fixing the rocket.	entertainment
7538	Fortunately, there are many different languages, and speaking one allows one to pass unnoticed through borders that would have been too difficult to cross without a passport.	health
7539	Her addictions are suggested to have been a factor in her divorce from John Grant six years ago.	geography
7540	Hit the pair of scissors to make the two halves, and then open and close the door to the locker to make it move.	health
7541	"Director of photography John Suess (suessjohnny at gmail dot com) said, ""When I got the call to go to Antarctica I was thrilled, but I also felt a little scared."""	travel
7542	Online, one can easily find a travel agent who specializes in organizing trips for families with young children.	travel
7543	The story goes that one day, while he was studying at the university, Kitatze saw a group of men boiling potatoes in a kettle.	geography
7544	"She said the government was ""encouraged"" by the response to the meeting with health officials, who had promised to work with the Orange Order to ensure that the public health concerns are addressed as quickly as possible."	health
7545	Lack of sleep, combined with the stress of transporting so much food and water, is a major cause of failure in the ultra-running community.	travel
7546	The singer/songwriter announced the pandemic-inspired tour as his last onstage appearance.	geography
7547	"Today's announcement also saw the funding of 50 new schools, which the president said would ""end the runaway school deficit that has devastated so many of our schools."""	politics
7548	Dr. Sarkar said he had understood the government to provide financial assistance and other support to the private medical colleges in order to meet the increased demand for health care professionals.	health
7549	The singer, who died on Friday at the age of 63, was involved in a car crash that sent the car's driver into a coma.	sports
7550	If you ever want to see how a real queen bee behaves, just look at what she does to the poor drone bee that tries to fly away with her.	sports
7551	Given how easily boredom can be triggered in some people, the group decided to make a rule not to discuss the origin of the pin.	politics
7552	It is nearly impossible to grow up believing in fairy tales and yet they seem to grow in popularity every day.	geography
7553	In return, the hosts offer a welcome drink, often a strong tea, and a few tips to help the newcomers get started.	travel
7554	The report showed that 19 percent of those surveyed felt that computer science was the least interesting of all the science subjects.	politics
7555	Living in a dormitory means you will live with other people, so make sure you can tolerate their presence before you sign the lease.	health
7556	"His application was among the first to suggest a new word, ""genetic"", when it was published in the journal Science in June of this year."	science/technology
7557	This is when anyone is allowed to proceed with a project which has been under way for a long time, just because it is the easiest or most convenient way to proceed.	geography
7558	Science fiction often features a science based on the current state of knowledge that is supposed to predict future developments.	geography
7559	His retirement from competitive racing was announced in May this year after he was involved in a crash during the 2009 Dakar Rally.	sports
7560	Apparently, the only way to handle this problem was to add more trains, but the government was having trouble raising money for the project.	geography
7561	Experimentally, it was found that when a magnetic field is applied, the spin of the numb er of atoms in the sensor is changed.	health
7562	The eagle (Aquila adalberti) is the third most proud bird, and does not shy away from fighting for its territory.	entertainment
7563	However, there is a risk that the snow may become icy and cause problems for drivers and walkers.	health
7564	However, take care as the snow may be icy and unpredictable.	science/technology
7565	The response of the scientific community to this discovery was a veritable explosion of interest in identifying all the other planets that might be out there.	travel
7566	Sleeping bags: Even if you're not sleeping in a tent, ensure you know how to make a sleeping bag quilt to keep you warm.	geography
7567	Please remember that you are visiting a sacred site and that video and photography are strictly prohibited, except under special permission.	entertainment
7568	It's common for agents to charge a fee for sending bags over x-sized luggage limits.	politics
7569	Saturday's event was the first of four rounds of the discussion, with the winner to be decided by the end of the series.	sports
7570	Oh no! You have discovered the secret of North Korea's economic success; they dangle a golden egg in front of every baby's face.	sports
7571	There was a spike in crime when the city was released from the lockdown, with fights reported between rival crime syndicates for control of the illegal market.	geography
7572	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	entertainment
7573	Confession: I was awestruck when I first heard of the BMT. It sounds like something out of a science fiction movie, right?	health
7574	"She asked him to use the power of the government to require eggplant to be labeled as ""safe for dinner""."	health
7575	She denied the accusation that she shared a secret with competitor Beyonc, who was rumored to have shared a stage with her at the awards show.	science/technology
7576	Dr. Squeeze- n'aime pas les titres - est mort à l'âge de 83 ans.	travel
7577	Madam President, I would like to begin by expressing my delight at seeing you again. I am sure we will have a very pleasant visit.	politics
7578	However, the emergence of resistant varieties of cotton, has made this problem less of an issue.	politics
7579	The pair of lovers is said to have married at a secret ceremony in the early hours of Sunday.	geography
7580	Dr. Gupta's area of expertise is in infectious diseases, and he has explored the possibility of using antibiotics as a cure for tuberculosis.	science/technology
7581	Lion prides act as herds, and they move and forage in large groups called packs.	geography
7582	Maithili is a South Asian language similar to Hindi. It is spoken as a first language by around 300 million people and is the second most commonly spoken language in India.	entertainment
7583	Threads are tiny bundles of material that hold together fibers in cloth.	science/technology
7584	South Africa is a safe place to be, and the infrastructure is very good, so you won't have many problems getting around if you are married or have relatives in South Africa.	geography
7585	A common cause of sport-related concussion is head trauma due to a blow to the head, or a rapid series of blows. To minimize the risk of concussion, players are taught how to protect the head during sport.	sports
7586	"Today, there are different styles of parenting, one of which is the ""parenting style"" against which all other styles are judged."	entertainment
7587	"The lady in the photo with the big glasses is my mom, and she is the photographer who refused to take the photo of me because I was holding a sign that said ""freedom""."	travel
7588	A tall orderly, for example, may be expected to solve problems, make decisions and carry out actions that are beyond the normal range of physical abilities.	travel
7589	Videos can be edited and combined to create complex animations.	geography
7590	King of the Hill is a game in which two players try to get their ball into the hoop, by passing it across the floor, before their opponent.	sports
7591	19-year-old Mithun Chakraborty is the only survivor of the three.	entertainment
7593	It's convenient, cheap to eat, and sometimes even free, so it's not uncommon to see groups of people eating and drinking outside, often near the stage.	science/technology
7594	The bus was on its way to take the team to dinner at the hotel, after which the players would go on stage to perform for their fans.	entertainment
7595	"She said that, ""just like every other parent, I want what's best for my daughter. I hope that she will contribute to a better world by becoming atremendousadvocate."""	entertainment
7596	"But, as with any new tradition, there is a tendency for the ""festivals"" to ""take off"", with events becoming too large and too many people being attracted to the site that it becomes difficult for everyone to enjoy themselves."	geography
7597	It's set in the midst of nowhere, so you're pretty much guaranteed to be able to get away without being noticed.	geography
7598	"The only exception to this rule is if the event is specifically marked as ""open to the public"". In this case, anyone can apply."	entertainment
7599	Lamb's recent appointment as chief executive of the Food Standards Agency (FSA) has caused controversy, as he is set to replace the current chief executive, who resigned last month.	politics
7600	It's not a question that interests me, but rather a way of life or a passion.	sports
7601	These plants look very frightening, with a cluster of sharp spikes on a stalk.	health
7602	In the 1980s and '90s, he produced music videos for artists such as Madonna, Michael Jackson, and Lionel Richie.	entertainment
7603	She became known for becoming the first female half-miler, when she finished second in the 1995 women's half-marathon at the Tokyo Olympics.	geography
7604	Tuesdays are usually the day that the most amount of debarkation takes place, as the ships leave for the islands around Wednesday.	health
7605	Mizo nationalism is a nationalism of the Zuid Pacific island nation of Myanmar (formerly known as Burma).	politics
7606	Death from natural causes is often the result of a disease that progressively weakens the body, such as a disease of the liver or of the kidneys.	entertainment
7607	The event is supported by a series of competitions and events on the golf course, from the first hole played in early May until the final hole in late August.	geography
7608	The study, published in the Journal of the American Medical Association (JAMA), found that postponing treatment for diabetes by one year can save four lives.	politics
7609	Dr. Suresh K. Raju, a surgeon at the hospital, said the patient was a 60-year-old man who had diabetes and high blood pressure.	science/technology
7610	It is likely that he will be assigned to serve a prison sentence, though he may be able to avoid execution if he is found guilty of only misdemeanor charges.	politics
