id	text	category
68408	Incredibly , nka , a sɔrɔ no lakika fanga a kan a mana ke min ye ka ninnu officials , ani ka se hali se replaced fɛ a mana ke min ye waati ni a ye kelen caman barikama faama ni i n'a fɔ e governor zenerali ( jon ye kan fɛ e pirimu minister ) .	politics
68417	"However , yen ye kelen ko lankolon danfara cɛ ninnu fila kumadenw , ani "" masks "" ni fɛn kɔrɔlen kɔnɔ kelen caman zenerali kɔrɔ , ani "" herbs "" ni fɛn caman specifically jɛlen ani kelen ka sɛbɛen masin na ka potion ."	science/technology
68429	The nata closest fɛn fɛ Kelen gilalen sport tun a bena kan fɛ ka na kɛnɛma ka e woodwork ; a tun ka taa fɛ se min bɛ wele ko ntolatan , ani a tun ka taa fɛ se played kan kelen foro a bena kɛnɛma Drury Lane .	sports
68432	Cute nka quirky , e dɔgɔmani jamana balow kɔnɔ e ja ka a larger neighbour , Ɛndujamana , ani ye tɔgɔtigi kosɔn a accidents kan e sira , a sloppy infrastructure ani a overcrowded , jukɔrɔ - served airports .	travel
68433	Here ye e filanan kumasen ye ka talikɛ fɛ politics : Here ye e filanan kumasen ye ka talikɛ fɛ politics ani ye kɔrɔ ye fɛ se kelen tulonkɛkuma , nka a a tun bɛ se legitimately se a talen i n'a fɔ kelen dantigɛli kan cogo di jan kelen jamakuntigi ka se ka taa fɛ k'a mara a walima ale baara kɔnɔ jati ka impeachment .	politics
68437	In a nineties a drew janto ani kelen seriw ka bere figures min bɛ wele ko Ninety - Nine , jumɛn drew comparisons fɛ e baara ka George Orwell 's A Hundred ani One Dalmatians .	entertainment
68440	The fura ye comprised ka inactivated virus particles , walima components ka e virus , jumɛn ye jìgi dali fɛ elicit Kelen immune jaabi nka ka kan ayi bila bana kɔnɔ kɛnɛman individuals .	health
68450	The bomb , jumɛn tun packed kɔnɔ kelen walisi , tun a ci la kɔnɔ ni a ye pɔsiti i n'a fɔ Kelen makogɛlen kisɛ .	science/technology
68463	Laughter - jumɛn ye triggered ni a ye e hali kunsɛmɛ circuits i n'a fɔ crying - ka se kɔnɔ walen se kelen sisan fɛɛrɛw ka releasing tansiyɔn .	science/technology
68464	However , yen ye hali bi dɔw sɔsɔli i n'a fɔ fɛ ni nin ye lakika kelen ka sɛbɛen masin na ka sport ; dɔw ka sɔsɔli kɛ o a ka kan se classified i n'a fɔ kelen mɔn ka ɲɛnajɛ fisa ni... kelen sport .	sports
68466	Perhaps e fanba jɛlen bolomafara ka dɔnniya fɛ sosiyete ye e tɛkinolozi ani k'a nafa bɔ a la fɛ keli ɲɛnamaya safer , easier , ani caman lafiyalen .	science/technology
68470	In dɔ wɛrɛ cases , dɔrɔn minnu jon ye actively seeking kɛnɛma sex baara ye registered . However , nin makes a easier kosɔn polisi fɛ ka sɔrɔ ani prosecute sex workers .	travel
68472	Translucent objects ni i n'a fɔ ji keli jɛlen objects ka filɛ i n'a fɔ olu ye floating kɔnɔ ji .	science/technology
68479	In e laban , a tun latigɛlen o e fanba bɛrɛbɛnnen titiri kosɔn e filimu tun The Dictator , kelen tàyɔrɔ fɛ Adolf Hitler .	entertainment
68495	Ewens , jon ye furulen , sɔrɔ kelen makɔnɔlila patent kosɔn kelen pinari - ka sinsin mɔdɛli kosɔn detecting kelen ka kari kɔnɔ lakana .	science/technology
68498	ka sɔrɔ fanba dɔ wɛrɛ hoops ye played kan kelen gɛlɛnman kɛnɛ , nin kelen ye played kan kelen grassy kɛnɛ , o de kama a ye caman lafiyalen kosɔn e players , kɛrɛnkɛrɛnlenyala kan e senw .	sports
68499	Roughly 3,000,000 km² ye covered ni a ye e savanna , ka jumɛn kan kelen - sabanan ye covered kɔnɔ fasaman grasslands , e ka lafiɲɛ ni fɛn dominated ni a ye woodlands , waati dɔ ani kelen shrubby , sandy walima rocky matrix .	geography
68501	It a y'a ta e fɛ́gɛn filimu fila - thirds e o ka kan janya ka kelen ka kolonkolon fɛ se yiriwalen .	science/technology
68502	Some speakers fɛ e ɲɔgɔnye tɛmɛnen kɛnɛma pamphlets kama e kilasi - ka sinsin election ka kelen representative fɛ e tabali ronde .	politics
68503	However , yen ye kelen kura lasamali kɔnɔ e mize , jumɛn ye sɔrɔli kelen caman ka janto , kɛrɛnkɛrɛnlenyala ka bɔ denmisɛnw - kelen ji ka cɛɛnɛ min bɛ wele ko The Beast .	entertainment
68505	The fanba min bɛ baara la cogo ka preventing nin bana ye fɛ ka sɔrɔ e fura , jumɛn ye kojugu min bɛ baara la kɔnɔ protecting kama e saba kunbaba tɔnkɔnɔ hepatitis viruses .	health
68511	The lotɛli min e kasara kɛla ye located kan e hali ta i n'a fɔ e WWE's Monday Night Raw lajɛrɛ .	entertainment
68519	Available prepositionals ka fara kan , a danma ka bɔ minnu tɔgɔ fɔlen sanfɛ , kelen cɛ ni muso ka others : ( sariyakɔnɔ ) ɲɔgɔn dalajɛ , ka foli kɛ , salute , ani ( informal ) hi , yen !	science/technology
68520	However , makɔnɔ fɛ ka ye dɔw kɔsɛbɛ exotic flavors kɔnɔ e Maldives , sarata fɛ e ka datugu proximity ka Ɛndujamana .	entertainment
68521	The don kɔfɛ e lajɛba , bɛɛ kelen kelen participant a ci la kelen registered bataki fɛ bɛɛ kelen kelen ka u jɛɲɔgɔn delegates , recommending e lajɛba sigiyɔrɔ .	politics
68525	Most insects sɔrɔ e nafa ka ni fɛn se fɛ ka kuru u wings kɔ a nɔ fɛ e farikolo .	science/technology
68529	Among e caman attributes ka nin hadamadenya ka sɛbɛen masin na ye e nege fɛ kɛ fɛnw u bɛ ... fɛ cogo , kelen dislike ka sariyaw ani regulations , ani kelen cogo fɛ ka ta risks ani misɛn walima no hanminanko kosɔn kɔlɔlɔw .	science/technology
68534	Unfortunately , e faso ka e seko kɔnɔ photography makes a nɔgɔnman fɛ overdo a ani e zoom baarakunda .	science/technology
68543	Architect Frank Whaley , jon designed e ntori kan e kɔ ka e min bɛ kɛ fɔlɔ ticket sticker , sa kɔnɔ July ka nin san .	science/technology
68546	Auntie Mildred 's donda tun nɛnɛ , ani damadɔ exceptions , cɛma u King George VI 's donda ka e kura masakɛ waati a tun 17 sanw kɔrɔ .	politics
68553	The dabaliban pilan bɔ ka e buildings , ani u wɛɛrɛ ani nɛgɛ skylines , sɔrɔ kɛ kelen sɛnboli ka e duguba ani a caman attractions .	travel
68567	The gofɛrɛnaman sɔrɔ sɛgɛnlen , -bali sanga , fɛ formalize e jɛɲɔgɔnya cɛ 2,500 - plus registered petitions ani e 25 - bataki tɔ̀gɔ .	politics
68571	Congratulations ye kɔnɔ ci kosɔn e 17 millionth viewer , kelen nimɔrɔ o sɔrɔ a kɛ la calculated fɛ sɔrɔ instantly boosted e ratings kosɔn u fila bɛ shows .	entertainment
68591	She fɔ e fɔlɔ signs ka e gɛlɛya a tun be kunnafoninen kɔnɔ June waati shipments ka sukaro a tun be a mɛna .	health
68595	Imagine e jagɛlɛya a takes fɛ k'a don sanfɛ ani e nɛnɛ , e hunger , e sɛgɛn , fɛ farati bɛɛ a bena fɛ ka sɔrɔ e jukɔrɔla ka dɔw kɔrɔtɔli pisini !	travel
68598	In nin sigida kabugu , dumuni ye served , ka kunmabɔ , bɛɛ araba ka e kalo .	entertainment
68599	In e outer kin ka Kelen lɛrɛ , i ka kan se se fɛ ka sɔrɔ kelen baton heading kɔ fɛ e kìsɛ ka e fleet , o de kama ka ta nin kunnandiya fɛ sɔrɔ kelen duman ka filɛ fɛ e boats fɔlɔ olu segin fɛ e kunbaba jɛkulu .	travel
68602	Mizo jama fana ka laɲini fɛ se e laban yɛrɛmahɔrɔnya ethnic jɛkulu tɔ kɔnɔ e jungles ka Northwest Ɛndujamana , fɛ ka faraɲɔgɔnkan foraging ani subsistence sɛnɛ .	geography
68609	After e k'a jira , Vinnie taara fɛ bɛɛ pub kɔnɔ e sigida fɛ ka ni kelen ka min fɛ e mɔgɔw jon a tun b'a fɛ a kɛ la bullying a .	entertainment
68611	Zero yafa kosɔn alcoholic beverages ye imposed kan bɛɛ guests a kan e si ka 18 .	health
68612	Ne 'm siranya o e jirimɔgɔnin ka liberty ye ka taa fɛ se kɔnlen kosɔn kelen damadɔ ɲɔgɔnyesɛbɛn fɛ ka yamaruya dɔw jama fɛ ka ta kelen powari kan a .	travel
68618	Ne 'm kelen kɔrɔlen ɲɔgɔndanli swimmer , o de kama Ne 'm delina ani e sariya ka ɲɛsin nisɔndiya bribery .	sports
68628	In dɔ wɛrɛ cases , dɔrɔn minnu files marked “ yɛrɛye ” ye uploaded fɛ e kabanɔgɔ , o de kama aw ta jalali bataki walima nude foto ka aw ta teri ye i n'a fɔ fɛ se kɛnɛma yen kosɔn bɛɛ fɛ ka ye .	science/technology
68629	For misaliya , “ kɔrɔ kalanso ” ye kelen dan o ye kɔrɔlen ni a ye caman younger jama fɛ ka lakali kelen kɛrɛnkɛrɛnlen mɔdɛli ka fɔli .	entertainment
68633	The jaabi ka e sugu sɔrɔ a kɛ la overwhelmingly sɔnsira , ani sales ka e USB-C fɛ USB - A adapter exceeding 70,000 units ni a ye e waati ka e cakɛda 's kunnafoni .	science/technology
68635	However , a ye jalakibaa ka sɔrɔli damaged ta nafa millions ka dollars ni a ye vandalising foroba works senfɛ e protest .	politics
68636	Madagascar ye ni a ye jan e biggest , ani kelen bangu kan a bɛ ... fɛ waati a comes fɛ wildlife .	geography
68639	The bɔlɔlɔ kan scribe ye ayi kelen lakika scribe ; a ye kelen ɔridinatɛri program o automatically notes duguma user input , ni i n'a fɔ masalabolo kan kelen ekaran .	science/technology
68647	Vautier , jon sɔrɔla e Best Director kado fɛ e Cannes Film Festival kɔnɔ 2005 kosɔn The Collider , ye slated fɛ ka kɛ ani ka ɲɛminɛ kelen slate ka movies kosɔn kelen kura studio min bɛ wele ko A24 .	entertainment
68649	Bullying ye waati kelen mɔgɔ uses fanga walima kɔnɔnasuruku a kan dɔ wɛrɛ fɛ keli u kɛ walima ka sunsun fɛn dɔ olu ye ayi sagoya fɛ kɛ walima ka sunsun .	science/technology
68650	Pollution ni a ye sisi ka bɔ burning fossil fuels affects fiɲɛ kalite figures kosɔn caman countries , causing hanminanko kan kɛnɛya gɛlɛyaw ni i n'a fɔ respiratory problems kosɔn minnu baloli kɔnɔ affected areas .	health
68655	The suguya filimu ye e fɔlɔ collaboration cɛ kuntigi Anna Foerster ani writer Anna Donath .	entertainment
68665	"She ye k'a don kɔnɔ e hali suguya i n'a fɔ Donald Trump , ani min bi shares kelen boli tɔɲɔgɔn , jon sɔrɔ u fila bɛ a kɛ la referred fɛ i n'a fɔ "" cojugu "" , "" fatɔ "" , ani "" clowns "" ni a ye e media ."	politics
68667	The tɛkinolozi exists fɛ ka yamaruya nin sugu ka kunnafonin nka a needs fɛ se kɔrɔlen kɔnɔ kelen dasigi ka events cɛ fila points , fanba efficiently kelen laadilikan - k'a bɔ a la ni a ye kelen referee o kelen player ye kan fɛ ka bizu kɛ e balɔn .	sports
68682	But lala e fanba intriguing sariya ye a bɛ se ka kɛ e dayan ka kelen jɛman sariya kan waati dɔnniya ka kan ka dabila ani ɲɛnajɛ ka kan ka daminɛ .	entertainment
68690	In e sport ka galasi hockey , e suguya ka e tulon ye e puck , jumɛn ye dilan ka manama ani featured kɔnɔ fila colors , jɛman ani bilema .	sports
68692	Roughly 3,000,000 stars ye lakodonnen fɛ nkalon cɛma e Shockley Archive , kelen farankan ka kunnafoniw kan sɔɔni dɔrɔn 30,000 stars selected fɛ kunfɛ ka bɔ e Shockley Database ka Nearby Stars .	science/technology
68697	Incredible , jo ? But o 's cogo di lakika nfirinfirinin wings ka filɛ ; olu ye bari kelen farankan ka caman wɛrɛ colors dalen kan kelen ɲɔgɔn o looks i n'a fɔ kelen bilenman paperclip .	science/technology
68714	Two baarakɛla events ye sisan minɛlen kan e tɔnkɔnɔ kalan , ani e larger kelen ni fɛn e Duck Race ka America , jumɛn holds a san ni san lajɛrɛ kɔnɔ lɛrɛ kɔfɛ March walima joona April .	sports
68717	Perhaps e fanba jɛlen misaliya ka nin ye e danfara cɛ cayalan ani singular verb forms .	science/technology
68724	Sixty - wɔɔrɔ percent ka respondents fɔ o gansili a tun b'a fɛ kelen sɔnsira nɔ kan u latigɛ fɛ ka taa bɔ kelen dɔgɔtɔrɔ 's biro .	health
68728	In e laadalako cogo , e fɔlɔ fɛn a kɛra ani kelen kura kile ye fɛ tack a onto e kɛnɛma ka e door ka e ka bɔn walima barn .	science/technology
68731	araba 's lajɛrɛ tun e fɔlɔ ka naani combined races kan e calendar kosɔn e Arrogant Ames Straw Polling Machine .	sports
68737	Typhoons ye e fanba nijugu mɔn ka tropical cyclone ani ye characterized ni a ye winds sanfɛ fɛ 300 km/h ( 190 mph ) .	geography
68748	In kafoli , tuma bɛ ka hakilina jigi o angels ye yan fɛ dɛmɛ . Thus , a mana ke min ye delili walima sago o i keli ka kan se kɔnɔ ci ani e angels ' bɛrɛbɛrɛli .	travel
68755	Certainly ayi tilennen , i n'a fɔ e sɔgɔsɔgɔ ka kelen nɛnɛ ye ayi nɔgɔnman distinguishable ka bɔ e sɔgɔsɔgɔ ka kelen caman sɛbɛ bana .	health
68766	The hoodie ye kelen nɔgɔman garment o becomes kelen focal bìɲɛ ka caman kelen hipster teni .	entertainment
68775	Caving ye a mana ke min ye entry fɛ kelen kuluwo o ye dcnni ni... 20 m ( 66 ft ) kɔnɔ diameter .	science/technology
68783	Sixteen - san - kɔrɔ dɔnniya karamɔgɔ Ryan Teague tun kelen ka e damadɔ jama jon discovered e opening ani reported a sinasina o yɔrɔnin bɛɛ .	science/technology
68785	In e kɔrɔn , e màra ye bounded ni a ye e Sahel , jumɛn ye kelen ka ja , sparsely populated yɔrɔ o extends fɛ caman ka Africa fɛ e Mediterranean Sea .	geography
68787	The nali ka kelen tɛrɛn ani kura teriw causes nisɔndiya cɛma e kɔrɔ ones , i n'a fɔ olu ka se bɛɛ ɲɔgɔn dalajɛ tugunni kɔfɛ kelen separation .	travel
68788	Granted , yen a bɛ se se kelen skinned kunbere kɔnɔ e denbaya , nka a ye e talking jakuma o lakika nkalonw .	health
68791	Suppose i a tun be introduced fɛ kelen kura teri jon fɔla i a walima bi owned kelen manteli ka kɛ nɛgɛ o no kelen dɔ wɛrɛ kɔnɔ e duniya a tun b'a fɛ .	science/technology
68798	Any muso jon sɔrɔ badaa a kɛ la kɔnɔ kelen kɛlɛ zone knows o kelen k'a bila ka bin ka joli ka bɔ a mana ke min ye fan ka e farikolo ye fisa fɛ keli mɔgɔ o mɔgɔ hopelessly ɲaamilen .	health
68800	The ka dɛsɛ ka e sobolila 's ci fɛ se amended tun fɛ dɔw janya sarata fɛ e ka dɛsɛ ka dɔ wɛrɛ countries fɛ ka bɛn fɛ ka yɛlɛma e dasigi ka e ribbon ni fɛn awarded , ka bɔ fanba honourable fɛ laban , jumɛn tun e delili ka e British Government .	politics
68810	In e sɔgɔma , waati e sirikilasiyɔn ye yeelen , a ye bɛ se ka kɛ fɛ keli e surun janya fɛ e duguba nɔgɔnman ani kɔ kɔnɔ e su ani damadɔ problems .	travel
68812	In kafoli , e dɛsɛ ka fasaman firifirili degeli kosɔn e yiriwali ka muscular fanga kɔnɔ e ntura riders ye nafa noting .	health
68813	They sɔrɔlen o ni kelen hormone tun administered a bɛ teliya sanfɛ e denyɛrɛnin 's foetal lung maturation .	health
68821	ka dankari dɔnko ye waati travelers k'a don k'a bɔ a la travelling barisa olu siranya olu a bɛ se se k'a don kɔnɔ kelen koɲɛw min olu sɔrɔ fɛ ɲɛda bɛnkanw olu ye ayi lafiyalen ani .	travel
68825	Most ka e ka tiɲɛ tun sarata fɛ funufunu ka yɛlɛ , jumɛn overtopped e levees ani inundated e coastal lowlands kɛrɛ fɛ Fort Bragg .	geography
68827	"She fɔ lakana tapes showed "" o tun e ɲɔ̀gɔn ka kelen dɔnniya suya filimu i n'a fɔ Star Wars min e characters ye standing kan e dugukolo ka kelen dɔnniya suya galaxy . """	science/technology
68839	Dr. Johnson ye kelen bi ko misaliya ka kelen “ housekeeper 's dɔgɔtɔrɔ . ”	science/technology
68843	Ne 'm kelen fasalen cɛ , o de kama Ne kɛ n't ka dɔn ni i 'll badaa ka ye nin , nka n laadilikan fɛ a mana ke min ye newbies ye fɛ a bena k'a mara aw ta ɲɛw ka dayɛlɛ , barisa e kɔnɔ ka e kuluwo ye cɛɲi kɔrɔtɔli dibi .	science/technology
68849	In esansi , olu ye i n'a fɔ B& Bs kɔnɔ o olu k'a di kelen sigiyɔrɔ fɛ ka sunɔgɔ , nka ka caaya kan kelen caman luxurious sumanikɛlan , ani dɔw mɔn ka ɲɛnajɛ i n'a fɔ kelen nɔnni pisini .	entertainment
68850	The ghostly apparition ka kelen kɔnlen collage ka photographs ka su animals abides ni a ye e waterfall , i n'a fɔ kɛ e ghostly images ka drowned animals ka bɛɛ sizes .	science/technology
68852	Roughly fila ba kelen sanw a bɛ wagati bɔ , e fɔlɔ lakodonnen polisi forces emerged kɔnɔ China kɔnɔ e mɔn ka yɛrɛye lakana companies hired ni a ye e ruling kilasi kosɔn lakana reasons .	politics
68858	In nin jati , e kelenpe selling proposition ye o e consumer needs fɛ ka ɲɛnabɔ kelen kunko walima wasa kelen nege .	science/technology
68860	Most trinkets sonyalen ka bɔ tourists ye simply ayi nafa e seko fɛ ka sonya u .	travel
68865	The dɔnkilidala aborted ale k'a jira fɛ e cákɛda fɛ ka sen don fɛ Kelen peresela ko ka kelen fifalan jon tun se tan fɛ sɔrɔ fɛ e kɔnsɛri sarata fɛ dɛsɛ ka tickets .	entertainment
68880	In a bena kelen damadɔ seconds , ani fisa ka karaba , i ka se a bena kan knock kelen girin saki ka cɛncɛn walima kɔgɔ k'a bɔ a la kelen bato .	science/technology
68885	Rarely kɛ flags ka non-ratifying countries dimɔgɔ fɛ tilancɛ - mast , nka nin ye ka caaya e jati ani e darapo ka China , jumɛn sɔrɔ kelen selekenaani kosɔn e darapo 's hukumu ani kelen wara rampant kɔfɛ a , kelen farankan o ye jubajula e logo ka e Chinese Communist Party .	politics
68889	In e duguba safari , participants nɔgɛn kelen massed bushmeat kun .	travel
68898	The kan joginli tun kelen sɛbɛ kelen ; a a bɛ i na fɔ nana ka bɔ kelen ka fiyɛ fɛ e kunkolo .	health
68904	The jikuru ka protest o daminɛna ani students taking fɛ e streets fɛ ka laɲinini Kelen ɲɛfɔli kosɔn e gofɛrɛnaman 's handling ka e Tippecanoe Act trended ye kelen ka laɲinini kosɔn e labɔli ka e sariya .	politics
68909	Such mindsets ye prevalent kɔnɔ countries ani kelen fɔrɔlen gofɛrɛnaman , ni i n'a fɔ Ɛndujamana , min e gofɛrɛnaman ka e don ka se stubbornly enforce laws , hali ni olu ye kama e lakodonnen se .	politics
68910	Artists waati dɔ sɔrɔ kelen bólokanbila fɛ ka bolomafara di fɛ u communities , kɔnɔ e cogo o conscientious citizens ka se , fɛ seko .	science/technology
68911	The kura - don kɛlɛkɛcɛfarin ye e laban ka kelen satɔ ka lamara , kelen jon kan ka dasun kelen dakun ka ɲɛnamaya min kɛlɛ ye no longer kan .	science/technology
68913	Whatever e kɛ cogo , fanba jama se ka bɛn o ka taama makes jama happier .	travel
68916	In dɔw countries walima types ka stores , yen ye fɛ laban kelen kan - yɔrɔ dumunikɛyɔrɔ , waati dɔ kelen fisa nɔgɔman kelen ani daduman prices .	entertainment
68917	Dollar bills ka se se sɔrɔlen kɔnɔ Australia , nka e fanba widely kɔrɔlen wari ye e Australian dollar , jumɛn ye backed ni a ye e gofɛrɛnaman .	politics
68924	In e 20th sànkɛmɛ , e fanba kunfɔlɔ filo ka ka taama sɔrɔ a kɛ la o a ye kelen jo ka bɛɛ jama fɛ ka taama ani fɛ se se fɛ kɛ o de kama fɛ a mana ke min ye si .	travel
68936	Stiffly - drafted regulations , nka , ka se ka ku kelen dogolen danfara ka discretion kosɔn officials fɛ ka dalaminɛli kɛ e sariyaw loosely kɔnɔ ci fɛ ka sɔn u bɛ ... fɛ interests .	politics
68938	Dear Sugar , Ne 'm kelen 24 - san - kɔrɔ cɛganan bamuso ka kelen 2 - san - kɔrɔ cɛmani . Ne sago yen tun kelen website kosɔn muso i n'a fɔ ne .	entertainment
68948	His fɔlɔ tun kama kelen kɛlɛɲɔgɔn wrestler fɛ e 2004 Olympic Games jon a tun b'a fɛ defeated a teri fɛ e tɛmɛnen kúlukutulen .	sports
68952	Rarely kɛ i ka ye kelen jɛkulu ka jama i n'a fɔ fɛ kan , walima kɛrɛnkɛrɛnlen fɛ , kelen sport i n'a fɔ e fans ka e NFL .	sports
68953	Obviously , e balimakɛ jon tun kɛnɛma winning matches kosɔn kelen baloli tun e fisaya candidate fɛ tɛrɛn e newcomer .	sports
68955	"Dear Friends ka e Earth : Please nɔti o yen ye no ni fɛn i n'a fɔ kelen "" yɛrɛyɛrɛ "" environmental yɛlɛmayɛlɛma . The environmental yɛlɛmayɛlɛma ye , kɔnɔ fan , kelen communications yɛlɛmayɛlɛma , jumɛn aims fɛ keli e environmental gɛlɛyaw ka hanminanko fɛ i n'a fɔ caman jama i n'a fɔ bɛ se ka kɛ ."	politics
68963	Meyteylon tun e tɔ̀gɔ ka e yiri kɔrɔlen ni a ye e Romans kosɔn u te . The te yiri ye e hali i n'a fɔ e kelen kɔrɔlen fɛ keli te .	science/technology
68965	The fibers ye o de kama magan o biduuru walima biwɔɔrɔ ka ninnu fibers ka se se sɔrɔlen kɔnɔ kelen cɛganan hadamaden kunsigi .	science/technology
68985	But yen 's kelen seriousness fɛ nin o taa o sanfɛ a bena ni fɛn kelen trendy suma fɛn kosɔn dɔw kamalen jama .	entertainment
68986	Haze caused ni a ye e tropical funufunu ka ɲɛminɛ dɔw governments fɛ gɛlɛya warnings walima orders fɛ residents fɛ ka to fɛ so i n'a fɔ olu competed fɛ ka kalan ka e barikaya kan u countries .	politics
68990	Her fɔlɔ tun kɔnɔ 2006 kɔnɔ e adidas Endurance Series .	sports
69001	Thankfully , drivers ka sama fɛ ka i jogo dɔn cɛma kelen reasonably fasaman labɛnko ɲuman ; o de kosɔn , sirikilasiyɔn streams ka sama fɛ sɔrɔ dɔw fisa fasaya ani ka se se ɲɔ̀gɔnna represented mathematically .	travel
69008	Kecuwa tun e fanba kan ka e Incan empire , jumɛn agreed fɛ k'a nafa bɔ a la a i n'a fɔ e jamaden kan ka e empire fɛ e labɛnko ɲuman ka documents .	politics
69009	Negative ka digi coverage , combined ani ka dɛsɛ fɛ ka lasago kelen gundo senfɛ e erewolisɔn , ka ɲɛminɛ fɛ e disappearance ka e Jars ka Wrath .	politics
69014	Accept o i se ayi ka yɛlɛma e hadamadenya ka e mɔgɔ i ye talking fɛ . You cannot ka yɛlɛma dɔ wɛrɛ mɔgɔ , o de kama kɛ ayi makɔnɔ fɛ ka yɛlɛma u .	science/technology
69045	After e kasara , Gibson tun treated kosɔn injuries fɛ a kunkolo , nka managed fɛ segin fɛ sport .	sports
69054	The ɲɛnama kosɔn ka tɔɲɔn cɛma kelen sport kɔnɔ jumɛn wari ka se se o de kama nɔgɔnman dilan ye ka kalan kelen bila kosɔn hanminanko , ani a ye kosɔn nin kun o e IOC ani e authorities ka e Olympic denbaya kɔnɔ zenerali sɔrɔ a talen ni jasigi ani furancɛmɔgɔ surunya fɛ e masiki gɛlɛya .	sports
69057	Internationally , yen ye sɔɔni dɔrɔn 200 boli turi organizations . Most ka u operate independently , nka kelen damadɔ ka u ( siyɛn caman na fanbɛ ones ) kɛ sɔrɔ tuguda marketing agreements .	travel
69069	In e ka wuli ka e revolt , kelen nimɔrɔ ka kura republics a tun be created , e fanba nafama ka jumɛn tun e United States ka America , jumɛn kɛla e fɔlɔ nation fɛ sɔrɔ independence ka bɔ British sariya .	politics
69090	Basically , olu ye kelen feral wɛrisiyɔn ka e oxen o a tun be originally kɔrɔlen kɔnɔ e malo fields ka Asia .	science/technology
69098	Potentially , yen a tun bɛ se se kelen seriw ka hunts kosɔn e nata damadɔ sanw i n'a fɔ e judiciary reviews e jɛkulu ka ɲɛnama lawsuits ni a ye jalakibali jama jon a tun be nugunugu , ci , ani sinker tiri ni a ye e polisi .	politics
69102	In e dɔnniya suya filimu , Insectoid , kelen jɛkulu ka insects ka funun ka bɔ e dugukolo fɛ ka bin kelen hadamaden kunsɛmɛ o ye connected fɛ kelen 30 - sen ( 9.1 - m ) jamanjan fanga transformer .	science/technology
69104	In kafoli , se hakilimaya o kɔfɛ e touristy scenes ye caman mundane jobs , i n'a fɔ ɲinikɛla , barista , walima lotɛli pilantɔn , jon ka dalafalen kɛ directly ani e guests .	travel
69106	The jadilanna 's so sɔrɔ ayi commented kan e kunnafoniw , ani e gofɛrɛnaman ka Spain sɔrɔ ayi fɔlɔ responded fɛ requests kosɔn jateminɛ .	entertainment
69113	In dɔw burusi areas ka Ɛndujamana , furu ka kelen npogotigi hali bi remains kelen min bɛ kɛ fɔlɔ hali ni bi ye kɔsɛbɛ kamalen ani -bali a mana ke min ye ladamuni .	travel
69114	"It 's lakofɔlen o a mana ke min ye traveler planning kelen ka taa bɔ fɛ kelen jamana o ye a kɛ i na fɔ kelen "" kɛlɛ zone "" gets baarakɛla degeli fɛ fɛngɛ a mana ke min ye ɲɛnama dagalen complications ."	travel
69117	However , Sanskrit ye hali bi kelen baloli kan , kɔrɔlen kuman bɛ bɛɛ don ni a ye thousands ka jama kɔnɔ Ɛndujamana kosɔn don o don kunnafonin .	science/technology
69128	The nali ka newcomers ye waati dɔ marked ni a ye kelen kɔsɛbɛ buzzing mankan o ka se se mɛn na kosɔn miles dafɛ .	travel
69130	The baba ka bɛɛ danglers , e minnow ye kelen jɛgɛ o ye naturally farin , ani se actively ɲini kɛnɛma sɔ́nnifɛn i n'a fɔ worms , minnows , ani darters .	science/technology
69131	Recently , yen sɔrɔ a kɛ la caman nafa kɔnɔ e k'a nafa bɔ a la ka yiri compounds i n'a fɔ medicines . One ni dukɛnɛ ye e kɔnkɔn yiri ka labɔ , lakodonnen i n'a fɔ cucurbitacin E .	health
69145	Capitalism 's fanba jɛlen suguya ye o e maintainer ka e sisitɛmu ye e worker himself , i n'a fɔ e worker jon produces e caman ka e feerefɛnw ani services o e ɲɛmɔgɔ ani legislature ka dun .	politics
69146	hum ... sounds i n'a fɔ kelen duman hakilina kɔnɔ kɛ cogo , nka kɔnɔ degeli ye a lakika o nɔgɔnman ? Most priests ye a bena i n'a fɔ degu sɛbɛnni i ni ce i cards i n'a fɔ olu ye celebrating marriages .	travel
69149	Miracles , walima caman formally miracles ka grace , ye claims o kelen mɔgɔ jon ye ayi a kɛ i na fɔ fɛ se kelen saint sɔrɔ a kɛ la yamaruyalen supernatural powers walima o a walima bi sɔrɔ performed kelen miraculous kɛwale .	science/technology
69152	However , yen 's kelen cɛɲi laadalako cogo ka kɛli fɛnw kɔnɔ Finland , o ye , bɛɛ hugs bɛɛ kelen kelen dɔ wɛrɛ kɔsɛbɛ tightly kɔnɔ e samiya , ani passing kan e nɛnɛ .	entertainment
69157	Internationally , yen ye sisan sɔɔni dɔrɔn 200 boli turi organizations . Most ka u operate independently , nka kelen damadɔ ka u ( fanba notably Global Running Tours ani Go Running ) ka di a ma organizing , registration , ani tuma dɔ clothing ani dumuni .	sports
69161	My furumuso ani Ne a tun be u fila bɛ terrified , ani Ne ka kan ka fɔ o de kama a tun be fanba ka e dɔ wɛrɛ passengers kan e awiyɔn .	travel
69162	Meyteylon ye kelen tilennen - ɲɛ yiri o bari sɔrɔ kelen laxative nɔ waati added fɛ kelen kumabɛ erezimu .	health
