id	text	category
9599	Guess what? The toilet in the corner of the room is where the band plays when they have a show offstage.	travel
9600	The match was intended to be the final match for the All Blacks, who had already won the trophy two weeks ago.	health
9601	Khajuraho is a group of temples in the state of Madhya Pradesh, India, that are unique in that they have only female deities with no male figurines.	health
9602	Typical is the practice of buying the pass for the next day before leaving home.	politics
9603	But the church was not the only institution that had to adapt to meet the new trends.	travel
9604	Technology such as remote sensing and GPS navigation technology can be used to help map and navigate through the complex terrain.	geography
9605	"In fact, there is no precise definition of when a ""child"" begins and ends. In some countries, a child becomes an adult at the age of 16, while in others they become adults at 18."	sports
9606	The museum's new £15 million visitor centre, which was opened in September 2013, is located in the former core of the museum.	science/technology
9607	The churchyard, with its orderly graveyard, is a nice place to visit, as is the old church on the island, which was completely rebuilt after the fire in 2005.	travel
9608	"The park's director of conservation, Steve Boomer, said the discovery of the boot ""definitely spoiled"" the attraction for visitors."	politics
9609	However, the main cause of poverty is not lack of money but the lack of access to health care, education, and other basic services.	health
9610	Although the cactus (Cactaceae family) is a plant that grows naturally in the desert, it is nevertheless known to grow in containers that get plenty of indirect light.	entertainment
9611	Bhojpuri is the most commonly spoken language in the districts surrounding Delhi, and is the language of everyday life for many people who work in the capital.	geography
9612	Red peppers, or hot peppers, in the kitchen are often used to make a dish taste more spicy.	sports
9613	Science fair is a competition where students showcase what they have learned in science and technology classes.	science/technology
9614	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
9615	A mention of the whale shark, or more formally a whale shark, should always allow for a swim, even if it is to mention that one is allowed inside a boat.	geography
9616	Post-modern education is concerned with making learning easier and more interesting.	sports
9617	But, if you are not a night owl, then you should not miss out on the late night bus discounts or the privilege of sleeping on the bus.	health
9618	"Her favorite pastime is carving, and she often jokes that she is best known as the ""Master of the Slice""."	science/technology
9619	The farm is located at the corner of Strand and Wonderland streets, across from Lidl store.	travel
9620	Anyone who's ever watched someone try to swim across a lake, or even to just move across a swimming pool, knows how difficult it is for water to force you back.	politics
9621	Oromo are the second most numerous ethnic group in Ethiopia and the one with the greatest number of speakers.	health
9622	While you are here, don't miss out on searching for the elusive South Pole Bears.	sports
9623	The economy of Fijian report a GDP of $774 million in 2012, making it the 36th most expensive country in the world to live in.	science/technology
9624	He was unable to send any messages due to the lack of power supply to the phone network which felt via the riverbank just below Phulbaghji Bridge.	travel
9625	The commission was Martelly's response to widespread anti-regime protests that started in October.	travel
9626	This is when eight or eight-foot high vans are parked next to each other, with a doorway narrowly enough to fit through.	science/technology
9627	Wednesdays are the day that the markets are closed, so there will be no trading on Wednesday, May 24.	geography
9628	For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.	entertainment
9629	He graduated from the university with a degree in chemistry and he later on wrote a thesis on the synthesis of cyanuric acid, a compound used in the manufacture of swimming pools.	geography
9630	However, the discovery of new rice varieties that can withstand droughts and other environmental challenges has meant that the rice farming system has become more versatile.	geography
9631	However, it should be noted that this does not prevent children from becoming aware of sexual content; all that the site does is make it more difficult for children to find explicit material.	travel
9632	"Indeed, the very concept of a ""healthy diet"" is controversial. There is no single diet that will meet the needs of all people."	health
9633	Alright...so here's the deal...this hospital is called Heart Island...they're the best at what they do...they've got the most experience with what they're dealing with...so call this hospital if you're okay with being cancelled.	health
9634	Google's Tango project is focused on developing a wearable device that can measure 3D location, just like a smartphone's GPS.	science/technology
9635	Current affairs reporting, news commentary, and sports scoring are just a few examples of topics that frequently require the use of language beyond the everyday.	geography
9636	The steamer, which appeared to be a save from the crippled ship, was bringing in a supply of food and water for the ship's crew.	travel
9637	Obviously, the stranger who stops to help you is a much better candidate than the one who just walks away without a care in the world.	sports
9638	Participation in mass sports activities is thought to have common benefits for health, such as improving the psychological state of enjoyment, satisfaction and pride.	politics
9639	But, if this situation becomes common, then maybe we should not be surprised if future generations will not be able to speak to us.	science/technology
9640	However, the discovery of a third ring of asteroids - the Centaurs - suggests that the formation of the solar system was much more complex than previously thought.	sports
9641	Few things are as American as a hot dog, and many a strange foodie from elsewhere in the world is eager to try a few.	geography
9642	Nowadays there are many glass-fronted observatories in the world, but the one in Paranal, Chile, is special because of its excellent astronomical conditions.	geography
9643	Tsonga won 76 points in the first serve to set the stage for a safe victory.	sports
9644	"The ad, which was first aired in January, suggests that women who are not pregnant should not use the word ""baby."""	politics
9645	Garlic powder can be used to repel insects, so cover any objects you don't want to be eaten by crabs with it.	travel
9646	They are pleased to report that they have found a way to accept payments in the form of credit cards, which will allow them to accept payments for plant species that may not normally be sold at auction.	science/technology
9647	However, there is one caveat to this rule: you must not drink the fluid from the tap where you have sat.	science/technology
9648	Myths and falsehoods about the role of women in politics are spread, it is claimed, to hide the fact that women are only a small number of those who actually vote.	politics
9649	Scientists are still working to develop a vaccine for the virus, which has caused the death of more than 300 people in the United States.	geography
9650	Congratulations are in order for those planning a trip to Antarctica, as there is no need to get a special permit to visit just the plateau.	travel
9651	"Mentioning the podcast in the article, he said its release ""will no doubt anger some people who feel that Nintendo has betrayed their promise to play by the rules."""	sports
9652	Few genres in music have as wide a range of popularity as rock.	sports
9653	The strain caused by the non-uniformity of the Earth's surface delivers a tiny bit of momentum to the coffee beans as they roll down the mountain.	entertainment
9654	It is worthwhile to try and make it to the summit even if one is only able to walk a short distance.	health
9655	"Kristeen Stewart, a spokesperson for Krista Tippett, stated the show's producers ""were unable to match the two-hour time slot of Krista Tippett's show at WNYC,"" due to scheduling conflicts."	politics
9656	Long-distance running is a relatively inexpensive sport; however, there are many pieces of equipment that must be used, and injuries are fairly common.	politics
9657	Crack cocaine, also known as crack, ice or rock cocaine, is cocaine in its pure form.	health
9658	"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!"""	sports
9659	The disease is carried by sheep and goats, and is then transmitted to humans by the pigs.	geography
9660	The warning is the seventh issued in as many months by the health organization to warn of the dangers of consuming canned tuna, which some studies have linked to a rise in cases of liver disease.	sports
9661	His presence on the field of play was just as much of a distraction as his wildly disproportionate size.	geography
9662	Born in Oxnard, California, Sheen studied at the University of California, Santa Cruz, and earned a degree in English.	geography
9663	Mention has already been made of the need to check for signs of infection such as fever, aches and pains, and the list of symptoms including sore throat, headache and fatigue is very long.	travel
9664	The king of the caverns, the Vautour, is the largest bird of prey in Africa, and can reach a length of 1.8 m (6 ft)	health
9665	Mr. Hill's victory was announced shortly after 2pm GMT on Saturday.	entertainment
9666	She wants to teach innovation in food preparation, want to make breakfast a fun experience for kids, and help kids want to continue cooking after school.	science/technology
9667	The late Dr. Saroja Balasubramanian took on the responsibility of educating the women of the community on the importance of regular check-ups and of getting vaccinated.	health
9668	The result was a mixture of regular and innovative songs, but it was the band's grasp of the stage that really impressed me.	sports
9669	Finally, the burden is off of the bride-to-be, who can finally relax and enjoy her wedding celebration.	geography
9670	Well, perhaps the biggest legacy of the 20th century was the fact that we learned to live with the idea that science would answer most, if not all, of our questions.	politics
9671	Finally, everyone goes to the supermarket to kill time.	health
9672	This is because flowers are the most visible sign of sexual reproduction, so they are often the first thing a curious visitor will look at.	science/technology
9673	A ban on drugs being sold or used in the stadium was part of a set of measures announced on Tuesday by the organisers of the Games.	sports
9674	Please remember that you are in a sacred place, and that all sounds should be treated with respect, especially at night.	health
9675	South Pole Tourism, Inc. (SPT), uma empresa de turismo com base na Nova Zelândia, está substituindo a Antarctica Travel Association (ATA), que teve o seu financiamento e sua diretoria provisória cancelados no final de maio.	health
9676	Dogri is a tribal language of the Indian subcontinent. It is barely spoken and hardly written.	entertainment
9677	Advertising, then, began as a way to push a product or service before a peer group.	sports
9678	"She said the photographer had ""outstanding"" skills, but added that the man ""needed to learn a lot"" about not to sweat the image."	politics
9679	The current crisis of the temple fund-raising effort is only the latest in a series of misfortunes that have befallen the venerable institution.	science/technology
9680	In fact, overuse of the technology can even lead to problems of attention deficit disorder and other related health issues.	entertainment
9681	Two different samples of salt were put through the same process as the sweater.	health
9682	But, if you ever do get the chance to see a wild potato flight, don't miss it!	health
9683	Few things are as fatal to a new immigrant's chances of success as inexperience in, or inability to adapt to, the new culture.	geography
9684	On the day of the evaluation, parents are allowed to visit their children in the hospital.	health
9685	Longhorn Steakhouse is associated with the Texas Longhorns football team.	geography
9686	Wohler (2006) assesses the dream state as one that is separated from, but nevertheless intertwined with, the awake state.	health
9687	Just as a sport can be defined as a set of rules that govern a particular sport, so can a sport be defined as a set of rules that govern a particular game.	sports
9688	It's worth escaping to one of the many beaches or islands in the vicinity during the off-season, to avoid the crowds.	geography
9689	Mr. Smotrich was pleased to report that passenger traffic on the plane, a Boeing 737, had returned to normal after the pilot had made an emergency landing at Rostov-on-Don.	sports
9690	Impatience with the waiting room may be noticed by the travellers as they wait in queue for check-in, passport control, immigration, and so on.	science/technology
9691	Software development life cycle models are tools that help organizations to comply with regulatory requirements, such as the FDA's 21 CFR Part 11.	politics
9692	In addition to the regular tourist attractions, the area around Machu Picchu is worth visiting for its own sake, and many tourists consider it a necessary part of their trip.	travel
9693	Fortunately, there are a few natural substances that offer some degree of protection against the sun, including sunscreen, which offers protection against both UVA and UVB rays.	health
9694	"He joked that neither he nor his wife, a global health expert, were ""very good at maths""."	politics
9695	There is a certain dignity in doing one's best and failing, a little dignity in being caught in the act, but no dignity in copying others.	entertainment
9696	The odds are that the cat is already infected with the virus, which means that it has a higher chance of infecting you if you come into contact with it.	geography
9697	Remember that size doesn't always mean beauty. A snail, for example, is not a beautiful creature, but it doesn't hurt anyone.	geography
9698	The hair on the back of a woman's neck can be embarrassing if it gets out of place.	science/technology
9699	Stiff (or stiffen) alcoholic drinks are drinks that have been enhanced with carbonation, usually by the addition of carbonated soft drink.	entertainment
9700	No prison has ever been responsible for displaying a more outrageous array of undisciplined individuals than was present in the Maze Prison at Guantanamo Bay.	health
9701	In the 19th century, the assumption was that everyone was going to work that specific job they had when they grew up.	entertainment
9702	Huge advertising campaigns are run both before and after the games, to promote the brand's image as a sport in which生死一線， players hit the ball with a clenched fist, called a club.	sports
9703	However, don't be surprised if you find yourself walking along a wine trail a few years from now.	health
9704	20 November was chosen because it was the 20th day of the 11-week campaign.	geography
9705	The approach was to extend the market share of the two companies' by providing a common platform for both GPS navigation and mobile phone applications.	politics
9706	However, the threat of catastrophic financial loss due to the failure to readjust is so great that no one really knows how to adjust.	travel
9707	The bad news is that as we age our eyes muscles lose their ability to focus, which causes vision loss, called presbyopia.	geography
9708	Each episode of the show would focus on a different health topic, and then the children would work with an expert to create a lesson plan to teach that topic.	health
9709	However, be aware that there is a high chance that this will not be accepted by your child, and that they will more than likely tell someone about it.	travel
9710	Alright, so this is going to be a weird gift guide, but I don't think anyone's going to be surprised by a gift card to Watermelon Mania.	health
9711	Wow! Carpet Bingo is a very exciting game to play, and the chance of winning any of the prizes is very high.	entertainment
9712	Ew, me too! I don't think I'll ever gossip about the stupidest things my friends and I did in school again.	sports
9713	Hopefully the new management team at Apple will fix the quality problems seen in the recent iPhones.	politics
9714	Chubby Checker, a US general music station that airs country music, announced its dissolution yesterday.	politics
9715	Perhaps the most common form of artistic manipulation in everyday life is when we make decisions without thinking.	health
9716	The temple is spectacular to see, and the panoramic view from the roof is one of the most spectacular in all of India.	politics
9717	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them, such as Global Running Tours of America and Go Running Tours, are umbrella organizations that connect dozens of smaller operators.	geography
9718	Her husband, former U.S. Senator John McCain, has admitted the goal of his campaign was to solve the problem of too many men being elected to the U.S. Senate, which he felt was a failure of the Democratic Party to change the political balance.	entertainment
9719	"""However, he is not responsible for the Pity the Petty Officer Act, which states that the government must prove that the imprisonment of the offender was necessary to protect public safety."""	geography
9720	But cotton is the most widely cultivated crop, and the one that causes the most interactivity with the surrounding environment of all the crops.	travel
9721	The discovery of further cavities inside the cave, which were probably used as meeting places or living rooms, made the scientists very excited.	science/technology
9722	The thief is not only exhibiting his or her ability to steal from people who do not realize they are being watched, but also registering a high level of skill and attention to detail.	entertainment
9723	Alongside with the pronunciation of the pure English words, listen and pronounce the words with a heavy accent.	entertainment
9724	The government agency that regulates food safety apparently discovered the bug in a school lunch served to students in the Yurok district.	travel
9725	Each bracelet is unique as each stone is a different gemstone.	travel
9726	Sorry to break it to you but Twi ne nsa a ɛyɛ hu no, anaa atese a ɛyɛ hu no, na ɛnyɛ den sɛ wobɛda so.	sports
9727	Proposed changes would make it easier for same-sex couples to marry, but would leave the option open for future civil unions for other couples.	sports
9728	It's worth half an hour to stroll about the intriguing village, to ask questions, to buy souvenirs, and to take in the atmosphere.	politics
9729	Felicia (storm) is the tenth named storm of the 2010 Atlantic hurricane season. It formed in the Atlantic Ocean off the northwestern coast of Africa.	geography
9730	Dear Women: Before you travel, make sure you know the realities of living in a foreign country.	travel
9731	She said the nurse who treated him initially thought he was showing excitement but later realized he was showing few signs of life.	travel
9732	The front of the spearhead was obscured by a grille, through which only a narrow path could be taken.	travel
9733	Family doctors are often the first point of contact for most health problems.	health
9734	Although one might think the other way around, the soldier who fights in the front line deserves to be rewarded with a victory.	politics
9735	In the office of the governor, a press conference was held to announce that a $60,000,000 bond issue was set to be sold to fund the construction of four new schools.	travel
9736	"Her professional nickname is ""Salt"", in reference to her habit of frequently scoring goals in the final seconds of matches, often against the champions."	travel
9737	Turkey is expected to host the competition in September this year, between the years 2009 and 2013.	health
9738	They can be dangerous if you don't follow the proper safety precautions.	entertainment
9739	Lucky he was so brave, for he must have been very hurt when the carwash carved him up and he was left with a big gash across the ankle.	politics
9740	No one is aware of when or if this will ever happen, but some people are already planning to get involved in some sort of civil disobedience movement.	politics
9741	"Nothing says ""come here and eat"" like a good, old-fashioned buffet."	entertainment
9742	The announcement was made after the cross-examination of the victim, who was declared competent to testify against the accused.	politics
9743	Google's Spatial Data Explorer is a web application that allows users to visualize, explore, and query spatial data.	health
9744	"In fact, there is no ""right"" way to wear sandals. You can wear sandals anywhere, really, as long as it's not toomessy, if you're going to be doing any kind of activity."	health
9745	Hi Tech Sustainability is a sustainability consulting company that was founded in March 2013.	politics
9746	Hey! Don't forget your bag for the return trip - it will be missing if you don't have a photo with the missing arm.	entertainment
9747	Costume drama is theatre where the characters in the play are allowed to wear costumes that represent that particular character.	entertainment
9748	Given that water is so important in Indian culture, many of the temple festivals are dedicated to the water deity and his various avatars.	entertainment
9749	Donkeys are the main means of transportation in the region and they serve as a means of transport for both men and goods.	sports
9750	The leader(s) of the group must decide quickly as to whether to comply with the request(s) of the group of survivors or to try to return home.	sports
9751	In a community garden, food that would otherwise be thrown away is collected, making available ripe vegetables for a few pennies.	politics
9752	In the heat of the moment, a person can say or do things they later regret.	sports
9753	"Huhne said he had ""deployed a criminal investigation team"" to Downing Street and that an inquiry was under way ""to determine with precision what additional criminal activity may have taken place""."	politics
9754	Some researchers argue that consciousness is a property of the brain's neural activity, and that no other entity has conscious awareness.	health
9755	Eleven of the twelve schools have been ranked among the top 20 in the U.S. News and World Report college rankings.	travel
9756	A travel health policy can cover either emergency medical treatment or return travel to get medical attention for a serious illness or injury.	geography
9757	The tournament will be held at the Constantly Modified Balls site in Orlando, Florida, from June 12 to 21.	sports
9758	"The frog (known as the ""red-eyed frog"" in science) is native to Ecuador, where it lives in rivers and streams near the coast."	health
9759	The host family will prepare the dinner for the guest of honor. In some cultures, it is the guest of honor's responsibility to pay for the dinner for all the guests.	entertainment
9760	"A literal translation of this phrase is ""outside of"", ""looking for"", ""their"" nesting site, which is usually a large, open nest or cup."	politics
9761	"Scientists often say that the ""angel"" of science is the person who makes sure that there is a proper balance between the different methods used in a research project."	entertainment
9762	But, if this ever does happen probably won't happen for a very long time. The stars are so far apart that the light from one will take a trillions of years to reach the other.	science/technology
9763	The photographer was slated to appear in court on February 16.	politics
9764	Today, there are professional and amateur ice hockey players across the world, but the sport has its roots in Europe more than two centuries ago.	sports
9765	Exclusive agents often have a preferred relationship with a particular airline, though you may still find it possible to book through an exclusive agent for a specific airline.	politics
9766	Bird flu, or more formally avian influenza, can infect both birds and mammals.	politics
9767	However, he does have a single discography credit, on which he performed with the Grass Roots Band.	science/technology
9768	A trick of the magician is to make the carrot, cactus, or other object seem like it has life even though it is dead.	politics
9769	"No matter how much you may have heard, there is no such thing as a ""common"" shower cap. The water pressure in a skiing or snowboarding hut is far greater than what you can get in a hotel shower."	sports
9770	Meanwhile, the spike at the end of each tussock means that you can guarantee a spot in the picture if you stand in front of it.	entertainment
9771	Sleep deprivation, which occurs when you don't get enough sleep, can actually increase your chances of getting mugged.	travel
9772	Whatever the original motivation, the practice of paying to stay in a hotel has become a form of tourism in its own right.	science/technology
9773	Craziness is when someone has a strong desire or need to do something, even if it means putting others at risk.	science/technology
9774	He did not invent the daisy chain, but he was one of the first people to use it in a practical sense.	politics
9775	But the ancestor of the dinosaur, the Triceratop, could have used its strong beak to break off the leaves before eating the trunk.	geography
9776	This is because sausage is a common ingredient in many barbecues, and spending time with friends and family sharing a bottle of sake is a traditional way to end a festive season.	health
9777	Whatever your solution may be, it must be a solution that provides you with peace of mind, that meets your needs, and that is compatible with your lifestyle.	science/technology
9778	Mr. Morsi's election as a president was declared legitimate by most of the interim government of the Brotherhood, but the organization has since expressed dissatisfaction with the result.	travel
9779	Hiring a coach is a cost-effective way to improve your game, especially in the early stages.	science/technology
9780	However, there is some evidence that it was the kidneys that were the target, not the liver, of the avian dinosaur's metabolism.	travel
9781	"She says ""it is not uncommon"" for men to stalk women on the internet, making ""love"" letters or requests for photos, in a way that is ""very uncomfortable"" for the woman."	health
9782	Soap bubbles are important because they are the first objects a baby notices when he or she opens his or her eyes.	sports
9783	Perhaps the most common form of child labour is that of children who work to support their families.	science/technology
9784	It's probably not a good idea to study for a traditional school certificate while still in high school, but it shouldn't be a problem if you want to take the test to enjoy a wider range of opportunities.	health
9785	However, there is a catch, they can only collect money from visitors who are not travelling with a campervan, but are staying in a permanent way.	geography
9786	Rare are the days when the three obvious choices of soup, salad, and main course don't fill a hungry person.	politics
9787	The victim was a 69-year-old man who was thrown from the mountain by a boulder.	sports
9788	Few things are as inflammatory as hearing about the plight of a particular species, and many people are already passionate about saving the animals.	politics
9789	"She said the kitchen where the patient worked ""was clearly used frequently"" and that the patient had ""very likely"" transmitted the bug to the patient."	health
9790	He was accused previously of copyright infringement, but was acquitted.	science/technology
9791	The office of the presidential commission for the investigation of irregularities in the election process reported no major violations on Tuesday.	travel
9792	The temple's large stone carvings of the deity are now all that remain of the original construction.	sports
9793	Fortunately, there is a remedy for this situation: we can just drink the alcoholic drinks we have brought along, without worrying about how much we are drinking.	entertainment
9794	I'm not sure if you realize it or not, but most of the time you see me in the studio writing songs on a blackboard.	entertainment
9795	In the heat of the day, travelers can find themselves wishing they had brought a jacket, as the air can be very cold over the water.	science/technology
9796	"Some ski resorts even have a ""child's skiing"" or ""skiing for kids"" program, where you can rent a ski and boot for a certain amount of money per day."	travel
9797	The other argument is that money should be spent on education and health care, because these are the areas that need the most improvement.	health
9798	There was a delay in the delivery of some vaccines, which has caused the authorities to be anxious, because they are not yet sure if enough vaccines will be available to vaccinate the health workers who are so desperately needed.	health
9799	Unfortunately, there is a trend towards more and more short stories, where the reader is expected to make sense of everything in one fell swoop.	politics
9800	Sir Ian Wilmut, winner of the Nobel Prize in Physiology or Medicine in 2005, suggested the fusion reactor could be the basis for a power plant that could produce electricity at a cost that is competitive with the current fossil fuel-based plants.	science/technology
9801	The bakery is located in the old part of the city, near the waterfall, and is a popular stop for visitors to the park.	politics
9802	According to the story, the potato was first cultivated in the highlands of Peru. Due to its low altitude, Peru is the best country in South America to grow potatoes.	health
9803	It is apparently a distinct skill, that of making friends with animals, including domestic animals such as cats and dogs.	sports
9804	Sixteen-year-old student Kier Starmer was the winner of the contest, winning a £20,000 scholarship to study arts management at Oxford University.	entertainment
9805	The gold medalist in the women's standing class at the 2004 Summer Olympics listened to the music while watching her sample runs on a gauging machine.	sports
9806	Mr. Rudd's decision to sign the bill into law ahead of its adjournment hurt the intelligence community's efforts to plan for a disaster response.	politics
9807	Currently, there is no airline in the world that flies twice to every destination in the SkyTeam network.	science/technology
9808	She was responsible for leading the herd of animals inside the cave, which means she had to be able to walk inside the cave without being seen.	sports
9809	However, there is one catch: the law is not very generous with respect to pardons, and a pardon would have to be granted by all three branches of government before it could become effective.	travel
9810	The resolution of the camera on a smartphone is usually not good enough to take a clear photo of a cluster of flowers.	geography
9811	However, there is a different kind of tourism, which is those who visit a particular place for the purpose of enjoying its natural beauty and scenery, such as mountains, forests, beaches, etc.	entertainment
9812	She said the doctor advised her to rest after the birth of her son 12 days ago.	politics
9813	The combination of hot springs and volcanic activity caused the ground to heat up, causing the rocks to become molten, and then forming these caves.	geography
9814	Alright, so here's the distinguishing feature of this moment in time, according to this guy: it renders the distinction between past, present and future a non-entity.	health
9815	Internationally, there are nearly 200 million active volunteers. Of this number, nearly 30 million are in the United States.	geography
9816	The athlete is able to eat the food that has been provided, even though it may make him or her sick.	entertainment
9817	The result will be memories you will cherish for a lifetime, as well as a portrait of a family at their most beautiful and fun.	health
9818	Lucky me! I found this set of boots in a shop that is selling old stock from the 1990s.	politics
9819	Since 2006, the Sir Richard Branson's Virgin Group has invested in the airline, and in 2014 it took over control of the company.	health
9820	A doctor who examined the child confirmed that he or she had been severely beaten.	health
9821	The team used a software framework to process the mass data collected by the sensors and the vibrating motors.	sports
9822	The turtle is known to slowly walk across the water, but if he feels threatened he can quickly change his speed and direction.	entertainment
9823	Mentees are expected to live, eat, and sleep in the wilderness, but with the guidance of a mentor, a few people survive, and most make a significant impact.	geography
9824	Turkey is a major target for the headache, which is considered to be a disease of the Middle East, but which was discovered in Turkey eight decades ago.	science/technology
9825	"Tuesday's announcement was made after the commission, which is charged with advising the government on health matters, said it had ""greater confidence"" in the medical evidence on BRCA mutations and their role in breast and ovarian cancer."	science/technology
9826	"The older brother, Dudu, was also on the winning team of 2006, when they were named ""Clan of the Swan""."	geography
9827	"First a statement was made by the cabinet member responsible for civil aviation, that a flight was slightly delayed due to ""engine trouble""."	travel
9828	introverts may find it hard to concentrate on a task while being surrounded by many people, and feel more comfortable alone.	science/technology
9829	Bangabandhu Sheikh Mujibur Rahman National Book Fair (BSMRNBF) is a national book fair organized by the Ministry of Culture, Tourism and Civil Aviation of Bangladesh to promote reading and literature.	entertainment
9830	A sudden change in direction of the wind, from the feature to the shore, can push a swimmer against the reef, forcing them back into the water.	politics
9831	India has reportedly asked for up to 300 million vials of the vaccine, which would make it the largest buyer of the drug.	politics
9832	The find adds to the evidence that suggests that this was a key foundation for the impeccable reputation of the impatiently awaited Mastaba of the King.	geography
9833	Flu-like symptoms, such as fever and aches and pains, are common in children and adults and do not usually require medical attention.	politics
9834	Her determination was rewarded when, a few months later, she was granted a meeting with the president of the National Council of Women, who granted her a grant to fund a bicycle tour of the country.	travel
9835	The exhibit is entitled “Antarctica: The Last Frontier” and features photographs and information about Antarctica that are not generally available.	science/technology
9836	Dogri is a village in the Naxal region of Madhya Pradesh, known for its militant protest against the government.	health
9837	Sanskirt has 24 different letters. These letters were simplified and formed the basis for what is today the Hindi alphabet.	health
9838	"Her uncle, who was with her at the time of the shooting, has stated that she was ""under the influence"" of marijuana at the time of the shooting."	sports
9839	"The journalist said the cross was ""very similar"" to those made by a man who made a public announcement last month that he was creating a weapon to detect whether cattle had been misused in the migrant crisis."	entertainment
9840	However, there is still some debate as to whether the Guaraní were the first farmers who, at the beginning of the Holocene, began to specialise in the production of food by growing crops.	health
9841	Aerosol cans are not designed to be flown through the air, but to tear through the skin.	science/technology
9842	Tomato paste is another ingredient that often gets mixed up, but should not.	travel
9843	There are many things to admire in the architecture of the temple, its very rich and varied, and the temple itself is a fragile monument to the horse and chariot races that were once a part of Hindu festival celebrations.	travel
9844	The use of messaging apps such as WhatsApp suggests that communication channels can also be used to contribute to the sustainable development of rural areas.	science/technology
9845	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them operate as umbrella organizations that provide access to a wider range of providers.	science/technology
9846	"He said he was ""blessed"" to have ""ancestors"" who had fought for the freedom of black people in the United States."	travel
9847	Sanskrit is a very complex and rich language, and has served as the source for many modern languages.	science/technology
9848	Another tradition is to cross a bridge once back in the new year when you are back from your trip to see the new year celebrations.	health
9849	A good example of this is the conflict in Syria, where the argument is not about whether to protest or whether to form a new government - the real battle is about who will control the Scarce War.	politics
9850	"He said the country was living in the ""old days"" of declaring war, when a president declared that the country was at war with a confidant of a former president who was about to be acquitted."	travel
9851	The government also announced that it will invest $ 8 million over the next two years to promote tourism in the state.	travel
9852	Soccer, also known as soccer, is a sport in which two teams compete to score goals by kicking the ball into the goal.	entertainment
9853	The storefronts of the 18th century buildings that make the market place are among the oldest still in use in Denmark.	travel
9854	His work has been taught in universities around the world, and he has been awarded with many honors, including the Medal of Honor, the highest award given by the US military.	entertainment
9855	Assamese হ'ল জনজাতিবোৰৰ (tribes) দ্বাৰা প্ৰায়ই কৰা এক সংগঠিত যাত্ৰা, য'ত প্ৰতিবেদন দাখিল কৰিবলগীয়া থাকে, কিন্তু এই যাত্ৰাত সামগ্ৰী বিক্ৰী কৰাৰ কোনো সুবিধা নাই।	geography
9856	Congratulations are in order for those who enjoy difficulty and freshness of experience, as well as for those who find luxury and having a challenge in their travel.	politics
9857	It's common for schools to cancel classes on Friday afternoon to allow students to attend the weekend festival.	sports
9858	Krueger (Krueger) said consumer confidence, which already was at a split-level of 50/50, will now go into a tailspin.	politics
9859	Hopefully, the writer of the storyguide will implement many of the comments and suggestions made in this article.	sports
9860	A professional golfer needs to make many a call during a round, deciding where to put the ball so as to avoid hazards and to reach the best location for the next shot.	politics
9861	Curiousity may be the only true instinct we have, because it is the only instinct we do not have to hide from.	geography
9862	Luckily I was prepared, so I had a bag ready to go in the microwave for a quick warm up.	sports
9863	Meanwhile, in India, the design of the new currency has caused a stir, with some people protesting that the image of the prime minister on the front of the note is too close to the president's, who is India’s highest authority.	geography
9864	It is noteworthy that the ancient Egyptians did not hesitate to make huge sacrifices to their dead.	entertainment
9865	"India mentioned the ""grave concern"" of the ""possible loss of the gains made so far"" in the discussion of the draft resolution."	travel
9866	The boy, who is apparently aged 6 to 7 years, is being investigated on suspicion of murdering two people and wounding three others.	entertainment
9867	"Assamese ""কণিষ্ঠ দেশসমূহ"" শাখাত থকা এই দ্বীপই (আসাম হল বৃহত্তম) জনপ্ৰিয় ভ্রমণমূলক স্থান, য'ত বিভিন্ন প্ৰজাতিৰ উদ্ভিদ আৰু জন্তু পোৱা যায়।"	travel
9868	"Bachmann, who announced her campaign last month, has been sending out volunteers, known as ""bushmen,"" to conduct door-to-door campaigning in the state."	health
9869	Flu-like symptoms, such as a fever and a sore throat, are common in patients with dengue fever, but the three main types of the disease can deposit different amounts of fluid in the body.	geography
9870	"Canceled: A second yellow warning sign for ""possible"" tornadoes was cancelled today."	science/technology
9871	The hotel was where the rich and the famous of the day would stay, and often had fine dining and nightlife.	geography
9872	When I was a young man, I used to work on a farm that raised pigs.	travel
9873	"She said the man, who is thought to be in his 30s, ""showed a willingness to go to great lengths to ensure his identity was hidden, by wearing a face mask and holding a gun on a citizen who was describing him as a police officer."""	health
9874	Given this coincidence of events, it is not surprising that many people have come to associate the discovery with the New Year's Day celebration.	science/technology
9875	It is not a coincidence that the sport most closely associated with this pursuit is also the one most frequently covered by the media.	sports
9876	The object of the game is for the player to place the token on the board so that it ends on one of the nine squares.	sports
9877	"Sorani said the podcast, which was created in response to a need to ""explain"" the military commission to the Iraqi people, will be published annually."	politics
9878	Two pairs of running shoes with a 15-cm (6-in) drop are offered as standard, but a pair of drop-compensating shoes can be purchased if you are concerned about running uphill.	politics
9879	Congratulations are in order for the region that has experienced no major earthquakes for a very long time.	travel
