id	text	category
84503	A conservative change in the way matter is created and destroyed across the universe would be needed to keep the balance.	science/technology
84504	Angel Food is a delicious cake made with fluffy angel food cake, filled with a variety of delicious fillings.	entertainment
84505	The nest, which was made from materials found around the nest, was apparently used as a resting place for the eldest member of the nest.	science/technology
84511	"The main attraction of the trail is the vast rice field landscape, which is often referred to as ""vidde"" meaning ""wide"" in Swedish."	travel
84513	Our feeling is that a bunch of smaller improvements here and there will more than make up for the lack of a major release this year.	entertainment
84515	Fake expired travel documents are also a good way to get into a country for free while traveling with a lot of money.	travel
84517	His defence was sloppy at times, but he managed to break through the defence to score three times.	sports
84525	For some events, there is a fee to register for, or to qualify for, to participate.	sports
84529	Fourteen of the eighteen deaths were due to respiratory failure, and two were due to the acute kidney injury caused by the use of the respirator.	health
84530	The government of the independent state of South Sudan has so far refused to recognize the government's call for immediate elections, saying that the previous elections were not free and fair.	politics
84533	Flags are often flown at half-mast to mark holidays associated with the country.	travel
84537	The ancient city of Sumer is home to one of the oldest continuously inhabited cities, with a history as long as 3,000 years.	geography
84542	This seems to be a very odd way to end a children's book, but that's what happened.	entertainment
84550	The protest was started by a group of people who were upset at the decision to draw a new statue of liberty, this time of the full size, in the center of the plaza.	politics
84551	Everything from the Interaction Design process to the production of media is known as interactive design.	science/technology
84552	"Prospect (magazine) stated that ""Many a political pundit has assumed that a victory in the battle for the mind of the conservative Caucasus will surely lead to the triumph of the Republican Party in the November elections."""	politics
84553	Oromo protested that the government was scoring the protest as a rebellion when in reality it was to maintain order.	politics
84559	Recently, there have been protests around the world, against the wearing of the crown, which some see as an indictment on the part of the art gallery of its roots.	entertainment
84561	"""However, he said, """"there is no currently any evidence that suggests that human infection is caused by the current variant."""	health
84562	This is another example of a cell going through a process called division.	science/technology
84571	"The father, who is six feet two inches tall, said he was the ""endless"" source of amusement for his five foot one inch daughter."	entertainment
84586	Getting a copper bangle (any size) made will get you a smile from a stranger in the street.	travel
84587	Traveling together with a group of friends or colleagues and sharing a car is a great way to explore a new city at a low cost and with great flexibility.	travel
84604	Hiring a computer programmer to write a program for you can cost from $600 to $6000, depending on the complexity of the program.	science/technology
84606	"The ad shows the words ""back in '80s science fiction"", with a brand new science fiction TV show, gathering a huge fan base."	entertainment
84612	Prospect (canyon): This is a very long, wide canyon with lots of stunning views and multiple sections that are suitable for swimming, kayaking, and other water sports.	entertainment
84613	Turkey is a good place to receive a facelift, a surgery to change the appearance without changing the physical characteristics.	sports
84617	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them, such as Global Running Tours, Global Running Network and Go Running, offer networked registration and refund policies.	travel
84628	Hopefully, your travel agent will be able to assign you to a room that is close to the activity you are most interested in.	travel
84633	The Angel of the Lord is the name given to one of the seven angels of judgment. He is the angel who sits at the door of hell to judge the souls of the dead.	science/technology
84634	Twenty-four hours a day, seven days a week, the casino's doors are open to the public.	entertainment
84639	Empty calories are those that your body does not need and that it burns as energy.	science/technology
84640	In some places it's considered rude to take a nap on the bus, even if you're just going to take a short break.	travel
84641	Travel agents often have deals with hotels, restaurants, and other providers to help their clients plan trips.	travel
84647	Hmm...that sounds unusual. I don't keep a record of when or where I die, so I don't remember if that particular key was ever used to open the door to Number 16.	science/technology
84653	But it is the future of the water resources of the region that are under threat, as the dam is planned to be the main source of water supply for a proposed hydroelectric plant.	geography
84662	He is known for his tough love, and for discipline codes that have reportedly forced out sellers of counterfeit goods, vendors hawking illegal items, and even random walkers from entering the park.	travel
84664	"The results of the election, which were declared by the West Garoe (also known as the ""Garos"") party, have been contested due to alleged irregularities in the voting."	politics
84673	Happiness is not what it used to be. No longer do we have to transition to work, so the happiness curve has shifted and has become steeper.	travel
84676	The policy of the government, which was announced today by the child protection officer, involves all photographs being removed, even those which may identify the child fully.	politics
84684	But, if you want to read a book without getting tired, then you should choose the right book for you.	travel
84685	The thirteen islands that make up the Seychelles are identical in size and shape, and all of them are coral islands.	geography
84689	Brezhnev's aides noticed that Bush was losing support among the public.	politics
84694	Mysterious Island is a beach and cycling site located in the Bay of Cool, off the coast of Joburg, South Africa.	travel
84696	The Guaraní were the first people to live in what is now South America.	geography
84699	Architectural design is concerned with the design of buildings, including their aesthetic and functional aspects.	science/technology
84703	Another example is the government alarm system, which consists of a network of sensors placed in homes and businesses to monitor for bomb threats.	science/technology
84709	Saturday's event was the first of three rounds of the championship, with the winner being the driver who finishes the race, plus two fastest of the rest.	sports
84716	"The chair of travel, Sir Ranulph Fiennes, said the bonnet was ""extremely rare"" and ""one of a handful of daguerreotypes"" he has extracted from the bunch of photographs he took on his recent trip to Nepal."	travel
84721	Most deaths are caused by fatigue trying to swim back against the current, which may be impossible.	health
84722	"The journalist said the government was competing ""to set a dangerous precedent,"" while recognizing that child pornography is a ""very serious"" issue."	politics
84725	The main reason for this is because many people don't realize that snapping photos of a flower or a butterfly's wings is a legal copyright infringement.	science/technology
84730	Uniforms – or more formally dress codes – are the rules that define what clothes are and are not allowed at a particular place of work.	sports
84739	However, there is concern that the current form of the race, in which the winners receive far more money than the losers, may encourage drivers to take risks to increase their chances of winning.	sports
84740	Finally, the last straw! The leader of the pack receives a straw hat, which is blown over by the winner.	sports
84742	The satellite, called RBSP-EAST, will be sent to space by a rocket to be launched from the Kuroto satellite launch facility in the Japanese island of Honshu in July this year.	science/technology
84745	The two-point charge system made it possible for the bullet to compete with the ballistics of the .44 Magnum, which was then the world's most popular .44-caliber bullet.	science/technology
84749	Sorry to say, but you will probably hate missing out on all the transport chaos and angry flag-waving if you try and beat the rush hour.	travel
84763	The photographer was attacked by a dog that had been poisoned, it was later reported.	health
84768	King Abdullah II of Jordan has granted an amnesty for all those who have participated in the peaceful protest, which started on 15 March.	politics
84770	In some hotels, the breakfast is included in the room rate; in other hotels, it is available for a fee and must be requested separately.	travel
84773	"She is aware that there is a ""hunger strike"" going on at the university, but reading the notice, she thought it was for ""showing off""."	politics
84774	Fourteen of the eighteen states that require voting by absentee ballot demand that the voter physically present themselves at the polling station, inconveniencing many potential voters.	politics
84779	However, you should not be too confident about breaking into the habit of flying on a particular airline just because it is the only one to offer a particular class.	travel
84781	Freedom Riders was a group of African-American activists who, in the summer of 1965, tried to stop civil rights marches from going through rural Mississippi.	politics
84782	Roughly three million people come to Delhi to celebrate the festival, which is celebrated with great pomp and ceremony by the government.	entertainment
84783	The princess' decision to renounce her right to succession sent a shock through the royal family, which has been struggling to balance its desire for the throne with the knowledge that the next in line is a woman.	politics
84787	Dear Reader, if you are thinking of traveling to India, be sure to inform yourself about the political situation there, as the laws and customs may differ from place to place.	travel
84789	The five-a-side game, which is played on a five-a-side court, is very similar to football.	sports
84795	Hello Sleeping Pumpkin, A Big Hug for You!	entertainment
84800	A few quick drills, followed by a good deal of stretching, will get the players back to full fitness and a good attitude for the final part of the game.	sports
84805	I'm not saying that global warming isn't happening, I'm just saying that the science behind what is happening is not yet settled.	science/technology
84810	Traveling with a baby or young child can be a practical or even a moral decision: it can sometimes be difficult to find childcare facilities that allow you to stay longer than planned.	travel
84811	The phrase refers to the practice of male travelers seeking to engage in sexual activity with women from low-income countries, often young girls, in order to stretch financially for a longer stay.	travel
84816	Pressure relief stations, which are sites where the population can go to get relief from the pressure of being so close to the source, were set up in all the cities and in the rural areas near them.	geography
84823	"But, if this sequence of events is true, it means that Lambe Setalnakh, the ""king of the cliff"", must have had a very powerful rival."	geography
84824	"Sir Ian Botham, who won the match play award, commented that ""Mr. Sanderson played a very brave game and I hope he feels very relaxed after the round of 64."""	sports
84834	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
84850	Poachers, who seek to gain access to the lucrative fur market, are a distinct threat to the survival of the species.	travel
84852	Curiously, he represents the third generation of politicians in Finland to represent the same district.	politics
84858	Marriage laws, including those on divorce, can vary widely from one country to another.	politics
84862	The temple does want to ensure that all visitors to the temple do get the right blessings for the new year.	travel
84865	Drinking alcoholic beverages in excess can have serious health consequences, including liver damage and even blindness and death. Drinkers must be of legal drinking age in the jurisdiction they are visiting.	health
84866	"However, there is a fine line between fun and obsession, and some of the stations' coverage of ""dramatic"" or ""unusual"" events can be annoying."	entertainment
84867	Friday's announcement that someone had invited a mystery guest to perform at this year's Grammy Awards caused quite a stir, because the media had been speculating about who it might be.	entertainment
84868	The dominant food style in this region is Mediterranean, with dishes such as hummus, baba ghanouj and taboulé, as well as many types of sandwiches, being common.	entertainment
84870	Congratulations to all the fans who were hoping for a handball match between fan and player, but it was just a game.	sports
84874	Its long jaws were studded with more than 70 razor-sharp teeth, along with a second set of teeth at the back of its head, meaning that there was no escape for anything that crossed its path.	science/technology
84878	The text on the bubble must be visible, and the bubble must be large enough to fit the text and a relative margin.	science/technology
84883	Cave tours are popular with tourists who want to see the cave itself, without being disturbed.	travel
84891	The award-winning photographer was outside St. Louis' Grand Cafe at 3:20 p.m. on Monday and was about to share his food with the homeless.	entertainment
84907	He suggests that this abuse of the process of isolation and purification is what drives much scientific research today.	science/technology
84913	Redness, itchiness and sometimes a haze vision are the main symptoms of allergic reactions, which means the body's immune system reacts to foreign substances such as pollen.	health
84923	A sport can be defined as a set of rules that govern the practice of a particular activity.	sports
84924	Four words can be used to describe the sport: shooters aim to hit a target with a ball, called a dart, that is made of various materials.	sports
84926	Whether or not they actually exist is irrelevant; the transition phase between each wave of competition is always a matter of concern, whether it be days, weeks, or even years.	sports
84932	"The second sentence, which states that ""whales"" are killed to supply a need for leather, seems to have no basis in fact."	science/technology
84937	The soup is composed of roasted vegetables and meat or fish in a hot, thick soup.	science/technology
84939	Butterflying is a little bit of a risk, so be sure to check with the park to ensure that it is still allowed.	travel
84941	Tsonga's loss to Raonic was the final matchup in a five-setter.	sports
84949	Envy is the desire to have what another person has. Desire is not a bad thing, but it becomes a problem when it drives us to do things we do not want to do.	science/technology
84950	A skydiving jump is the same thing as parachuting to land, except that skydiving is performed from a aircraft, and you can fly off with a instructor for a more pleasant experience.	sports
84958	"A popular remedy for this problem is to buy a ""world"" or ""open"" passport, which allows you to enter many countries for a fixed price."	travel
84972	The product was very much on the agenda during the meeting of the resources committee of the governing body of sport in July this year.	sports
84982	Deep breaths can help you take your mind off of something uncomfortable, like a tight space.	health
84985	The official, who was charged with organizing the Olympics, was accused of misappropriating funds and corruption.	sports
84989	The main attraction of this place is the massive ice cave, which remains ice all year round.	geography
84992	Greed (or, more formally, self-interest) is defined as the desire to obtain benefits or rewards that are not immediately apparent.	science/technology
84997	Soccer is a contact sport in which teams of two or more players try to find a way to pass the ball through their own team's territory to score.	sports
84999	For those prone to spontaneous reactions to stimuli in nature, the constant sound and sight of holiday crowds may be somewhat disconcerting.	travel
85000	The orderliness of the蜂巢, with its neat rows of cells, reminds us of the orderly arrangements of cells in a building.	science/technology
85002	"Please remember that even though the sport may be called ""professional"", the players still are just people who spend their time making a living by playing the sport."	sports
85006	The government also promises to help fund research to help find a use for melted snow and ice.	politics
85007	It appeared that most of the skiers had decided to ski down the couloir, so the decision of the leaders to go left was to impress quite a few skiers.	sports
85011	Every night there is a different theme show on the main stage.	entertainment
85012	Famous for its rapid transit systems, Barcelona is a good example of a city that has successfully combined mass transportation with pedestrian and bicycle facilities.	travel
85015	The mask is worn by a man or woman who plays the role of a god or goddess.	entertainment
85017	Fortunately, there are many peaceful situations in the world, and traveling to a new place allows us to explore those benefits.	travel
85018	But it will not taste the same without the other peculiarities of the tide, the rush of people to the beach at low tide, to feel the rhythm of the music and to see the oddest of characters.	entertainment
85023	"Daddy""s truck is big enough for us, so he said, and he waved goodbye to the family as he drove off in the truck missing a front wheel."	travel
85030	The actor, who died at the age of 63, was inside the stuntman when the commercial was shot and was killed on the spot.	entertainment
85034	The event is sanctioned by the International Association of Athletics Federations (IAAF), and uses the IAAF standards for safety and organization.	sports
85042	Uka's throw was blocked, but he was pleased because he thought it was enough to win the fight.	sports
85057	Supporters of the root canal claim that regular cleaning and x-rays can prevent a serious condition called pulpitis, which can be painful and require a dental extraction.	health
85060	The factory allegedly increases the risk of local diseases such as malaria, pneumonia, and diarrhea, among others, in the light of which the health authorities have expressed their concern.	health
85071	Regardless of whether or not a hurricane is in effect, residents in the hurricane grip are always advised to stay off their properties.	geography
85078	"However, he cautioned that ""there is no critical mass"" for a protest to become a mass movement."	politics
85082	It is the owner's responsibility to ensure that any pets that they bring with them are well behaved and not a threat to other guests.	travel
85091	Gratitude: A thank you note is often the only souvenir a guest receives (along with the cash payment). So, make sure your note is nice and inviting.	travel
85092	The museum's policy is to allow no photography or recording of any kind, except in cases of emergency.	entertainment
85097	Yeah, technology can be used to help.	science/technology
85098	"The phrase ""goodbye"" in English is used when leaving for a place where you will not be seeing the person again."	travel
85101	Despite the efforts of some to drown out the voice of the people, a vast majority still strive for the same things: freedom, democracy and the rejection of warfare as a means to settle disputes.	politics
85106	"Vautier, who won the Best Director award at the Cannes Film Festival last year for ""The Assassination of Jesse James by the Coward Robert Ford"", is getting ready to direct a film about the climate change."	entertainment
85111	No major interactions were observed between the rash and normal gravity, but some minor interactions were observed on the floor of the Xray observatory.	science/technology
85113	Traveling by bus is a comfortable, if not necessarily a cheap, means to see some of the more distant places in India.	travel
85115	The band was forced to cancel the show at the Denver nightclub Candlelight due to a lack of space, but they gave the fans a surprise by performing upstairs.	entertainment
85117	Controversy surrounds his election as president of the Commission, which is the top job in the European Union.	politics
85124	"Curiously, he has been using the phrase ""open source"" since the early 1990s, but it was not until the release of Linux in 1991 that he and his team began to truly make it work."	science/technology
85136	Huhne and Pryce were both barred from entering a pub in the village of Camperdown, County Down, where they had dinner with friends.	entertainment
85137	"""Tokyo is the one city in the world that every visitor is guaranteed to feel at home in,"" said Mr. Kitamura."	travel
85138	"In some countries or types of restaurants, there is a specialty dish called a ""box lunch"", which consists of a set menu with all food and beverages included."	entertainment
85155	The festival also serves as a launchpad for new music artists. There is usually a stage set up for a new musician to debut their music.	entertainment
85181	For some people, following a vegan diet can be a way of living, which means avoiding all foods that come from animals, including milk, eggs, and all animal products.	science/technology
85188	The statement, if confirmed, would be the first time that we have observed fusion, the process by which the stars make their mass.	science/technology
85191	He said the criteria for declaring a disaster area would be if the storm caused damage, led to flooding, or if there was significant patience.	geography
85192	"The tension between the two men culminated in August when Johnson was reportedly heard saying ""I am going to beat him (Hamilton) tonight"" during a conversation on the pit road."	sports
85196	The conclusion to which they came was that although the plant substances may have been able to inhibit the growth of one type of cancer, they may have caused or worsened the effects of chemotherapy in the mice.	health
85197	The sport is primarily played in a duel format, one fencer dueling another.	sports
85201	"She wrote that ""recent events have made it clear that a new deal is needed between the two parties to govern the country - a deal that puts the interests of the people before those of the parties."""	politics
85204	The main purpose of the campaign is to inform the public about the plight of the wild animals and to create awareness about the importance of protecting the wildlife.	politics
85213	A watermelon wrapped in aluminum foil is a good way to stunt the growth of any pests.	science/technology
85220	December 2011 was supposed to be the year of the celebration of the 100th anniversary of the first women's suffrage movement in the country.	politics
85221	The clock on the tower represents one of the oldest still-running clocks in the world.	science/technology
85225	Well-educated, well-heeled, and often very intelligent, the Russian billionaires' group is growing in number and influence.	politics
85230	South Park's writers have been devastated by the death of bonkers, their longtime character.	entertainment
85234	"She said the drug ""wasn't weakened"" by the water treatment, as had been feared."	health
85236	"His criticism of the ""alternative"" framework for health care in the United States has been deemed highly offensive to many conservative commentators."	politics
85237	Our citizen scientist in Japan reported that he saw six events of moderate to heavy seismicity beneath the nuclear power plant.	science/technology
85243	Most wedding invitations are sent out two to three years in advance of the wedding date.	entertainment
85247	Blue light also stimulates the brain's visual system, so turning on the lights can really help restore your body's natural sleep cycle.	science/technology
85249	It's easy to justify paying more for a luxury item, especially when you see a bunch of people lined up waiting to buy it.	travel
85255	The subjectivity of the filter, combined with the potential for confusion over what constitutes a legitimate scope, leads some to question whether marking up documents is even necessary.	science/technology
85260	"Written on the back of the document was a suggestive title, ""Manuscript Voynich""."	science/technology
85267	"Remember that just because a sport is ""legal"" in one part of the world, it doesn't mean that it is legal in all parts. Consult the local authorities before you buy or use any sport that involves risk."	sports
85279	A fast-paced, 24/7 news cycle makes it difficult for us to fully process the information we are presented with.	science/technology
85281	Frequent nightlife events inspire guests to come and enjoy the city for a few days after the festival ends.	entertainment
85282	Perhaps the most common prank in travel is the guy in the corner shop who pretends to be sick so you buy a huge box of candy.	travel
85287	The government has been committed to a variety of initiatives to promote the use of the ship, including a new $ million fund to help fishers replace their old boats.	politics
85292	"She says ""children often become aware of the benefits of bilingualism, and they eagerly seek out opportunities to learn""."	travel
85295	Your local telephone service provider should be able to give more information about connecting to this service.	science/technology
85302	It appears that both the storage of energy in the form of fat and the use of that energy in practical activities are necessary for survival when food is scarce.	science/technology
85303	The invitingly low entry threshold for this garden makes it a great place for a family to spend a day out.	travel
85311	The king of the jungle - the largest cat in the world - the jaguar, often takes a passive role in the hunt.	science/technology
85313	Actor Tamasin 'Thomson' taught audience members how to analyse a character through the use of physical movement, showing how different roles can be filled by the same set of moves.	entertainment
85319	Tweet with a location! Tweet with a location using the location field before or a geolocation tag.	science/technology
85323	The company was granted a patent for the first ever “supermarket” refrigerator, which featured a non-reusable metal bowl inside a transparent plastic shell.	science/technology
85325	Considered to be the father of modern sport, William Howard Russell, Jr. competed in and won medals in both the 1912 Summer Olympics and the 1916 Summer Olympics.	sports
85330	42-year-old Mostafa Mohammad was the sole survivor of the group of seven photographers who attempted to take the picture of the country’s new flag.	politics
85346	The factory is called to be the first in India to manufacture the Smart Mobility Suite, a set of technologies designed to enhance safety, efficiency and comfort for urban transport.	science/technology
85348	The vehicle was directed toward a remote area of the island to allow for medical assistance to be provided to the driver, who was found to be suffering from severe head injuries.	travel
85352	However, this doesn't mean that everything in the snow must be stopped. There are still some hazards to be aware of, such as slippery roads, icy crosswalks, and of course, the iced-up car windows.	travel
85355	A clerk at a shop selling dresses in Santiniketan, suddenly stopped short and sent out a big hug to everyone present.	entertainment
85362	Silence is a 1986 drama film about a woman (Cate Blanchett) who, after being abandoned by her husband (Tony Blanchett), decides to sail to the Pacific Ocean to find her lost baby.	entertainment
85365	Konkani is a closely related but separate language from the Hindi language.	geography
85367	Then, a few years later in 1885, a French engineer, named Alexandre Edmond Marie Louis Victor Marie Poincaré, discovered a mathematical formula that holds the key to solving the problem of how the brain makes sense of time.	science/technology
85375	A more relaxed attitude to workplace hierarchy may one day see the rise of the team eagle, the scary official who oversees all of the other.	sports
85376	Fortunately, there is a wide margin of discretion in wardrobe allowances.	politics
85377	"The news channel was due to launch the newscast, which is reportedly to be called ""Dispatch"", at 5.00pm BST on Saturday."	entertainment
85380	Thursday's events closed a five-day festival of arts and entertainment called Curtain Call: The Final Sigh.	entertainment
85385	Voting in most countries is on a voluntary basis; that is, you are not required to vote but you may not vote if you wish.	politics
85386	Police said the body appeared to have been there for about a day.	health
85390	It's recommended that any women travellers say that they are married, regardless of actual marital status.	travel
85391	Both eyes must be identical in order for the compound to function properly.	health
85393	Cruises are a great way to see a new part of the world, while still enjoying all the comforts of home.	travel
85395	Hopefully, your school will have a policy on how to handle missing days, and a process to follow if you need to miss class.	travel
85399	Tomorrow, the doctors hope to save his mute.	health
85400	The movie is based on the novel of the same name by Stephen King, and follows a group of children who find themselves trapped in a movie theater after a creature from the film follows them into the theater.	entertainment
85402	In 1639, Robert Hooke, a biologist from England, saw small squares in cork with a microscope.	science/technology
85406	Alongside with the transfer of the chess queen, the only other transfer in the game that is not legal is the rook's.	science/technology
85416	However, the opposite also is true: if you're not afraid to bite, chew, and otherwise play with your food, then there's no reason you shouldn't eat it in public.	science/technology
85417	"The ad, which ran for eight days in July, features the taglines ""return to the good old days"" and ""back to the '##s."""	entertainment
85418	It seems that there are always issues with travel insurance for people going on pilgrimages.	travel
85419	However, we should not forget that the main purpose of the拍照者 (the photographer) is to capture a certain meaning through a particular image, not to simply show a lot of pixels.	science/technology
85425	An ancient obsession with making grapefruit juice continues to this day.	health
85445	In any case, the heiress will eventually take over the family business, so it is best if she sets a good example by earning a steady income herself as soon as possible.	travel
85448	Tsonga's victory margin was 7-5 against the opponent in the singles matches.	sports
85450	It took minutes for the bombs to destroy the bridges over the rivers and the passage through the mountains was closed to prevent escapees from the war zone.	politics
85451	"His comments that he will ""promptly"" make a decision on Bush's request for a waiver of the ban on exports of oil-rich groundwater to Iraq have caused consternation among some policy analysts who believe that such a move would be a violation of the country's new oil-for-food agreement."	politics
85452	Turkey is the second largest producer of turkey, after Iraq, and is the eighth most popular food in the world.	entertainment
85455	Originality is perhaps the only quality that modern travel guides share.	travel
85457	Wednesday was a sad day for cycling, as it was announced that the great Peter Sagan, winner of the Quick Step team race, had a serious accident and must retire.	sports
85462	SDP leader John Sawers said he was disappointed that the government had not gone further and disbursed the money in a form that would enable local councils to make the necessary adjustments.	politics
85471	Crown Court, the highest court in England and Wales, opened its doors for business as usual on Monday.	travel
85472	Born in 1961, Sushma Swaraj was elected to the Lok Sabha (the lower house of the parliament) in the 2014 Indian general election as a member of the Indian National Congress (INC) party.	politics
85473	Sake is the traditional holiday drink in Japan, and passing down the bottle is a way to celebrate a new job or a move to a new home.	entertainment
85483	"He added that ""there is no walking chemistry between us and the rest of the team is not getting along."	sports
85487	Immediately after the disaster, the government of Assam ने受灾 area around the Dallu Hole Project site को isolatd to prevent any further spread of the disease.	health
85488	Flush with clean water! Don't just dismiss the physical evidence of your upset.	health
85489	Eweaeho Ntini, a spokesperson for the campaign to restore democracy, said the campaign was probably the biggest ever to demand the restoration of democracy.	politics
85492	An official sport called fencing, in which two fighters spar with swords, has been around for at least two thousand years.	sports
85495	The daily rituals of the monasteries are designed to maintain the physical and spiritual integrity of the monks.	entertainment
85502	A former professional golfer, Mr. Singh was killed by a hit to the head from a bottle thrown by a customer, after the customer refused to pay for his meal.	sports
85505	"He said the attack ""will certainly"" stir up protests among many who feel that Pakistan is ""encouraging"" terrorism."	politics
85507	Bambara is also the language in which many signs and symbols in the Mali public transportation system are written.	travel
85513	They asked for donations of socks, shoes and clothing for the cold weather, as well as asking for money to buy food and fuel for the trip back.	travel
85516	No game is more popular with kids than playing doctor, so why would playing doctor be any different for adults?	entertainment
85521	Mere presence of a large population of wild animals no longer makes them a threat, but their new environment is already unique.	geography
85524	Her 13-course record of 1 minute, 53.18 seconds made her the first woman to run under one minute, 53 seconds, since the 1977-78 season.	sports
85539	Imagine your surprise when you discover that nineteen of the twenty-two songs on your favorite music CD are covers.	entertainment
85549	Komen's policy disallows money from being used to fund organizations that promote women's health care, including contraception, sterilization, and abortions.	health
85551	"Mr. Cook, who is married, has two sons who are adults. He said he was ""very, very proud"" of his sons for passing the exam."	health
85553	However, you should expect to see a lot of littering, as the rangers do not always keep a watchful eye on the boundaries.	travel
85564	The theory states that when two populations are separated by a barrier, such as a river, lake, or mountain, they will evolve different features that make them unfit for each other.	science/technology
85578	The sport is primarily played in a format of two teams, one of which is always on defense. The players try to catch the ball with their hands or with the feet, or to juggle it.	sports
85581	Medical news reports that bleach can be used to sterilize boats in case of a medical emergency.	health
85584	The collage is a reality check for me, a chance to put a picture together of all the bits and pieces of my mind.	science/technology
85586	"She wrote that ""over the course of the revolution, there have been times when it has seemed as if the ship could not avoid ground."""	politics
85589	Thursday's announcement also saw a change in the format of the battle of the bands, with the city of Sydney becoming the first to broadcast the show in a fully-produced, live television special.	entertainment
85591	The watermelon, also called a jelly果, is a common theme for candy and other products, often depicted on stamps and other official documents.	entertainment
85593	The dream is associated with the change of season, from the warmth of the summer into the coolness of the winter.	travel
85594	Unfortunately, the advent of night vision devices in war has made night shooting much easier, making it much more likely that a persistent light source will be noticed.	science/technology
85599	But, if you want to see something different, if you want to see the real America, then go to the park and enjoy.	travel
85606	However, he says, Quechua was also the language thought to have been used to communicate among the early inhabitants of the Americas, before the arrival of the Spaniards, who thought they were communicating in a language called Aymara.	travel
85609	Interactionism is a theory that argues that all human behavior is the result of two or more interacting forces.	science/technology
85612	Wednesday was a cloudy day with the potential for thunderstorms, but by late afternoon the clouds cleared and we were able to see the track.	travel
85616	He was worried that some might interpret his sudden move to cooperate with the conservative government as a sign he was willing to go along with the fraudulently increased spending cuts demanded by the conservatives.	politics
85621	Drones are becoming increasingly more common, and can legally be flown over many areas without prior approval.	science/technology
85627	Tiredness caused by lack of sleep may be mistaken for the symptoms of a more serious condition.	health
85629	Hopefully, your doctor will be able to tell you immediately what to do if you experience a medical emergency, but in general, there are three things you can do to help:	health
85635	Crucially, the researchers were able to conclude that the two forms of DNA were being made and broken down, but not copied, in the cells being studied.	science/technology
85640	It appears that the obligation to vaccinate against encephalitis, which was previously limited to those living in the cliffs, has now been extended to cover all those traveling to Cuba.	health
85643	Interactionism is a theory that argues that all human activity is the result of two or more interacting forces.	science/technology
85651	Mr. Montezuma's Revenge: ZMapp, a cocktail of antibodies, initially seemed to promise in the field.	health
85654	The law is the same for both regular and knockout matches: the winner is the fighter who remains undefeated until they are defeated.	sports
85656	"Dr. Karmali said the kind of fever that children usually have, a temperature of 100.4 °F (39.1 °C), was ""very unusual"" for a child as young as Oliver."	health
85659	Surprised? No, not really. It's the same traffic jams all over again.	travel
85672	"No animal deserves to be called a ""scramble to the top"", not even a deer in a powerfully built lion or tiger."	science/technology
85678	Hello! I'm Dr. Robert Trimble, and I'm the science and technology coordinator for NPWS.	science/technology
85679	Tigrinya is the most commonly spoken language in Eritrea, and English is widely used.	entertainment
85683	Nose (a.k.a. nostril, snout) is the opening of the respiratory system in animals.	science/technology
85686	Killing them all would have been too easy, so he decided to try to catch them as they struggled to escape.	health
85690	It's the sturdiest of all the whips, but it can still cause a trigger finger if used without gloves.	science/technology
85694	The current focus of attention is on how to best manage the resource which is currently being drawn down at an unsustainable rate.	science/technology
85696	Misery, a global catastrophe movie based on the novel of the same name by Stephen King, is set to be released on Netflix in March.	entertainment
85707	Wearing the right clothing can actually help you feel more comfortable in a new country.	travel
85709	"The priest, who is also known as the ""grey priest"", negotiates with the family of the deceased to determine the price of the funeral."	politics
85715	Yeah, the bird flu, or more properly avian influenza, can infect birds and mammals, and the mammals can transmit the disease to humans.	health
85717	The waterfall is actually a large waterhole that is completely dry except during the summer, when the riverbed above the Falls will be completely saturated.	geography
85720	Uganda requires that all foreign visitors entering, leaving, or transiting the country should receive a valid visa prior to their arrival.	travel
85725	It is believed that this is the sixth time in the history that people have observed smoke coming from the volcano.	geography
85726	"The site's creator, Robert C. Cooper, Jr., says the site is for ""young adults to express their diversity of opinion and feelings about puberty and growing up."""	entertainment
85728	The risk of air travel is always there, but it is much lower for pilots and other professional travelers.	travel
85730	For those interested in science behind the flight, a model of the flight path of the Bionix drone is available online.	science/technology
85737	The council, which is made up of 15 members, is responsible for assuming the war responsibilities of the government when the prime minister is absent.	politics
85741	Depression, fear and helplessness are some of the feelings that come with not being able to control the future.	health
85745	Perhaps the most common machine seen in the factories is the assembly line, which moves products from one point to the next in a series.	science/technology
85748	But, if you're used to living by the standards of the West, you'll probably be shocked at how little of those standards apply to the lives of the locals.	travel
85750	The return trip on a streetcar that runs through the center of New York City is a pleasant way to see the many sights with no added delay.	travel
85761	"The phenomenon is known as ""pear-shaped"" because the Earth appears to be moving between the Sun and the Moon."	science/technology
85769	Bachmann, who won the Ames Straw Poll in August, has been pushing for a ban on abortions after 20 weeks of pregnancy.	politics
85772	Our daily lives are full of things that cause us to break down molecules.	science/technology
85778	However, they should not be trusted to fix a leak, a broken leg, or to give first aid.	health
85788	The health warning on the back of the leaflet is that it “may cause serious birth defects or death”, but the leaflet itself does not make this statement clear.	health
85795	The statue of liberty is one of the most recognisable landmarks in the world and is a constant in many a film, book and television programme.	entertainment
85808	Thankfully, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
