id	text	category
83011	Buses yɛ bi inexpensive kyerɛ sɛ kɔ tu kwan twam no ɔman , ɛwom wɔn yɛ m berɛ biara ma no dodoɔ ahotɔ anaasɛ fastest asoɛeɛ .	travel
83019	The agya , hwan yɛ nwɔtwe mfeɛ dada , na dressed sɛ bi prako kɔ nya ne son's klaase kɔ hyɛ masks ne yɛ bi piggyback twi .	entertainment
83020	Madagascar yɛ mu ware no biggest , ne bi asasetam so ɛyɛ hu deɛ berɛ bɛn ɛno comes kɔ wildlife .	geography
83036	The dwumadie yɛ reyɛ atu mpɔn kɔ yɛ bi daa daa ɔfa firi no ahuhuroberɛ hyehyɛberɛ , ne bi tu mmirika reyɛ scheduled ma aka akyi June anaasɛ ntɛm July .	sports
83038	Yeast yɛ no ankonam dodoɔ daa daa organism so Earth , ne ɛno yɛ no anksa ingredient mu paanoo .	science/technology
83042	me 'm bi daa daa barima hwan dii nkoguo wɔ daa daa nneɛma .	science/technology
83045	"She kaa no "" seesei ara yi wontumi nsi kwan "" awareɛ firi gay rights ne awareɛ equality "" na ara traa so no pono "" berɛ bɛn ɔno sɔreeɛ mu 2008 kɔ yɛ US senator ."	politics
83046	The brane skriin yɛ located mu no mfimfini firi no plaza , nifa mu anim firi no asɔre , ne yɛ na ma nyinaa sorts firi events , firi ɔdodoɔ events kɔ dwadie malls .	entertainment
83047	For nhwɛsoɔ , baako ebia ka a no Roman Republic na bi nkunimdie ɛfiri ɛno succeeded mu sɛten soro bi sestɛm mu deɛ ɛwɔ he dodoɔ nnipa na wɔ wɔn ka mu choosing wɔn leaders .	politics
83048	Most nnipa te nka ahotɔ ne returning kɔ daa daa dwumadie wie a bi kakra bi days , nanso bi nnipa bɛtumi suahunu yeaw anaasɛ discomfort ma pii weeks .	health
83049	Every afe , thousands firi visitors bra kɔ no mpɔtam kɔ ɔdanseni no gye din Christmas kanea da no adi ne kɔ sra no bebree Christmas markets .	travel
83050	Rescue workers yɛ trying kɔ si nkete sɛn kɔ papa pa ara gyae mu no ɔbaa koko fisherman , hwan yɛ nyem , kɔ mu no ɛpo , sɛ no subonto yɛ nso damaged kɔ yɛ salvaged .	health
83056	Wednesdays yɛ no da ma no nyankosɛm grove , ne biara mfasoɔ firi no adetɔn firi nneɛma wɔ no dwa yɛ na kɔ fund no asɔredan 's operations .	entertainment
83060	The deɛ ɛdi hɔ wɔ hɔ wiemhyɛn yɛ so Wukuada , March 16 , wɔ 7:00 p.m. mpɔtam berɛ .	travel
83071	Another nhwɛsoɔ yɛ no nnaadaa frɛ , mu deɛ ɛwɔ he obi calls bi nɔma a no aka no thinks yɛ bi polisi dwumadibea , ambulance , anaasɛ foforɔ putupuru asoɛeɛ ne pretends kɔ yɛ no ankasa adeɛ kɔ scare no aka no .	science/technology
83072	Recently , hɔ na bi deɛ ɛkɔ ka ho fitness enthusiasts kɔ sesa sekuni fa ho no fitness boutiques so no soro - ne - comers tempɔn .	entertainment
83080	It hyɛɛ aseɛ mu no 19th mfeha sɛ bi kwan ma aduaba growers kɔ hwɛ sɛ wɔn plums na krado kɔ yɛ picked .	science/technology
83084	"These arguments yɛ ɛtɔ da a referred kɔ sɛ "" cosmology "" , kɔ kyerɛ no sua firi no universe sɛ bi mua ."	science/technology
83090	The aban mu mpanimfoɔ frɛɛ ma bi nyamesom nhyiamudie kɔ yɛ frɛɛ kɔ pɛnsɛpɛnsɛ mu no asɛm firi ɔbaa koko genital mutilation .	politics
83092	Tweet ne bi beaeɛ ! Tweet ne bi beaeɛ using no beaeɛ prama ha .	science/technology
83094	Bakery nneɛma , saa sɛ pastries ne cakes , yɛ mpɛn pii atɔn mu stores a ɔma bi sonobi-sonobi firi exotic delights firi ho no wiase .	entertainment
83097	Luggage a yɛ m checked mu ne benkum wɔ no pono appears kɔ yɛ bi daa daa deɛ ani si so ma korɔnobɔ , nkanka ma bachelors ne ɔbaa traveling nko ara .	travel
83102	The mfoni firi no banner dii kan kɔ accusations a Turkey na fomenting basabasayɔ tia no Turkish Republic firi Northern Cyprus ( TRNC ) , deɛ ɛwɔ he yɛ reko kɔ yɛ no supɔ bi democratic republic .	politics
83107	Carrying ma others - Never ma wo kraman soa bi bɔtɔ ma others , mpo sɛ wɔn pue kɔ yɛ ada .	travel
83112	Uka 's agya , Zoltan , tee a Uka deserved bi ɛyɛ kwan kɔ si akan mu bi pɛrepɛre ko .	sports
83124	Hurricane Sandy : A tropical ahum hyɛ mframabum , Hurricane Sandy na rehwɛ kwan kɔ bɔ no supɔ firi Jersey sɛ bi Category 4 ahum so no Saffir - Simpson Hurricane Scale .	geography
83137	"The da no adi 's creator , Nate Silver , reported bi kɔ soro mu viewers wie a no election firi bi foforɔ ɔmanpanin , hwan na ato din ama kɔ ending no abɔfra - killing "" nhyehyɛeɛ firi ne predecessor ."	entertainment
83144	Biorhythm - wɔ da boa systems yɛ devices a yɛ hyɛeɛ kɔ synchronize no user 's da - nyane kanko ne a firi kanea ne sum .	science/technology
83153	They ma bi ahotɔ kyerɛ sɛ kɔ tu kwan ne bi tumi nnawɔtwe wɔ bi berɛ , allowing ma bi dodoɔ relaxed mmirika ne dodoɔ berɛ kɔ hwehwɛ mu .	travel
83155	The aduaba yɛ nso hye ma nipa ne di , nti no natives chewed ɛno ansa na redidi ɛno , kɔ soften no aduaba .	science/technology
83159	The dwa represents no deɛ worepɛ ankasa arbitrageur - no onii anaasɛ persons hwan bɛ tɔ firi baako hyehyɛ firi prices ne tɔn kɔ foforɔ .	science/technology
83162	Thirty - nsia percent firi wɔn surveyed agreed ne wei anodisɛm , berɛ a 64 percent disagreed anaasɛ na wɔ no nsusuiɛ .	politics
83164	Madagascar yɛ mu ware no biggest , ne bi asasetam so ɛyɛ hu deɛ berɛ bɛn ɛno comes kɔ dua ne aboa sonobi-sonobi .	geography
83169	Drivers firi kakraa trucks ɛwɔ sɛ yɛ nim a wɔn trucks bɛtumi prama soro mporoporowa mu no roadway , causing bi berɛtia mu blockage .	travel
83173	A pa ara papa nhwɛsoɔ firi wei yɛ no division firi brɛ ntam kuadwuma ne mfididwuma .	science/technology
83176	The akenkan 's popularity dii kan kɔ bi sini adaptation , deɛ ɛwɔ he na aba mu 2009 .	entertainment
83180	The ananmusini 's adwuma yɛ kɔ daadaa no si akan mu kra kɔ hwɛ sɛ no interests firi no ananmusini 's dwumadiwura yɛ met .	science/technology
83181	The yɛ na introduced so Monday mu no New Democratic Party ( NDP ) .	politics
83188	This yɛ ɛfiri aprɛ cider nkekarekekare wɔ acetic acid , deɛ ɛwɔ he yɛ bi chemical adiwo a acts sɛ bi detergent .	science/technology
83190	wow ! That 's bi dodoɔ firi aduane ! me yɛ n't nim fa ho wo , nanso me 'm n pa ara ɛkɔm nifa seesei .	entertainment
83191	Women : It yɛ susu ma a biara ɔbaa travellers ka a wɔn yɛ aware , ɛmfa ho firi ankasa marital gyinabea .	travel
83199	A twam ɔman skiing akwantuo yɛ bi tenten - ntwemu tenten renante dwumadie so skis .	sports
83201	The nsunsuansoɔ na bi ntoatoasoɔ firi events a dii kan kɔ no ɔko ntam no mmienu countries , deɛ ɛwɔ he na ɛbɛwie akyire declared wɔ no Battle firi Bitter Root mu 1864 .	politics
83206	In no afidie so sukuu , no tetesɛm schoolroom sɛten yɛ supplemented mu no fa di dwuma firi no Internet ne foforɔ nkutahodie akadeɛ .	science/technology
83211	The dua firi deɛ ɛwɔ he no dua na twa na bi brane sequoia , deɛ ɛwɔ he na wɔ sɔreeɛ hɔ ma 200 mfeɛ .	science/technology
83214	Twi ne nsa hyɛɛ ase sɛ wɔbɛma apolisifo no sɛ wɔbɛma apɔnkɔ no akyi na wɔbɛma wɔn bi wɔwɔ akwanhyia no mu no nyinaa rehwehwɛ wɔn nsa .	science/technology
83216	A badly designed nhwehwɛmu bɛtumi di kan kɔ misinterpretation , ayera bi nokorɛ nsunsuansoɔ , anaasɛ mpo hu misconceptions .	science/technology
83219	A mia gyae mu firi no ministry kaa IOC ɔmanpanin Jacques Rogge ne no chairman firi no sports hyɛ aseɛ , Michael Palmer , na wɔ afa ɔfa mu bi nhyiamu firi no ma IOC so Monday anwummerɛ kɔ pɛnsɛpɛnsɛ mu no vote .	sports
83221	It yɛ mpɛn pii no asɛm a no deɛ ɛdi kan onii kɔ hwɛ bi nkanka deɛ ɛrekɔ so yɛ no onii hwan deɛ ɛdi kan names ɛno .	science/technology
83231	A daa daa adwuma ma nsɛm analysts yɛ kɔ yɛ visualizations firi nsɛm ma fa di dwuma mu reporting .	science/technology
83234	"Writing mu 2008 , ɔno kaa "" Many managers da so yɛ n't wɔ bi te aseɛ so sɛn kɔ nteaeɛ ne no media anaasɛ sɛn kɔ suban wɔn ara mu bi n - nti - glamorous wiase firi publicity . """	entertainment
83236	However , yɛ nim a mpo ɛwom no outer mmeamu firi no wedeɛ bɛtumi hwɛ te apɔ , no inner ɔfa bɛtumi da so yɛ damaged ne hia kɔ yɛ treated .	health
83247	A saman aban yɛ bi nneɛma firi officials hwan asɛnka kɔ govern a ɔman berɛ a mu deɛ ɛwɔ hɔ wɔn yɛ hɔ kɔ som wɔn deɛ interests .	geography
83248	Basically , wɔn adwuma mu taking bi home firi mframa mu no user ne pumping ɛno kɔ mu bi container .	science/technology
83273	Although wo bɛtumi m dwene firi wo ho sɛ bi political onii , wo asodie yɛ kɔ deɛ obi de pere biribi no tumi firi politics ma no mfasoɔ firi students .	politics
83276	My kunu ne me faa bi da akwantuo kɔ Washington DC kɔ di yɛn 25th ayeforɔhyia apontoɔ .	travel
83283	There yɛ bi ohoni firi bi ravening ( Sarcophagus ) wɔ no baabi a wɔde wura mu kɔ no bohwa , deɛ ɛwɔ he yɛ ɛtɔ da a ahwɛ kɔ yɛ no guardian firi no bohwa .	health
83286	Squids ne cubomedusae wɔ no tumi kɔ sesa wɔn wedeɛ kɔ akansie no atwa ho ahyia atenaeɛ .	science/technology
83288	Technology nnaano a bra bi tenten kwan , ne seesei yɛn bɛtumi yɛ 3D images mu yɛn brains mu wiring computers ka bom .	science/technology
83289	The doorway kɔ no bohwa , deɛ ɛwɔ he na da so closed berɛ bɛn yɛn aduru , na wɔ no markings firi bi signed ma kwan , deɛ ɛwɔ he na nko ara wɔ hɔ ma adetɔn so no da firi no sra .	travel
83290	The abobɔdeɛ yɛ nti mrɛ a ɛno bɛtumi yɛ fo koraa shattered sɛ mpo kakra bi disturbed .	science/technology
83301	However , no hijab yɛ m ɛhia ma ɔbaa hwan bra kɔ Dubai nka ho reyɛ so bi sra visa .	travel
83313	The kaseɛbɔ gyae mu kaa Dade County , Florida , apomuden officials wɔ ampene kɔ twerɛ wo din no birth firi bi kɔdeɛ - eyed viewer hwan spotted no ayera prebuo component so Monday .	health
83316	The ahɔhobea yɛ ɛhe no sikanya ne no gye din na kɔ tena berɛ a mu kuro ma polo matches , banquets , ne foforɔ events .	entertainment
83321	Travel kɔ bi hye beaeɛ te sɛ Africa yɛ da so bɛyɛ yie , nanso buying nsiakyibaa kɔ kata so bi gyae mu mu apomuden gyinabea yɛ bi papa adwenmpɔ ma biara traveler .	travel
83323	The abasɛm yɛ centered so bi sua abaayewa ( Mila Kunis ) hwan ɛwɔ sɛ nteaeɛ ne no owuo firi ne mpena ( Jane Lynch ) wie a ɔno discovers ɔno yɛ nyem .	entertainment
83325	The adwumakuo yɛ trying kɔ pagya $ 1 ɔpepe kɔ fund hwehwɛ mu kɔ hwehwɛ bi sa ma sickle nnaduafie yareɛ , deɛ ɛwɔ he affects no mogya vessels ne bɛtumi sɛnti yeaw , organ nkuguodie , ne mu bi cases , owuo .	health
83327	Some tu kwan agents kwaadu bi sikatua ma booking dodoɔ sene baako passenger , nti hwɛ ne wo ananmusini ansa na booking .	travel
83328	Monday 's dwumadie na no deɛ ɛdi kan firi bi ntoatoasoɔ firi races no Virgin Islands pɛ kɔ bɔ dawuro sɛ no kɔbea kɔ di dɛ bi baako - da yachting afahyɛ .	sports
83341	It yɛ assumed a participation mu sport causes opira , nanso ɛno yɛ no nni firi pɛ deɛ ayera firi no opira a serves sɛ no asumasɛm kɔ no sport 's nkunimdie .	sports
83342	But , sɛ wo pɛ kɔ hwɛ ankasa flowers , enneɛ wo ɛwɔ sɛ kɔ kɔ no mfimfini firi November , berɛ bɛn no roses yɛ wɔ wɔn soro pa ara .	entertainment
83350	Lingua Franca , nso frɛɛ lingua francas , yɛ languages a yɛ commonly na ntam speakers firi dodoɔ sene baako mani kasa .	science/technology
83370	This yɛ ɛfiri no mframa tu kwan dwumadikwan yɛ soronko firi kɔbea kɔ kɔbea .	travel
83372	"He kaa no aban na "" ani awu ne disgusted "" mu no rape ne murder firi bi nkron - afe - dada abaayewa ne foforɔ sexual assaults so ɔbaa ne mmɔfra mu no militia ."	politics
83393	A tiɔri firi wei ayamye yɛ frɛɛ bi computational tiɔri , ɛfiri ɛno yɛ fa ho ne sɛn computers bɛtumi yɛ na kɔ pɛ ano aduro problems .	science/technology
83394	A ohunu -gravity atenaeɛ , mu wei asɛm , bɛ ma bi ahotɔ atenaeɛ ma astronauts hwan ɛwɔ sɛ yi bi tenten berɛ mu kwan .	science/technology
83395	She yɛɛ hwehwɛ mu so no nkutahodie ntam yareɛ genes ne no atenaeɛ , ne hunuu a no mmienu factors combined kɔ si nkete sɛ bi onii bɛ bɛyɛ yare anaasɛ te apɔ .	health
83399	Do n't werɛ firi wo baage ! It 's m uncommon ma tours kɔ kyekyere ho bi freshly washed bɔtɔ mu bi dabua kɔ si kwan ɛno firi renya nso nwunu .	travel
83403	The ekuo announced Wukuada a wɔn na wɔ fa ho no foforɔ nkyekyɛmu ahodoɔ kɔ no genus Homo , kyerɛ no nipa abusua a yɛ renante upright so mmienu legs ma kɛkɛ nnan ɔpepe mfeɛ .	science/technology
83406	"Recently , hɔ a yɛ bi dodoɔ firi kasa fa ho no tumi ma bi foforɔ klaase firi particle physics frɛɛ bi "" nwanwa "" particle ."	science/technology
83407	The sini yɛ wɔ so no nokorɛ abasɛm firi Teenage Mutant Ninja Turtles , bi ekuo firi sua men hwan asase kɔ dadeɛ bi asumasɛm weapon firi bi amumuyɔ owura ' mansion ne fa di dwuma ɛno kɔ kɔ gye wɔn ayɔnkofoɔ .	entertainment
83411	However , hɔ yɛ bi kumaa ahudeɛ a wɔn bɛtumi soro adum ansa na wo ɔfa , nti ɛno yɛ papa pa ara kɔ ahomegyeɛ wɔn mu no kumaa twe sɛ wo yɛ so bi bɔgyete .	science/technology
83421	Essential ngo molecules yɛ nti ketewa a wɔn bɛtumi daa daa twam fam dodoɔ barriers .	science/technology
83422	Today 's nkaebɔ nso boosted expectations a no aban bɛ gyae mu dodoɔ sika mu no bɔgyete kɔ to mu no bɔgyete kwan .	politics
83428	The ɔkyerɛkyerɛni yɛ asodie ma no students ’ ahwɛyie , ne yɛ ɛhia mu mmara kɔ fam anamɔntuo sɛ ɔno anaasɛ ɔno suspects teetee .	health
83429	The aban agyinaesie kɔ exempt firi taxes nneɛma imported ma adetɔn mu no de ho dwadie zone a caused abufuo ka ho bi traders , hwan hwɛ wei kɔ yɛ bi akansie animkɔ kwan .	politics
83439	Anyway , aseda ma no vote firi gyidie . me 'll bɔ mmɔden kɔ kora no gyidie ne fa kɔma no nneɛma berɛ bɛn me san sɛ Resident Commissioner .	politics
83443	Obviously , sɛ wo 're rekɔ kɔ boro nsuo mu bi sutadeɛ , wo yɛ n't pɛ kɔ fa bra bi subonto .	travel
83445	Aane , ɛno yɛ ɛhia kɔ pa kyɛw , ne kɔ bi kɛseɛ deɛ ɛkɔduru .	health
83447	"The dada kantinka minister , Tony Abbott , a kaa no nɛtwɛke , berɛ bɛn ɛno yɛ fully operational , bɛ yɛ Australia 's "" kantinka kaseɛbɔ reboa ano ne akyekyɛ "" nɛtwɛke "" mrɛ kɔ te aseɛ ne mrɛ kɔ mmoa "" ."	politics
83448	Borɔfo ma tu kwan : This yɛ sɛ sɛ kɔ yɛ no fiercest shark to hyɛ mu bi tenten berɛ , ne no authorities yɛ kɛkɛ trying kɔ fa to firi mu bi scare .	travel
83450	"It yɛ m bi foforɔ deɛ ɛrekɔ so ; ɛno yɛ pa ara kɛkɛ tourism ne bi dodoɔ "" pa "" twa ho ."	travel
83452	Thanks kɔ wɔn dintoɔ kɔ papa , gyidie mu no adeban ne bi baabi a ani si so nsakramu , yɛn yɛ tumi kɔ de ka bi kɛseɛ nteaeɛ firi yɛn nkunimdie kɔ nnua .	science/technology
83456	A nɛɛseni yɛ no onii hwan assists ne no care giving , monitoring , ne mmoa firi patients .	health
83458	"Retired US Navy captain Alexiou ( Alex ) Stamos kaa no nhini na kɔ yɛ bi naval nhini ne a boating ne reboro nsuo na "" ɔhaw nni ho "" hɔ ."	politics
83460	"The deɛ ɔte hɔ deɛ w'adwene mu dɔ firi no da no adi yɛ bi barima anaasɛ ɔbaa frɛɛ bi "" deɛ ɔgye ahɔhoɔ "" , hwan guides no da no adi mu performing impromptu comedy segments , mpɛn pii involving no atiefoɔ ."	entertainment
83462	Birthday celebrations yɛ daa daa events a yɛ celebrated mu no recipient 's ayɔnkofoɔ ne abusua .	entertainment
83463	Daabi asɛm dɛn no korɔ firi mortar , ɛno bɛ m ka kɔ bi botan sɛ ɛno yɛ m fɔ .	science/technology
83465	Daddi Bhai ( no nuabarima firi no aka akyi India Goose ) promises bi da - ansa na - ahunu nneɛma firi bhajans , no wiase - renowned devotional nnwom .	entertainment
83467	Admission kɔ no kuntann ( a ɛka ho no misiɔm ) costs 10 , - Korean Won , deɛ ɛwɔ he yɛ fa ho 8.00 USD ma no daa daa dwam .	travel
83474	"Congratulations yɛ mu kra sɛ wo nya bi "" ti "" anaasɛ "" no "" anoyie kɔ wo abisadeɛ ma asɛm ."	science/technology
83489	Aymara yɛ no ɔfesa kasa firi Bolivia ne no deɛ ɛtɔ so mmienu dodoɔ commonly spoken kasa mu Bolivia .	geography
83491	But , sɛ wei yɛ bi foforɔ ayɛmmoa , hɔ yɛ bi kwan a ɛno a 携带了 pests a yɛ tumi ha adwene kɔ wo ayɛmmoa .	science/technology
83499	However , hɔ yɛ bi ahudeɛ a wei di kan bua fɔ bɛ nko ara som kɔ reinforce bi adwene ka ho bi ato din ama fans a no rugby union yɛ nyinaa fa ho sika ne tumi , mmom sene no sport itself .	sports
83501	In bi cultures , giving bi abɔfra bi dware yɛ bi pa ara kɛseɛ nteaeɛ . The awofoɔ bɛ mpɛn pii di ne ayɔnkofoɔ ne abusuafoɔ mu anya bi ekuo .	entertainment
83503	It 's n uncommon kɔ hwɛ sunoo so no mountains , nanso hɔ yɛ bi papa kwan wo bɛ n hwɛ biara sunoo wɔ nyinaa ne wo bɛ m yɛ tumi kɔ kɔ skiing .	travel
83509	Though ɛno bɛtumi ayɛ sɛ counterintuitive , dumping bi nwura bɛtumi ma firi nwura kɔ mu no pobunu yɛ m bi papa adwenmpɔ .	science/technology
83511	The dɔkotani 's afutuo , a obi ɛwɔ sɛ nyaa kan no atwerɛ so bi kɛseɛ skriin , na met ne sereɛ firi no atiefoɔ .	health
83521	"The nnwom yɛ fa ho bi dii nkoguo twaka , ne deɛ ɛka kɔ no nnwontokuo 's website "" peaks wɔ bi maddeningly ntɛm tempo firi 105 beats per sima , ne su bi kuntann , dissonant , ne mpɛn pii pointless musical nhyehyɛeɛ . """	entertainment
83522	Eating anɔpa aduane , saa sɛ bi botrobodwo anɔpa aduane casserole , yɛ bi papa kwan kɔ hyɛ aseɛ no da sɛ wo 're atenka peckish anaasɛ kɛkɛ pɛ kɔ kyere wo home .	entertainment
83529	""" Apart firi no huraeɛ ne bi ekuro menem , me te nka well ne mu papa bɔbea kɔ soa firi mu me adwuma mu telecommuting ."	health
83541	The abasɛm kɔ a baako da bi okuani na renante ne nnwankuo firi cows fam bi colluve berɛ bɛn baako firi no cows stumbled so bi hono firi bi pre-historic kosua ne abu ɛno .	science/technology
83545	The deɛ ɛtwe obi ma bebree visitors yɛ no kwan kɔ hwɛ no soronko abɔdeɛ mu deɛ ahoɔfɛ wɔ ho ne no nna akwannya kɔ nante ka ho no kool mines wɔn ara .	travel
83547	The twaka ntam tenee ne agodini yɛ sɛ kɔ a firi bi deɛ wɔsua no ne protégé .	sports
83560	me 'm n gye di sɛ wo hunu ɛno anaasɛ m , nanso wo kokuromotie yɛ so no emu firi no glove berɛ bɛn wo te aseɛ no nsanombea .	science/technology
83561	Do n't ma no abɔfra 's mfeɛ gyimifoɔ wo : A abɔfra sɛ sua sɛ mmienu anaasɛ mmiɛnsa mfeɛ dada bɛtumi da so hwɛ bi dodoɔ firi basabasa video games ne da so di dɛ wɔn .	entertainment
83566	The aban mu mpanimfoɔ member ma apomuden , Dr. Dumisani Skwara , kaa no ɔyarefoɔ na bi 30 - afe - dada barima hwan na assumed kɔ yɛ no ɔyarefoɔ nɔma baako .	health
83569	The akansie ntam no mmienu teams , deɛ ɛwɔ he inspired no dodoɔ ɔpɛ ne anigyeɛ firi no fans , na ne korakora sii gyinaeɛ mu bi penalty shootout wie a bi 0 - 0 twe .	sports
83571	Bicycles yɛ arguably no dodoɔ daa daa sport mu no wiase , ne millions firi nnipa riding wɔn ma anigyeɛ biara afe .	sports
83572	Imagine bi scenario mu deɛ ɛwɔ he wo bɛtumi nyane soro biara anɔpa ne kan bi kɛseɛ atwerɛ ( anaasɛ page ) firi bi newspaper .	science/technology
83574	Reading bi cleverly atwerɛ atwerɛ bɛtumi yɛ bi aniberesɛm anigyeɛ ne rewarding suahunu .	science/technology
83589	The adwumakuo 's kaseɛbɔ gyae mu kaa no explorer na m ahunu ayera kɔpem wie a no kwantentene nanteɛ na wɔ yɛ scheduled kɔ awieeɛ .	sports
83596	""" wow , "" ɔno kaa , "" a ɛwɔ sɛ yɛ sɛn wɔn yɛ sika mu Vegas , ma bi barima nya bi dan mu ma bi anadwo , ne yɛ ɔno tua thousands firi dollars . """	entertainment
83609	Barley yɛ baako firi no dodoɔ widely cultivated nnɔbaeɛ mu no wiase , ne ɛyɛ hu adeyɛ processes fɔɔm bi ɛhia ɔfa firi bebree economies .	science/technology
83612	"Mainly ɛfiri firi no 20th mfeha 's mpuntuo firi no skiing ne snowboarding ɔhomeɛ dwumadie , no asɛmfua "" skiing mu no prama "" a bɛyɛ ka ho ne disreputable , negetifu connotations ."	sports
83619	Fortunately , drivers suban bi kɔ da suban adi wɔ mu bi reasonably sisi so dodoɔ ; ne saa nti , trafeke streams suban bi kɔ wɔ bi te asɛm ase nsisisoɔ ne bɛtumi yɛ basaa represented mathematically .	travel
83622	The nsunsuansoɔ firi wei yɛ a bi rider attempting kɔ boro so no limit hyehyɛ ma no ɔhare firi bi moving ekuo ( bi ekuo firi horses leading no anksa ekuo ) bɛ mpɛn pii ahudeɛ reyɛ swallowed mu ɛno .	travel
83632	Drink alcoholic drinks ne moderation . Alcohol affects obiara differently , ne knowing wo limit yɛ pa ara ɛhia .	health
83633	Frequent Flyer airlines yɛ wɔn a wo tu mu daa .	travel
83634	Potato chips , mu nkanka , yɛ nim kɔ sɛnti bi nɔma firi potentially hu apomuden tebea mu pampee populations firi consumers , aso kɔ improperly cooked chips .	health
83641	"Mr. Chatfield ( hwan di nkunim no "" refiri mu ɔmanpanin "" vote ka ho Republican Party candidates mu November ) suggested a Mr. Christie ebia dwane ma ɔmanpanin mu 2016 kɔ hyɛ anan mu President Obama , hwan yɛ hyehyɛ kɔ awieeɛ ne asɛmfua mu Ɔpɛpɔn ."	politics
83651	He akra mu Washington DC , ne yɛ bi nkekaho musician hwan hails firi no kuropɔn .	entertainment
83656	Sometimes no crowds yɛ nti kakraa a wo cannot mpo nya kɔ no ohoni anaasɛ beaeɛ kɔ fam bi mfoni .	entertainment
83657	Aane , hɔ yɛ political sɔsegyi makers , nso . The political snobbery firi no elite snatching soro deɛ ɛdi kan beaeɛ wɔ nyinaa costs drives wei .	politics
83658	It 's kɛkɛ sɛ nyɛ ma no tu kwan ananmusini , ɛfiri wɔn wɔ kɔ ma nnyinasoɔ bi tena ma kɛkɛ baako onii .	travel
83662	Rarely yɛ wo hwɛ tɛknɔlɔgyi - fa ho nostalgia articles so saense bɔsrɛmuka blogs , nanso boa fa to drones yɛ bi kakra kakra firi baanu .	science/technology
83664	He na di yeaw mu no nni firi mmoa ma no adwenmpɔ firi bi daa hyɛ aseɛ kɔ hwehwɛ mu no atrocities , deɛ ɛwɔ he ɔno tee bɛ som kɔ vindicate no nkaeɛ firi no victims .	politics
83666	Constipation yɛ bi daa daa nkyɛn nsunsuansoɔ firi diuretics , nanso dehydration bɛtumi nso yɛ bi hu nkyɛn nsunsuansoɔ .	health
83673	Wukuada hunuu no deɛ ɛdi kan owuo firi no coronavirus mu Kenya , bi barima mu ne 50s hwan na wɔ worked wɔ bi kɔfe di dwa bɛn no hyeɛ so ne Ethiopia .	health
83686	Coffee yɛ baako firi no dodoɔ traded commodities mu no wiase , ne no boɔ firi bi kuruwa bɛtumi sesa mu significantly wɔ so no abɔseɛ , yɔbea firi adeyɛ , ne aba firi no kɔfe .	science/technology
83689	Justice Desk , bi division firi no Ministry firi Justice , Nigeria , a kaa no ɔman - owned sikakorabea helped sikasɛm no kidnapping , deɛ ɛwɔ he na met ne bi US $ 5 ɔpepe ( N35 billion ) ransom .	politics
83700	Apart firi no daa ahunahuna firi aturopo poisoning , hɔ yɛ baako foforɔ ɔhaw a ɛbɛtumi aba wɔn daa anim : no ɛkɔm cactuses .	health
83706	The officials assessed no sɛe kɔ no kwan nkyɛn ne enneɛ sii gyinaeɛ a ɛno na m ɔhaw nni ho ma no players kɔ toa so no agodie .	sports
83707	The deɛ ɛdi kan ɔfesa twam ɔman skiing tu mmirika na sɔɔ mu mu December firi 1911 .	sports
83709	"The ɔtwerɛfoɔ firi no blog , hwan uses no din "" Sleeping mu bi Bus "" , defined no snoring sɛ "" no nnyegyeeɛ firi 100 nnipa reda so 20 buses "" ."	entertainment
83710	According kɔ no kwaadu , vote - rigging siiɛ mu baanu houses , ne officials allegedly helping voters ne ID cards ayera anaasɛ atwam .	politics
83712	It 's mpɛn pii easier kɔ nwomasua bi dan mu ma bi tenten tena ( so bi nnawɔtwe anaasɛ mmienu ) mu animkɔ , kɔ nya bi ɛyɛ hyehyɛ .	travel
83713	Sleeping mu bi bɔɔso ? Do n't yɛ ɛno ! Even ɛwom buses yɛ kɔ kɔ sleeper trains mu bi countries , wɔn yɛ n't wɔ bi papa reda atenaeɛ .	travel
83719	But , sɛ wei yɛbea yɛ m created , enneɛ hɔ yɛ nko ara baako ekuo a bɛ wɔ no tumi kɔ di so nkunim nyinaa no foforɔ parties ' frameworks , ne a yɛ no ekuo a conquers no awiabɔ ne rainbow yɛbea .	politics
83725	Bhojpuri yɛ bi North Indian kasa ne yɛ sɛ kɔ Bengali .	geography
83726	"However , ɔno warned a no sikasɛm "" bɛ n prɛko pɛ san kɔ no kwan firi onyini "" ."	politics
83727	Seeing bi bonsu anaasɛ biara foforɔ kakraa bonsu fisher so bi subonto yɛ bi adesunu kɔ hwɛ , ne hɔ yɛ no ɛyɛ kwan kɔ hwɛ no atwa ho ahyia beaeɛ sene ne bi adwumayɛni subonto .	travel
83729	He kaa no aban na expecting bi sika shortfall firi S$ 4.1 billion ma no foforɔ sikasɛm afe , deɛ ɛwɔ he bɛ pia no aban kɔ gyae investing mu foforɔ projects kɔ kora sika .	politics
83733	The aban a promised bi nhwehwɛmu kɔ hwehwɛ mu sɛ akansie nhyehyɛeɛ na abu , wie a ɛno na ada no adi a Ferrari na wɔ bribed officials mu 2010 ne 2011 kɔ hwɛ sɛ a wɔn kora , Mercedes , na ama preferential ayaresa mu no mpuntuo firi no foforɔ kaa .	sports
