id	text	category
905	Alcoholic drinks are consumed almost everywhere in Romania, and drunkenness is not considered a strange or unsophisticated behavior.	health
906	Perhaps the most obvious future development for the trolley bus is to become a mode of transport in its own right, allowing people to travel safely and comfortably across the city.	entertainment
907	However, there is a catch. To get this perk, you have to live in the college community. So if you're a college student, think hard before you drink the milk.	science/technology
908	Fijian is the official language of Fiji, but English is widely used.	geography
909	"The posters promise a ""funny"" or ""random"" gift from the government if you return the postcard correctly addressed."	science/technology
910	Bhojpuri is the second most commonly spoken language in the state of Bihar and Bengali is the state language.	science/technology
911	Steam from the hot springs causes the rocks in the vicinity to become very hot, so be careful not to let your skin touch any of the rocks.	entertainment
912	"Moreover, be aware that even if you think you see ""antimony"" on a chemical test strip, this does not mean that you can safely eat the crayfish, as some of the crayfish may have contained ""antimony"" by chance."	geography
913	"The dictionary defines the word to mean ""a deep, narrow valley, often with a steep and winding bottom, which often serves as a natural canal."""	travel
914	The nine-story building will have a viewing deck and a memorial plaza at its top, according to the developers.	entertainment
915	TEASE, the mobile phone network in Tamasese, reports no service problems in the area.	politics
916	A young lioness (left) and her cub (right) enjoying a relaxing moment together, while the mother lioness breathes life into the cubs by blowing on their faces.	travel
917	Daddio raised concerns about the potential for plagues to spread on ships, as has happened in the past, when ships have been forced to return to port because of bad weather or to repair damage.	entertainment
918	A capital city is a city that is usually the largest, most populous, and most economically active city in the country it represents.	science/technology
919	Mithiireddy said that they had approved the film as long as the nudity was removed and censorship was done inside the studio only.	sports
920	Diabetic retinopathy is the leading cause of blindness in adults under the age of 55 and the third leading cause of blindness in those over 55.	sports
921	Police said the body appeared to have outside the mall for about 48 hours.	politics
922	Oh the joy of deciding to take a hike – but then deciding not to take the (very) long hike, but to drive instead.	sports
923	Pressure groups and some politicians have often criticized the lack of a formal process for changing the constitution, which some have interpreted as a refusal to change the constitution.	health
924	Vaginal dryness is a common symptom of menopause and many women report feeling it to be a highly embarrassing and disabling symptom.	geography
925	Her achievements in the 1970s and early 1980s were recognized when she became the first female cricketer to score a thousand runs and to make fifty or more centuries.	sports
926	False: Drinking alcoholic drinks excessively can damage the liver, a organ that plays a key role in maintaining homeostasis.	sports
927	The capital of Cuba is Havana. The largest city is Santiago de Cuba.	politics
928	Apparentlly, the guest of honor was not feeling well, as he was leaving the party on a horse and he had to be helped to sit down before he could continue.	health
929	In fact, the first skiing vacation idea was to allow exhausted travelers a rest from their travels at a skiing resort village.	health
930	"The government is trying to assign a ""right to sue"" to the citizenry, which will allow any group of citizens to sue the government for failing to meet its environmental obligations."	health
931	Costume drama is theatre in which the players take on different roles, based on characters from fiction.	geography
932	Reasons to go to a foreign country and live there for a while are numerous, and writing about them all would be beyond the scope of this article.	travel
933	The game ends when one player reaches 11 points, or 21 points, or when they reach a score of 31 to win.	politics
934	Valuable resources can be lost if the wrong people receive the right permissions.	politics
935	Luganda limulaga nti enyonyi ez'omu nsi yona ez'omu kibiina ekisookera ku Lwokutaano, ezigenda okutwala ssente ez'enjawulo okuyita mu nsi yona, zibeera nga zibeera nga zinozesa ssente ez'enjawulo okuyita mu nsi yona.	politics
936	Imagine if all of your friends were constantly judging you based on how you dressed, your body language, your words, and your actions.	entertainment
937	The article is just another joke by the Onion, which is always trying to make religion look controversial.	sports
938	Google's parent company, Alphabet, reported its financial results on Tuesday.	entertainment
939	The agreement, which must still be ratified by all states, will make it possible for instant payment of taxes and other obligations via mobile phones.	health
940	The storm, which has an estimated wind speed of 100 miles per hour (160 km/h), is expected to miss the island of Hispaniola, located between Cuba and Haiti.	science/technology
941	But, if you're not a fan of eating veggie burgers, there's still a chance to indulge your inner child.	geography
942	Kuru vhaswa, scavenging for food, are also known to have been the first animals to walk upright, leading to the emergence of the need to spread their consciousness to gain a better grasp of the environment.	geography
943	Dogri is a language family that includes the Dagara and Tamashek languages.	geography
944	But for the first time in history, most people on the planet will not be able to afford to buy and use the new transportation systems that are being developed.	geography
945	The former global leader in all-around cycling performance, the team is now known for its use of new technology and young rider recruitment.	sports
946	Rarely do you hear of transportation systems causing delays because of weather that is not conducive to driving.	science/technology
947	Soccer, or football as it is more commonly known, is a game in which two teams compete to score goals by passing the ball through their own goal.	politics
948	Her nephew, who was also on the ship, was able to rescue the victim and was praised for his bravery.	travel
949	Aymara is the most commonly spoken language in Bolivia, and is also the language of government and official communication.	entertainment
950	The protest was triggered by the student's demand for a mayoral election be held to replace the one which was supposed to take place in June of this year, but which was postponed due to the majority's decision to postpone the election until 2017.	geography
951	In the obsolete method of plotting maps, the geographer or explorer would mark the position of each campfire with a horns or spoon.	science/technology
952	Insufficient fuel will force the astronauts to return to the ground before reaching their destination.	science/technology
953	Lingua Franca, also known as Francais de Madagascar, is a language related to French but which has evolved separately from it.	sports
954	Happy few are the ones who retire and live the life of their dreams. Most retirees find themselves stuck working they did not choose.	entertainment
955	Interactive artworks allow the viewer to participate in or affect the work.	science/technology
956	However, there is a catch: the closer you get to the source of the flow, the more violent and turbulent the water will be.	geography
957	A scientist would call this the formation of a new cell, or the creation of a new kid. The old cell dies, and the new one grows in its place.	geography
958	"A fascinating phenomenon called ""photon"" was even discovered when the light was being divided up."	science/technology
959	The knight (in the traditional roundabout way) catches the princess' eye and asks her hand in marriage.	science/technology
960	Cycling is a sport in which people ride a bicycle on roadways, paths, or other designated bicycle routes.	sports
961	Happiness research shows that there is a natural cycle of life where we experience growth, maturity, and then decline in the presence of children.	politics
962	He was blessed with a fastball in the high-90s, but he had a hard time fixing it against the pitches he faced.	entertainment
963	The agreement, which will reportedly cost the government $11.7 billion, will see the government buy insurance for the millions of baby boomers who will enter the workforce over the next two decades.	geography
964	Mr. Rudd's decision to spend millions of dollars to promote the image of a fenced in, happy dog is just another example of spending money to look good, not to do good.	politics
965	But, the kiss of death (spike) for the animal is its own tail, which can be Enormous, and with which it can poke and kill its prey.	science/technology
966	Sansekerta is the ancient language in use today in India. It is the base language from which all other Indian languages have been derived.	health
967	Typical for the region are hot drinks such as coffee or tea, and many types of soft drinks, but especially the candy is outstanding.	entertainment
968	It is reported that nineteen of the festivalgoers were treated for respiratory problems due to the excessive use of alcoholic beverages.	geography
969	The national sport, futsal, is played both competitively and recreationally around the world.	sports
970	Wind turbines generate electricity in a way that is similar to how a windmill works - by turning the wind into a rotating shaft, which then sets up a magnetic field.	science/technology
971	Narrow gauge railways are heritage railways that operate passenger trains on historic railways that have been closed to general freight traffic.	geography
972	A frightened child may also try to fix the frame by putting the bottle or other object through the smiling face.	entertainment
973	The road was closed to all but essential traffic on Monday to allow for the replacement of a bridge.	health
974	Bambara is a unifying language, which means that it can serve as a bridge to unite people from different ethnic groups.	health
975	At home, where the environmental conditions are most similar to those on Earth, the micro-organisms do not survive.	sports
976	His passion for sport was so great that he used to gossip that he paid for the training of the winners of the Olympic gold medal.	sports
977	However, the discovery of a new generation of telescopes has allowed us to see a universe that is absolutely teeming with information and activity.	politics
978	It seems almost inevitable that, as youth spend more and more time online, the internet will become a part of their daily life.	travel
979	The article states that science now suggests that this beast was a large cat that was stable on two legs, with a low profile, making it good at climbing.	travel
980	The drink is named for the local plant family, the Verbenaceae, from which the plant's bitter flavour originates.	geography
981	Her uncle, Mahmoud Ahmadinejad, was elected president of Iran with more than 54 percent of the vote in June.	sports
982	42-year-old Nasser was killed when he was the first to drive under the Golden Gate Bridge, on July 6, 1969.	politics
983	A simpósio é um evento educacional formal que dura um dia e que é frequentemente focado em um tema específico de grande interesse.	science/technology
984	This is when you remember that copper went from the ore to the chunky bracelet you have on your wrist.	entertainment
985	Interested parties are urged to observe the pterosaur's feathers, which are believed to have been smoothed down by friction during flight.	sports
986	Some festivals have large public areas where music is played free of charge. However, many festivals have areas with paid music venues where popular musicians play for small fees.	health
987	"Negative space, or ""empty space"", is also needed on the page to allow for the viewer to move around the image."	science/technology
988	Konkani is a South Asian language related to Hindi. It is spoken in the states of Maharashtra, Gujarat and Karnataka in India.	science/technology
989	However, there is one ad campaign that has become almost as notorious as the game itself: an ad campaign that claims to show thousands of people signing a petition to keep Super Mario Bros. on the Nintendo Entertainment System.	entertainment
990	Please be aware that you will not be able to take your child/children to this event. There will be a lot of chaos and they will need time to adjust.	entertainment
991	The farmer's protest was triggered by the failure to pass a law, which has been pending for a year, that would have granted exclusive rights to farmers' unions to organise marches and other events.	politics
992	However, she is not sharing the damningly-shortened version of the story, which was released to the media.	geography
993	The procedure itself is a very minor one, and you will be sent home with instructions about how to care for the stitches, if any.	geography
994	THey fight for territory, so the larger the group, the more territory it will control.	health
995	A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.	health
996	"But see also the note on dogs', and the caretaker's, interaction with the actual ""pool"" of rowers."	geography
997	However, he feels that this is not a worthy of distinguishing between a witch and a sorcerer.	entertainment
998	Living off the grid is probably the biggest risk one can take when it comes to living a frugal lifestyle.	geography
999	Every morning, people go to work on boats that are found all over the lake, getting into the water only to go to work.	politics
