id	text	category
903	Held at the end of August or early in September, the festival is celebrated as a blockbuster event with music festivals, parades, and other festivities.	politics
904	Although it may seem counterintuitive, writing about your experience can be a powerful way to heal.	geography
905	But, if you're not a fan of pineapple on pizza, don't worry: there are many ways to customize your pizza.	sports
906	Curious to see what was left of the crumbly outer shell, I picked one up and threw it away.	politics
907	"Dr. Swann argued that the inevitable sizzle of the debate was to be expected, as there was no ""one-size-fits-all"" solution to the species issue."	travel
908	"Sir Ian McKellen, who won an Oscar for his role in The Trial, said the ""Lion King"" was his favorite movie of all time."	entertainment
909	In other cases, only those staying over a certain amount of time are required to register.  However, this makes the law much more obscure, so find out beforehand.	sports
910	But he added the explanation was not a reason to delay the project's crucial phase of distance learning.	politics
911	However, it is a costly solution, as the cost of a basic ticket to a zoo such as the New York City Zoo can exceed $40.	science/technology
912	Maithili is the most commonly spoken language in the states of Bihar and Jharkhand in north-west India.	sports
913	Bachmann, who won the Ames Straw Poll in August, has been pushing to turn her victory into a national campaign.	politics
914	"He apologized for the ""weird"" and ""unfamiliar"" behavior of the AI, which he said was caused by the algorithm being trained on a large dataset of human behavior."	geography
915	But, if you're feeling more adventurous, take the opportunity to explore the region's waterfalls - some of them are very big and the water very deep.	travel
916	"She said the second sentence, ""why don't you just let the boys play?"" caused her to ""glare"" at him."	entertainment
917	Tomato seeds are easily transported, and the plant can be set up in a few minutes, if you don't have a greenhouse.	travel
918	Floods are a common consequence of heavy rainfall over a terrain that is already saturated.	politics
919	The expression “island of bliss” is often used to describe Bouvet Island, which depresses those who visit to find it a sparsely populated national park with a faithful but limited tourism infrastructure.	science/technology
920	The cave system, which is still growing, is the largest cave system in Europe and one of the largest on the planet.	politics
921	The regular citizen who expects to live a life of ease and regularity in a city of two million or fewer is going to be a bit surprised at how little the normal daily routine involves.	geography
922	The survey also found that 64% of respondents believe that the food crisis in Venezuela is due to the government failing to promote food production.	geography
923	Climbers often use the chalkboard to mark their progress, as the pink dust is easily visible.	health
924	"False: Not all boomerangs that are sold as ""boomerangs"" in the market actually return. It is better to learn how to return a boomerang that returns to its owner."	travel
925	It's obvious now that financially parlant, the two sides couldn't say no to each other.	entertainment
926	Flirting is a way for animals such as dogs and cats to indicate to their peers that they want to be accepted.	health
927	Be aware that there is a specific chemistry happening in the water that will affect the way the metal looks in the water.	geography
928	However, you should not assume that familiarity with English allows you to pursue your interests elsewhere.	travel
929	During the journey, the experts become so accustomed to the filth that they become immune to it.	health
930	Fever halls, or more formally public health museums, are museums dedicated to the study of health or the diseases.	science/technology
931	Dear Colleague,	politics
932	However, don't expect to see many changes in behavior just because you moved to a continent with a different language.	entertainment
933	Alright, so here's the deal. Don't flag those posts. Just don't participate in the flagging practice.	travel
934	Drink alcoholic drinks with moderation. Alcohol is a drug with many effects, and knowing their limits is fundamental to enjoying yourself.	travel
935	Remember that even though you're used to drinking alcoholic drinks in your home country, they can be very different in other countries. Drink responsibly.	travel
936	In the south of the island you will find the large resort of Livingston, and further down you will find many smaller ones.	travel
937	Gender identity is the feeling of being a particular sex (e.g. male or female) rather than the physical sex assigned to a person at birth.	science/technology
938	"Someone spray-painted the words ""freedom of expression"" on a wall next to the scene of the murder of the photographer."	travel
939	"Mentioning the fact that he had lettuce in his teeth when he was a child, he said the government should act like ""policymakers in a frightened baby's room""."	politics
940	"Some people experience the ""wakeful"" feeling of being awoke by the sound of their own breathing, or by hearing a wide variety of noises, such as the footsteps of others on the stairs."	entertainment
941	Guinean music is a fusion of various African music styles with Portuguese and Indian influences.	health
942	The wedding, which was held in November 2011, featured the singer Tiwari Raju Khandelwal and the musician Bhojpuri diva Bhutha Khandelwal as the guests of honour.	travel
943	Popular culture often represents voting as a process by which the masses determine the future, through the exercise of conscious and deliberate choice.	science/technology
944	India is expected to observe the holiday appropriately, with celebrations being held in many cities across the country.	health
945	Surveillance is expected to lead to more arrests, as criminal prosecutions will now be possible across the board.	politics
946	Today, there are still established cookbooks, published by both professional and amateur cooks.	politics
947	Quechua is the official language of Bolivia and Peru, and is also the common language of many other areas where it iswidely used as a second language.	travel
948	"Sir David Attenborough said in his science broadcast The Planet that ""our only home, the place we call home, is being destroyed at an extraordinary rate."""	health
949	Attendance at a school is not only a requirement to receive a diploma, but it is also a requirement to prove legal identity.	travel
950	"The network's designation of the time slot as ""prime time"" is intended to compete with the AMC network."	sports
951	Lightning cannot explain why some storms are more destructive than others.	entertainment
952	Komen, who was chairman of the board of Planned Parenthood for two years, has been accused of misusing her position to push for a policy that would have allowed Planned Parenthood to sue organizations that donate money to them if they disclosed their funding sources.	politics
953	He was convinced that the insects were blessings, because they were the cause of the corn's growth.	travel
954	Monday's event was a slalom, with competitors racing around a course marked with flags.	science/technology
955	However, there is one brand of tire that does exceed all others in terms of both quality and durability, it is the Sango brand of tire for automobiles.	travel
956	However, after the outbreak of hostilities, the Dance of the Fifteen Hundred was declared the official dance of the Canadian national anthem, so to resist the consumption of alcoholic beverages is mentioned in the lyrics of the national anthem.	politics
957	No one ever taught me how to fly a plane. My dad taught me how to fly a plane when I was young.	entertainment
958	A ripe banana is a common sight on the lips of pretty much every single person you meet in Central and South America.	geography
959	A recent issue of this magazine featured an article about a group of scientists who are trying to figure out how to print 3D organs that can be used to transplanted.	science/technology
960	Fewer than a thousand Fulfulde have been estimated to have survived the night, and about half of them are thought to have died.	travel
961	"His recent works are sculptures made from rented clothing, which he has called ""outfit rentals."""	health
962	The economic efficiency with which the secret service works is not known, but it is believed that their spending on agents is far less than the private security companies.	science/technology
963	In any case, the dictatorship of the majority takes care of itself, for the majority of the people are just too ignorant to care.	sports
964	Compositions of flowers are often offered to represent a particular moment in a person's life.	geography
965	"Recently, there has been a lot of debate about whether or not the use of antibiotics should be restricted to treat infections that are actually happening, because the use of antibiotics has become so widespread that many ""old"" bugs are becoming resistant."	geography
966	For those who enjoy a hobby of collecting stamps, there is a special section of the show dedicated to the collection of stamps by a particular country.	health
967	However, they should not be expected to replace breastfeeding, which is the natural way for a mother and baby to connect.	health
968	The bridge is expected to save travelers time and money by eliminating the need to ferry millions of cars across the strait every year.	geography
969	Why should I care about patient safety, you may ask. Well, a broken bottle can be a safety hazard, so the manufacturer codes them to prevent this.	geography
970	She donated her share of the money to a fund that will help pay for women's health care in the rural areas of Nepal.	science/technology
971	But it's the attempt to make money by selling advertising, and the ability to control what, when and where people see that ads makes the internet so unique.	entertainment
972	"""According to the story, his ambition was to become the most famous mimes of his time."	geography
973	Producer movement Strawberry Fields Forever was set to move on from the grave of singer-songwriter John Lennon, who was killed in 1980, but was stopped short due to legal proceedings.	travel
974	Wednesday's announcement also stressed the government's commitment to fund a new hospital in Bucket's Point, Nassau, which was promised in the 2010 election manifesto.	politics
975	But if you are a language learner, the opportunities are spectacular: within a few decades, all but the most unlikely of the old guard will have been supplanted by newcomers.	travel
976	Yes, the president's analysis of the ball was correct; Sorani missed a penalty.	sports
977	Sport can be a powerful tool in the fight for equality. The game of volleyball, for example, was invented to help unite people of different races and classes.	politics
978	The eagle, which is a dedicated hunter, is happy to eat the large prey it finds, from turkeys to antelopes and deer.	entertainment
979	His inquiry was met with criticism from some who questioned whether enough resources were being devoted to solving the puzzle of how the Pyramids were built.	politics
980	The epidemic curve for COVID-19 appears to be leading to a steep decline in the number of new cases per day.	travel
981	Debate may also be held regarding the appropriateness of having a separate class for “general” education, which would allow for a more flexible curriculum.	entertainment
982	Courtney Eaton, 24, a dairy farmer from near Dairy, Iowa, was one of the five people killed when her tractor-trailer broke down on the highway.	politics
983	The weather in Hawaii is considered to be one of the strongest in the nation, and there are few places in the state that won't tolerate a 6-mph (8.0-kph) wind.	sports
984	Nowadays, there is a new kind of hotel that is becoming increasingly popular: the boutique hotel.	travel
985	They start off as child prodigies, performing at events such as the World Youth Festival or the Soviet Union National Festival of Music.	politics
986	The poacher, who was shot and wounded in the leg, was readmitted to the routine activity of shooting sports after a few days.	sports
987	Komen's policy disqualified Planned Parenthood due to a perceived conflict of interest as Planned Parenthood's money is paid for by the federal government, while Komen is a private organization.	science/technology
988	Reef trips, boat trips to the reef and helicopter tours are some of the ways to see the many things the reef has to offer.	science/technology
989	Because of the way the cells are packed together, a very thin section of tissue can cause a lot of damage if hit very hard.	entertainment
990	"However, he does warn that ""there is a significant risk that the situation will become a medical crisis as the number of patients continues to rise."""	travel
991	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
992	Most scorpions have a poisonous venom, although some scorpions (e.g. those in the family Buthidae) do not venomous.	science/technology
993	However, they should not be confused with sustainable tourism, which seeks to minimize the impact on the host area while maximizing the experience for visitors.	geography
994	Scientists are working to create a reactor that can make energy in the same way.	politics
995	However, there is a resurgence in coffee drinking at the more upscale restaurant and bar areas of the resort, with guests often rating these spots 5 stars.	entertainment
996	No other landscape in the country captures the imagination of visitors like the Golden Circle.	travel
997	The bottom of the bottle is usually shaped to fit into the palm of the hand and the sides rise up to form a sort of cup.	science/technology
998	"Oromo demand that the government stop using software that detects whether or not images are flipped, a process that the oromo call ""rotation""."	health
999	A crowed space, like a transport vehicle, is a severe environment for a deaf or blind person, who cannot rely on visual or auditory cues to navigate.	geography
