id	text	category
7726	Computers are now used to manipulate images and videos. Many televisions are now made using computerized graphics.	politics
7727	orry to all who were expecting a “South Park” episode about the election, but we will be doing a special election show next month instead.	entertainment
7728	"The ad, which was published in a national newspaper on Saturday, features a photo of a smiling man wearing a shirt reading ""Hospitality Hundreds of Thousands""."	geography
7729	Although it is often seen as an invitation to overspend, foreign travel generally does bring with it a responsibility to at least bring some money with you, to cover unexpected expenses.	geography
7730	For those who enjoy walking, a dedicated strip of trail along the Sea to Sky corridor is a must.	health
7731	The Guarani were the most significant indigenous group inhabiting what is now South America. They did not practice agriculture but lived off hunting and gathering.	politics
7732	In other cases, just being in the presence of others can be enough to cause people to feel more comfortable with their own abilities in a new environment.	travel
7733	Well, I guess I should have sold tickets in advance, because I don't think any of them were sold out, but I did try to convince people.	geography
7734	Dr. Sezen Aksu, a Turkish diva, gave a concert featuring a special performance in honour of the tiger reserve, along with the music of India's national anthem, the famous Jai Shankar Choudhary.	politics
7735	In the clip, the presenter is heard saying close to the end of the advertisement that “This is not a friendly blade.	travel
7736	In the distant past, our ancestors solved their protein deficiency by hunting and gathering. In more recent times, we solve this problem by growing more food through plant breeding.	entertainment
7737	In the more affluent centers of these countries, you will often find instance of such hotels, though, having one of these hotels as a star-rated instance of luxury may be a bit of a rarity.	health
7738	Later, in a witness stand, Johnson testified that he was concerned about safety due to the presence of protesters near the date of the vote and that he had to pass on the password to the blind voter so he could vote.	politics
7739	However, it should be noted that although the lake itself is fairly calm, the surrounding mountains can swell into a very dangerous swell.	travel
7740	I'm a big fan of hiking, and I love to tie my shoes before going out on a long hike in the woods.	sports
7741	"Some people believe that having a baby in November or December of any given year, makes that year a ""good"" year for having a baby."	health
7742	It's not very cryptic, is it? They need to lift a cow off a stage, and somebody's skin got really irritated by the hair on the floor.	sports
7743	"It's known as the ""hipster"" day trip from San Francisco, and it's known as a literal waiting list of things to do, like hiking and kayaking, along with restaurants and shops catering to a hip and trendy crowd."	entertainment
7744	Properly handling garlic can prevent many problems, but its odour can be avoided only by paying close attention to storage methods.	travel
7745	In the middle of the 19th century, Europe was torn by a wave of rationalism and positivism.	travel
7746	"Google has previously denied the existence of the service, and in a court filing last week it said it was ""optimistic"" that it could avoid liability under the DMCA."	sports
7747	Sanskirt is the everyday language used by most of the people in rural areas of India. Hindi is also the language of literature and entertainment in India.	health
7748	In fact, the existence of such a thing as a memory institution for dogs is just as surprising to the untrained eye as it is to the trained.	sports
7749	Mr. Kelly's announcement followed a request by the Sir John A. Macdonald Centre for Health Law and Policy at the University of Calgary.	geography
7750	Scientists agree that these gemstones are intensely reflective, causing an agreeable glare when viewed from certain angles, just like the way a baby's eyes reflect light.	entertainment
7751	Police said they were ahead of the game by surprise, including the use of poisons to catch mice in the immediate vicinity of the crime scene.	health
7752	Cell phone coverage is poor in the wilderness, so a cell phone tag or satellite phone may be your only option.	politics
7753	Most televisions are made in a way to please the general public.	health
7754	Alright, so this is a bit weird, but my bus tour covers both weddings and funerals.	science/technology
7755	In more civilized countries you will rarely hear similar levels of complaints about traffic, and traffic congestion and general inefficiency is much less of a problem.	sports
7756	Journalist: A journalist was overpowered and arrested as he tried to take pictures of the scene of the riot.	politics
7757	Constantly bombarded by negative messages, it is no surprise that we as a society are becoming increasingly impatient and uncaring.	sports
7758	The sign for the watermelon festival is likely to be the most famous symbol of the festival, based on a popular t-shirt design by Tigrinya artist Assessman.	sports
7759	Income tax is levied both at the federal level and at the state level, and the tax rates and brackets vary widely from state to state.	health
7760	Science now goes on to roughly reveal how the universe goes through the stages of expansion.	sports
7761	Scientists noticed this motion and used it to calculate how the galaxy's dark matter affect other galaxies.	science/technology
7762	Roughly 3,000,000 pet cats are left in the United States without a home every year as a result of abandonment or relocation by their owners.	entertainment
7763	Meanwhile, in October 2016, Trump was announced as the smoothest candidate to join the 2016 Republican Party presidential primary election.	geography
7764	Interviews with prisoners have revealed that they were beaten with rubber bats, that their toilets were overflowing and that they saw their fellow prisoners being killed with machine guns.	travel
7765	Flocked together, they form a mass that is too big to pass through foreshore beaches, so they must curve to avoid it.	travel
7766	In addition, twenty-one of the languages are minority languages, which means that they have fewer than 200,000 speakers.	health
7767	No one can guarantee that any particular measure will eliminate quality control, individual judgement, or even the creative spirit within a team.	politics
7768	Unless you follow a religious tradition of eating the meat of the dead animal, or of eating raw meat from an unhygienic source, then most likely you won't encounter a problem.	sports
7769	At home, in the warm climate of the Mediterranean, the extra energy required to produce sweat was not needed.	geography
7770	Beware that your vigilance over the next few days may be rewarded with a good night's sleep after a long day of observing the stars.	science/technology
7771	In the 1980s and early 1990s, he was closely associated with Lord Clive of Clare, who was creating the News of the World news agency.	sports
7772	"It's not uncommon for state-run radio and television networks to say ""good morning"" or ""good afternoon"" to the audience, but the commentators on the state-run news network are always saying ""good night""."	entertainment
7773	The miraculous effect is attributed to the miraculous healing powers of the saint, who is said to have cured patients of leprosy by simply looking at them.	health
7774	"He did, however, have a short temper with his wife, with whom he quarrelled often and who was often heard to say, ""Bury me with a long bow and a few arrows."""	science/technology
7775	Caffeine is a stimulant that can increase your energy level by calling on your body's stores of fat-soluble vitamin A.	health
7776	In the more tranquil districts of Nepal, it is not uncommon to find small Tibetan Buddhist monasteries hidden in the backstreets of villages.	geography
7777	Finally, a response was received from the government in the form of a three-page letter, in which it was promised that the parliament would be held in three quarters of a million, or belong, of the responding citizens.	entertainment
7778	Her family's decision to have an abortion was cruel and unforgivable, she said, as was the speed with which the government had handled the case.	geography
7779	To her credit, she’s learned to be grateful for the guardianship system. Ninety-five percent of the time, she’s been found to be truthful, though she does have a habit of stamping her feet and yelling, “It’s not fair!”	sports
7780	"Parents often say that ""foreign languages can be learned best in a foreign country while young"", and this is true in particular of children who are not yet fluent in their home language."	geography
7781	In the evening, agents scour the camp for missing or lost pets, often by kindling a fire in the tent of those who came in contact with stray cats.	travel
7782	Suppose you were poor and could only afford to buy a rashly made tape measure that gave unreliable results.	travel
7783	Its modern architecture is among the best in the world, and the city is a popular tourist destination, known for its many skyscrapers, of which the One World Trade Center is the tallest.	sports
7784	In addition, in the warmer climate of the Mediterranean, bacteria grew more quickly than they did in the cooler climate of the Nordic countries.	health
7785	Parents who are pregnant with a baby girl can choose to have an emergency gender reveal party before their baby is born.	entertainment
7786	In addition, take care not to allow your dog to get too close to any snakes, scorpions, or other potentially dangerous creatures.	health
7787	She explains that “not all children make good natured partners,” and adds that “some children are just too noisy for a nature reserve.”	geography
7788	I'm not a doctor, but I think that a broken nose, a cut lip, and a badly swollen eye are all fairly unique ways of dying that a person would want to avoid.	entertainment
7789	Outgoing Secretaries of State should be sworn in before the New England Beer Hall's 1784 charter was ratified.	sports
7790	Amid the controversy, a mass grave was discovered in the yard of the building, believed to be that of around 300,000 victims of the department's mass arrests during January 2013.	entertainment
7791	The bride-to-be must appear in great shape for her wedding day, so she appoints a sleep consultant to help her get through the night before the wedding.	travel
7792	In the warmer climates of the Mediterranean, the relative inactivity of the client's muscles is another factor to take into account (compared to cold weather training).	travel
7793	In the absence of a clear definition in the sport itself, the term is often used in a colloquial sense by sportscasters and journalists.	sports
7794	The government is attempting to pass a law allowing for the legalization of same-sex marriage, which will become the first such marriage in Mexico City.	politics
7795	However, he does have nine Nobel Prizes, including three for chemistry.	science/technology
7796	However, some speakers of South African English may still prefer the formal version, even though it is used less frequently.	science/technology
7797	Born in a family of mediums, Sacks-with his wife of 34 years, two children, and five grandchildren-was a desperate but unsuccessful seeker after fame.	science/technology
7798	In nineteen ninety-three, this was changed by the introduction of the first true, stand-alone, text-editing software for Macintosh, called TextEdit.	science/technology
7799	Inquiry letters are straightforward business letters that follow a formal inquiry format but are written with a friendlier tone than business letters.	travel
7800	In addition, be sure to communicate with your travel health insurance provider and ask them about their requirements.	health
7801	College football is a $600 million industry with no memory of a player being traded or sold at the college level.	politics
7802	"Her first was during the 2009 pandemic of H1N1 virus, which she called ""competing with a race car"" because of its sudden emergence among young, healthy people."	sports
7803	The film, which was based on a true story, draws attention to the plight of the Sámi, a group of people who have been struggling to defend their land from petty theft by a group of miners.	science/technology
7804	Finally, a desert safari is mostly a drive through the desert, with little or no rest.	science/technology
7805	Positive reviews of the game were largely focused on its gameplay, with critics praising its graphics and sound but criticizing its lack of innovation and originality.	sports
7806	Mr. Reid, who is married, has two redundant sets of home delivery via horns in case of emergency.	health
7807	In contrast, the temperamental glass ceiling conceptually allows for a huge capacity for growth while still denying women the opportunity to grow into their fullest potential due to the existence of a huge glass slipper.	politics
7808	"Hi, my name is Simon, and I am the apresenter of the BBC Radio 4 show ""Soil Science in Action""."	travel
7809	"The act passed by the Congress defined the vehicle as a ""public utility"", and granted the president the power to declare a ""public need"" for the purpose of exempting it from taxes and other laws."	sports
7810	The phrase is used to describe when people act as if they are more important than they actually are to make others feel good about themselves.	entertainment
7811	Finally, after a long day of traveling with a heavy bag, you want to arrive home and relax in your own bed.	sports
7812	Incredibly, even though there are millions of words in the English language, only a few thousand are used in everyday conversation.	travel
7813	"Yes, in fact, government agencies do sell ""backcountry"" passes, which give access to specific areas of the wilderness for a set amount of time."	health
7814	Ears of mice are very sensitive, and they can detect sounds down to 30 decibels less than human hearing.	travel
7815	Google's recent announcement of a Google Vaccine Lab aims to speed up the development of vaccines.	health
7816	Unfortunately, as computer science becomes more and more a part of everyday life, computer science begins to look more and more like art than like a science.	travel
7817	Given that the earthquake was so far from the coast, there was initially concern it would not be felt in Hawaii, which has no nuclear power plants.	sports
7818	In contrast, in some countries like France, butter is added to the bread automatically when buying it, so there is no need to worry about paying too much for it.	travel
7819	Rarely do earthquakes cause significant damage, but they do occasionally cause minor damage, such as when litter is buried under cars.	entertainment
7820	Thus the controversy is over, as to whether the FAA's ruling was based on a misunderstanding of the statute or whether it was a deliberate act to obscure the agency's true intent.	science/technology
7821	Yummy is a computer game developed and published by Red Barrels Entertainment, a company based in Cary, North Carolina.	geography
7822	Writing in cursive is easier to read than writing in print. Therefore, it is useful to try to make your writing as easy to read as possible.	health
7823	However, there is some concern that this may make it more difficult for people to distinguish between fantasy and reality, which could have a negative effect on the writing of the book.	health
7824	Everyone's favorite battle royale, Brawl Stars, is now available on Android.	politics
7825	The message was sent in the form of a football match which was attended by thousands of people in the beautifully built national stadium of the Democratic Republic of Congo.	sports
7826	Court: The court is a rectangular shape with a guarded edge around the perimeter. The two sides are called the forehand side and the backhand side.	sports
7827	"Typical responses include compliments, requests for information about the complainant, and then requests for money or gifts to be withheld (known as ""contempt"")."	entertainment
7828	In the more remote areas, cell phone coverage is often weak or non-existent, so you may be unable to use your smartphone.	sports
7829	These demanding athletes get their energy from regular consumption of rich foods such as nuts, seeds, avocados, and dairy products.	entertainment
7830	Dear Fox Valley Association of Community Schools,	geography
7831	Suppose, for example, that you see content on a website that makes you feel uncomfortable, but you can't imagine not seeing it on a school website.	entertainment
7832	Highlights of the afternoon include awards for the best in class, regional and national cuisine, as well as healthy and interesting menu options for guests with dietary restrictions.	sports
7833	On the other hand, it is easy for a cynic to find plenty to smile about, in the form of misery, disgust and even cruelty, associated with certain populations around the world.	entertainment
7834	In other major traits: they do not want to be ruled by others; they do not want to fatigue in efforts to balance energy between the various structures; and their last trait is that they do not want to deal with the complexities of the other two.	geography
7835	Notable examples of this include everything from the football match between England and Argentina to the restaurant where the team of children from the poor neighbourhood of Grimsby ate for lunch every day while the story was being reported.	entertainment
7836	In this culture, it is not uncommon for family members to support one another while one member works away from home.	health
7837	In the event of an emergency, your travel companion should be your ultimate source of information. He or she should be able to guide you through the complex process of obtaining emergency medical treatment for you.	politics
7838	In all, there are just four reasons to take the road, and they all have to do with development, travel, sport, and entertainment.	travel
7839	In addition, the agent is responsible for booking transportation for the animal, if it is out of the normal range of activities.	health
7840	In fact, the only thing that really brings people to Africa is the desire to see the continent in all its glory, to experience new things, and to compete.	health
7841	In the early days of the station, food was a constant problem, but with the opening of the kitchen on the moonbase, food supplies began to stabilize.	travel
7842	In the United States, about seven thousand cases of salmonella are reported each year; most of these cases are caused by eating contaminated food.	health
7843	But a precise definition of the term is elusive, as there are many different types of forests, each with its own set of characteristics and names.	geography
7844	She wrote that “attention deficit disorder “is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy”.	entertainment
7845	"The more common form of the phenomenon, in which people drunkenly call or write abusive messages to each other using anonymous phone numbers, is referred to as ""drinking games""."	science/technology
7846	Father's Day is present in many countries around the world, and is well accepted as a day to celebrate the father and to show love and respect to them.	sports
7847	In a state of semi-civilization, the first requirement of the modern state is a capable government that is unable to be controlled by any single individual, family, group of friends, or clique of interests.	entertainment
7848	In the reverse osmosis process, water is forced through a tiny pores in a semi-permeable membrane.	health
7849	The station is located high in the mountains, at 6,000 feet above sea level, and is in close proximity to the Chilean border with Argentina.	sports
7850	Since then, diabetes has been discovered in both cats and dogs, which suggests that the gene was already in use by the time the two species diverged.	sports
7851	"The director of the institute, Dr. Tony Ward, described the twit as ""one of the most docile golden terriers I've ever seen""."	science/technology
7852	"The university's computer science department is responsible for detect and defeat of computer security threats called ""zero-day""."	travel
7853	The moon's phase affects only the communication of its light and shadow, so a baby moon does not affect anything but the practicality of nighttime.	entertainment
7854	Remember that, other than the national flag, you are free to display any other flag. So, it is okay to proudly display the flag of the land you are visiting.	travel
7855	Yeah, the crop circle phenomenon seems to be quite noticeable these days, so I guess the farmers are getting back to thinking about how to get their crop photos taken.	travel
7856	Sorani is the fifth member of the team to win a medal in the women's individual slalom.	entertainment
7857	In the 1980s and early 1990s, he was involved in the bidding process for the London 2012 Olympic and Paralympic Games, which were later on awarded to the city of Rio de Janeiro in Brazil.	politics
7858	Costume drama is theatre in which the actors wear costumes that represent different roles. To create these roles, costumes are often very elaborate and are designed to enhance the acting.	politics
7859	For those who enjoy a bolder flavour, try a few drops of bold flavors like lemon, lime or orange zest.	sports
7860	Mr. Rosselló, who is based in Florida, has said he will fight to remain in office until November 2017, when the next presidential election is scheduled.	politics
7861	Entering the atmosphere of Earth’s second largest planet is almost like entering a giant protective cocoon, where most of the small weather changes are negligible.	politics
7862	In some countries or types of stores, there is on-site banking, where the money can be exchanged or the purchase can be paid for directly in store.	politics
7863	Ewe! was the only response I got for the flag write up.	travel
7864	She is known for her outspoken views on social issues, such as sex education being included in school textbooks, and the legalization of marijuana for medical purposes.	entertainment
7865	In the morning, be sure to set a clock in the room of a child who is unable to sleep on their own.	travel
7866	"However, she has a different view on heritage conservationists, who she claims ""present[e] a dumbfounding array of odds and ends, seemingly from no apparent reason, just to make money."""	travel
7867	If traveling by car, check the car in advance to ensure that it has enough fuel for the entire trip.	politics
7868	Fish killers, or more formally ichthyophagous insects, are insects that eat fish or other fish-like organisms.	science/technology
7869	In addition to being a noteworthy singer, she is known for being one of the first women to write for the male-dominated world of Greek music.	geography
7870	The crow is among the most social birds, living in large groups called flocks.	geography
7871	The viral outbreak is remarkable for its high degree of specificity, with only a few thousand of the infected individuals developing a disease.	geography
7872	Police said the driver, who is aged 16, is unlikely to face criminal charges.	sports
7873	Scientists from the University of Minnesota mentioned the discovery of an extreme form of breeding among the icefish when they published their research last month.	health
7874	"Launched from the sky at dusk or dawn, these ""cabbage Patch"" satellites were constantly being sent up by a fleet of toy rocket ships."	science/technology
7875	In my opinion, the best way to return to travel is to challenge yourself, to find new opportunities for inconvenience, to follow your interests, but mostly to return with a sense of satisfaction.	travel
7876	Coughing up blood is a serious symptom and should be treated immediately by a doctor.	health
7877	In the east, the princesses enjoy a happy life above a battery of thin ice, whose existence is guaranteed by a sledging villain whose only goal is to steal the princesses' happiness.	entertainment
7878	Thanks to its remote location in the mountains of Western Australia, it has been largely untouched by human influence and remains a pristine example of the natural world.	politics
7879	It's not clear whether he'll be able to afford a legal defense, as viral videos have gone viral showing him being arrested.	sports
7880	June of this year was chosen because it is between the two midterms in the Congressional election.	science/technology
7881	However, be aware that even if the arrow is not pointed at you, you still may be insane as a result of being shot with a brown arrow from a crossbow.	sports
7882	Unfortunately, as the battery died, it was no longer possible to present the original version of the show. However, thanks to the recording of the moment, a thank you and a memory of the show will be preserved for future editions.	entertainment
7883	Hey, don't forget the baby plant! It is significant because it was the first plant that the author of the book noted, when he staked it out in 1753.	sports
7884	Wow! That's a lot of flour! My character is always upset because he or she receives no love or attention from the other characters in the story.	geography
7885	Gather your friends or family and create a stage show for your kids – the perfect gift of wisdom, entertainment, and education.	travel
7886	Interestingly, divorce is far more common in Japan than in any other country in the world.	health
7887	In some countries/regions, it's illegal to even think of having a gun without a license, and in others having a gun on you can be a crime depending on circumstances.	travel
7888	The article controversially stated that, nature itself was sick and needed to be medicated, with the author arguing for the controversial practice of depositing sickly nature reserves in the hands of “mad” individuals, such as the author of this article, in order to save them.	science/technology
7889	So many people travel to Nepal to try and achieve the first ascent of the mountain, and there are many more who die trying to do so.	travel
7890	Unfortunately, the temple's rich heritage is not well preserved, and the temple is managed like a cheap tourist attraction, with a badly needed makeover in the vocabulary of management.	politics
7891	In the past, many governments have used tax breaks or other incentives to encourage the construction of residential solar energy.	geography
7892	Google's tidal river is also on display at the Googleplex in Mountain View, California, and is one of the many attractions of the company's new campus.	travel
7893	Yeah, Quechua was a very strong language, and was a very important language in the random array of languages that were spoken in Peru before Spain arrived in 1532.	science/technology
7894	Late bloomers are not uncommon, but it is not until the late teens or early 20s that most people reach their peak height.	sports
7895	Sake is a popular alcoholic beverage in Japan, and a standard part of many Japanese meals.	science/technology
7896	According to the laws, though, Guarani must be allowed to retain their traditional rights to the land, which has been spiked with mining claims.	entertainment
7897	The jaws were originally designed to eat leaves, but as their diet became more diverse, so did their teeth.	entertainment
7898	Despite the accident's being filmed, it is likely that no action will be taken against the driver as he or she will be too busy worrying about their own safety.	travel
7899	It is not the least bit concerned with the fact that some governments do not recognize it as a valid passport, or that it cannot be used to replace a passport that has been lost, stolen, or otherwise compromised.	health
7900	"In the cold climate of the North, however, the meaning of the word ""skiing"" is entirely different: it refers to going out of your way to ski in a particular place, often a hilly resort with a good skiing reputation."	health
7901	The signature act of a thief is to enter a building through a weak point in security, like a doorway not checked, and steal goods from a vulnerable area.	travel
7902	Ginger is an old known cure for a variety of aches and pains, from a sore throat to a stomachache and even for menstrual cramps.	health
7903	"In the near future, it is expected that most cars will be able to connect to each other and to the Internet, creating the ""smart car""."	travel
7904	The concept is based on the idea that there is only one correct answer to each question. Thus, the five senses or more specifically the sense of touch is used to provide a physical solution to the concept of difference.	geography
7905	Congratulations! You are now a certified pumpernickel inspector, able to proudly declare, “This is a real pumpernickel. Check!”	health
7906	Ashes from the fire were found in the boot of the driver's car, indicating that the fire was started deliberately and was not an accident.	geography
7907	The alcoholic beverages were cut with water to make 80,000 bottles to be sent to the relatives of the dead and the officials of the government to celebrate the diversity and unity of the nation.	politics
7908	Finally, because all information is available to everyone, the source of loyalty and motivation has shifted from the organization to the individual.	politics
7909	Today's technology allows us to see inside a cell, or at least parts of a cell, using microscopes.	entertainment
7910	"Experienced travelers will not waste their time and energy trying to figure out how to get somewhere since there are many ways to get around that are kinda ""brave"" to say the least."	entertainment
7911	Killing them with impunity for the crime they have committed is just as demanding of the state as if it were using its vehicles to demand payment from dying debtors.	science/technology
7912	In the yard of this house, a milestone was installed marking the location of the birth of the child, which was billed as the first of its kind in the world.	politics
7913	Milestone is the sixth album by Canadian rock band Aerosmith.	entertainment
7914	No one likes to be spammed, and websites are now built to stop that from happening.	entertainment
7915	For some reason, people seem to enjoy breaking into groups of eleven, and twelve, and so on, which is just as bad as if you were to break into a group of three or four.	travel
7916	Given that watermelon does not move forward on its own, a watermelon wrapped in a rubber band may seem to be moving forward on its own.	travel
7917	Police said the driver of the truck, whose age was not specified, escaped injury.	travel
7918	Although he was young, he was already recognized for his skills as a manager, and George VI and Queen Elizabeth II were among his few fans.	travel
7919	Vomiting, dizziness and sore throat are the most common symptoms of food poisoning, which is followed by vomits, watery diarrhea and in more severe cases, blood in the stool.	entertainment
7920	Positive reinforcement is when your dog learns by doing something he or she likes, such as getting a treat for keeping his or her mouth on your command.	entertainment
7921	Voting for the girl was one of the most exciting events of the evening, as the audience was treated to a special performance by the girl who won the Insight of the Year award last year.	entertainment
7922	Rarely do you hear of a currency being overvalued, in which case the value of that currency relative to other currencies will be undervalued.	geography
7923	Swimming is a safe, easy, and fun activity to do while you are on a boat.	travel
7924	A good example is the “rational” fallacy, in which people mistakenly assume that others share their own set of beliefs, desires, and knowledge.	science/technology
7925	The apartment itself was unremarkable, except for the fact that the extension had been illegally added, creating a boot room of sorts.	health
7926	However, there is concern that this could encourage quantity over quality in prison education, and that prisoners’ identities are not fully established until they are in the approved work.	health
7927	In addition to the cool history lessons, the campuses are often home to many of the coolest art installations, buildings, and grounds out there.	health
7928	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	entertainment
7929	However, it should be noted that the annoyance caused by the sound of jet engines over a long flight is easily outweighed by the comfort of twenty years of peaceful sleep under stable conditions.	geography
7930	The extra money will go towards grants for small businesses in the community affected by the terror attack on 9/11.	travel
7931	However, there is a fair amount of criticism of the VO2 max, as it is believed to be a less useful measure of fitness in those who are already very fit.	sports
7932	Bachmann, who won the passive-aggressive style stuntman award in the election, acquired 1,000,000 petition signatures to demand a debate with Steele, who won the bid for $25,000.	politics
7933	In the United States, it is estimated that 3,000,000 to 6,000,000 people speak English as a second language, and as many as 16,000,000 people can understand it.	geography
7934	Survival of the Fittest is a sport in which two teams of five players each compete to be the last team standing.	geography
7935	A sleepy, friendly town, Capital of Peace is also the home to the Vieux Fort, a 17th-century fortress that was once the center of French colonial rule in the Americas.	sports
7936	"He is known for his cheap jokes at medical conferences, by labeling medical tests as ""guaranteed to impress"" and ""listening"" to ""Intelligence Community"" (US intelligence agency)."	entertainment
7937	The worst that can happen is that they will just concentrate your resources on fighting a worthless battle, or they can simply contribute money to make sure you don't win.	politics
7938	"Dr. Moll is able to document extreme sexiness using a tool called a ""phallometric chart"", which is a graph that shows how far apart the male genitalia are."	health
7939	Time and time again, legend has it that the treasure inside is worth more than the ship itself. So, many have tried to sink it with no success.	health
7940	Kenneally's announcement later that day that he was dropping out of the race to be US senator caused a stir among some in the campaigning Republican community.	politics
7941	The tradition is to pass the hat among each other at the end of the party, meaning that everyone present must give at least one drink.	entertainment
7942	Responsibility for arranging final arrangements is often left to the person closest to the dying person.	health
7943	Vautherin, who died yesterday at the age of 54, was raised in a Christian family but became aware of the pagan traditions of his homeland.	health
7944	"In this framework, and within this context, the phrase ""social norm"" is used to mean the set of rules that govern behavior of the majority of the members of a given society."	geography
7945	Four million pieces of paper were produced to thank the doctors and nurses who had risked their lives to care for the patients.	science/technology
7946	The collar is designed to grip the horse's neck, and there is a shortage of it in case your horse pulls away.	sports
7947	Thirty-six percent of respondents said they had experienced a hair removal device causing a skin reaction, sixteen percent said they had experienced a brain injury, and ten percent said they had experienced a medical event related to the device.	entertainment
7948	The next generation virus chimera is engineered to replicate only in the presence of a cell-phone modem.	geography
7949	In the sisterhood of green, each sister tool is a secret weapon.	entertainment
7950	In other cases, only those who work with animals have direct contact with them. However, in many cases, the culture of animals is understood only by those who study them.	politics
7951	In the United States, the consumption of fast food is heavily regulated, and many restaurants must make their food safe to consume before serving it.	travel
7952	Unfortunately, as writing became more common, the need for hieroglyphs faded.	geography
7953	Agent: The agent is the person who competes for the customer's business. A modern-day agent is often an agile combination of a salesman, a manager, a diplomat, a historian, a linguist, and a photographer.	geography
7954	Fascinated by the tool, people began to make their own hand tools from natural stones during the Neolithic Revolution.	politics
7955	The thief was pardoned after being convicted of misdemeanor theft, but was required to pay a fine and serve time in jail.	travel
7956	Intuitively, he thought, so did I, so I wrote a computer program to do the math for me.	sports
7957	In the end, the strawberry for all the hard work. The decision of the final strawberry is made by the presence of flowers, their color and their size.	sports
7958	Although it may look like a lazy turtle strolling across the beach, in reality, the turtle is an extremely fast swimmer who can reach speeds of up to 40 km/h (25 mph).	entertainment
7959	Nevertheless, she does not believe that the siren, which is often heard around the world, is of any benefit to the safety of the ship.	science/technology
7960	Mr. Krushelwitz', below is a translation for English, for those interested in the science behind honeybee pollination:	sports
7961	In addition to providing food and shelter, the basic need of human nature is to be recognized and valued by others.	entertainment
7962	Finally, have a working toilet in your camping car is essential to avoid a nasty surprise on your long car trip.	sports
7963	Fortunately, there is a movement in the automotive industry to make cars safer. The same is true for transportation in general, and the construction of bridges and buildings is certainly no exception.	science/technology
7965	Participating in a sport where winning is defined as competing to be the last person standing is misguided on many levels, from causing physical damage, to mental anguish, to the potential for financial loss.	entertainment
7966	Alright, so now for the geeky part: this was actually a surprise to me, too, because it feels like同事之间互相赠送的礼物，而不是工作需要。	geography
7967	Floods are also an exploit for some desperate people, who take advantage of the situation to steal from, harass, and even rob tourists in the hope of getting some money.	geography
7968	The result is that graduates from these schools tend to have a better chance of surviving and succeeding in the competitive world of work.	travel
7969	In the aftermath of the disaster, a thoughtful meal is served along with hot drinks. Free soft drinks and snacks are also available for sale.	politics
7970	The acronym NEMO is used to cast a wide net in searching for geophysical activity related to oceanic disturbances such as tsunamis.	politics
7971	Tragically, as bus drivers' cooperation is not always reliable, this scheme has only limited success.	geography
7972	Mr. Rossen's analysis of Mr. Ricketts' DNA showed it was in fact that of the contaminating bacteria, not the Mr. Ricketts' own.	geography
7973	She is likely to give more straightforward instructions in a language that the average reader can understand.	health
7974	His stridently anti-abortion views were hidden from the public by his desire to portray himself as a family man.	sports
7975	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them (mostly global ones) do have affiliations.	travel
7976	In addition, the girl must always strive to prevent any kind of harassment, as well as resist any attempt to change her mind.	geography
7977	The festival is celebrated with a rich array of traditional festivals like phirni dilligans, swayam sarv, bhajan and other cultural events to commemorate the history of the martyred community.	health
7978	In addition, they (the government) claim that it will effect future bioregional planning, to put it mild, since there is now only one set of data for all marine mammals.	sports
7979	Fortunately, there are fourteen different types of sausages that can be classified as turkeys.	travel
7980	Then he submitted to a curfew, which was later eased by Dad's Brave New World.	politics
7981	They arrive in Australia in late September or early October and stay until late May, after which time they head back home through the southern hemisphere.	entertainment
7982	Gratitude is the equivalent of a chemical that makes you feel good in the body and brain.	health
7983	In some parts of the world, hangi is a main part of the dinner table, served with seasonal roast, wild mushrooms, and other local delicacies.	entertainment
7984	Despite her relative youth (she is only 30 years old), Beyoncé is already well known for a wardrobe of unique, stage-ready clothing that is distinctly Beyoncé.	entertainment
7985	Getting organized is the best way to ensure that your time in Guatemala is as productive and pleasant as possible.	sports
7986	England's inside forwards' sophisticated footballing style was complemented by a strong side of bodies, as they were able to seize any loose ball inside the 42-yard box.	travel
7987	Spinning of the industry is to pay a reasonable salary to farmers so that they can afford to live a reasonable life in the countryside.	health
7988	Basic and often violent protests against this system can be seen frequently in the form of anti-war demonstrations,退休 civil servants' protests, anti-aircraft missile protest by the Precious 18 group, and the like.	politics
7989	"Uruguay's national sport is soccer, and the national team is known as the ""red and white"" (the colors of the flag) because of their traditional shirt."	sports
7990	Congratulations are in order for the winner, as usual, but there is a new face in the winner's circle as the normally strong-minded Tamasese Maigua is out with a head injury after being defeated in the main fight.	politics
7991	In addition, thanks to the newfangled GPS navigation systems, people now have easy access to old-fashioned grinds, which are becoming less and less common.	sports
7992	Correctly punching the envelope will then send the correct message to the right hander, who will then hand it off to the right person.	geography
7993	On Saturday, in the third and final stage of the race, a bus carrying nurses/health workers was ahead of the pack, and they decided to stop to help because of the high number of crashes.	health
7994	Fortunately, there is a crisis structure in place that allows graduates of the MSP program to transition seamlessly into the job market.	travel
7995	Hi, I'm afraid that your visa application has been denied because you have been convicted of a criminal offense within Australia.	travel
7996	It's noteworthy that his drawings have more than just political commentary - they have also drawn attention to the fact that a thread through all of his drawings is the concern for morality and truth.	entertainment
