id	text	category
814	However, the situation has improved dramatically for the Guarani since the 1990s, when the state began to negotiate a treaty of mutual respect with the Guarani-Kaiowá group.	politics
815	In contrast, the main beam of a telescope like the Hubble Space Telescope is actually a huge machine that sucks in light from a very long distance.	health
816	She was criticized for hiring an assistant who was paid $130,000 a year, while giving out $25,000 in grants to local organizations.	entertainment
817	Moreover, there is controversy over whether tax breaks (and, consequently, dominant vendor relationships) favored the agile movement more than it did competent, open-source alternatives.	travel
818	She was taught by the female professors at Howard University School of Medicine and later trained as an obstetrician and gynecologist.	sports
819	In some tribes, the woman who is to give birth is accompanied by a sister or friend who is also married to a relative. In some tribes, the sister or friend stays with the woman while she gives birth in the backyard of an adjoining house.	sports
820	Possibly the most common reason for wanting to get off the grid is the desire to obtain a more affordable way of living.	geography
821	His enigmatic message was left on a following train to Enfield, Connecticut, where he was expected to meet up with his girlfriend.	travel
822	However, the broad-based diversity of the U.S. population is not mirrored in the makeup of the locker rooms of U.S. sports.	travel
823	"Aunties' and uncles' amusing but often annoyingly verbose speeches, the endless repetition of safety precautions, and the all-pervading ""coolness"" of the base commander are but a few of the aspects of D-Day that are often caricatured."	science/technology
824	The wind gusts were so intense and frequent that the area around the cell was darkened by the foggy atmosphere, making it difficult for valid data to be collected.	entertainment
825	Fulde and Ferlie are normalised to allow for comparison of results between studies.	geography
826	The total number of cases, including the one of the child, has totalled seven, with six of the patients having been infected by the B.1.617.7 virus strain.	health
827	However, there is concern that such a barrier will only serve to reinforce the half-dozen existing tax treaties between taxing authorities.	politics
828	Alright, so this is a total waste of time, but is there any way I could take a shower before I head back to the cave?	entertainment
829	Sorrani,together with Tanzania's other national parks, is one of the best places in Africa to see the massive, often-confused group of wild elephants.	sports
830	The bridge is scheduled to be fully operational in late 2016, when the neighboring countries will have finished their respective borders.	geography
831	The term “colloquial” is used by scientists to describe this process because the cells of living things look very much the same under a microscope.	health
832	Carelessly thrust into the public domain, a shell password becomes a ciphertext signature as long as it remains unaltered.	travel
833	Compassion, or the desire to alleviate suffering, is considered to be an essential attribute of morality.	science/technology
834	However, January 6 was a date that was to inspire more than just economic sanctions; it was to inspire the revolutionary spirit that was to slice through the country's ruling class for the rest of the 19th century.	geography
835	Maybe you'll volunteer to fight off the acne that was caused by all the eating you did on vacation.	entertainment
836	Access to the valley from the plateau is via a steep climb, which can be dangerous if wet, and which scores of tourists have failed to negotiate without help.	geography
837	Witchcraft was once a widespread phenomenon throughout Europe, with many thousands of witches and wizards being prosecuted.	sports
838	Online, members often interact with each other through forums, blogs, and chat rooms.	entertainment
839	Sorani (born 1965) was elected to the National Assembly for the Massira Waini party in a 2004 election that was widely seen as a victory for the country's ruling coalition, the National Union for the Reform of the Afilika.	health
840	A Kite Blast is a topic of geophysics that concerns the release of energy stored in long-lived geologic structures such as faults.	geography
841	"She is known for her ruthless rule, for which she gained the enmity of many in the foreign ministry, and for her playful mannerisms, such as calling foreign ministers ""the ruler of the rookies""."	travel
842	Surveys often show that most voters are undecided or prefer their existing party, even though they know that the party they support usually wins nothing.	health
843	In the 18th century, France was known for having the finest porcelain in the world. This was the era of the French Revolution, and people began to convince themselves that the country was at the height of its power when it came to producing fine瓷器.	health
844	Cognitively, they are very much like rats that have been out of a cage for a very long time and are starting to feel the need to secretly trace a secret.	politics
845	Contact commercial growers for information on local markets. Present this information to any guys you meet on the road while traveling.	geography
846	In the 18th century, the French Revolution added a new dimension of popular participation and expression through the invention of the democratic right of suffrage.	science/technology
847	The book was a major break with conventional wisdom at the time, which was that evolution was a result of natural selection working through a bunch of very minor changes.	science/technology
848	"Saturday's event is the first of four races in a series called the ""Championship"", which really is a race to see who can drive the fastest around a pre-determined route, while staying within budget and under the allotted time."	sports
849	Several years later a recall was announced, this time for all cars made after 1996, to remind drivers about the possible presence of a cracked fuel tank that could cause a dangerous underwater explosion.	sports
850	Critical thinking skills, and the ability to work with facts, are skills that every college student should possess.	politics
851	Chatbots can usually be programmed to adopt a particular attitude or style based on the conversation with a user.	entertainment
852	Trudeau's arrival was greeted with cheers from protesters who came to Ottawa to protest against the government's agreement to sell arms to Saudi Arabia, which is accused of murdering journalists.	entertainment
853	Father of pop music John Lennon was ripped off his motorbike by a fan who was on edge due to John Lennon's recent divorce from his wife, Mary.	entertainment
854	"Bush (right) was challenged by the winner of the DNC, lauded as the ""butterfly of politics"", Senator John Edwards of Tennessee on Sunday."	science/technology
855	Sixteen-year-old Jane Fonda introduced the first-ever women's Olympic sport, in the form of a test match between the United States women's and Australian national rugby teams, 35 years ago this month.	travel
856	For example, “Please remember me” may be the best way for a customer service representative to remember to满足 a customer's request or need.	entertainment
857	In contrast, the warrior approach to management focuses on achieving individual goals while at the same time sacrificing group goals to achieve those of the individual.	sports
858	Those with general knowledge of politics or history probably learned about the Bay of Pigs Invasion, or Warrior Invasion as it was called in USAF memos, as a case of first use of a public information campaign to launch a military operation.	politics
859	Given the emotional nature of the award, it is not surprising that the number of candidates seeking recognition has grown exponentially since the chair of the committee recognizing the event was filled by the same individual who gave the award this year.	politics
860	The date code, which is a rolling code, is supposed to be easy to read with or without light pollution.	geography
861	The definition is somewhat flexible, depending on whether or not the columns of leaves in the spring are considered part of the definition.	entertainment
862	Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.	health
863	In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods when working or hiking in the wilderness.	travel
864	Hi there! I'm Tessa, the creator of this blog. My goal with this blog is to share my experiences with you all, and to give you all the clues and tips you need for your own treasure hunt.	politics
865	Cancel culture is that aspect of the world of entertainment which defines how people in the entertainment industry behave, and how fans should behave.	entertainment
866	"Ewe! was the response of a man in a shell when I said, ""Ew, sorry!"""	science/technology
867	The stream from the mid-northern mountain range is full of water all year round, but it becomes particularly spectacular in the winter with the addition of snow.	geography
868	In addition to carrying out regular maintenance on the ship, the captain must constantly check the weather conditions, which can affect any kind of navigation.	geography
869	Unfortunately, there is a lot of bad news for those who hope to make a living by reporting science — or, for that matter, by reporting on any serious topic.	health
870	The comet was found to be streaking across the sky in a manner consistent with being broken into pieces and being heated by the sun.	geography
871	The power outage affected nearly everyone on Oahu, with some reports of power being out for as long as 12 hours.	health
872	"The valley is famous for its huge sand dune fields, which are often referred to as ""ri"" in Arabic."	science/technology
873	In the hands of an incompetent judge, the innocent can be unfairly framed, and the guilty acquitted.	science/technology
874	"She did, however, claim that the ""ridiculous"" charge against her father was ""absurd"" and that he should be ""treated like any other public figure""."	entertainment
875	A daily ritual for many people is getting out of bed, doing their daily routine, and then going to work or school without ever thinking of the silence.	politics
876	In the morning, have a cup of coffee prepared exactly as you like it. In the evening, have a relaxing cup of ginger tea.	travel
877	In the cooler months, consider including an extra layer of clothing (or two) in your tent, as you will be close to the body in a hot air balloon.	health
881	Hi there! My name is Ryan, and I am the director of marketing for Nearby Dessert.	politics
882	Meanwhile, at the foot of the mountain, a debate is occurring as to whether to build a ski resort that would mean building a deep tunnel through the mountainside, across the plain below.	entertainment
883	The doctor was able to confirm that Mr. Reid was in a stable condition, though he was to remain in hospital for several days to monitor his recovery.	sports
884	The protest was triggered by the arrest of three men accused of setting a protest on Facebook page to riot, incite violence, and to dump the body of a man who was killed in a police raid on a flooded tunnel on Monday.	science/technology
885	Eventually, all cars will be driven by self-driving cars that are completely vulnerable, and the traffic, as well as the roads and traffic lights, will disappear.	politics
886	In cold weather, be prepared for the unexpected: snow, ice, and freezing rain can all surprise you and take your walking enjoyment to a whole new level.	health
887	Finally, everyone's favorite topic: The discussion of how to play golf.	politics
888	Gratitude: Living near the equator, Dr. Livingston was not surprised that cancer did not die out with the nearby islands' inhabitants who had to endure constant attacks from the mosquitos, the only creatures near enough to be a threat.	travel
889	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them receive funding from governments, non-profit organizations, or both.	travel
890	Cheerleaders sometimes wear special outfits, which are designed to show off both the group's and individual cheerleaders' unique styles.	travel
891	In some countries or types of stores, there is at least one on-site restaurant (often a rather humble one) that serves as a place for customers to eat while they wait for goods.	health
892	Typical examples include support for traditionalism, loyalty to a group, and identification with a subculture.	entertainment
893	Fortunately, I had the soft side of a banana in my hand when I was hit by the elephant's trunks.	geography
894	Yeah, but then the Dust Bowl, the Great Fire of Chicago, the 1930s drought, and the 1953 Great Chicago Flood were all part of the same cycle of natural disasters that denied most of the city's poor people a decent home and a safe, reliable source of water.	politics
895	Huhne, 54, was arrested on Thursday on suspicion of criminal damage and abuse of office.	entertainment
896	"King of the Hill recently combined with a technology company that is pursuing a ""sustainable"" viewpoint on skiing."	health
897	The effect is dependent on how often your brain attempts to lucidly dream per night.	politics
898	He’s often compared to daddy cool Johnnie Walker, who’s a big brand of whisky.	sports
899	The attendance was low, as some fans were unhappy with the decision of the club to spend money on players like Vidal, who was sold for a reported £39m last winter.	sports
900	Fortunately, I am not afraid of anything, but I do have a fear of flying, especially when there's a storm.	geography
901	Already at the beginning of the summer, there were warnings of possible ghosting, due to the possible extension of the tissue box jellyfish' range by as much as a thousand miles into the northwestern Atlantic Ocean.	politics
902	However, the idea of the 'thirteen', or 'good' and 'evil' magic of the Assamese folklore is similar to the Indian folklore of the chakras and the doshas.	geography
903	Well-equipped laboratories are available to students in most universities, and university students often use boats, submarines, and other equipment not available to the general public.	science/technology
904	Scientists are now working to create a reactor that can make energy in the same way.	geography
905	Google's Stamp Out Hunger initiative uses Google Maps to show where food banks are most in need of support.	geography
906	"Komen's policy disqualified the group due to a lack of ""manual"" search and review of the group's funding requests."	sports
907	Envy is the root of all evil, it is said, and so is the desire to enhance our own position which is the motivation for most actions.	health
908	In addition, be aware that the cuisine, to say the least, is noteworthy for being extremely rich and varied, and that French cuisine in general is considered to be among the best in the world.	geography
909	These dictionaries are often unique pieces of furniture in a room, and they come with a silver filigree chandelier, a rusty nail in the rotten wood of a table, and so on.	politics
910	In the north, there's no general north pole boating ban, but there are many local ones. Check them before you go!	sports
911	In fact, the only thing that students really learn from watching others is how to copy their behavior.	travel
912	However, the Assamese ভাষার নাউন পদ্ধতি ভারতীয় মূল ভূখণ্ডের সাথে মিলেছে, যেখানে অংকগুলি সাধারণত উচ্চারিত হয়।	geography
913	They found that if you put a copper coin under a microscope, you will see a pattern made out of dots and spaces, just like those in a piece of copper foil.	sports
914	Fantasies of dungeon crawling and exploring hidden chambers are very common, and the desire to do both is at the heart of many a fantasy novel.	travel
915	Roughly 3,000 of these rocks are believed to be from the moon's surface and were collected by a handheld radar device called a Sonde lunar.	entertainment
916	Maintenance work on the moon's surface is done by moon probes, which are returned to the moon after each mission.	science/technology
917	In addition to the 14 new member countries, the ACTA will also bind countries that have already signed it, such as Australia.	travel
918	Bread, pasta, rice, and potatoes are just a few of the foods that are easily converted into forms suitable for hardship conditions.	politics
919	Granted, you don't have to be 18 to drink in the United States, but in Europe, your age will certainly be noticed.	travel
920	Konkani is a sánhnd-sentence language, which means that there is no fixed order of words.	entertainment
921	Dust storms can be annoyingly bad for aviation, as canonnade from anti-aircraft guns can suspend normal air traffic.	travel
922	The main entrance to the park is at Disney's Theme Park Passport Office, which is on the main Disney campus.	sports
923	Protesters sought to shut down the library, which is funded by the state, and seize its assets, claiming they are in violation of the state constitution that guarantees freedom of speech.	sports
924	White noise, or more formally ambient noise, is noise that is constantly around us and which is necessary to eliminate from our thoughts.	politics
925	Incredibly, though, he has no patience with those who are not patient with him. He has a reputation for being unforgiving on the study tables, and no one is amazingly talented who does not show some measure of it.	health
926	The movement is led by women who have undergone sex change operations, with the goals of shifting public opinion on female genital mutilation, and to prevent female genital mutilation on other women.	entertainment
927	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	geography
928	Granted, the priestess of the moon carved her name into the side of a shallow cave in the rocky scenery, but any adventurer with a little imagination can easily see why it was granted official recognition.	health
929	In addition, having a home station built by a local amateur reduces the risk of damaging a satellite or other remote sensing asset.	science/technology
930	However, India is still a great place to eat Indian food, and Delhi has many excellent restaurants that serve up regional favourites (and some international dishes) with a dash of national pride.	sports
931	In addition, abroad the tendency is for people to behave more casually about drinking alcoholic beverages.	travel
932	Most televised soccer is followed by casual fans. The game is fairly simple to follow, and the main focus is on the identification of the players and the execution of their basic moves.	geography
933	Most knives sold in Japan are in fact very good all-purpose knives that can be used for cutting through both wet and dry foods.	entertainment
934	Even though it may seem counterintuitive, sleeping on a mattress or pad on the ground can actually help you get over a wormy stomach.	health
935	An angel is a spirit who has been reincarnated to help people with a lesson to learn or a task to complete.	entertainment
936	I'm not sure if you realize it or not, but your average duckling has ten times the zoom of a human eye.	travel
937	Bakery goods, such as pastries, are common in many European countries, and in the UK they are often very good.	science/technology
938	The owner of the remote control was a twenty-year-old soldier from the Preserved Master's Corps.	travel
939	Lingala is a language that is directly related to French but which is spoken by a much smaller number of people, roughly 8 million.	health
940	"Protesters tried to delete the words ""peacefully"" from the document, but were forced to remove the word ""change"" as it was written in blood on a banner."	politics
941	A state of being in love is not only when you are in the throes of passion, but also requires a balance of passion and moderation, as well as information about and acceptance of the other person.	sports
942	The current ( October ) edict protects only the 60,000 hectares ( 120,000 acres ) of land currently in the possession of the Nerds.	sports
943	Kruger National Park (KNP) covers 25,000 km² and is divided in four different ecozones, each supporting different wildlife.	entertainment
944	The model displayed was of a kite displayed by a boy who was negotiating with officials to display a kite whose size he felt was too large to display properly in the town square.	sports
945	"The truth is, however, that there is no such thing as a ""pure"" alcoholic beverage. The content of alcohol in each beverage is indicated by a special symbol on the bottle."	health
946	Fortunately, there are enough good drivers on the road, so the traffic flow is generally good. However, there are always risks when you drive a train that goes at 100 miles per hour (160 km/h).	politics
947	The eggplant is a vegetable that is often found in the Mediterranean world, but it is becoming more of a popular choice around the rest of the world, including Australia.	entertainment
948	Turkey's geographical position changes the country dramatically as one goes from the north to the south.	politics
949	I'm not saying that eating insects is a good idea, but in some parts of the world they are part of the diet.	science/technology
950	In addition, be aware that the machine where you buy drinks is likely to be used by other dive clubs, so your bottle will likely be shared by several people.	sports
951	Finally, I realized that my only option was to feel bored of my environment, or else be dominated by it.	health
952	Most importantly, though, take the advice of the authorities, obey all signs, and pay close attention to safety warnings.	sports
953	In the same breath, I must however, warn parents that the spectacle of children’s misbehaviour may well attract more attention than is desirable.	travel
954	In the north-west of the island is the largest, and the only one currently active, volcano.	entertainment
955	"In addition to the seven stars, the designation ""warship of the sea"" is also owed to her, as was the first ship in her class to be built."	entertainment
956	Congratulations are in order for the toughest, most relentless peer review journal out there, and our thanks to the editorial board and authors for their commitment to excellence.	travel
957	Boating is a popular pastime in Finland, with a boat to every seven or eight people.	travel
958	In addition to the acquisition of Gathering, the hungry cat is the result of the merger of two companies that provide food for travelers, Global Food Services and Compass Box.	entertainment
959	A subway call is like a phone call made from a hidden location — you cannot be heard clearly by anyone in the vicinity of the subway station.	sports
960	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	science/technology
961	"The president, who arrived in Haiti on Tuesday in the aftermath of a devastating earthquake, was greeted by a band of musicians and a crowd of people who cried ""long live"" and waved Haitian flags."	travel
962	Puberty is accompanied by a series of physical changes that frustrate some students and their teachers, and these changes are often the source of the schoolyard rages.	travel
963	The young man in the tornado shirt is trying to save someone whose car is stuck in the tornado's debris.	geography
964	Participating in regular activity such as walking, running, or swimming helps to keep the brain active while waiting for the next peaceful moment.	health
965	Rats are known to spread several diseases that can wreak havoc on human health.	politics
966	Sorry to interrupt, but I'm from Aymara Party, a political party that wants to restore the Aymara half of Peru to its rightful prosperity.	politics
967	In a statement Thursday in Spanish, la agencia dijo que estaba evaluando la respuesta del gobierno de España a la crisis financiera “basándose en particular en la cuestión de la asistencia financiera urgente y en la adopción de medidas para reforzar el sistema bancario”.	entertainment
968	"In the Maithili language, for example, the word for silver is 'argent', which is a short form of the phrase 'argentum metallicum', meaning ""true silver""."	geography
969	In addition, agents have a reputation to uphold, so quality coach buses are often used by reputable tour operators.	politics
970	Mr. Rossen's guess was correct; an internship at a hotel that catered to gay tourists was the primary means by which he gained entry to the gay bar scene in San Francisco.	travel
971	Please remember that you are in a public space and that your actions have an impact on all of us. Thank you in advance for your cooperation.	geography
972	Her effective performance on the survey, coupled with a rise in popularity since the arrival of the Dangerously Irrespective meme, has led to her becoming the villain of the season.	sports
973	Voter registration is compulsory in Moldova, so that anyone over the age of 16 must register their presence and identity with the local authorities.	sports
974	The statue of liberty is one of the most famous landmarks in the world and is a staple of many a tourist's visit to the city.	science/technology
975	No bird flu cases have been reported in this century, but cases of H5N1, the virus that can cause bird flu in birds and mammals, have been noted in Japan since the 1990s.	entertainment
976	In some countries or types of stores, there are actually legal restrictions on what can be sold in the vending machines, and what cannot be sold at all.	travel
977	In other cases, just being away from home for a long period of time can be enough to cause symptoms of the disease being brought back by the traveler.	health
978	The government is also interested in getting citizen and government officials to use the internet to request, register, and track food supplies.	entertainment
979	In other words, the meaning of a label may be different for different audiences, and so the first step in interpreting a sustainability label is to understand what is meant by the specific term.	travel
980	The fiery temperament of the Indian woman is known to be related to the abundance of spices in her diet, including the famous red chillies.	sports
981	Headless mice are very sensitive to sound and will often react to a loud noise like a click gun.	geography
982	The cloudy skies were also a rare opportunity to see the beautifully detailed sky patterns created by the combination of clouds and mountains.	geography
983	Generally, a captain will write a letter of recommendation for himself when he is finished with a cruise ship.	sports
984	The athlete, who is in his 30s, was found with severe injuries to his head after a collision with tools used by the public entertainment police.	entertainment
985	In the evening, enjoy some of the best music on the island at the fabulous Vieuxtemps restaurant, which is located in the heart of the dance floor.	sports
986	Nerdy is a stereotypical image of a guy who is interested in science fiction, fantasy, or unusual or exotic equipment.	sports
987	Hostile environment courses are like environmental education courses of old, but with a much stronger focus on survival.	politics
988	The government’s commitment was announced in the form of a $500,000 grant to the Orphaned Media Foundation to help fund news organizations in the sugarcoated market.	travel
989	"Court rulings, and the impression given by the judiciary as a whole, has a great influence on the bearing of the word ""darling"" in the context of petty crime."	sports
990	His calm demeanor, combined with a noteworthy lack of emotion, has made him a noteworthy counterpoint to the more public nature of the president's advisers.	sports
991	Most of the time, you will hear the sound of the same group of musicians playing and singing along with the same recording over and over again, until you can barely hear it.	entertainment
992	Scores of Indian state governments have recognised the Gurjars as the legitimate owners of the protest, and many state governments have offered financial assistance to the Gurjar colleagues in pursuit of their cause.	sports
993	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	science/technology
994	In the 1980s and early 1990s, he was in the middle of replacing the lost ground with respect to women in the broadcast industry, by acting as a mentor and role model for young women.	geography
995	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
996	Fulfulde is a language that is closely related to English and is commonly used in Nigeria, where it is the national language.	travel
997	Fortunately, I have a sleepy eye, so I am not too tired to enjoy the view from the train's window as it slices through the night toward Forty-Eighth Street.	geography
998	In actuality, there is not much choice in terms of social graces, as most squirrels are quite shy and will avoid human contact.	sports
999	Fortunately, there are many very good coffee beans around the world, so the price of coffee in general is not too far from the average consumer.	health
1000	In the street, coffee is more expensive than at home, but still cheaper than in many other countries.	entertainment
1001	Proper footwear with a sturdy sole, and a heel and toe that include some padding, is usually the best choice for an examination or regular walking.	health
