id	text	category
8834	The fireproof curtain, a novelty at the time, proved to be a lifesaver as the Titanic's only lifeboat was already full.	entertainment
8835	Bachmann, who won the 2012 Republican Party presidential nomination, announced she was abandoning her campaign on Tuesday.	geography
8836	Mizo people (also: Maizo, Mizo Nation, or Ziga) are a group of ethnic minorities who live in the northwestern part of India.	travel
8837	"Catchphrase: ""Master of None"" is a catchphrase used in the show, to describe Manny Pacquiao's, the filipino boxer, skills against his American opponent, Floyd Mayweather, Jr."	geography
8838	Data mining involves processes that help to find patterns in data.	science/technology
8839	Thus the third party conspiracy theory, that Mr. Clinton was behind the payroll tax fraudulently raised funds for his presidential campaign.	politics
8840	Some parents are concerned that buying school supplies online can be risky, as no one can complete a child's school bag without their knowledge and consent.	health
8841	The commission was Martelly's response to widespread anti-regime protests that started in October.	geography
8842	After the match, the two players brought the trophy to the ground to celebrate with the fans.	sports
8843	However, today there are many silly ways to fill a gap between meals.	health
8844	Meanwhile, the Old West spirit series is inspired by the true story of a group of men who risked everything to sink a ship and free their destiny.	entertainment
8845	Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.	geography
8846	Dr. Gupta said that eight out of ten patients had a mild case of the disease, but two had a critical condition.	health
8847	Back in the day, when travel was far slower, food webs could not keep up with the extra food supply.	travel
8848	The purchase of a whole-unit remote control for the Wii console or Wii U game system allows players to control units on the water with the Wii Remote or Wii U Gamepad.	entertainment
8849	Uruguay is the only team that has never lost a match (45 matches won and 45 matches drawn).	travel
8850	Hmm...sounds like a good opportunity to me to get me some veggies. :)	health
8851	Eight hundred and eighty pairs of shoes were sent to the intermediate school for the poor children of San Francisco to overcome the problem of not having shoes in winter.	health
8852	It was assumed that the collection of tax revenues for the established government would provide the necessary funds for this and other measures.	sports
8853	Daddies, don't let your sons or daughters study hard.	geography
8854	He arrived at the conclusion that conflict was bad for business, and that it was in the best interest of both sides to accomplish the peace process.	politics
8855	A good travel agent will be able to recommend different types of habitat for the particular wildlife you are interested in seeing, as well as inform you about any special permits or funding that may be needed.	science/technology
8856	The fate of the orange marmalade vials (see above) was to guide the search for the missing astronauts.	geography
8857	The bridge was supposed to be fully operational in July this year, but was delayed due to construction problems.	travel
8858	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	geography
8859	Perhaps the most common reason for traveling with a pet is that many people now consider it a necessity to have a pet companion in order to recover from a health condition, to relieve stress, or to provide a sense of companionship.	travel
8860	"The infamous ""roller coaster"" ride at the theme park is supposed to be one of the most embarrassing things to happen at a theme park to many visitors."	geography
8861	News agencies report that the moon will be darkened, allowing only a small part of the moon to be visible, which will make it look like the moon is partially hidden.	science/technology
8862	"""Maithili is a very easy language to learn, and the speakers of other languages often find it difficult to understand,"" he said."	entertainment
8863	Forget the mountain of a mortgage note you have to pay off.	politics
8864	"She said that when she decided to become a doctor, she thought it was ""very, very cool""."	sports
8865	"Layla Murshid (lacka) advised the new world record to ""keep dancing,"" referring to her competitors' criticism that they had not been dancing as much as she had in the previous attempts to break the record."	geography
8866	"Dr. Sukumar Dutta, a medical doctor and the leader of the team, said, ""we have solved the problem of how to grow new tissues and organs in a lab, which can help cure diseases like cancer and liver failure."""	entertainment
8867	"Journalist: ""That means he is responsible for the death of 44 people, including the 32 passengers on board."""	entertainment
8868	Yes, there is a temple dedicated to the god of thunder, and he is the primary deity worshipped in the temple's thunder distribution ceremony.	sports
8869	A visit to the cave is a must-see for any visitor to Turkey, and the caving itself is a very popular activity.	geography
8870	"The coastline here is riddled with sharp bays and cays, justifying the nickname ""Coast of Six Bars""."	politics
8871	But, if you do live in a city with a busy nightlife, you will probably know someone who works at one of these bars.	politics
8872	Their online presence is filled with images and videos of them dancing, singing, and playing instruments.	science/technology
8873	Basil is the national flower of Bangladesh, and the national vegetable is the chili, with which many dishes are flavored.	travel
8874	The potential for dark tourism is that some visit sites to feel part of the history.	politics
8875	The island's largest isle, Tristan da Cunha, is a self-governing island in the trend, which uses the South African rand as its own currency.	sports
8876	Meanwhile, back at the base, the group is worried about the safety of the survivor, as they don't know how much moisture the man's body has lost.	travel
8877	Participating in a relay sport is like a collection of individual events (running, jumping, swimming, etc.) combined.	science/technology
8878	The speed of the bullet, not the force with which it hits, is what matters in determining if a wound is fatal.	health
8879	"She asked him directly if he was interested in changing the law to allow gay marriage, and he answered that he was not ""gravely"" interested in doing so."	politics
8880	A woman in her 70s of age was admitted to the hospital with severe burns after she was allegedly set on fire by her cat.	entertainment
8881	Carpet bombings are terrorist attacks in which explosives are planted under or near vehicles, causing maximum damage and casualties.	science/technology
8882	Grumpy Old man is a trademark of the Old Man of the Sea, a fabled captain of a rogue ship.	geography
8883	"Nineteen of the twenty-five cases were in countries where HIV-1, the virus that causes AIDS, follows a ""zero-darkness"" trend: the rate of new infections remains roughly the same."	travel
8884	In the future, when people look back at the Twentieth Century, they will probably think of it as the century that saw the beginning of the end of war, the rise of the nation state, the triumph of democracy, and the attempt to solve many of the world's problems through peaceful means.	geography
8885	The resort is nestled in the mountains, just off the backdrop of the stunning Kanchenjunga National Park.	entertainment
8886	Between October 16 and 21, 2016, the 2016 Summer Olympics will be held in Rio de Janeiro, Brazil.	geography
8887	Truckers, anticipating a long wait at the border, were advised to make sure their trucks were well stocked with food and water before crossing the border.	travel
8888	Ms. Sison said healthcare professionals should be the ones to implement the hundred percent condom policy, but that she was hopeful that the government would complement that with free contraceptives for women who need them.	health
8889	Renting a ski is a good way to get into skiing without buying a full ski package.	politics
8890	Thunderstorms can be a dangerous situation for those near the ground as lightning can easily damage anything near the ground.	politics
8891	Except for the brief moment when the poisoned drink was taken, she followed the regimen of exercise and diets recommended by the doctor.	politics
8892	The accommodation on the bottom floor is suitable for people with limited mobility, or people who are ripe for a sleepover.	sports
8893	Unfortunately, there is a legend around that eight is the magic number, so if you see two numbers together, it means that two more must be there.	science/technology
8894	"Soccer, or as it is more formally known as ""football"", is a sport in which two teams compete to score goals by passing the ball through the air."	politics
8895	The guy in the funny hat is a sustainability consultant, he is here to tell you how to say goodbye to your favorite candy bar.	science/technology
8896	He was behind the scenes orchestrating the revolution which led to the recognition of the new democracies - Venezuela, Bolivia and Ecuador - among others.	travel
8897	The medical mystery of the Pharaoh's death has long inspired scientists, who have speculated about many possible causes, including a long list of possible medical conditions.	travel
8898	Bread, meat, and dairy products are among the most easily accessible foods in the tropics. In fact, many tropical foods are inherently easy to digest.	travel
8899	"She said that he was ""very cute"" and ""very mischievous"", and he advised the reader to ""expect a lot of kissing and cuddling"" in the book."	entertainment
8900	A few clicks and you will be presented with a menu of weakest links for the selected sport.	entertainment
8901	However, there is one assumption that has to be corrected early on. The assumption is not that boys and girls grow up to be equal.	travel
8902	However, if you are old enough to remember when CDs were not yet king of the hill, you will probably spend a few pennies on a stream of music for your iPod or iPhone.	geography
8903	No other sport offers the combination of physical skills, mental toughness and a sense of teamwork displayed by football.	science/technology
8904	In the carousel, there is always some sort of entertainment for the kids, like a fake snowfall or a group of sincere sheep.	geography
8905	Gather your friends or family and have a game of hide and seek, where everyone tries to find someone by finding their hidden spot.	travel
8906	It's expected to pump water 10 feet above flood stage into the tunnel, which will relieve the pressure on the levees downstream.	science/technology
8907	Consider a scene from a romantic comedy. What do you think is different about that scene?	science/technology
8908	For a change of pace from the constant hum of the city, visit the temple to take in the calm atmosphere.	travel
8909	Bambara is a language that is commonly used to make requests in the Farafina region.	politics
8910	The dust may affect your breathing, cause allergic reactions, or in a worse case scenario, cause lung damage.	health
8911	"Meanwhile, the architect of the Cup, John Seddon, has complained that the organisers are doing a ""complete disservice"" by printing too many tickets."	health
8912	Popular activities include fishing, swimming, diving, surfing, and skydiving, to name a few.	travel
8913	The cave system, which is under the waterfall about 100 metres (328 ft) away, is not yet fully explored.	travel
8914	A prenuptial agreement is nothing but a sophisticated way of saying that before the wedding, the bridegroom and the bride-to-be agree on all the financial matters.	sports
8915	"Wednesday was a ""sleepy"" day, with only the most essential services being cut, according to the government."	politics
8916	The settlement, expected to cost billions of dollars, will split the burden of financing the aging infrastructure among several states that depend on heavy traffic for their economies.	sports
8917	The vast majority of the wine tasted in the course of the competition was sold after the event, so that the winegrowers could demand better prices for their products.	entertainment
8918	The game is primarily played in a duel format, one fencer dueling another.	entertainment
8919	Initially the bomb was to be loaded onto a truck and driven into Paris.	health
8920	However, if you want to just take a photo of something, you don't need a complicated set of lenses.	science/technology
8921	The team was able to detect the movement of the planet across the face of the star, called the photosphere, which is the outer part of the star visible to the observer.	science/technology
8922	Mizo nationalism is a conflict-based nationalism that claims to be the last independent nation in the Southwest Asia.	health
8923	Umpires must decide whether a player has deliberately fouled, or whether a player has gone beyond the bounds of fair play.	sports
8924	But India’s response has been to blame the rebels for spoiling the peace process.	geography
8925	Compassion is the ability to feel with, or care for, another person.	entertainment
8926	This is when a player uses objects such as cards, stones, or even fingers to hit or bump into the ball so that it goes through the holes in the game schedule, known as the corks.	sports
8927	Climate change is how the science community is currently working to describe how the enormous amounts of carbon dioxide in the atmosphere have been rising.	entertainment
8928	"Sir Ian Botham, winner of the match play award, said, ""after the first round there is no difference between the leaders and the rest of the field."""	sports
8929	The sample of urine should be sent to a laboratory for testing within two years of the date of collection, or within three months if preservation samples are used.	sports
8930	The negative perception of skiing is changing. More and more people are discovering the sport's positive aspects - including the chance to enjoy the scenery, to get to know new people, and to ski without worrying about fitness.	sports
8931	The salary of a third-country player on the world's second most popular sport must be so low that many players choose to play on the open class, i.e. without a salary cap.	science/technology
8932	The protest was started by students demanding a better education and more facilities, but has become a movement against corruption in all its forms.	politics
8933	The operation of the bed and breakfasts is often a surprise to those who expect a more formal hotel experience.	entertainment
8934	Carry a bottle of water with you - you will need to stay hydrated as you will be comparing notes with other visitors to the site of the discovery.	geography
8935	The Assam সরকার ঘোষণা করেছে যে তারা এই আইনটি কার্যকর করার জন্য প্রস্তুত ছিল না, যেহেতু এটি অনুচ্ছেদ 247 এর অধীনে সরকারি সাহায্য বা অনুমতি ছাড়াই রাজ্য সরকারগুলির মাধ্যমে কাজ করতে পারে না।	politics
8936	The pig is the most common animal with which man has been in contact since the invention of agriculture. With the rise of agriculture, there was a need for a way to store excess food, and thus the pig became a necessary part of the food chain.	health
8937	The Old Bailey is the oldest court still in use in England, and is the site of the London Crown Court, which deals with the most serious criminal cases.	travel
8938	Well, the first thing to do when you get a phone call from someone who claims to be from the government is to not believe everything you hear.	politics
8939	Monday is expected to be the last day for evacuations from the cruise ship, which is 60 metres (200 ft) long.	geography
8940	The story goes that after a bad storm, a fisherman came across a beautiful white whale.	science/technology
8941	Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.	travel
8942	The butterfly's wing (including the cluster of hairs on the edge) is spread out to allow for increased air flow over the surface of the wing.	entertainment
8943	She did, however, revise her earlier statement that he had done nothing wrong, saying he had only done what all young men had done.	science/technology
8944	Obsessive-compulsive disorder is a neurological disorder that is characterized by a set of symptoms including: (1) a desire or need to perform certain actions over and over again; (2) a feeling of inadequacy or uncontrollability; and (3) the presence of obsessive thoughts.	health
8945	His versatility on the ballpark, apparently, is unmatched. He has been able to hit .400 or better in every major league category this season.	politics
8946	Trash can go to waste when it comes to sex. There is no trend in men or women desiring a certain type of trash.	health
8947	Saturday's event was the first of a series of events planned to celebrate the brand's 25th anniversary.	entertainment
8948	But the eagle-eyed will notice that this is the same logo as on the back of the FIFA World Cup badge, so it is likely a placeholder for the 2014 FIFA World Cup.	entertainment
8949	Courts of law have increasingly been required to provide for the interpretation and application of laws that affect daily life.	geography
8950	Medical science fiction often features a lot of technology that is either already in development, or just emerging.	entertainment
8951	"Vautier's achievements have been called ""one of the most significant artistic events of the 20th century""."	politics
8952	The storm, which became a hurricane attaining the maximum sustained wind speed of 40 mph (64 kph) in the United States, is expected to weaken before making landfall.	politics
8953	Fulfulde is a language that is closely related to Hausa but which has developed its own distinctive, easy to understand vocabulary and grammar.	science/technology
8954	Yesterday, we went to the vaccine clinic to update the immunization records for Hubby and me.	geography
8955	They apparently do not have a full complement of organs until they are about three weeks old, when they begin to feed on the yolk.	politics
8956	In some parts of the world, eating raw chicken, snails, or other animals that may be deemed unclean, is a way of consuming food that is part of the local diet.	geography
8957	Quechua is the most commonly used language in Peru, and is spoken by nearly half a million people who live in the thousand islands region.	health
8958	"The poster promotes the ""Broadway at your school"" campaign by the school's theatre department and features cast members of the show waving from the backstage."	entertainment
8959	The flag of Haiti is the flag of the former French colony, with the flag of France being the flag of the former French Republic.	sports
8960	Psychopathy is characterized by a lack of remorse, a lack of feelings, and a tendency to act without regard to the consequences.	entertainment
8961	They don't eat the same things that we do. So, it is not surprising that they have no problems digesting things like bone.	entertainment
8962	Acquired immunodeficiency syndrome (AIDS) is the medical term for the disease caused by the virus that causes HIV.	science/technology
8963	But there is one thing you can expect from politicians: they will always try to justify their continuing power.	politics
8964	The government has promised to spend £2.35 billion over the next five years to maintain the current level of service provision.	politics
8965	Wages may be higher in bigger cities because there is more competition for scarce labour.	geography
8966	Happiness is not something that is done to you, but is something that is discovered while going through the process of living day by day with the minimum of regrets and fear.	geography
8967	Her work is not only of great aesthetic value, but also serves to preserve a rare visual archive of the Cuban revolution.	politics
8968	It is alleged that he charged illegal fees to architects for design work that was later used to swell the cost of the bridge.	politics
8969	The bonnet of a car is the part that lets air in and out, and the first thing that gets hit when a car crash happens.	science/technology
8970	Addiction is a brain disease that is triggered by the brain's reward system being over-activated by the use of drugs.	science/technology
8971	"She said ""everyone should hear these women and hear their voices."""	science/technology
8972	"The existence of this recipe is confusing because there is no clear-cut definition of what constitutes a ""pasta""."	science/technology
8973	Underlying all this is the question of whether Bitcoin is a form of money or not. Some people consider it to be a form of currency.	politics
8974	Flirting is a way of communicating that involves sending and receiving signals of love and attraction.	politics
8975	Curcumin, the main active ingredient in turmeric, has been shown to obey both molecular biology and physiology to act as a catalyst for both.	health
8976	Yes, there are commercial flights for the FAA to fly under, but only as a last resort, to eliminate conditions.	politics
8977	Assam হল একটি দ্বিভাষিক রাজ্য, যা একটি রাষ্ট্রভাষা হিসাবে হিন্দি এবং অন্য একটি হিসাবে স্থানীয় ভাষা হিসাবে কাম্বলি ব্যবহার করে।	health
8978	Thursday was the 50th anniversary of the sending of the first manned mission to the Moon, a mission led by Neil Armstrong.	health
8979	"Dr. Ruth Vagelos, a researcher at the university and the author of the study, told ABC News that the new mutation ""appears to have arisen very recently""."	science/technology
8980	Proudly boasting one of the highest literacy rates in the region, Indonesia is also the home to the largest number of uneducated people.	science/technology
8981	A more formal gathering of like-minded individuals calls a crowd, which means that the leader of the group tries to attract others to join in order to improve their status.	geography
8982	I'm not sure if you realize it or not, but your body is already preparing to fight or flee.	science/technology
8983	Oh, and don't forget the crucial resource: the baby bump.	entertainment
8984	The king of the jungle: The emphasis is on drawing attention to your own body, drawing the viewer 's eye to your best features.	health
8985	Alright, so here's the deal. Rescue Drivers are offered a pay cut, long hours, and a poor working and living conditions, in exchange for the right to drive a trucker's cab and sleep in one.	travel
8986	Not surprisingly, the first thing that comes to mind when one thinks of palm reading is the image of the curled up palm, the finger pointing to the sky.	health
8987	Interested parties are invited to inspect the trash from the kidneys of a recently deceased whale, which was collected in a suitably sized bag.	entertainment
8988	Few things annoy people more than seeing others embracing, hugging, or standing close to someone they don't know.	geography
8990	Ash, birch, and poplar trees produce the best wood for violins, and the wood for the middle C note is usually thinner.	health
8991	However, it is worth bearing in mind that even though the southwestern part of the island is experiencing a tropical storm, the market at Castries is not closed.	sports
8992	Consistent with this reputation, the Fijian cuisine is a collection of foods from all over the country, but it is known to be particularly rich and varied since the country gained independence in 1978.	travel
8993	Thursday's game was canceled due to bad weather, but the players were allowed to continue their training on Friday.	sports
8994	Dogri is a language family and the second most commonly spoken language in Nepal.	health
8995	He did, however, insist on the belief that he was the first person to fly backwards, a feat he achieved on December 16, 1947, just two weeks before his retirement.	science/technology
8996	A basic understanding of grammar will help you to better understand written language and to structure your own sentences more effectively.	geography
8997	Furious Six was declared the winner of the race, with Dishes finishing second and Wickedness finishing third.	sports
8998	It is alleged that he demonstrated how to perform a sex act on a puppet, telling the class that he used to demonstrate this to his class.	entertainment
8999	The death of a village idiot, he was later found to have a brain tumor, caused a stir in the village.	science/technology
9000	Airline travel is often the only way to travel on certain low-cost airlines that don't offer free food or drink on flights.	travel
9001	Apparently, the strategy of many bird species is to nest in or near the nests of other birds, in order to easily gain access to the eggs or nestlings.	science/technology
9002	To save money, do not eat at the restaurant inside the park, but go outside and buy food or take-away items.	travel
9003	The result of this interaction is what makes some people feel good when they consume certain substances, such as drugs.	entertainment
9004	Hopefully, your job as a travel agent is to fill a void in your clients' travel experience.	geography
9005	Laughter - the human expression of pleasure - is also the main tool with which we communicate with others.	entertainment
9006	Soccer is the most popular sport in the world, with a professional sport called football played across a number of countries.	travel
9007	The pencil, which was confirmed to have a carbon feed mechanism, was found at the site of the explosion.	sports
9008	Copper was a mandatory element in all Roman civilizations, so that was easy to find in nature in the form of native copper.	sports
9009	Queen Elizabeth II is the reigning queen and has been so for over forty years.	science/technology
9010	Hopefully, we'll all know better by then to trust our genius interior child (aka our inner child) and let them explore.	entertainment
9011	"He said the two countries must ""forge ahead"" and ""create new opportunities for a prosperous and secure future for the children of the two nations."""	politics
9012	Huhne and Pryce are both waiting to be sentenced for the 2017 murder charge of Mark Duggan.	politics
9013	"Properly speaking, there is no ""old"" and ""new"" Paris. Paris is a city of streets, plazas, and passages that merge into each other without apparent order, a labyrinth of demands on the savvy traveler."	health
9014	His experiments result in the conclusion that if a nucleus is given a large amount of energy, it can be made to break apart with the release of a great amount of energy.	science/technology
9015	Congratulations are in order, but there is a good chance that you will already know this, but the main goal of the mission to Mars has been to detect any signs of life and to gather data on how to best explore possible future destinations for humans.	politics
9016	The attempt to replace the lost luggage was responsible for the delay of the flight, which was due to land at 9.15 am.	health
9017	"Twelve-year-old Laissa Dúrcal said, ""I think that the most important thing is that we all feel safe."""	politics
9018	"Commenting on the award, the Prime Minister said, ""it is a great honour and a great privilege to be awarded the Nobel Peace Prize."""	politics
9019	The pass is a must-see for any visitor to the valley, but it is a real challenge for the most courageous of visitors and those with limited physical shape.	science/technology
9020	Silk scarves are a popular gift to give when traveling, as they can be used to wrap the head to prevent the loss of heat.	travel
9021	Most dogs will know that they can get their owners to pet them by doing things that get them attention, such as barking, whining, or even pulling a petting strap.	entertainment
9022	However, the thought of a bracelet that can delay the onset of pregnancy is just too good to be true, isn’t it?	travel
9023	However, there is a catch, they offer no dormitory rooms, so if you want to sleep on campus you will have to find another place to stay.	entertainment
9024	Acute respiratory distress syndrome (ARDS) is a medical condition that can result from various forms of acute lung injury, such as the one caused by pneumonia.	health
9025	Whatever the cause, the result is the same: the dead cell mass that is corroded must be removed.	travel
9026	The policy expresses the aim of acquiring another satellite navigation system besides GPS, Galileo.	sports
9027	In some ski areas, there are even snow cannons aimed at filling the skis with snow in case of lack of natural snow.	travel
9028	Yesenol Kırdırmak, a spokesperson for the Dogu Perincek Enstitüsü, a non-governmental organization that works to promote the rights of the imprisoned, announced the release of a half-dozen prisoners of conscience.	politics
9029	The arrival of a child is a major event in a person's life, and a wedding is one of the most important events in a person's life.	travel
9030	Transportaion is a major problem for the Paralympics. In addition to 42nd Street Station, there is no other station on the bus route close to the site of the event.	sports
9031	The discovery of new islands led to the dispute over which island should be considered the home of the new country.	travel
9032	It is said that the first casinos were created to encourage tourism to the particular destinations.	geography
9033	The natives are the most sociable cats, living in large groups called prides.	politics
9034	Your typical main course will be a revenge meal, a dish that is symbolic of the food that was originally part of the main course at the beginning of the meal.	health
9035	In one experiment, students were asked to guess the price of a textbook by scrunching up some paper and selling it at a market.	health
9036	The report opens with plea for a major overhaul in the way education is system in the United States.	health
9037	Lack of sleep – or the intention to miss sleep – can actually become a form of stress, similar to that caused by other common sources.	politics
9038	Monday's event was the first of a series of events that will culminate in a big festival on September 30.	science/technology
9039	"She is sought after for her positive vibe on the street, and she has been called the ""Queen of the Road"", symbolizing the new generation of female drivers who are seeking to break through the stereotypes."	politics
9040	Other than reading and writing the Konkani language is very close to the Hindi language in pronunciation.	politics
9041	The commentator, who uses the handle @RangerPete, on Twitter said he was the ranger who rescued the pet dog when the photo was posted.	health
9042	"Wheatfields at the sowing time are often called ""wheaty"", to make a similar comparison with the appearance of the clouds at the sunset."	sports
9043	Learning to scuba dive is a small price to pay to enjoy the scuba world with a bunch of friends.	travel
9044	The dimple, then, was a reminder of the woman that she was not ashamed, but a force of nature.	health
9045	Your travel agent may be able to suggest places to eat, shopping, or other attractions that are unique to the destination.	sports
9046	Meiteilon is a glacier that flows into Meira Glacier, one of the tributaries of the Marias River.	geography
9047	The report showed that the Assamese নিযুতes, a Bengali-remote control language which was made mandatory for school education in the state, was taught in a manner that made it unfit for learning.	entertainment
9048	In the supermarket, you can often find sections specifically for ready-made food. However, there are also many opportunities to customize our food while we are on the go.	sports
9049	A state of emergency has been in place since 22 March, when the council of ministers extended the state of emergency declared on 15 March.	politics
9050	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	travel
9051	However, be aware that even in the sunnyest part of the park, the temperatures can drop dramatically at night.	geography
9052	"Tuesday's announcement was also false, he wrote. ""I am writing to let you all know that we will not be opening a new school year on September 17, as had been planned."""	health
9053	Macaroni and cheese are particulary good for a quick meal, as they require little preparation and are easily adaptable to provide a range of flavours and textures.	sports
9054	False: Not all bunkers are created equal. Some are more challenging to play than others.	travel
9055	For example, one might say that the Amazon is the largest river on Earth, because it collects water from thousands of smaller rivers.	travel
9056	How to Kill Your Husband or Wife is a 2005 romantic comedy film starring Tia Carrere and Seth Gordon.	entertainment
9057	The client was a 24-year-old man who fell ill after eating food at a restaurant in Cheongdo, Gyeonggi Province.	science/technology
9058	My topic of discussion, fuel cell, is currently under investigation as a possible source of energy for the future.	science/technology
9059	Tube games are games in which players compete to move a character through a tube-like structure, often by moving the character or characters in aesthetic sequences.	travel
9060	True, the postal service is not well paid, and cumbersome postcard rules also add to the cost.	politics
9061	"His comments that he was ""willing to wager"" that the U.S. would ""endure much more pain"" before it loaded a single bullet for the battlefield killed were met with rousing applause from the audience."	politics
9062	"The strategy of the government is to ""quarantine"" the county, meaning that no one is allowed to enter or leave the county other than essential workers."	health
9063	Nothing in the world makes travel more dangerous than having your companion animal, such as a pet pigeon, fly with you.	science/technology
9064	Vaginal dryness, also known as vaginitis, is a very common reason for sexual dysfunction in women.	health
9065	Friday was also the last day to register interest in specials events such as the cider or wine tasting, or the insistent request for a photo with the Santa Claus.	science/technology
9066	Donor fatigue is the phenomenon where donors become so used to getting blood from the same person that they no longer feel the need to donate blood.	science/technology
9067	The museum is located in the old jail, which was used as a prison until it was set alight in 2009.	geography
9068	Stress can be avoided or minimised by choosing to test on a day when you are not under great time pressure, and by using the courtesy call to ask for a postponement.	entertainment
9069	The victim, who is aged 16, was struck by the bus as he was walking along the trail near the school where he was attending classes on a regular basis.	health
9070	"Her comment that ""now is not the time to assign blame"" was interpreted as a warning to the politicians that they should not assign blame during the election campaign that is about to start."	politics
9071	But sometimes wonderfully regular things can happen, and this was one of those times.	travel
9072	"The new description of P. virginiana adds a second qualification of ""endemic"", meaning that the pineapple was not native to the island until after the arrival of the Europeans."	science/technology
9073	The newspaper said despite the government's promise to run a new business to run the railways, the government was actually planning to sell off the railways to the private sector for a profit.	politics
9074	Dogri is a de jure independent state, but it has no official relationship with any of the other states.	science/technology
9075	The experiment was to see if a cellphone network could be used to track a rabbit that was being tracked by GPS.	science/technology
9076	However, this doesn't mean that you can't have fun! There are many strange or unusual ways to drink coffee around the world, try one of them while you're on vacation!	geography
9077	Tsonga's victory margin was 7-5 against the princess of tennis.	sports
9078	Financially strapped governments may find it difficult to maintain the attractive fiscal packages that encouraged some of these migrants to seek out these countries.	travel
9079	Sailing is a normal activity on the boat, allowing you to take a normal day's pause and enjoy the beautiful scenery.	politics
9080	Thembela Ntlenyana, a conservative MP and the man considered to be the front-runner to replace Zuma, denied the allegations.	entertainment
9081	Their success has inspired many other couples to plan a wedding, even though they have been through a lot of changes and disappointments.	travel
9082	Artists such as these, and the setting that they occur, often become the subject of tourist attraction.	geography
9083	Scientists expect the whale to be the same species as the ones that fought the last great mass extinction event some two million years ago.	politics
9084	Mizo people (also called Zomi or Zamorwa) are the most prominent ethnic group in the Mountain Region, and some of the last to preserve a traditional way of life.	travel
9085	The operation was to overcome the strategic blunder of the previous day, when the Allies had sought to break the German encirclement before launching a counter-attack.	sports
9086	Madam Tussaud's is the world's largest museum of wax figures and it has been exhibiting the world's most famous dead for more than two centuries.	politics
9087	He did, however, solve the puzzle of how to transport a dominantly wooden ship without mutiny by finessing the terms of the agreement with the mutineers.	travel
9088	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	health
9089	The crash of the plane, which was on its way to identify thrill-seekers who had gone through a mandatory dress rehearsal, brought the number of dead to 64.	health
9090	Debt, of course, is a burden for the poor countries, which struggle to pay back debts they cannot service.	politics
9091	Posted on Tuesday, the video received over 4.7 million views in less than 24 hours.	entertainment
9092	Costume drama is theatre in which the players take on roles that are based on those of historical figures.	geography
9093	The claw hammer, also called a triceratops' beak, was the dominant weapon of the trio, used to kill and eat its prey.	entertainment
9094	In this setting, it is no longer necessary for individuals to satisfy all needs - they can now choose from a range of options provided by the market.	geography
9095	The movie is supposed to portray the couple's struggle to have a child, which some couples have been able to do through in-vitro fertilization.	health
9096	The average score was 2.06, meaning that the vying sisters continued their winning streak to 60 matches.	entertainment
9097	Rarely do you hear selfishness, ambition, and greed praised as virtues.	science/technology
9098	In the warm weather, meet the kids on the beach. Most will be happy to give you a cool off from your swim.	travel
9099	Hmm...that sounds like a good idea. I'll save my money and go buy something else right now.	travel
9100	In this way, we can say that the mobile phone has forced the computer to change dramatically.	geography
9101	Extinction Rebellion is a global movement that is working to stop climate catastrophe by 2020, when the UN says that we must leave all of our current fossil fuel-based economies behind.	health
9102	However, the definition has become broader, to include many non-biological entities.	politics
9103	Vomiting is the result of a lack of stomach acid, which causes the breakdown of food. The danger here is that without food the bandages can become soaked in vomit and cause a bad smell and even infection.	entertainment
9104	"He said he was ""devastated"" by the news that Twelve Years a Slave had won the best picture award."	geography
9105	Moreover, the thief is no longer the only one who benefits from this practice. Bookmakers also benefit, as they get more money from the bettors.	travel
9106	Scientists are hopeful that the discovery will help them understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	politics
9107	The demand for travel to and from the east coast of Africa has increased dramatically since the launch of the Africa's largest cruise ship, the Queen Elizabeth 2, in November 2013.	science/technology
9108	However, they do suffer from a lack of breathable clothing in the summer; so be prepared to suffer with the heat if you decide to go out in them.	travel
9109	However, there is some concern that the introduction of new mutations may increase the ability of the virus to resist drugs or the immune system.	travel
9110	Obviously, the designers of such systems are only interested in collecting data about their users, for marketing and advertising purposes.	entertainment
9111	But the obsession with shortening the winter season led to a race to be the first to ride a horse across the winter desert.	geography
9112	The building where the incident occurred is being used as a hospital, and it is reported that up to thirty patients have been rescued from the building's basement, where the fire started.	health
9113	False hope! The only thing the rich man inserted into the empty basket was his empty hope.	entertainment
9114	Never mind that he's fluent in Spanish. When he came to the United States to study, he had to learn how to use a different language, a language that is not his first.	entertainment
9115	"Dr. Thongchai Phatlaladze, a medical expert from the International Crisis Group, said ""it is apparent that the government is threatening to cancel the election in order to save itself from being held accountable for a failure to prevent the spread of the disease."""	entertainment
9116	The study found that those who skipped the breakfast spent more money on food than those who ate a healthy breakfast.	sports
9117	"He wrote that barely a week had passed since the election of Donald Trump as the new president of the United States before ""the noise and the confusion"" of his inauguration had ""set in."""	politics
