id	text	category
7222	"The symbol for infinity, or ""∞"", is often written using a stylized loop, as in the base of a staircase."	science/technology
7225	Besides teaching us how to ski jump, his fall in 2005 taught us all a valuable lesson: safety first.	sports
7227	The lion is the most social cat, living in large groups called prides.	science/technology
7228	In some countries or types of restaurants, there is a mandatory gratuity added to the bill, so expect to pay around 15 to 20 percent more.	travel
7238	"Dr. Gohil said he was ""flabbergasted"" by the report's findings that the police started the investigation only after the media曝光了 the case."	politics
7239	Since there is no clear winner (other than the loser), there is always the possibility of a friendly match being called to end the fight.	sports
7246	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
7255	Maithili is a Dravidian language and is similar to Hindi but with a different vocabulary and a different grammar.	science/technology
7257	After all, the source of the flower power is the adolescent phase, when the desire for distinction and rebellion drives the youth.	entertainment
7263	The ladybug has a very efficient blood meal transporter. After feeding on a human or animal blood meal, the female insect can transport the blood in its abdomen until it finds a suitable place to lay its eggs.	science/technology
7264	The valley is filled with stories of its own, some old and some new. All of them agree that somewhere, there is a music waiting to be heard.	entertainment
7274	"The actual shape of the continent is somewhat like the字母 ""S"", with Africa standing for the ""head"" and the Americas for the ""tail""."	geography
7275	Valuable resources can be allocated to more vital areas, such as healthcare for the blind and disabled.	health
7280	The event is sponsored by the company that makes sugar, and it is one of a series of events the company is organizing to promote its new range of edible flowers.	entertainment
7281	"She said the advertisement ""emphasizes the need to overcome prejudice"" and ""encourages young women to pursue a passion."""	entertainment
7284	Her passing has been marked by experts as a major setback for the women's rights movement, which has since been devoted to ending women's second-class status.	politics
7289	Soccer, their most popular sport, is played both professionally and competitively at the national level.	sports
7291	Why do you think they would ever want to make you, the stupid sheep, fool into believing that you need to turn your blanket or pillow over to sleep?	health
7293	Voting in France is always a very low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	politics
7295	Guwahati to Sittwe: Guwahati to Sittwe: Bus fare: ₹500 (US$7.50)	travel
7296	BACKPACKERS: This category encompasses all tourists who visit a country for the purpose of travelling, hiking, cycling, fishing, photography, filming, music, arts or education.	travel
7299	A stranger passing you on the street, trying to rob you, is unlikely to be motivated by compassion for your ailing ankle.	health
7303	He said the hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.	health
7304	The team, which is led by the captain (and manager) of the national team, Australia, is composed of twenty-one players.	sports
7310	Most maids of honour/maid of honour were married girls who had been promised to a brother of the bride.	entertainment
7312	Despite his injury he tried to stay on the pitch to help his team.	sports
7314	The main sport is known as fencing, in which the players use swords, fencing knives or other weapons to attack or defend their own foil.	sports
7320	A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.	health
7337	Following the speech, he delivered the rice to the crowd, who responded by throwing bananas at the stage.	entertainment
7340	In the event of a travel ban, this document could be required to be presented when entering or leaving the deserts.	travel
7343	Yes, crime is not really a problem in Tbilisi, though you may hear tourists being warned about becoming a victim of pickpockets, strangers trying to take advantage of them.	travel
7353	Drinking alcoholic drinks excessively can damage the liver, which can lead to liver failure and even death.	health
7354	Dr. Dogri Dargis, a surgeon at the hospital, said the patient was a man in his 30s who was feeling well until he had a feeling of tightness in his chest.	health
7356	However, the current critical mass, Biased Continent, must overcome a steep hill to reach the finals of the competition.	sports
7357	Fruit juice is a common source of food poisoning, causing vomiting and even blindness and death in cases of very high doses.	health
7358	Travel agents are often the first point of contact for many tourists when planning a visit to a new country.	travel
7372	"She did, however, demand an end to the ""century of humiliation"" for the Jewish people, which she saw as the basis for most of the protesters' demands."	politics
7373	Copper was the first metal to be discovered. The first modern pumps were made from copper and iron.	science/technology
7377	Quechua was the first language spoken in the Andes, and was spoken until the arrival of Spaniards, who imposed Quechua as the official language.	politics
7389	The main concern with this approach is that it allows only the most stable, i.e. the ones with the most time on the market, to remain.	science/technology
7396	"Dr. Dollinger's favorite phrase for describing the north pole is ""love at first sight"". He was awed by the beauty of the place but found the living conditions strict."	travel
7397	Quechua is the most commonly used language in everyday life by 80% of Peruvians who speak it as their first language and 59% who speak it as their second language or more.	entertainment
7399	Political analysts have noted a trend toward the sudden emergence of political figures in the fourth quarter who promise a change in the status quo.	politics
7404	Potentially, there could be a lot of words that mean the same thing.	science/technology
7408	Hopefully, the main focus of everyone’s attention in 2012 will be on how to save the sport from the financial crisis it faces.	sports
7409	She was awarded the Prize for Courageous Commentary while reporting on the Rwandan Genocide.	politics
7412	Yeah, but then again, so did the Romans eat chicken and radishes, so why shouldn't we?	science/technology
7430	Besides being the home to two centuries of history in the brushstroke, the city is also the setting for a unique shopping center for idiots.	travel
7449	A carpenter's compass is an essential tool for any woodworker, indicating the direction of the three main axes (north, south, east and west).	science/technology
7451	The field trip is part of a larger project that involves investigating how the market place works, visiting different markets, and interviewing vendors.	science/technology
7454	The transparency of the ice allows you to see right through it. You can see below the ice if you look carefully.	science/technology
7457	The government is obligated to provide housing for the homeless, and various private organizations also offer shelter and food.	travel
7473	Her brother, Amir Khan, also competed in the sport's heavyweight division. He defeated his brother Amir Khan in a non-title fight in the evening session.	sports
7475	Well over a decade ago, they embraced the choice to break away from conventional wisdom and define themselves as a solo female band.	entertainment
7484	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
7489	Architecture is often involved in the design of the built environment, including cities, parks, and even hotels and resorts.	travel
7496	Hi, my name is Hsiao, I'm from the Department of Travel and Tourism Marketing.	travel
7502	"Ma (holding a degree in mathematics from the University of Ma, Hong Kong) billed himself as the ""upcoming great political figure"" and promised to ""upgrade the political culture"" of Hong Kong."	politics
7507	"A campaign group called Safer Food for All, which is based in the UK, is fighting to make consumers aware of the fact that they are buying ""poison"" in the form of ""hyper-expensive"" but ""poisonous"" mass-produced food."	health
7515	Sleep deprivation, which is when you don't get enough sleep, is a common cause of performance decrements in sport.	health
7518	"She said the government was ""very, very confident"" that the parliament would pass the $300 million in additional funding for education and health before the end of the year."	politics
7526	Interactive artworks are works that invite the audience to participate.	science/technology
7530	He says roughly 95% of the stuffed animals are made up of stuffing, but some dolls have been made of real potatoes, corn, or other vegetables.	science/technology
7537	"Some festivals have designated ""open air"" stages, where music is played as long as the weather permits."	entertainment
7547	Hopefully, your doctor will be able to advise you on how to best prepare for your return to work.	health
7548	However, this shouldn't really be off your concern, because often there is a session for babywearing in, for instance, the baby food session in the festival.	entertainment
7550	The department became the Core Travel Assurance Service in 2013, to assume responsibility for the insurance cover for the Department for Education's school trips.	travel
7552	It is crucial that you adopt a purposeful approach to your childcare responsibilities before your baby arrives.	health
7553	Hmm...that makes sense. He was just sent a mass email by a student saying that a classmate had stolen his idea, and was planning to publish it without his knowledge.	science/technology
7584	The crowd surged past the police line, and forced them to leave the scene of the accident to verify the remains of the victim.	health
7595	Though he was isolated in the lead car for most of the race, he was forced to retire with a fuel leak just after the start of the pit-stop.	sports
7597	"The overall aim of the sport is for the player to hit the ball into the hoop, but the players can also try to hit the ball off the side of the hoop, known as a ""backdoor""."	sports
7598	The photographer was asked to leave, after which the leader of the protest, Auntie P, threatened to sue.	politics
7603	Running a team event where each member runs his or her own race, then compares results, is a dream of many an individual racer.	sports
7606	The event is being hosted by the country which will host the 2022 FIFA World Cup, which will make it the first football world cup to be held in the South American region.	sports
7612	She said a doctor advised her to rest for five days, so she will have to miss the rest of the women's singles competition.	sports
7614	Carrying for others is one way that dogs help out in the winter, by complementing human skiers who may be slowed by the snow or lack of footwear.	sports
7619	Krio is the capital of the island province of Yap and the largest town.	geography
7624	Coughing up blood. This is a symptom of many different diseases, but in children it is most often a symptom of a viral infection.	health
7627	This is when you get a magazine and discard the advertisement card.	science/technology
7629	"Scientists say they have created the first ""self-repairing"" mask."	science/technology
7632	She survived by giving birth to her baby girl six weeks ago through emergency c-section.	health
7633	Prior to the revolution, the wealthiest and most powerful people in France were those in the military-industrial complex.	politics
7634	The angel is the first to suggest that the journey is a metaphor for the person being traveled with.	science/technology
7638	Technology can also be used to help children with learning difficulties.	health
7643	Once the herd has settled, it waits for its dinner (or supper) of insects, worms, grasses, leaves, and other available food.	health
7650	Tidal strain causes the tide to rise and fall at the same rate on both sides of the strait, so the flow of water is continuous.	geography
7652	Chess, and more generally, playing games where your main tool is the move, has made great strides towards automation.	science/technology
7657	The award is intended to remember 21-year-old actress Jennifer Lawrence, who died in June 2011.	entertainment
7659	Aiming to end the practice of arbitrarily detaining immigrants, Amnesty International and other organizations called on Thursday for the release of all immigrants who were arrested after entering the United States unlawfully.	politics
7663	Authorities say the sheep are being herded to a pen near the scene of the accident to prevent a spread of the virus.	health
7666	This is another useful trick to learn if you are curious about how jewelry is made. You can sometimes watch a goldsmith working in the process of making jewelry.	science/technology
7670	Traditionally, the first thing done in the morning is to take a hot bath, a ritual that some places celebrate with a hot spring or other event.	entertainment
7671	Madagascar is the largest, and a continent on its own when it comes to wildlife.	geography
7676	It's ridiculous to think that any sort of storage space would be left over when all the bins under the stairs have been filled with clothes and other items.	travel
7679	Perseverance is the second spacecraft to be sent to Mars, and will be the first spacecraft to return samples from the Red Planet.	science/technology
7681	The relative inefficiency of the ball game's rules, compared to the many other sports, makes them a target for inaccuracy and unfairness.	sports
7689	The obviousness of this strategy is lost on some players, who continue to chug drinkables while they feign death to succeed in the game.	science/technology
7690	The museum is located in the old prison, which was used as a jail until 1990, when it was turned into a museum to show the history of labour movement in Portugal.	politics
7693	Yes, life on the bottom does exist, but it is very different from what you are used to.	science/technology
7698	Climate News Network states that the other storm, located in the Atlantic Ocean, is likely to become a hurricane by Monday.	geography
7700	Different dramas deal with different risks that young people face, including: drug and alcohol abuse, sex education, relationships and having a baby before getting married.	health
7705	The site of the current city was originally the site of one of the largest mangrove forests in the Americas, which was reduced to a small area by the conquest of the territory for agricultural use.	geography
7710	The concept is simple - take a swordfighting concept and tie it to a popular theme.	sports
7720	"The mission of the Kibo satellite is to reflect sunlight back into space, a process called ""optical navigation""."	science/technology
7722	The government of Antigua and Barbuda celebrate the 200th anniversary of the grooming of the stone back in 2009.	politics
7725	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	travel
7731	Thanks to its chemical similarity to bone mineral, the agent is thought to have made it easier for the bone to absorb in the body.	science/technology
7732	Boredom can be a serious impediment to achieving your goals, whether those goals are to lose weight, to get a better fitness regimen, to change your diet, or to quit smoking.	health
7735	Whatever the final decision, it will set a very clear precedent for future presidential transfers of power that will undoubtedly be challenged on the grounds of both legality and procedural fairness.	politics
7739	The pharaoh's tomb, which had been a resting place for many centuries, was one of the most spectacular sights in the ancient world.	travel
7740	The movement was started by protestors who were unhappy with just a few events that were deemed to be too family friendly.	politics
7743	Nature's Monthly Magazine featured a cover story on the Cabbagetown Earthquake, a geologic event that upset the balance of power in September of 2010.	politics
7745	The decision to build the bridge over the river was taken in 1985, and the bridge was officially opened in August 1989.	politics
7755	"She did, however, recall a statement he had made earlier the day, that she ""would not be condoning criminal activity by the protestors,"" though she did concede that ""their right to protest must be balanced with the conduct of the march."""	politics
7757	Bhaijaan (the series' protagonist) and his brothers rely on the money they get from stealing to support their habit.	entertainment
7765	However, you should not assume that December means that you can forget about your winter gear.	travel
7774	Eventually, however, both the sensible and the unreasonable aspects of the Napoleonic Code were amended.	politics
7777	Mainly due to this conservative attitude towards sex education in schools, the Vague Group, a sex education company, was founded.	politics
7778	Well-equipped touring cars with four-wheel drive are the safest way to take on these roads, but a regular hatchback or sedan will also work.	travel
7781	The whale-watching trip is the most popular activity on the ship, and you can usually expect to see these majestic creatures around the ship's area.	travel
7783	Uka's attack set off a fight between the two men, which ended with Uka being spit out of the ring by Sargsyan.	sports
7790	The cake is usually eaten after a celebration, with the pair being put together after the cut.	entertainment
7791	The engine on the moon base will be a reusable engine that has split fuel and oxidant tanks.	science/technology
7794	Bakery items, such as pastries and cakes, are often sold in stores that look like a regular department store. However, there are also specialty bakeries that offer baked goods for special occasions.	entertainment
7798	The announcement was made after the body of a man was found in a bag at the scene of the crash of the helicopter, which was extremely damaged.	health
7802	Coffee is one of the most traded commodities in the world, and you may see coffee plantations in your region.	travel
7810	The athlete's agent, who represents him or her on the piste, is the one who makes the demand for the medical certificate.	sports
7811	However, there are many situations when it is not possible to refuse to take a visa, for example, if you have a sprained ankle, a broken arm, or a severe headache.	travel
7816	A gluten-free diet, however, does not appear to be very effective for those seeking to eliminate only gluten from their diets.	health
7819	The outer shell of the giant squid (Callianassa) is made of hard, protective skin called the exoskeleton.	science/technology
7821	Technology can also be used to solve this problem. A number of teams are working on developing robots that can share and adapt to different user needs.	science/technology
7824	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are a lot of ""far away"" stars."	science/technology
7825	Then he realized he had forgotten to bless the marriage cake, so he went back to the kitchen to do that.	health
7828	"""However, those who recently went through childbirth (in the first trimester specifically) should not, under any circumstances, expect to give birth at home."""	health
7835	The device must be kept below 0°C (32°F) to prevent damage, and it takes eighteen hours to charge it fully.	health
7839	The primary schoolgirl, who lives in lucky number 11, says her dream is to become a doctor.	health
7847	The main idea of this game is to eat as many of the smaller candies as possible, while avoiding the larger candies.	science/technology
7849	The vaccine, which has to be cooled to -60°C, is not only hard to store but also needs to be transported in a special insulated box to keep it from freezing.	health
7850	"She said, ""They pretend they're studying to make their parents happy, but in reality they're just trying to be cool."""	entertainment
7854	A common practice during the winter is to go skiing to a mountain station, to enjoy the sport and to get out of the cold.	sports
7859	Most magazines are sold at a cost per copy, making them a cost-effective way to advertise.	entertainment
7861	Dr. Dukan says the low-fat, high-protein diet of the Atkins diet or the South Beach diet can be usefully combined with his low-fat, high-fiber diet.	health
7870	Traditionally, the heir to the throne would go to war to win his right to the throne, a war that would often result in the death of the winner.	politics
7887	A second example is when someone asks a waiter for an “extra” (e.g. “extra sauce”), but the waiter brings him or her a glass of water.	science/technology
7899	It is supposed to have a more relaxed appeal than its predecessor, though it still has to compete with MP3 players that can still play audio files.	science/technology
7911	"Spokesman for the medical relief organization Medecines Sans Frontieres (MSF) Peter Slattery said, ""Medecines Sans Frontieres (MSF) is aware of one patient who we believe is the first case of the disease to be recorded in this country."""	health
7917	The sport is primarily played in a duel format, one fencer dueling another.	sports
7932	"The director of rugby, Dave Rennie, said the team was ""both disappointed and annoyed"" by the ban."	sports
7939	King of the Cliff is a competition in which the competitors try to clamber up a cliff face, often one that is very steep and rugged.	sports
7940	The act was passed in order to achieve a balance in the budget; to do so, however, it breaks with past practices by which the Congress has often failed to pass legislation due to disagreements over fiscal matters.	politics
7942	Sixty-four percent of those surveyed agree that fashion brands should take a more active role in the fight against racism.	politics
7945	The storm, located approximately 3,000 miles from Miami, Florida, is likely to deposit between 6 and 8 inches of rainfall in certain areas.	geography
7946	Chewing gum, mints, and other oral products (such as, but not limited to, those with a menthol taste) can be useful to reduce a variety of oral problems, including pain and inflammation.	health
7950	The owner of the dog, who was late for work, claimed he had no idea the dog had a penchant for biting.	health
7952	"""Most meteorites that hit the Earth are related to the asteroid belt, and about 90 percent of all known meteorites originate from the Ninth Asteroid Belt."""	geography
7959	Ignoring the potential for humiliation, make sure you assign characteristics to your fellow travellers that you would not want to encounter on your own trip.	travel
7964	Narrowly escaping death on several occasions, the heroic driver managed to return the car to the race in the afternoon, despite a badly damaged front right wheel.	sports
7983	Survivalist: This is the activity of finding, gathering, and preparing food to meet the needs of the organism.	science/technology
7984	Yesterday, the first patient was admitted to the hospital. He is a 69-year-old male patient who was diagnosed with diabetes.	health
7988	However, expect to see more than just theme parks at this festival. There will be several stages where music will be played throughout the day and night.	entertainment
7992	Their combined strength makes them the most powerful team in the world, and they are still trying to improve their balance and coordination.	sports
7993	Monday was supposed to be the return match for the tour, but it was postponed because of a player's positive test result for the COVID-19 virus.	sports
8000	However, there's good news for those who love to eat: There are still sixteen different kinds of rice to be sampled at the festival.	entertainment
8001	Every morning, people go to work hungry: they buy a cheap meal in a poor neighborhood of the city.	travel
8002	"The phrase is known as ""collective intelligence"", which is the ability of a group of people to work together better than the sum of their parts."	science/technology
8012	But if you think of the moon as just a huge rock out there, then the stepmother part is easy to understand.	science/technology
8013	The couple can decide to have a wedding celebration before the honeymoon, if desired.	entertainment
8014	Unhappy with the result, some Indian politicians have suggested that the constitution should be amended to allow for a second term for the current president.	politics
8015	According to the lawsuit, sperm was collected from a number of donors in a desperate attempt to surrogate motherhood.	health
8017	A graduate of the school of medicine may at some point witness, participate in, and even help to diagnose a process called a “shock”.	health
8018	The recent trend in music is called rock music. This type of music is made for people to dance and enjoy.	entertainment
8024	Sorry but he does not lay a hand on the ball for you, he is there to guard the goal, he is your last line of defense.	sports
8027	The thief's goal is to get into the house without being seen.	health
8030	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
8032	In case of an emergency, ask the host for an extension to your visa or for an exemption from the rule of having to show proof of funds for a certain period.	travel
8033	But, if you're used to eating pizza with lots of toppings, you'll probably be surprised to find that the base is the only part of the pizza that is mandatory.	travel
8035	But, if you do see this phenomenon, don't panic! It's not going to stab you.	health
8037	The chubby cat (Felis catus) is a native of South America, where it lives in the forests.	geography
8043	Kona coffee is the famous coffee of Hawaii and is considered to be very strong and bitter.	entertainment
8049	"The date (or ""flower"") is the plant whose flower is eaten. The name of the plant comes from the shape of its flower, which is similar to a small, pointed cap."	science/technology
8050	Graveyard, which was opened to the public on September 24, 2008, is the largest memorial park in South Africa designed to commemorate the millions of people who were killed during the apartheid era.	travel
8052	A master's degree often requires that students complete an equivalent amount of coursework to a bachelor's degree.	travel
8057	"Dr. Huhne said he ""will not be taking up"" the role of science and technology minister, a role he has said he will not be accepting ""until after the general election in May."""	politics
8064	Data mining is the process of finding useful patterns in data.	science/technology
8072	Curly hairstyles were popular in the ancient Egypt, where the pharaohs and queens would braid their hair into curls.	entertainment
8082	Dr. Sathiyendra, who is on a mission to cure disease by distributing sunscreen, gloves and a leaf blower to children in Sri Lanka, was met by the president.	health
8085	The company is worth around $14 billion, and it is one of the world's leading providers of software for the finance, healthcare, and government sectors.	science/technology
8089	But to compare the size of the temple to those of the other we must remember that these were just beginning to be built at the time the Monkeys arrived on the scene.	travel
8091	According to the story, his destiny was to become the king of the Jaina gods, Vishnu.	science/technology
8097	On October 16, 2013, Mr. Panic entered the hospital with the sense of déjà vu, prompting fears that he may have had a stroke.	health
8100	However, there is a distinct possibility that they were carried there by migrating birds.	science/technology
8107	Car camping is a simple form of camping which involves driving your car to a location away from civilisation and setting up your caravan or tent.	travel
8109	The analysis of the crash site suggests that the airplane was trying to land but became overly tense, causing the pilot to abort the landing.	science/technology
8117	"He said the solution was to ""let the mystery, the excitement and the sense of wonder inspire a new generation of fans to read, explore and enjoy Star Wars."""	entertainment
8121	Voting in France is always a hassle-free experience; once inside the voting booth, voters are left to their own devices.	politics
8123	The vaccine, if approved, would be the first of its kind to protect against both types of malaria.	health
8129	However, there is a risk that this may not succeed in preventing future spoliations, as the current middle and high ranking officials in the Park Service were all elected during the 2010 presidential election.	politics
8131	The temple is one of the most sensational places to visit in India, and the huge temple complex with its many towers and facades is a sight to behold.	travel
8132	The group's success was due, in part, to the band's apparent willingness to take risks onstage.	entertainment
8136	"Sir Ian McKellen, who won an Oscar for his role in The Last King of Scotland, said he ""never watched"" the film ""with"" his daughter ""so she wouldn't be inspired by the violence""."	entertainment
8137	Imagine being able to see inside a protein structure, or even paint the 3D shape on a computer screen.	science/technology
8140	"However, there is no professional ""beauty sleep"". To get the most benefit, sleep should not be interrupted at all."	health
8143	Meanwhile, in the garage, the gas station attendant is so busy making money he doesn't notice that a sheet of paper has fallen into the gasoline.	travel
8150	"Headlines such as ""Thousands Protest Killing"" relate the event to mass protests against the killing of unarmed black men by police."	politics
8155	Individual sports' decisions making and official reporting is often governed by a set of rules specified for the sport in question.	sports
8165	However, don't rely on being able to get through this checkpoint without attracting attention.	travel
8166	His wife, who is also called Goonie, does not participate in the competition.	sports
8172	They claim to have discovered the eighth planet, called Neptune, in 1930s because of its erratic behavior in the solar system.	science/technology
8180	Aymara is the primary language of the Aymara people, who are the most important ethnic group in the Republic of Bolivia.	geography
8185	The toilet may be the first thing that comes to mind when one thinks of Mongolia, but this landlocked country has no coasts.	travel
8191	"Australia's rugby union, or ""reds"" (as the team is known) play their home matches in the Super 15, the top tier of rugby union in the country."	sports
8198	Whitehall, where the protest started, was completely empty at 8:30 p.m. GMT.	politics
8204	"A general election, or ""runoff"", will be held to choose a successor to the current president, who has resigned."	politics
8213	"Dedicated fans call themselves ""layers"", meaning they spend a significant amount of time sleeping on or near the ground in cold weather."	entertainment
8215	Cycling may be the ideal sport to get into if you want to enjoy the outdoors but avoid the risk of getting injured.	sports
8219	Today's top news is that Google has announced it will now publish results for medical and health-related searches.	health
8221	The presentation of the sport is somewhat confusing, with the rules varying from place to place.	sports
8231	They (the agents) are able to book everything from hotel rooms to car rentals to excursions.	travel
8233	Hundreds of angry residents gathered outside the government building, where the mayor of capital, San Salvador, was having a meeting with officials to discuss how to cope with the growing violence.	politics
8238	A living fossil is a piece of organic matter that has survived the fossilization process, i.e. it has been preserved in rock.	science/technology
8239	The school's policy is that any student who feels that he or she has been the victim of bullying, should report the incident to a teacher, not to a parent.	health
8242	The difference is that now there is more than one religion that the state recognizes. Thus, the state offers the opportunity to declare one's religion as the official one.	politics
8246	It's worth half an hour to stroll about the intriguing village worth visiting for its own sake.	travel
8248	It's obvious that money can be spent on bribes to keep the sport going as it is.	sports
8253	Dr. Gupta noticed that the patient's condition was becoming critical, as he had persistent high blood pressure and a kidney stone.	health
8262	In other cases, only those staying over night are allowed, so make sure to check the terms of your reservation.	travel
8264	Customer relationship management (CRM) is a system that collects and analyzes data about a customer's interactions with a company's products or services.	science/technology
8270	Kualalukui is a community in the municipality of Hilo, Hawaii, and is known for its large collection of artwork by the late photographer Ronnie Kaufman.	entertainment
8277	Twenty-one points separated the two top seeds as they battled it out for the final place in the women's singles.	sports
8285	Kalamaläisuo (also known as Calamari) is a type of sea snail that lives in marine environments, from seawater to freshwater lakes.	geography
8299	A computer virus is a program that is designed to enter a computer system, damage, or steal information.	science/technology
8300	Aymara is the official language of Bolivia and the second most commonly spoken language.	geography
8302	I'm not sure if you realize it or not, but you're basically allowing yourself to be shuffled around to different shows, just to keep going back to the same few.	entertainment
8306	Guaraní was the most significant indigenous group inhabiting what is now South America, before the arrival of the Spanish, who defeated the Guaraní at the Battle of Ayohuma in 1654.	geography
8313	Cancel culture is that pesky sisterhood that always finds a reason to put down the woman, this time for spilling the tea, or more accurately, the coffee.	science/technology
8316	Traveling by bus is a passive way to travel, but it can be a good way to see a new part of the country if you want to see new places without getting too tired to do other things.	travel
8320	The coincidence of the occurrence of the event and the young age of the patient make the diagnosis of a coincidental occurrence unlikely, say the researchers.	health
8324	The maid of honour (also called a lady of the honour, escort, or page) is the female member of the wedding party who is responsible for accompanying the bride to the wedding ceremony and then returning to the reception to reclaim the bride.	entertainment
8325	Productivity tips, such as tapping your foot while you work or calling out numbers while walking, are examples of innovation used to reduce fatigue.	science/technology
8326	"Words such as ""glamorous"" and ""summer"" are often used to describe travel to warm climates, but travel to these areas can be unpleasantly hot for people who are not used to them."	travel
8332	It's not uncommon for patients to find themselves straining to get their doctor or nurse to explain a complex medical condition in a language they can understand.	health
8344	"""Project Runway"" has followed in the footsteps of other fashion reality shows such as ""Darling"" and ""Project"", which have helped launch the careers of many of the show's designers."	entertainment
8347	yesterday's announcement that a new $ billion-dollar fund will be set aside to shift college students away from public universities and toward private ones is but the latest in a series of moves by the government to increase private school funding.	politics
8352	Constipation is a common side effect of diuretics, but dehydration can be a dangerous consequence.	health
8358	In general, it is bad manners to take a nap in the seats of other passengers, especially if they are unoccupied.	travel
8360	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	entertainment
8362	Meiteilon is a 6.35 m (23 ft) high fence that was built to replace the one that was destroyed in the 1986 Olympics.	sports
8370	11-year-old rugby player Zaheer Khan was the youngest player to score a century in the history of the game.	sports
8373	Sphinx is set as the backdrop and the narrator of a long story.	science/technology
8381	In all these competitions, the winner is the team that scores the most points. So, to get the most points, the players try to hit the ball as far as possible.	sports
8382	It has been reported that Cook, who was fastest in the qualifying sessions, lost control of his bike and ended the race very soon after the start.	sports
8389	Recent research suggests that voting early in the morning – when voter turnout is usually low – can significantly increase the likelihood that a particular voter will cast a ballot.	politics
8395	"She said ""there is a very real chance"" that he will become the first male president to be impeached, but added that he would not be ""stopped"" from running for office."	politics
8398	The jail is where the former president, Ernest Bai Koroma, was detained after he was defeated in the presidential election in October 2016.	politics
8401	The subject was a 53-year-old man who was a farmer. The patient had been working with pigs, his main source of income.	health
8403	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
8405	However, anyone who's ever built a glass slushie machine knows that cooperation is required to overcome the natural tendency of each individual slushie to seek out the single path of least resistance.	science/technology
8412	She said the banana, which looked like it had been lying on its side in the soil, was in fact a fossil of a young plant.	science/technology
8421	At home, due to this constant flow of information, this encouragement to constantly compare and evaluate ourselves against others, a pressure group of friends who think like us, we are already under a lot of pressure.	travel
8422	Sorry to burst your bubble, but this is just how politics is. There will be no happy medium when it comes to competing for political power.	politics
8423	Traveling in a group can be a great way to see the world on the cheap, to meet new people, learn about your own culture from another perspective and get a sense of what life is like for other people.	travel
8425	But, if you want to discuss science fiction with a science geek, then a basic understanding of space and time travel is required.	science/technology
8437	The shaded relief map shows where the mountains stand out clearly, but the smooth surface makes it difficult to use as a navigation map.	geography
8438	"She said the government ""was not sure"" whether the vaccine, when it was available, ""would be safe or even effective for pregnant women."""	health
8442	However, this shouldn't really be offending you, because many other tourists are just as likely to be ignoring this same rule.	travel
8444	Lots of people want to be fit but few people want to keep their fitness level for a sport.	sports
8448	The salary is not essential, but the housing and travel costs are reduced for those willing to live and work in Fukuoka.	travel
8450	Salmon, trout, and other fish of that nature are often found in number in the cold waters of the northern hemisphere.	geography
8452	Fortunately, my fever has subsided and I am able to work from home.	health
8453	Noaa states the storm, at the time a Category 4 storm on the Saffir-Simpson Hurricane Scale, was expected to weaken before becoming a tropical depression.	geography
8469	However, there is a cost to this freedom, as the rapid transit system in Barcelona, Spain, is not always easy to use.	travel
8472	Journalist Zeng Qinghong reported from Nanjing, capital of Jiangsu province, that he heard a loud noise and saw a lot of smoke when the plant broke down at about midnight on Monday.	health
8485	The attack on glass is a common trick in which two glass pieces are set up so that they appear to move together.	science/technology
8488	She was reminded that a lack of awareness and acceptance of SGBV still exists among some sectors of the population.	health
8493	The problem is that snow is sticky, so it needs some triggering to come down as snow.	science/technology
8495	A possession spell is a spell cast to make a creature of a particular type, such as a doll, a pet snake, or a ceramic frog.	science/technology
8500	She said that whether or not you wear a veil (hijab) is not a question of choice but of necessity, like not wearing clothes to swim.	travel
8512	A sacrifice was made to the goddess to keep her from being angry.	science/technology
8520	General population participation in sport is low, with most people not participating in any sport other than those that are specifically offered to them by the government.	sports
8521	Google's Turiyamu project is a tourism website dedicated to promoting the ancient cities of the Red Sea and the Sinai.	travel
8528	The main purpose of a bow is to ensure that the arrow travels as far as possible with the least amount of effort.	science/technology
8532	Silk was a very expensive fabric to produce, so the wealthy people relied on embroiderers to create patterns on their clothes.	science/technology
8535	"Artist: Devil Wears Prada, the title of the book, is a parody of the fashion press, who have often described the actress and model Prada, as the ""it"" girl of the fashion world."	entertainment
8541	Oxen are often used to pull carts, so the roadway was often made rough in order to accommodate the hooves of the horses.	travel
8542	Balochistan is the only Pakistani province that does not have a functioning health system, and the doctors and nurses have been protesting against the exhausting financial conditions and lack of manpower.	health
8546	Sleeper trains are sleeper cars that move through the countryside, stopping at night at a resting place.	travel
8548	Honeymoon travel: For some couples, honeymooning is about leaving the routine of daily life to enjoy some time together as a newly married couple.	travel
